date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2022-07-15,0.9338832102349691,0,0.0,-0.08920006373451583,0.7129170796167823,0.8191649641409128
2022-07-18,0.9338832102349691,0,0.0,-0.08920006373451583,0.7327386851668318,0.8276600470614367
2022-07-19,0.9338832102349691,0,0.0,-0.08920006373451583,0.738354806739346,0.8231779503826537
2022-07-20,0.9338832102349691,0,0.0,-0.08920006373451583,0.7281136438718203,0.825966583449213
2022-07-21,0.9338832102349691,0,0.0,-0.08920006373451583,0.7198546415592996,0.8167607972525128
2022-07-22,0.9338832102349691,0,0.0,-0.08920006373451583,0.7224975222993063,0.8171803551279767
2022-07-25,0.9338832102349691,0,0.0,-0.08920006373451583,0.7115956392467789,0.8122463082377567
2022-07-26,0.9338832102349691,0,0.0,-0.08920006373451583,0.713577799801784,0.8186731019440799
2022-07-27,0.9338832102349691,0,0.0,-0.08920006373451583,0.7228278823918071,0.8146356286388354
2022-07-28,0.9338832102349691,0,0.0,-0.08920006373451583,0.736372646184341,0.8147584495794009
2022-07-29,0.9338832102349691,0,0.0,-0.08920006373451583,0.7228278823918071,0.8040437203986107
2022-08-01,0.9338832102349691,0,0.0,-0.08920006373451583,0.7416584076643541,0.8076253872619452
2022-08-02,0.9338832102349691,0,0.0,-0.08920006373451583,0.7063098777667658,0.7918815551097753
2022-08-03,0.9338832102349691,0,0.0,-0.08920006373451583,0.698381235546746,0.7841596463990905
2022-08-04,0.9338832102349691,0,0.0,-0.08920006373451583,0.7043277172117608,0.7908235982795042
2022-08-05,0.9338832102349691,0,0.0,-0.08920006373451583,0.7713908159894285,0.8015003435901351
2022-08-08,0.9338832102349691,0,0.0,-0.08920006373451583,0.7634621737694086,0.799796660967158
2022-08-09,0.9338832102349691,0,0.0,-0.08920006373451583,0.7505781301618765,0.8013808004454718
2022-08-10,0.9338832102349691,0,0.0,-0.08920006373451583,0.7568549719193921,0.7924046527734395
2022-08-11,0.9338832102349691,0,0.0,-0.08920006373451583,0.8506772381896267,0.8085634153245056
2022-08-12,0.9338832102349691,0,0.0,-0.08920006373451583,0.8077304261645193,0.808102402971457
2022-08-15,0.9350447565163558,1,0.0012437810945271632,-0.08806722799289224,0.7978196233894945,0.8070471455025169
2022-08-16,0.9288498430156263,0,-0.0066252587991717515,-0.09410901861488541,0.7941856623719854,0.8055351175340486
2022-08-17,0.9288498430156263,0,0.0,-0.09410901861488541,0.8259002312520648,0.8130782899623091
2022-08-18,0.9288498430156263,0,0.0,-0.09410901861488541,0.8186323092170467,0.80597145001207
2022-08-19,0.9288498430156263,0,0.0,-0.09410901861488541,0.8163197885695408,0.8003749027265862
2022-08-22,0.9288498430156263,0,0.0,-0.09410901861488541,0.7974892632969938,0.8062215265582449
2022-08-23,0.9288498430156263,0,0.0,-0.09410901861488541,0.8040964651470103,0.802304560455282
2022-08-24,0.9288498430156263,0,0.0,-0.09410901861488541,0.7813016187644533,0.7871376203818747
2022-08-25,0.9288498430156263,0,0.0,-0.09410901861488541,0.7945160224644863,0.7936585061117396
2022-08-26,0.9288498430156263,0,0.0,-0.09410901861488541,0.7456227287743641,0.791982202725121
2022-08-29,0.9288498430156263,0,0.0,-0.09410901861488541,0.7357119259993393,0.788506775011318
2022-08-30,0.9288498430156263,0,0.0,-0.09410901861488541,0.7459530888668648,0.7858600512261655
2022-08-31,0.9288498430156263,0,0.0,-0.09410901861488541,0.7482656095143706,0.7864473551272054
2022-09-01,0.9288498430156263,0,0.0,-0.09410901861488541,0.7178724810042947,0.7796796706470677
2022-09-02,0.9288498430156263,0,0.0,-0.09410901861488541,0.7416584076643541,0.7757989531105511
2022-09-05,0.9288498430156263,0,0.0,-0.09410901861488541,0.7218368021143047,0.7742204051664233
2022-09-06,0.9288498430156263,0,0.0,-0.09410901861488541,0.7337297654443343,0.7813262810590443
2022-09-07,0.9288498430156263,0,0.0,-0.09410901861488541,0.7248100429468121,0.781847450607472
2022-09-08,0.9288498430156263,0,0.0,-0.09410901861488541,0.7112652791542782,0.7785120040598394
2022-09-09,0.9288498430156263,0,0.0,-0.09410901861488541,0.7337297654443343,0.7893293089712117
2022-09-13,0.9288498430156263,0,0.0,-0.09410901861488541,0.7357119259993393,0.7926703470530301
2022-09-14,0.9288498430156263,0,0.0,-0.09410901861488541,0.7307565246118269,0.783848062976871
2022-09-15,0.9288498430156263,0,0.0,-0.09410901861488541,0.7287743640568219,0.7764749503124704
2022-09-16,0.9288498430156263,0,0.0,-0.09410901861488541,0.6864882722167163,0.7582666012649978
2022-09-19,0.9288498430156263,0,0.0,-0.09410901861488541,0.6805417905517014,0.7573636648997418
2022-09-20,0.9288498430156263,0,0.0,-0.09410901861488541,0.6762471093491906,0.7582961014281163
2022-09-21,0.9288498430156263,0,0.0,-0.09410901861488541,0.6772381896266931,0.7526850932783589
2022-09-22,0.9288498430156263,0,0.0,-0.09410901861488541,0.6745953088866865,0.7460541121684895
2022-09-23,0.9288498430156263,0,0.0,-0.09410901861488541,0.6732738685166831,0.7434852842388919
2022-09-26,0.9288498430156263,0,0.0,-0.09410901861488541,0.6445325404691113,0.7397555381253939
2022-09-27,0.9288498430156263,0,0.0,-0.09410901861488541,0.6666666666666666,0.7504793294477955
2022-09-28,0.9288498430156263,0,0.0,-0.09410901861488541,0.647175421209118,0.7382194087164691
2022-09-29,0.9288498430156263,0,0.0,-0.09410901861488541,0.645193260654113,0.7379172730589085
2022-09-30,0.9288498430156263,0,0.0,-0.09410901861488541,0.645193260654113,0.7336256741654924
2022-10-10,0.9288498430156263,0,0.0,-0.09410901861488541,0.6194251734390486,0.7174395323780679
2022-10-11,0.9288498430156263,0,0.0,-0.09410901861488541,0.6247109349190618,0.7187410101627097
2022-10-12,0.9288498430156263,0,0.0,-0.09410901861488541,0.6564255037991411,0.7296578058202857
2022-10-13,0.9288498430156263,0,0.0,-0.09410901861488541,0.6531219028741329,0.7235585988926447
2022-10-14,0.9288498430156263,0,0.0,-0.09410901861488541,0.6825239511067063,0.7408724952819019
2022-10-17,0.9288498430156263,0,0.0,-0.09410901861488541,0.6990419557317477,0.7416325583081328
2022-10-18,0.9288498430156263,0,0.0,-0.09410901861488541,0.6950776346217377,0.7400621084479982
2022-10-19,0.9288498430156263,0,0.0,-0.09410901861488541,0.690782953419227,0.728159274658473
2022-10-20,0.9288498430156263,0,0.0,-0.09410901861488541,0.7003633961017509,0.7239931960669534
2022-10-21,0.9288498430156263,0,0.0,-0.09410901861488541,0.7003633961017509,0.7216729021913415
2022-10-24,0.9288498430156263,0,0.0,-0.09410901861488541,0.7254707631318137,0.7005561841211226
2022-10-25,0.9288498430156263,0,0.0,-0.09410901861488541,0.7089527585067724,0.6994149327126344
2022-10-26,0.9288498430156263,0,0.0,-0.09410901861488541,0.736372646184341,0.7050930392726223
2022-10-27,0.9288498430156263,0,0.0,-0.09410901861488541,0.7413280475718533,0.700126600046429
2022-10-28,0.9288498430156263,0,0.0,-0.09410901861488541,0.7251404030393128,0.6828092330497461
2022-10-31,0.9288498430156263,0,0.0,-0.09410901861488541,0.7413280475718533,0.6765183714675964
2022-11-01,0.9288498430156263,0,0.0,-0.09410901861488541,0.7601585728444005,0.7007104333400431
2022-11-02,0.9288498430156263,0,0.0,-0.09410901861488541,0.7555335315493888,0.7091231857399681
2022-11-03,0.9288498430156263,0,0.0,-0.09410901861488541,0.7433102081268583,0.7033565786906246
2022-11-04,0.9288498430156263,0,0.0,-0.09410901861488541,0.770399735711926,0.7263547516086265
2022-11-07,0.9288498430156263,0,0.0,-0.09410901861488541,0.7581764122893955,0.7279207668037171
2022-11-08,0.9288498430156263,0,0.0,-0.09410901861488541,0.7594978526593987,0.7229130659114624
2022-11-09,0.9288498430156263,0,0.0,-0.09410901861488541,0.7360422860918402,0.7161540579498891
2022-11-10,0.9288498430156263,0,0.0,-0.09410901861488541,0.7409976874793525,0.7106433117924299
2022-11-11,0.9288498430156263,0,0.0,-0.09410901861488541,0.7575156921043938,0.7304546958475339
2022-11-14,0.9288498430156263,0,0.0,-0.09410901861488541,0.7561942517343905,0.7315301985264572
2022-11-15,0.9288498430156263,0,0.0,-0.09410901861488541,0.7941856623719854,0.7454041445222631
2022-11-16,0.9288498430156263,0,0.0,-0.09410901861488541,0.7717211760819292,0.7393145781708047
2022-11-17,0.9288498430156263,0,0.0,-0.09410901861488541,0.7796498183019492,0.7362824241498748
2022-11-18,0.9288498430156263,0,0.0,-0.09410901861488541,0.757185332011893,0.7329863111530669
2022-11-21,0.9288498430156263,0,0.0,-0.09410901861488541,0.7409976874793525,0.7267311197027926
2022-11-22,0.9288498430156263,0,0.0,-0.09410901861488541,0.7304261645193261,0.7268171136423407
2022-11-23,0.9288498430156263,0,0.0,-0.09410901861488541,0.7145688800792864,0.7275798760299027
2022-11-24,0.9288498430156263,0,0.0,-0.09410901861488541,0.7129170796167823,0.7243558745429403
2022-11-25,0.9288498430156263,0,0.0,-0.09410901861488541,0.7099438387842748,0.7280131235235456
2022-11-28,0.9288498430156263,0,0.0,-0.09410901861488541,0.6891311529567228,0.7198120781765891
2022-11-29,0.9288498430156263,0,0.0,-0.09410901861488541,0.7258011232243144,0.7420201094706707
2022-11-30,0.9288498430156263,0,0.0,-0.09410901861488541,0.7046580773042616,0.7429099346523184
2022-12-01,0.9288498430156263,0,0.0,-0.09410901861488541,0.7333994053518335,0.7509563451573071
2022-12-02,0.9288498430156263,0,0.0,-0.09410901861488541,0.7307565246118269,0.7463633818524251
2022-12-05,0.9288498430156263,0,0.0,-0.09410901861488541,0.7575156921043938,0.7610031752201715
2022-12-06,0.9288498430156263,0,0.0,-0.09410901861488541,0.7509084902543773,0.7651143025274505
2022-12-07,0.9288498430156263,0,0.0,-0.09410901861488541,0.7429798480343575,0.7632330404911911
2022-12-08,0.9288498430156263,0,0.0,-0.09410901861488541,0.7446316484968616,0.7633755282071689
2022-12-09,0.9288498430156263,0,0.0,-0.09410901861488541,0.7459530888668648,0.7709075175670579
2022-12-12,0.9288498430156263,0,0.0,-0.09410901861488541,0.7310868847043277,0.7622693684959853
2022-12-13,0.9288498430156263,0,0.0,-0.09410901861488541,0.7211760819293029,0.760772765449409
2022-12-14,0.9288498430156263,0,0.0,-0.09410901861488541,0.7224975222993063,0.7625475955246132
2022-12-15,0.9288498430156263,0,0.0,-0.09410901861488541,0.7241493227618104,0.7619890205405973
2022-12-16,0.9288498430156263,0,0.0,-0.09410901861488541,0.7132474397092832,0.7624205327305273
2022-12-19,0.9288498430156263,0,0.0,-0.09410901861488541,0.6930954740667328,0.750657872918696
2022-12-20,0.9288498430156263,0,0.0,-0.09410901861488541,0.6864882722167163,0.7382786018542298
2022-12-21,0.9288498430156263,0,0.0,-0.09410901861488541,0.6759167492566899,0.7385718681817025
2022-12-22,0.9288498430156263,0,0.0,-0.09410901861488541,0.671622068054179,0.7396304034465445
2022-12-23,0.9288498430156263,0,0.0,-0.09410901861488541,0.6798810703666996,0.7381247382583567
2022-12-26,0.9288498430156263,0,0.0,-0.09410901861488541,0.6871489924017179,0.741068970224502
2022-12-27,0.9288498430156263,0,0.0,-0.09410901861488541,0.702015196564255,0.7496230534712629
2022-12-28,0.9288498430156263,0,0.0,-0.09410901861488541,0.694416914436736,0.7464243102938988
2022-12-29,0.9288498430156263,0,0.0,-0.09410901861488541,0.7175421209117938,0.7436163960749743
2022-12-30,0.9288498430156263,0,0.0,-0.09410901861488541,0.7333994053518335,0.7464956505576494
2023-01-03,0.9288498430156263,0,0.0,-0.09410901861488541,0.7456227287743641,0.7496317299898272
2023-01-04,0.9288498430156263,0,0.0,-0.09410901861488541,0.7522299306243806,0.7506052353727393
2023-01-05,0.9288498430156263,0,0.0,-0.09410901861488541,0.774364056821936,0.7651875709064377
2023-01-06,0.9288498430156263,0,0.0,-0.09410901861488541,0.8470432771721177,0.767561273574101
2023-01-09,0.9288498430156263,0,0.0,-0.09410901861488541,0.99603567888999,0.7737757817928849
2023-01-10,0.9288498430156263,0,0.0,-0.09410901861488541,1.0227948463825571,0.7746152831668599
2023-01-11,0.9288498430156263,0,0.0,-0.09410901861488541,1.0502147340601256,0.7731801869963281
2023-01-12,0.9288498430156263,0,0.0,-0.09410901861488541,1.092831185992732,0.7746914437187019
2023-01-13,0.9288498430156263,0,0.0,-0.09410901861488541,1.1430459200528578,0.7855868372971526
2023-01-16,0.9288498430156263,0,0.0,-0.09410901861488541,1.2798149983481997,0.7978471436515263
2023-01-17,0.9288498430156263,0,0.0,-0.09410901861488541,1.3425834159233565,0.7977079337314505
2023-01-18,0.9288498430156263,0,0.0,-0.09410901861488541,1.3316815328708294,0.7963721354955989
2023-01-19,0.9288498430156263,0,0.0,-0.09410901861488541,1.3508424182358771,0.8013262347842786
2023-01-20,0.9288498430156263,0,0.0,-0.09410901861488541,1.3181367690782952,0.8062465920563194
2023-01-30,0.9288498430156263,0,0.0,-0.09410901861488541,1.3462173769408656,0.810067730832028
2023-01-31,0.9288498430156263,0,0.0,-0.09410901861488541,1.3462173769408656,0.8014901245793816
2023-02-01,0.9288498430156263,0,0.0,-0.09410901861488541,1.4073339940535183,0.8090242348660307
2023-02-02,0.9288498430156263,0,0.0,-0.09410901861488541,1.2953419226957383,0.8061737093003796
2023-02-03,0.9250826446662599,1,-0.0040557667934095765,-0.09778310117563638,1.2979848034357448,0.7985543763202768
2023-02-06,0.8838789127200661,1,-0.044540595571392116,-0.13796837918384797,1.2401717872481004,0.7879971741543094
2023-02-07,0.8638656714890577,1,-0.022642514651038947,-0.1574869427878366,1.2120911793855302,0.7894154957222835
2023-02-08,0.8492677778852633,0,-0.01689833742164082,-0.17172401271074578,1.1483316815328708,0.7859269568248723
2023-02-09,0.8621242333292323,1,0.015138282387190616,-0.15918533692063197,1.15196564255038,0.7964768321529412
2023-02-10,0.8297358551915411,1,-0.03756811012331507,-0.1907731547764957,1.1086884704327717,0.7917438876818887
2023-02-13,0.8289941366082352,1,-0.0008939213349226094,-0.19149653991823312,1.1076973901552694,0.7989288162992063
2023-02-14,0.8289941366082352,1,0.0,-0.19149653991823312,1.1076973901552694,0.799259680873791
2023-02-15,0.8166321602198034,1,-0.014912019087384376,-0.20355295894718872,1.091179385530228,0.7950947591514134
2023-02-16,0.8040229443036031,1,-0.015440508628519423,-0.21585050635672343,1.074331020812686,0.7892716583256401
2023-02-17,0.7891885726374849,0,-0.0184501845018451,-0.23031820919147028,1.0383217707300958,0.7778994418492013
2023-02-20,0.7891885726374849,0,0.0,-0.23031820919147028,1.1014205483977537,0.7969845048947133
2023-02-21,0.7891885726374849,0,0.0,-0.23031820919147028,1.0925008259002313,0.799079209287654
2023-02-22,0.7891885726374849,0,0.0,-0.23031820919147028,1.0809382226627022,0.7918674798685488
2023-02-23,0.7891885726374849,0,0.0,-0.23031820919147028,1.0713577799801783,0.7912302377828834
2023-02-24,0.7891885726374849,0,0.0,-0.23031820919147028,1.0716881400726792,0.7830164668753657
2023-02-27,0.7891885726374849,0,0.0,-0.23031820919147028,1.050875454245127,0.7796997230455274
2023-02-28,0.7891885726374849,0,0.0,-0.23031820919147028,1.0578130161876447,0.7846385902238386
2023-03-01,0.7891885726374849,0,0.0,-0.23031820919147028,1.0769739015526925,0.7957219750378489
2023-03-02,0.7891885726374849,0,0.0,-0.23031820919147028,1.0485629335976214,0.7939473377741684
2023-03-03,0.7891885726374849,0,0.0,-0.23031820919147028,1.060786257020152,0.7964178318267041
2023-03-06,0.7891885726374849,0,0.0,-0.23031820919147028,1.0310538486950778,0.7922644787957455
2023-03-07,0.7891885726374849,0,0.0,-0.23031820919147028,1.0052857614800133,0.7806653231559698
2023-03-08,0.7891885726374849,0,0.0,-0.23031820919147028,1.0168483647175421,0.7778225100512647
2023-03-09,0.7891885726374849,0,0.0,-0.23031820919147028,1.0168483647175421,0.7750735961585774
2023-03-10,0.7891885726374849,0,0.0,-0.23031820919147028,0.9986785596299967,0.76490934387781
2023-03-13,0.7891885726374849,0,0.0,-0.23031820919147028,1.0227948463825571,0.772920855497018
2023-03-14,0.7891885726374849,0,0.0,-0.23031820919147028,0.979187314172448,0.7682953070446389
2023-03-15,0.7891885726374849,0,0.0,-0.23031820919147028,0.9530888668648828,0.7687206492658123
2023-03-16,0.7944277700099909,1,0.006638714185883909,-0.2252085117682131,0.9517674264948794,0.7595137061999702
2023-03-17,0.828344679316214,1,0.042693509198195034,-0.1921299442387061,0.992401717872481,0.7633059232471311
2023-03-20,0.8639160720032285,1,0.04294274300932077,-0.15743778804922315,1.0350181698050875,0.7594994381472201
2023-03-21,0.8688795221456027,0,0.005745292052346196,-0.15259702206929526,1.0882061446977205,0.7678483699328168
2023-03-22,0.8688795221456027,0,0.0,-0.15259702206929526,1.0710274198876777,0.771138698583915
2023-03-23,0.8688795221456027,0,0.0,-0.15259702206929526,1.1674925668979188,0.7787830970620923
2023-03-24,0.8688795221456027,0,0.0,-0.15259702206929526,1.2530558308556325,0.7764608750712438
2023-03-27,0.8688795221456027,0,0.0,-0.15259702206929526,1.3330029732408326,0.7736518039831776
2023-03-28,0.8688795221456027,0,0.0,-0.15259702206929526,1.1625371655104062,0.7711525810136178
2023-03-29,0.8291412050553296,1,-0.04573512906846244,-0.19135310663795535,1.1235546745953089,0.7724307286038979
2023-03-30,0.8176829173053736,1,-0.013819464863275566,-0.20252817396756906,1.10802775024777,0.7786743513627532
2023-03-31,0.814513603672407,0,-0.003875968992248069,-0.20561915003746223,1.1998678559629996,0.7810652142560213
2023-04-03,0.814513603672407,0,0.0,-0.20561915003746223,1.419226957383548,0.7887086486765803
2023-04-04,0.814513603672407,0,0.0,-0.20561915003746223,1.4975222993062438,0.7911259267485883
2023-04-06,0.814513603672407,0,0.0,-0.20561915003746223,1.351172778328378,0.789879400248187
2023-04-07,0.8179207717980052,1,0.004183070866141669,-0.20229619864736303,1.3481995374958706,0.7950158992382401
2023-04-10,0.7509799392127235,1,-0.08184268561627073,-0.2675824200763709,1.2378592666005945,0.79145505601946
2023-04-11,0.7481740360504663,0,-0.0037363223912462162,-0.27031896827998203,1.2566897918731417,0.7905557830731534
2023-04-12,0.7481740360504663,0,0.0,-0.27031896827998203,1.3386190948133467,0.7900043421155125
2023-04-13,0.7481740360504663,0,0.0,-0.27031896827998203,1.305252725470763,0.7845460406924863
2023-04-14,0.7481740360504663,0,0.0,-0.27031896827998203,1.3330029732408326,0.7889845619669242
2023-04-17,0.7481740360504663,0,0.0,-0.27031896827998203,1.3848695077634623,0.8000490512516167
2023-04-18,0.7481740360504663,0,0.0,-0.27031896827998203,1.2781631978856953,0.8024877314027501
2023-04-19,0.7280576710687577,1,-0.026887280248190315,-0.2899381066716268,1.2434753881731087,0.7952625051769894
2023-04-20,0.7466266233595656,1,0.025504782146652527,-0.27182813277164697,1.275189957053188,0.793037460194061
2023-04-21,0.6798944510644749,1,-0.08937823834196901,-0.33691085147469935,1.161215725140403,0.777525387493319
2023-04-24,0.6798944510644749,0,0.0,-0.33691085147469935,1.1513049223653784,0.7678994649865841
2023-04-25,0.6798944510644749,0,0.0,-0.33691085147469935,1.1248761149653121,0.7640476691786152
2023-04-26,0.6798944510644749,0,0.0,-0.33691085147469935,1.0763131813676907,0.7633855544063989
2023-04-27,0.6798944510644749,0,0.0,-0.33691085147469935,1.085563263957714,0.7690131443471903
2023-04-28,0.6798944510644749,0,0.0,-0.33691085147469935,1.309547406673274,0.7768542105794911
2023-05-04,0.6798944510644749,0,0.0,-0.33691085147469935,1.3600925008259004,0.7770780647584495
2023-05-05,0.6798944510644749,0,0.0,-0.33691085147469935,1.398744631648497,0.7745001746872404
2023-05-08,0.6798944510644749,0,0.0,-0.33691085147469935,1.4079947142385199,0.7833280502975852
2023-05-09,0.6798944510644749,0,0.0,-0.33691085147469935,1.398744631648497,0.7766207158243502
2023-05-10,0.688091997349455,1,0.012057086614173151,-0.3289159281780114,1.3587710604558971,0.7706425945335619
2023-05-11,0.6755447326275467,1,-0.018234865061998562,-0.34115305567294185,1.333994053518335,0.769446006217786
2023-05-12,0.6705258267387832,1,-0.007429420505200679,-0.3460479066709141,1.3240832507433102,0.7592458909936195
2023-05-15,0.6648377333981849,1,-0.008483033932135675,-0.3515954044686159,1.3128510075982822,0.7710314953767653
2023-05-16,0.6328840325730581,1,-0.04806240563663822,-0.3827592891557057,1.2497522299306243,0.7670437674446225
2023-05-17,0.6318802513953056,0,-0.0015860428231561086,-0.3837382593552999,1.2490915097456228,0.7635654475579648
2023-05-18,0.6318802513953056,0,0.0,-0.3837382593552999,1.2649487941856623,0.7627758843686155
2023-05-19,0.6318802513953056,0,0.0,-0.3837382593552999,1.242814667988107,0.7605527675009235
2023-05-22,0.6318802513953056,0,0.0,-0.3837382593552999,1.2299306243805748,0.7653321795491758
2023-05-23,0.6318802513953056,0,0.0,-0.3837382593552999,1.2130822596630326,0.7545077406114284
2023-05-24,0.6318802513953056,0,0.0,-0.3837382593552999,1.1816980508754544,0.7440777940510703
2023-05-25,0.6318802513953056,0,0.0,-0.3837382593552999,1.1876445325404692,0.7424207718168166
2023-05-26,0.6318802513953056,0,0.0,-0.3837382593552999,1.2312520647505782,0.7425077298139832
2023-05-29,0.6318802513953056,0,0.0,-0.3837382593552999,1.189626693095474,0.7392281986082092
2023-05-30,0.6318802513953056,0,0.0,-0.3837382593552999,1.2566897918731417,0.7399630033248419
2023-05-31,0.6318802513953056,0,0.0,-0.3837382593552999,1.2550379914106378,0.7324028634825
2023-06-01,0.6318802513953056,0,0.0,-0.3837382593552999,1.2784935579781964,0.7340080194168916
2023-06-02,0.6318802513953056,0,0.0,-0.3837382593552999,1.284770399735712,0.744606097625873
2023-06-05,0.6318802513953056,0,0.0,-0.3837382593552999,1.2817971589032044,0.7412155069824764
2023-06-06,0.6318802513953056,0,0.0,-0.3837382593552999,1.1582424843078958,0.7342577103400192
2023-06-07,0.6318802513953056,0,0.0,-0.3837382593552999,1.2160555004955402,0.7306288046533904
2023-06-08,0.6318802513953056,0,0.0,-0.3837382593552999,1.2035018169805087,0.7365760761003946
2023-06-09,0.6318802513953056,0,0.0,-0.3837382593552999,1.193591014205484,0.7397605512250087
2023-06-12,0.6318802513953056,0,0.0,-0.3837382593552999,1.2064750578130163,0.7412507914913045
2023-06-13,0.6318802513953056,0,0.0,-0.3837382593552999,1.2547076313181367,0.7451986074380516
2023-06-14,0.6318802513953056,0,0.0,-0.3837382593552999,1.3029402048232572,0.7450285476741917
2023-06-15,0.6318802513953056,0,0.0,-0.3837382593552999,1.2966633630657416,0.7568814432790916
2023-06-16,0.6318802513953056,0,0.0,-0.3837382593552999,1.3445655764783615,0.7641797450723159
2023-06-19,0.6318802513953056,0,0.0,-0.3837382593552999,1.421539478031054,0.7579243608105178
2023-06-20,0.6318802513953056,0,0.0,-0.3837382593552999,1.4278163197885696,0.7566383079477681
2023-06-21,0.6318802513953056,0,0.0,-0.3837382593552999,1.3273868516683185,0.7450298973548573
2023-06-26,0.6059036737428778,1,-0.041109969167523186,-0.40907276051232777,1.2329038652130824,0.7345532904057757
2023-06-27,0.6011954190433753,1,-0.007770632368703123,-0.41366463884703897,1.2233234225305583,0.7414437958264788
2023-06-28,0.5796023888697948,1,-0.03591682419659725,-0.4347239429338182,1.1793855302279486,0.7405503072258818
2023-06-29,0.5763553166632412,0,-0.0056022408963586345,-0.4378907555784467,1.1651800462504132,0.7368955647950838
2023-06-30,0.5763553166632412,0,0.0,-0.4378907555784467,1.174760488932937,0.7408690246744764
2023-07-03,0.5763553166632412,0,0.0,-0.4378907555784467,1.1774033696729436,0.7505925098121784
2023-07-04,0.5763553166632412,0,0.0,-0.4378907555784467,1.1740997687479353,0.7517746372636805
2023-07-05,0.5763553166632412,0,0.0,-0.4378907555784467,1.144367360422861,0.7459501867572418
2023-07-06,0.5763553166632412,0,0.0,-0.4378907555784467,1.129170796167823,0.7409274465661424
2023-07-07,0.5763553166632412,0,0.0,-0.4378907555784467,1.144367360422861,0.737638853218757
2023-07-10,0.5763553166632412,0,0.0,-0.4378907555784467,1.1255368351503139,0.7412305462813212
2023-07-11,0.5763553166632412,0,0.0,-0.4378907555784467,1.1182689131152956,0.7460814914048478
2023-07-12,0.5763553166632412,0,0.0,-0.4378907555784467,1.0588040964651468,0.7410589440252722
2023-07-13,0.5956028040471714,1,0.033395176252319025,-0.4191190182879311,1.1040634291377602,0.7516608784647266
2023-07-14,0.5973849788049427,1,0.0029922202274088594,-0.41738089446473514,1.1073670300627685,0.7517919903008091
2023-07-17,0.5948899341440628,1,-0.004176610978520401,-0.41981426781720954,1.102741988767757,0.7456359039736913
2023-07-18,0.5939988467651771,0,-0.0014979029358898055,-0.4206833297288074,1.0898579451602248,0.7432766621703019
2023-07-19,0.5939988467651771,0,0.0,-0.4206833297288074,1.0630987776676577,0.7424913408344728
2023-07-20,0.5939988467651771,0,0.0,-0.4206833297288074,1.0498843739676247,0.7372524589253611
2023-07-21,0.5939988467651771,0,0.0,-0.4206833297288074,1.0449289725801123,0.7369082903556446
2023-07-24,0.5939988467651771,0,0.0,-0.4206833297288074,1.0492236537826232,0.733690458837439
2023-07-25,0.5939988467651771,0,0.0,-0.4206833297288074,1.2649487941856623,0.7548792884175032
2023-07-26,0.5939988467651771,0,0.0,-0.4206833297288074,1.3310208126858276,0.7533171294528856
2023-07-27,0.5939988467651771,0,0.0,-0.4206833297288074,1.2401717872481004,0.7524172780720081
2023-07-28,0.7143784002851412,1,0.20265957446808502,-0.30327925984937953,1.4938883382887347,0.7698458973178374
2023-07-31,0.7924197381314171,0,0.10924369747899143,-0.2271669100850261,1.6808721506442024,0.7740669271935974
2023-08-01,0.7924197381314171,0,0.0,-0.2271669100850261,1.6554344235216385,0.7708606643668108
2023-08-02,0.7924197381314171,0,0.0,-0.2271669100850261,1.7766765774694417,0.7654415036830857
2023-08-03,0.7924197381314171,0,0.0,-0.2271669100850261,1.9332672613148334,0.7722070672364633
2023-08-04,0.7924197381314171,0,0.0,-0.2271669100850261,1.9243475388173108,0.7752139629477951
2023-08-07,0.8287464578679629,1,0.04584277496949629,-0.19173809665507346,1.9821605550049555,0.7693474795292005
2023-08-08,0.8004309538908075,0,-0.03416666666666657,-0.21935371168602502,1.8070697059795178,0.7673381906412371
2023-08-09,0.8004309538908075,0,0.0,-0.21935371168602502,1.793194582094483,0.7649922528329797
2023-08-10,0.8004309538908075,0,0.0,-0.21935371168602502,1.9190617773372978,0.7665640523737798
2023-08-11,0.8004309538908075,0,0.0,-0.21935371168602502,1.7770069375619426,0.7489289319861206
2023-08-14,0.8004309538908075,0,0.0,-0.21935371168602502,1.7872481004294682,0.743463110913672
2023-08-15,0.8004309538908075,0,0.0,-0.21935371168602502,1.8516683184671292,0.7416564669370656
2023-08-16,0.8004309538908075,0,0.0,-0.21935371168602502,1.7406673273868516,0.7362187963470699
2023-08-17,0.798274288503111,1,-0.002694380292532661,-0.221457069660697,1.71192599933928,0.7386804210695178
2023-08-18,0.8101359481354421,1,0.0148591277499035,-0.20988860080000105,1.7373637264618436,0.7295995767401432
2023-08-21,0.78995572200771,0,-0.024909678646130473,-0.22957002184871755,1.6481665014866205,0.7191011820888892
2023-08-22,0.78995572200771,0,0.0,-0.22957002184871755,1.722827882391807,0.7246294740950004
2023-08-23,0.78995572200771,0,0.0,-0.22957002184871755,1.5953088866864882,0.7127536339187862
2023-08-24,0.78995572200771,0,0.0,-0.22957002184871755,1.683184671291708,0.7179200186950053
2023-08-25,0.78995572200771,0,0.0,-0.22957002184871755,1.6914436736042286,0.715167248571845
2023-08-28,0.78995572200771,0,0.0,-0.22957002184871755,1.8711595639246779,0.7235481870703677
2023-08-29,0.78995572200771,0,0.0,-0.22957002184871755,2.0237859266600595,0.7307763054689831
