date,open,high,low,close,volume,amount
2024-01-10,2886.981,2903.162,2870.416,2877.702,24404652600,70229317596325.2
2024-01-11,2873.798,2896.179,2867.722,2886.65,26705076400,77088208790060.0
2024-01-12,2880.04,2904.174,2878.875,2881.977,26160293100,75393363027458.7
2024-01-15,2872.556,2904.464,2869.224,2886.291,24461123600,70601920896567.61
2024-01-16,2881.56,2896.683,2861.13,2893.989,28628671400,82851060116214.6
2024-01-17,2887.292,2887.489,2833.615,2833.615,26125130800,74028562511842.0
2024-01-18,2822.667,2849.256,2760.978,2845.784,39039685500,111098512360932.0
2024-01-19,2836.975,2849.876,2822.843,2832.279,26666438800,75526794618025.2
2024-01-22,2826.503,2828.32,2735.372,2756.34,35016575800,96517588540572.0
2024-01-23,2746.892,2784.841,2724.157,2770.976,30874941700,85553722452099.2
2024-01-24,2782.142,2823.695,2743.397,2820.772,36907060000,104106401450320.0
2024-01-25,2823.826,2906.794,2821.709,2906.109,44200904500,128452646375590.5
2024-01-26,2897.915,2924.307,2890.482,2910.223,42110908400,122552134176573.2
2024-01-29,2910.607,2923.899,2883.333,2883.356,41058131100,118385208655971.61
2024-01-30,2866.28,2881.347,2829.25,2830.527,33566122600,95009816304610.2
2024-01-31,2815.504,2834.011,2782.587,2788.548,37710396500,105157250739281.98
2024-02-01,2773.424,2805.015,2752.782,2770.74,35288918500,97776418044690.0
2024-02-02,2773.295,2791.676,2666.334,2730.152,42623019900,116367323026024.8
2024-02-05,2716.081,2739.738,2635.09,2702.185,47899029200,129432038218802.0
2024-02-06,2680.485,2802.931,2669.673,2789.486,50284931300,140269111872311.8
2024-02-07,2791.515,2829.696,2770.529,2829.696,54711743900,154817602866854.4
2024-02-08,2832.486,2867.474,2827.902,2865.903,53110889300,152210656977537.88
2024-02-19,2886.587,2910.544,2867.71,2910.544,45896770400,133584569707097.6
2024-02-20,2902.877,2927.308,2887.474,2922.73,35013873500,102336098494655.0
2024-02-21,2906.024,2994.615,2898.05,2950.956,44424546300,131094881451262.81
2024-02-22,2945.447,2988.358,2944.499,2988.358,35413253600,105827479701588.81
2024-02-23,2992.912,3009.136,2979.973,3004.881,38008327000,114210499644087.0
2024-02-26,3002.118,3009.479,2967.057,2977.022,40902655800,121768106175027.6
2024-02-27,2966.417,3015.481,2961.148,3015.481,37298468700,112472823693944.7
2024-02-28,3016.256,3031.488,2957.852,2957.852,54410909300,160939416894823.6
2024-02-29,2943.624,3015.171,2943.624,3015.171,40969637400,123530462568995.39
2024-03-01,3013.823,3032.232,3003.763,3027.02,37913218400,114764070361168.0
2024-03-04,3026.607,3040.345,3007.683,3039.306,38776000200,117852130063861.2
2024-03-05,3027.103,3052.541,3022.178,3047.793,38350995500,116885895627931.5
2024-03-06,3041.752,3060.563,3034.354,3039.931,34098273900,103656399875100.9
2024-03-07,3040.211,3063.692,3023.118,3027.401,37715439100,114179758046779.1
2024-03-08,3026.165,3049.194,3016.903,3046.019,31920439200,97230264291544.8
2024-03-11,3042.619,3068.455,3035.445,3068.455,36160882100,110958039484155.5
2024-03-12,3068.182,3075.131,3044.857,3055.935,41574391400,127048637782959.0
2024-03-13,3053.341,3061.951,3031.899,3043.835,36504745300,111114421410225.5
2024-03-14,3042.413,3059.998,3020.637,3038.234,36407229000,110613680993586.0
2024-03-15,3031.523,3056.447,3023.215,3054.636,36026846300,110048901674446.8
2024-03-18,3057.209,3085.312,3055.922,3084.926,40665350800,125449597982040.8
2024-03-19,3077.981,3090.046,3062.628,3062.756,38412368000,117647710566208.0
2024-03-20,3058.648,3081.755,3056.645,3079.686,34918772900,107538856037309.4
2024-03-21,3084.412,3090.051,3069.272,3077.113,36687796800,112892496474638.39
2024-03-22,3070.548,3073.206,3027.762,3048.034,39474048600,120318242250452.4
2024-03-25,3040.501,3065.261,3026.306,3026.306,38748538900,117264935764303.4
2024-03-26,3026.922,3036.494,3006.26,3031.481,34592878700,104867654514354.7
2024-03-27,3026.814,3030.45,2993.139,2993.139,34319801000,102723934845339.0
2024-03-28,2988.59,3033.367,2984.12,3010.664,35320002600,106336660307726.4
2024-03-29,3008.376,3041.298,3008.167,3041.167,33482278500,101825200459009.5
2024-04-01,3049.021,3078.488,3049.021,3077.379,37539364000,115522850446956.0
2024-04-02,3076.875,3085.537,3063.981,3074.959,36730426200,112944554617525.8
2024-04-03,3074.893,3079.02,3057.397,3069.296,36321138000,111480323578848.0
2024-04-08,3057.326,3077.351,3045.469,3047.053,40293674000,122776960242722.0
2024-04-09,3044.614,3051.585,3033.209,3048.537,33348996500,101665649743120.5
2024-04-10,3045.961,3049.607,3013.59,3027.335,34899172100,105651485169353.5
2024-04-11,3013.573,3050.337,3009.897,3034.246,34089439200,103435744534843.2
2024-04-12,3035.577,3043.56,3014.83,3019.474,33422977100,100919810356045.4
2024-04-15,3013.672,3066.941,2995.542,3057.378,46123924400,141018271734223.22
2024-04-16,3043.551,3052.435,3005.34,3007.068,44807047300,134737838110316.4
2024-04-17,3008.061,3071.381,3002.056,3071.381,41335836800,126958103766620.8
2024-04-18,3060.031,3102.553,3057.761,3074.225,41632134900,127986549912952.5
2024-04-19,3060.299,3080.323,3055.058,3065.261,37554385500,115113993252115.5
2024-04-22,3059.065,3078.423,3042.542,3044.595,35721639900,108757926231340.5
2024-04-23,3038.612,3044.944,3016.517,3021.978,32559512800,98394131372318.4
2024-04-24,3029.403,3045.64,3019.124,3044.822,30526409300,92947482617644.61
2024-04-25,3037.927,3060.264,3034.65,3052.9,29228014800,89230206382920.0
2024-04-26,3054.979,3092.43,3054.979,3088.636,43938256300,135709280185406.8
2024-04-29,3086.682,3119.686,3080.586,3113.043,50692544500,157808070807913.5
2024-04-30,3110.159,3123.288,3104.294,3104.825,44021321300,136678498905272.48
2024-05-06,3132.512,3142.382,3126.769,3140.72,45065689900,141538713582728.0
2024-05-07,3139.664,3151.219,3133.69,3147.738,37910256400,119331554660023.19
2024-05-08,3141.487,3144.986,3126.173,3128.48,33400032000,104491332111360.0
2024-05-09,3128.164,3158.465,3128.164,3154.32,36088146200,113833561321584.0
2024-05-10,3158.589,3163.144,3137.152,3154.547,38428749500,121225296448976.5
2024-05-13,3139.475,3157.366,3126.17,3148.021,39703056500,124986055626186.5
2024-05-14,3148.849,3155.807,3137.609,3145.774,34352619400,108065576940415.6
2024-05-15,3141.252,3142.973,3117.929,3119.902,32102796200,100157578069972.4
2024-05-16,3127.184,3137.878,3116.163,3122.401,36741736100,114722433540376.1
2024-05-17,3121.713,3154.026,3116.784,3154.026,38391524400,121087866137234.39
2024-05-20,3156.148,3174.266,3155.99,3171.145,42686728000,135365804063560.0
2024-05-21,3164.683,3165.224,3148.342,3157.966,33578357200,106039310373455.2
2024-05-22,3157.189,3166.919,3152.457,3158.54,35409808200,111843295592028.0
2024-05-23,3149.875,3150.628,3110.277,3116.387,35394372700,110302562955434.9
2024-05-24,3110.753,3130.425,3087.794,3088.871,30653227900,94683866716700.9
2024-05-27,3094.14,3125.506,3091.989,3124.043,31939676500,99780922792089.5
2024-05-28,3122.388,3130.31,3106.365,3109.572,31006697400,96417558047512.8
2024-05-29,3108.027,3128.137,3100.98,3111.018,28997034600,90210296587222.8
2024-05-30,3103.708,3121.218,3085.384,3091.678,30238076200,93486394949863.6
2024-05-31,3094.759,3107.604,3086.813,3086.813,27607281600,85218515737540.8
2024-06-03,3085.981,3097.204,3061.277,3078.489,35756336200,110075487672001.8
2024-06-04,3071.32,3095.322,3063.588,3091.199,30928759800,95606951365000.2
2024-06-05,3086.051,3092.346,3064.736,3065.403,29054234400,89062937292463.19
2024-06-06,3069.439,3077.673,3040.83,3048.794,36986710400,112764860747257.6
2024-06-07,3053.915,3065.025,3031.044,3051.279,31634248400,96524917823703.6
2024-06-11,3042.134,3043.2,3013.861,3028.045,31048194200,94015329206339.0
2024-06-12,3025.296,3042.042,3021.309,3037.468,27945210600,84882682950760.8
2024-06-13,3038.086,3040.402,3022.822,3028.919,29786246300,90220127356749.7
2024-06-14,3020.959,3037.905,3011.577,3032.633,34874675300,105762091179064.89
2024-06-17,3017.717,3026.624,3012.045,3015.891,29576344800,89199032095216.8
2024-06-18,3015.071,3031.976,3012.523,3030.246,27362599900,82915408896575.4
2024-06-19,3029.099,3030.226,3015.326,3018.049,26129624800,78860487998015.2
2024-06-20,3015.722,3028.514,3001.768,3005.437,29551590700,88815444098635.89
2024-06-21,2998.241,3011.914,2985.929,2998.138,25500125100,76452894067063.8
2024-06-24,2982.826,2990.643,2960.127,2963.099,29865388400,88494102502651.61
2024-06-25,2962.765,2971.653,2935.538,2949.996,27320993800,80596822426024.8
2024-06-26,2943.447,2976.669,2933.33,2972.525,28238840900,83940660546272.5
2024-06-27,2962.696,2963.064,2944.898,2945.852,27054851900,79699589579318.8
2024-06-28,2940.303,2985.468,2939.984,2967.403,31520143200,93532967492109.6
2024-07-01,2965.245,2996.409,2961.856,2994.73,29778223500,89177739262155.0
2024-07-02,2992.856,3004.987,2989.47,2997.011,28136468300,84325304996251.3
2024-07-03,2995.664,2998.537,2978.069,2982.376,24628464200,73451340546939.2
2024-07-04,2984.83,2995.57,2955.29,2957.567,27426878900,81116831947636.3
2024-07-05,2954.372,2957.107,2920.205,2949.933,27232455600,80333919445474.8
2024-07-08,2939.837,2947.61,2917.232,2922.45,27753342400,81107755496880.0
2024-07-09,2919.573,2963.782,2904.039,2959.372,31506203100,93238575280453.19
2024-07-10,2949.026,2958.859,2935.33,2939.364,30154945600,88636361518598.4
2024-07-11,2957.25,2971.361,2947.403,2970.387,32837242400,97539317940808.81
2024-07-12,2965.612,2977.142,2963.303,2971.295,30371301400,90242095993313.0
2024-07-15,2963.847,2977.313,2959.129,2974.011,26899259700,79998694239656.7
2024-07-16,2963.9,2977.361,2959.666,2976.304,26078363000,77617136110352.0
2024-07-17,2970.808,2972.795,2957.948,2962.855,28230799100,83643764267430.5
2024-07-18,2951.143,2978.092,2937.905,2977.133,27802266500,82771045071944.5
2024-07-19,2963.514,2986.243,2955.12,2982.309,28093241300,83782726368161.7
2024-07-22,2978.193,2978.601,2946.561,2964.216,27874955900,82627390278074.39
2024-07-23,2960.5,2960.5,2915.368,2915.369,29629599400,86381215573178.61
2024-07-24,2909.152,2922.03,2894.289,2901.952,30611885300,88834221770105.61
2024-07-25,2891.892,2897.767,2872.85,2886.742,27463950000,79281337950900.0
2024-07-26,2885.995,2899.116,2875.396,2890.897,27838753600,80478969265979.2
2024-07-29,2889.473,2898.951,2878.583,2891.845,25689972700,74291419102631.5
2024-07-30,2885.215,2885.215,2865.149,2879.3,26247883700,75575531537410.0
2024-07-31,2877.541,2940.593,2876.301,2938.749,41272341700,121289052898533.3
2024-08-01,2940.12,2947.877,2928.826,2932.387,34662113700,101642731606401.9
2024-08-02,2913.02,2931.259,2902.72,2905.338,31220503900,90706116359818.2
2024-08-05,2889.363,2919.025,2860.698,2860.698,35554057200,101709420323925.6
2024-08-06,2878.651,2888.201,2845.335,2867.284,29730080300,85244583562905.2
2024-08-07,2864.01,2886.942,2857.725,2869.834,26309715000,75504514637310.0
2024-08-08,2864.758,2886.399,2850.875,2869.901,28912863200,82977055010543.2
2024-08-09,2879.873,2887.849,2862.194,2862.194,28425391600,81358985285170.4
2024-08-12,2858.895,2869.269,2851.295,2858.205,24424137100,69809190779905.5
2024-08-13,2860.41,2867.946,2845.31,2867.946,23167460100,66443024523954.6
2024-08-14,2866.243,2866.243,2850.401,2850.654,21788517000,62111523140118.0
2024-08-15,2844.201,2889.087,2839.388,2877.358,27190000000,78235364020000.0
2024-08-16,2877.94,2888.675,2873.06,2879.43,26365344100,75917162761863.0
2024-08-19,2877.954,2905.155,2877.771,2893.674,26168773000,75723898042002.0
2024-08-20,2895.551,2896.519,2855.329,2866.661,26365800200,75581811167132.2
2024-08-21,2858.939,2863.891,2848.151,2856.584,22920002700,65472912992776.8
2024-08-22,2856.2,2861.607,2845.502,2848.772,24539941500,69908698226838.0
2024-08-23,2844.77,2860.733,2839.337,2854.368,22669256500,64706400337392.0
2024-08-26,2855.474,2860.655,2844.383,2855.52,22735152300,64920682095696.0
2024-08-27,2850.877,2853.78,2843.158,2848.731,23069300600,65718231767538.6
2024-08-28,2844.327,2852.562,2830.962,2837.429,22873062300,64900690288826.7
2024-08-29,2829.451,2831.431,2815.383,2823.106,27751053400,78344165359860.4
2024-08-30,2819.65,2867.965,2817.014,2842.214,39751697500,112982831158265.0
2024-09-02,2832.35,2839.278,2810.374,2811.035,34071419300,95775952151975.5
2024-09-03,2809.173,2814.903,2794.911,2802.979,27573613900,77288260715808.1
2024-09-04,2786.505,2800.607,2781.935,2784.278,25745350000,71682211607300.0
2024-09-05,2785.264,2796.019,2777.471,2788.314,24204094800,67488616388167.195
2024-09-06,2791.765,2804.093,2765.639,2765.807,25364537500,70153415369262.49
2024-09-09,2754.724,2756.556,2726.967,2736.488,26146884700,71550636218933.6
2024-09-10,2737.881,2750.118,2718.627,2744.192,26215901500,71941467169088.0
2024-09-11,2732.731,2732.731,2710.621,2721.795,24226490000,65939539349550.0
2024-09-12,2722.138,2734.683,2716.555,2717.123,24008431500,65233861422574.5
2024-09-13,2718.986,2728.78,2703.369,2704.09,25127003800,67945679705542.0
2024-09-18,2705.345,2724.114,2689.695,2717.281,24781713200,67338878425809.195
2024-09-19,2723.205,2747.74,2697.776,2736.022,31520838900,86241708688855.8
2024-09-20,2734.228,2741.155,2717.945,2736.814,28564462700,78175621419837.8
2024-09-23,2735.39,2760.48,2731.357,2748.918,25764215400,70823715468937.2
2024-09-24,2770.754,2863.152,2761.372,2863.126,47761954500,136748493739767.02
2024-09-25,2901.419,2952.451,2889.048,2896.306,56825981600,164585431463969.6
2024-09-26,2893.745,3000.953,2889.014,3000.953,57631926100,172950701525573.3
2024-09-27,3049.103,3087.529,3017.445,3087.529,49228716300,151995089209022.7
2024-09-30,3194.722,3358.588,3153.697,3336.497,110233791700,367794715305674.9
2024-10-08,3674.405,3674.405,3372.187,3489.775,131346019500,458368055200612.5
2024-10-09,3427.22,3437.157,3249.159,3258.858,99275725600,323525492577364.8
2024-10-10,3277.692,3379.805,3228.125,3301.926,83450025700,275545809559498.2
2024-10-11,3287.873,3297.752,3187.988,3217.738,60602743300,195003750020655.38
2024-10-14,3241.428,3294.62,3203.901,3284.323,63146685900,207394112875145.7
2024-10-15,3265.746,3285.215,3201.292,3201.292,56605455800,181210592808893.6
2024-10-16,3169.169,3236.848,3167.736,3202.948,51581399700,165212541006315.6
2024-10-17,3220.733,3241.568,3169.384,3169.384,52861177200,167537369238844.8
2024-10-18,3165.975,3313.978,3152.821,3261.563,69301462300,226031085283574.9
2024-10-21,3276.06,3300.664,3239.097,3268.11,66815029900,218358867366489.0
2024-10-22,3263.822,3294.961,3255.138,3285.867,57491378100,188909022083312.72
2024-10-23,3285.247,3331.082,3277.066,3302.803,65044412800,214828881729078.4
2024-10-24,3287.824,3292.945,3266.882,3280.263,51982707400,170516951724046.2
2024-10-25,3280.762,3319.357,3276.13,3299.7,59565170700,196547193758790.0
2024-10-28,3300.463,3322.198,3279.715,3322.198,67237313100,223375667106193.78
2024-10-29,3328.089,3340.458,3284.211,3286.407,72532615400,238371694978867.8
2024-10-30,3273.642,3291.68,3244.806,3266.238,66901809000,218517230824542.0
2024-10-31,3267.975,3295.742,3252.39,3279.824,78464909400,257351093007945.6
2024-11-01,3275.577,3305.318,3258.735,3272.014,85205532000,278793693581448.0
2024-11-04,3275.679,3310.207,3263.842,3310.207,66507745400,220154404377297.78
2024-11-05,3306.81,3386.987,3302.047,3386.987,82112490200,278113936845027.4
2024-11-06,3395.222,3420.999,3367.081,3383.806,89585593000,303140267106958.0
2024-11-07,3359.985,3470.661,3356.258,3470.661,95955668000,333029594656548.0
2024-11-08,3502.133,3509.818,3443.193,3452.297,96403456200,332813362628891.4
2024-11-11,3432.367,3471.122,3416.727,3470.066,81802543600,283860225259877.56
2024-11-12,3469.891,3489.424,3402.042,3421.97,81792652400,279892002733227.97
2024-11-13,3406.916,3442.298,3404.525,3439.278,67366234800,231691209290474.38
2024-11-14,3429.505,3441.775,3376.153,3379.839,63155669000,213455993157291.0
2024-11-15,3369.809,3391.32,3330.726,3330.726,63028558300,209930857872325.8
2024-11-18,3344.69,3386.903,3309.008,3323.849,74395069200,247277976365350.8
2024-11-19,3324.883,3346.758,3284.133,3346.01,62502415100,209133705948751.0
2024-11-20,3337.678,3375.248,3333.002,3367.989,56615428900,190680141765482.1
2024-11-21,3362.944,3378.518,3348.855,3370.404,53033183000,178743252115932.0
2024-11-22,3368.043,3372.003,3267.192,3267.192,63068779000,206057810198568.0
2024-11-25,3274.884,3285.456,3232.918,3263.76,53889739000,175883174558640.0
2024-11-26,3256.858,3285.328,3252.866,3259.757,47221930400,153932018174912.8
2024-11-27,3250.591,3309.881,3227.355,3309.779,51120230300,169196664722103.7
2024-11-28,3308.28,3319.256,3290.364,3295.698,51195304700,168724263309180.6
2024-11-29,3295.21,3357.501,3293.69,3326.456,58022710200,193009992481051.22
2024-12-02,3328.482,3369.303,3323.009,3363.982,66847776200,224874715876828.4
2024-12-03,3366.285,3386.618,3348.374,3378.806,66303013900,224025021183403.4
2024-12-04,3376.572,3388.024,3352.943,3364.65,62102886200,208954476052830.0
2024-12-05,3353.057,3377.055,3353.057,3368.855,54388574600,183227221484083.0
2024-12-06,3370.941,3418.261,3364.206,3404.076,69818657200,237668015326747.2
2024-12-09,3402.629,3426.645,3385.959,3402.534,69490520500,236443858678947.0
2024-12-10,3490.289,3494.867,3417.765,3422.661,79466803400,271987928791847.4
2024-12-11,3416.087,3437.81,3416.087,3432.49,68154461000,233939505837890.0
2024-12-12,3432.279,3464.116,3425.976,3461.5,70009668900,242338468897350.0
2024-12-13,3442.926,3442.926,3390.754,3391.878,77746414400,263706352582243.22
2024-12-16,3390.083,3401.926,3376.536,3386.331,62557899600,211841754710367.6
2024-12-17,3381.814,3396.207,3357.769,3361.485,56894150500,191248833493492.5
2024-12-18,3371.296,3396.46,3371.296,3382.208,51252497900,173346608417363.22
2024-12-19,3355.904,3377.532,3346.469,3370.033,51390906300,173189050130907.9
2024-12-20,3364.481,3390.618,3362.819,3368.069,49096462100,165360272008684.9
2024-12-23,3367.904,3384.992,3348.277,3351.257,55674724800,186580311209073.6
2024-12-24,3353.535,3394.904,3352.947,3393.528,47199267300,160172035162034.38
2024-12-25,3395.107,3406.213,3374.011,3393.35,47131559200,159933876411320.0
2024-12-26,3389.338,3401.095,3380.255,3398.077,42217727100,143459087450786.72
2024-12-27,3397.294,3418.952,3388.322,3400.142,50048813000,170173071131446.0
2024-12-30,3395.396,3412.841,3394.965,3407.326,45526238300,155122735441785.8
2024-12-31,3406.965,3413.455,3351.763,3351.763,50273106200,168503537256230.6
2025-01-02,3347.939,3351.722,3242.087,3262.561,56137519900,183152083062463.9
2025-01-03,3267.077,3273.566,3205.776,3211.43,51759201400,166221052152002.0
2025-01-06,3209.783,3219.488,3185.463,3206.923,43097840300,138211455308396.89
2025-01-07,3203.307,3230.853,3190.461,3229.644,40966052900,132305766952167.6
2025-01-08,3218.858,3246.291,3175.725,3230.168,47286439000,152743142091752.0
2025-01-09,3220.721,3228.973,3205.91,3211.393,38294355700,122978225834490.1
2025-01-10,3211.707,3220.107,3168.524,3168.524,40366334800,127901700605835.2
2025-01-13,3148.826,3172.7,3140.978,3160.755,37274202300,117814621290736.5
2025-01-14,3165.161,3245.22,3159.432,3240.94,46921270400,152069022090176.0
2025-01-15,3234.715,3245.904,3222.236,3227.117,40472319900,130608911578728.31
2025-01-16,3239.026,3265.282,3217.097,3236.032,43065553900,139361510518124.81
2025-01-17,3226.762,3256.507,3219.773,3241.821,38359926000,124356013665246.0
2025-01-20,3256.149,3268.263,3238.121,3244.378,40333794800,130858076505634.4
2025-01-21,3256.833,3258.61,3229.069,3242.623,38458371800,124706000941231.4
2025-01-22,3235.493,3235.501,3203.38,3213.624,36481751800,117238633146523.19
2025-01-23,3237.599,3273.52,3229.572,3230.164,45824680300,148021232616569.22
2025-01-24,3222.877,3260.011,3221.712,3252.626,39865303300,129666922011465.81
2025-01-27,3256.614,3274.392,3250.601,3250.601,38746764200,125950270455284.2
2025-02-05,3270.16,3271.022,3220.279,3229.488,40638818100,131242575388132.8
2025-02-06,3226.575,3271.427,3225.846,3270.659,46084273000,150725942245907.0
2025-02-07,3269.227,3324.428,3262.509,3303.667,60055845100,198404513613981.7
2025-02-10,3308.04,3325.356,3299.243,3322.17,54658974900,181586406643533.0
2025-02-11,3323.669,3324.173,3304.444,3318.057,51194354100,169865784981983.7
2025-02-12,3312.257,3346.385,3310.39,3346.385,51343782800,171816064605178.0
2025-02-13,3343.235,3359.181,3332.483,3332.483,56863116100,189495367730276.3
2025-02-14,3328.483,3349.084,3322.529,3346.724,53233296500,178157150995666.0
2025-02-17,3355.417,3357.121,3333.195,3355.83,58954656900,197841806264727.0
2025-02-18,3348.983,3366.012,3314.301,3324.491,56267924000,187062206926684.0
2025-02-19,3320.78,3352.087,3320.581,3351.539,50291296500,168553241580313.5
2025-02-20,3347.589,3355.557,3338.034,3350.783,50435711400,168999124352026.2
2025-02-21,3356.695,3381.058,3339.026,3379.113,60819020600,205514343156727.78
2025-02-24,3374.081,3384.811,3355.869,3373.028,59818820300,201770555798868.38
2025-02-25,3345.653,3369.558,3337.845,3346.04,52757856200,176529897159448.0
2025-02-26,3351.209,3380.214,3351.209,3380.214,55399203100,187261161907463.4
2025-02-27,3378.449,3388.781,3353.571,3388.062,57581502000,195089698829124.0
2025-02-28,3374.664,3383.191,3318.716,3320.897,56831950400,188733053587508.78
2025-03-03,3328.396,3349.017,3304.593,3316.925,50241786200,166648236691435.0
2025-03-04,3300.498,3327.824,3297.53,3324.21,42999611100,142939737214731.0
2025-03-05,3324.696,3342.714,3314.148,3341.965,46095269600,154048777668764.0
2025-03-06,3353.57,3387.054,3348.684,3381.098,53999270900,182576826841448.2
2025-03-07,3373.181,3390.944,3363.929,3372.546,51766355100,174584413827084.6
2025-03-10,3373.259,3375.798,3347.186,3366.163,45038083200,151605529258761.6
2025-03-11,3335.439,3379.829,3334.831,3379.828,44846832300,151574579518844.4
2025-03-12,3385.685,3392.409,3370.22,3371.924,50219510000,169336371037240.0
2025-03-13,3371.095,3377.118,3341.118,3358.729,51901347900,174322562330819.1
2025-03-14,3361.686,3421.233,3360.606,3419.562,58266338800,199245358039605.6
2025-03-17,3430.809,3436.352,3422.462,3426.129,51568513800,176680380617080.2
2025-03-18,3434.565,3437.065,3423.301,3429.759,45491606300,156025246131881.7
2025-03-19,3424.173,3439.046,3414.593,3426.429,44031629900,150871253606627.1
2025-03-20,3425.216,3427.045,3404.662,3408.948,45163068200,153958551014253.6
2025-03-21,3401.759,3414.709,3355.84,3364.831,52086263000,175261472416553.0
2025-03-24,3364.834,3373.694,3340.238,3370.028,51331026000,172986994888728.0
2025-03-25,3370.001,3379.988,3361.046,3369.976,45635739300,153791346183256.8
2025-03-26,3365.666,3382.342,3365.666,3368.697,42853377000,144360042539769.0
2025-03-27,3362.712,3394.035,3351.174,3373.749,41477631400,139935117458118.6
2025-03-28,3372.039,3375.053,3346.081,3351.307,41228428900,138169122371572.3
2025-03-31,3343.344,3361.742,3317.738,3335.746,47257197800,157638008532558.8
2025-04-01,3340.712,3357.622,3338.779,3348.435,42258867000,141501069323145.0
2025-04-02,3344.171,3361.134,3343.116,3350.127,35012736400,117297113557522.8
2025-04-03,3319.606,3358.426,3319.606,3342.008,40051782700,133853378197661.6
2025-04-07,3193.102,3217.782,3040.693,3096.576,66219958400,205055133902438.4
2025-04-08,3094.262,3145.549,3085.123,3145.549,66224238700,208311587818546.3
2025-04-09,3110.01,3186.81,3070.078,3186.81,68479717400,218231848207494.0
2025-04-10,3227.836,3239.941,3201.571,3223.638,59120827300,190584145475717.4
2025-04-11,3219.505,3249.854,3211.35,3238.227,47553180400,153987992707150.78
2025-04-14,3251.978,3272.72,3244.733,3262.808,47137322000,153800031320176.0
2025-04-15,3260.685,3268.985,3246.337,3267.662,39666289500,129616026880149.0
2025-04-16,3267.665,3276.005,3233.791,3276.004,42953485400,140715789984341.6
2025-04-17,3261.718,3285.915,3258.145,3280.341,38201269800,125313191577001.8
2025-04-18,3270.353,3283.09,3262.392,3276.73,35883619300,117580931868889.0
2025-04-21,3273.138,3298.64,3270.013,3291.434,37930758800,124846589160119.2
2025-04-22,3289.166,3311.153,3288.332,3299.757,40316761500,133035515976955.5
2025-04-23,3308.151,3312.192,3293.063,3296.355,41163321200,135688919654226.0
2025-04-24,3295.149,3313.509,3286.236,3297.288,39284474900,129532227674071.2
2025-04-25,3300.392,3305.262,3288.755,3295.06,41104319200,135441198023152.0
2025-04-28,3292.056,3296.932,3279.877,3288.415,41066586300,135043978387714.5
2025-04-29,3281.445,3294.982,3277.627,3286.655,38896167200,127838282408716.0
2025-04-30,3284.081,3292.2,3277.55,3279.031,43579433500,142898313408938.5
2025-05-06,3295.25,3316.448,3286.989,3316.114,47436961700,157306372810833.8
2025-05-07,3354.974,3356.688,3324.809,3342.665,51115960600,170863532438999.0
2025-05-08,3331.205,3359.731,3327.902,3351.996,42837776600,143592055812093.6
2025-05-09,3350.405,3351.22,3335.127,3341.999,39890919100,133315411741280.89
2025-05-12,3352.97,3372.472,3344.269,3369.245,41823991000,140915272556795.0
2025-05-13,3386.234,3386.234,3370.252,3374.871,42624070000,143850737744970.0
2025-05-14,3374.235,3417.314,3368.078,3403.948,46493444100,158261266057306.78
2025-05-15,3398.427,3402.866,3378.021,3380.821,42410091600,143380928293203.6
2025-05-16,3374.706,3380.29,3356.661,3367.462,39540103000,133149794328586.0
2025-05-19,3365.882,3373.599,3356.648,3367.583,40307480500,135738786104631.5
2025-05-20,3371.689,3387.804,3369.963,3380.478,40554453400,137093437520725.2
2025-05-21,3380.209,3394.754,3380.209,3387.574,41249616500,139736128365371.0
2025-05-22,3381.865,3390.593,3376.233,3380.189,39421720600,133252866333193.39
2025-05-23,3376.869,3389.469,3348.372,3348.372,40022700400,134010889383748.8
2025-05-26,3346.561,3362.307,3336.355,3346.839,34756210100,116323439454873.89
2025-05-27,3346.503,3351.572,3332.49,3340.687,34407115700,114943404126485.89
2025-05-28,3341.852,3348.234,3336.727,3339.932,34155544300,114077195384987.6
2025-05-29,3340.401,3368.633,3337.415,3363.446,39323380600,132262067185547.6
2025-05-30,3358.809,3361.275,3341.648,3347.487,38560217000,129079825124679.0
2025-06-03,3340.067,3366.997,3340.067,3361.976,39806077200,133827076200547.2
2025-06-04,3363.391,3379.64,3363.391,3376.203,38649464300,130488437318052.9
2025-06-05,3378.217,3387.765,3371.146,3384.099,40625209300,137479730166920.7
2025-06-06,3384.295,3391.451,3379.764,3385.358,38012288600,128685205310318.81
2025-06-09,3388.778,3402.05,3383.074,3399.772,42734794700,145288558446808.4
2025-06-10,3402.013,3406.452,3365.667,3384.816,48161856800,163019023486348.78
2025-06-11,3385.457,3413.513,3385.457,3402.316,42409031300,144288925736490.78
2025-06-12,3397.972,3408.205,3388.866,3402.658,40949061000,139335650004138.0
2025-06-13,3397.484,3401.553,3370.592,3376.996,51006522100,172248821105611.6
2025-06-16,3369.366,3389.756,3368.876,3388.729,40538327800,137373407027366.19
2025-06-17,3388.18,3393.313,3376.42,3387.405,39001244700,132113011303003.5
2025-06-18,3386.136,3391.709,3369.986,3388.809,37868489100,128329076678481.9
2025-06-19,3384.293,3386.919,3353.936,3362.108,41532765500,139637643149674.0
2025-06-20,3358.913,3370.798,3357.706,3359.895,35022366200,117671473083549.0
2025-06-23,3349.46,3389.452,3347.651,3381.582,38456139700,130042589799005.39
2025-06-24,3380.08,3423.784,3380.08,3420.566,46096380000,157675710151080.0
