datetime,open,high,low,close,volume,amount
2026-05-14 10:40:00,83.77492727272728,83.98139220779221,83.72509090909091,83.72509090909091,71232,8380766.102
2026-05-14 10:45:00,83.72509090909091,83.72509090909091,83.44743116883117,83.64677662337662,87520,10274898.5342
2026-05-14 10:50:00,83.57558181818183,83.89595844155845,83.49726753246753,83.6894935064935,37677,4425793.0778
2026-05-14 10:55:00,83.78204675324676,83.92443636363636,83.44743116883117,83.44743116883117,37980,4463100.9645
2026-05-14 11:00:00,83.45455064935065,83.6610155844156,83.36911688311689,83.41895324675325,57009,6682957.4055
2026-05-14 11:05:00,83.42607272727274,83.42607272727274,82.92058961038961,82.98466493506494,170957,19988716.5232
2026-05-14 11:10:00,82.99178441558442,83.14129350649351,82.50054025974026,82.90635064935066,131032,15228063.7239
2026-05-14 11:15:00,82.84227532467533,82.9633064935065,82.40798701298702,82.42222597402598,53511,6208891.2078
2026-05-14 11:20:00,82.42222597402598,82.4863012987013,82.23,82.40086753246753,98738,11423359.3147
2026-05-14 11:25:00,82.40086753246753,82.80667792207792,82.23,82.34391168831169,47972,5550201.9174
2026-05-14 11:30:00,82.34391168831169,82.78531948051949,82.30119480519481,82.62869090909092,45226,5243807.2119
2026-05-14 13:05:00,82.69276623376625,83.41895324675325,82.62869090909092,83.34063896103896,122190,14248400.9409
2026-05-14 13:10:00,83.34063896103896,83.84612207792208,83.22672727272729,83.73932987012988,91117,10699956.1334
2026-05-14 13:15:00,83.79628571428572,83.93867532467533,83.49014805194805,83.73932987012988,61389,7220287.5828
2026-05-14 13:20:00,83.73932987012988,83.86748051948052,83.61829870129871,83.85324155844157,58764,6911889.8904
2026-05-14 13:25:00,83.78916623376624,84.2804103896104,83.71797142857143,84.1664987012987,99464,11743283.7402
2026-05-14 13:30:00,84.15937922077923,84.22345454545454,83.8746,84.03122857142858,30870,3645741.3687
2026-05-14 13:35:00,84.04546753246754,84.08106493506493,83.63965714285715,83.6610155844156,47955,5646058.3756
2026-05-14 13:40:00,83.6610155844156,83.66813506493507,83.45455064935065,83.45455064935065,30959,3635182.2786
2026-05-14 13:45:00,83.45455064935065,83.6610155844156,83.44743116883117,83.58270129870131,18155,2130435.2549
2026-05-14 13:50:00,83.58270129870131,83.86748051948052,83.58270129870131,83.79628571428572,23237,2733611.6582
2026-05-14 13:55:00,83.74644935064936,84.03834805194806,83.74644935064936,84.00275064935065,25904,3055582.7815
2026-05-14 14:00:00,84.00275064935065,84.00987012987014,83.65389610389612,83.93867532467533,23086,2720536.2304
2026-05-14 14:05:00,83.93867532467533,83.96003376623378,83.61117922077922,83.86748051948052,31719,3736245.2864
2026-05-14 14:10:00,83.86036103896105,84.00275064935065,83.65389610389612,84.00275064935065,41333,4866430.9513
2026-05-14 14:15:00,83.99563116883118,84.00275064935065,83.63965714285715,83.7322103896104,32566,3835784.9205
2026-05-14 14:20:00,83.90307792207793,83.97427272727273,83.7322103896104,83.75356883116883,26098,3073076.1565
2026-05-14 14:25:00,83.82476363636364,83.98851168831169,83.54710389610389,83.57558181818183,64915,7634627.5441
2026-05-14 14:30:00,83.57558181818183,83.76068831168833,83.57558181818183,83.58982077922079,42609,5004696.0469
2026-05-14 14:35:00,83.66813506493507,83.6894935064935,83.26944415584416,83.42607272727274,34480,4040595.4278
2026-05-14 14:40:00,83.38335584415586,83.38335584415586,83.05585974025975,83.06297922077923,59850,6996212.7414
2026-05-14 14:45:00,83.16977142857142,83.30504155844157,82.99178441558442,82.99178441558442,51037,5961058.2975
2026-05-14 14:50:00,82.9633064935065,83.04874025974027,82.65716883116883,82.7070051948052,84994,9898257.2729
2026-05-14 14:55:00,82.7070051948052,82.79955844155845,82.35815064935066,82.35815064935066,143418,16635423.1431
2026-05-14 15:00:00,82.3795090909091,82.4151064935065,82.23,82.23,131078,15151965.7753
2026-05-15 09:35:00,81.92601431564245,83.1222224162011,81.92601431564245,82.82317039106144,285778,33177559.6669
2026-05-15 09:40:00,82.82317039106144,82.88013268156423,82.31050977653629,82.7306066689944,98308,11400051.3908
2026-05-15 09:45:00,82.68788495111731,82.75196752793295,81.98297660614524,81.98297660614524,130642,15098794.8799
2026-05-15 09:50:00,81.98297660614524,82.12538233240222,81.37775226955307,81.42759427374301,149663,17184578.1329
2026-05-15 09:55:00,81.5130377094972,82.02569832402234,81.19262482541899,81.5557594273743,115412,13220528.6143
2026-05-15 10:00:00,81.5557594273743,81.5557594273743,80.7013250698324,80.87933222765362,123467,14054403.7784
2026-05-15 10:05:00,80.87933222765362,81.02885824022346,80.45923533519552,81.01461766759776,160367,18171045.4159
2026-05-15 10:10:00,81.01461766759776,81.17126396648044,80.67284392458099,81.16414368016758,61597,7000417.6174
2026-05-15 10:15:00,81.09294081703909,81.4560754189944,80.85797136871507,81.44895513268156,48234,5494804.9923
2026-05-15 10:20:00,81.4418348463687,81.4703159916201,81.050219099162,81.050219099162,58237,6648136.6945
2026-05-15 10:25:00,81.050219099162,81.38487255586591,80.81524965083798,80.81524965083798,33797,3846734.9618
2026-05-15 10:30:00,80.81524965083798,80.97189594972066,80.65148306564245,80.65148306564245,71141,8069428.3334
2026-05-15 10:35:00,80.67284392458099,81.42047398743016,80.60876134776535,81.42047398743016,61808,7029976.6353
2026-05-15 10:40:00,81.39199284217877,81.47743627793295,80.81524965083798,80.81524965083798,44745,5095116.1474
2026-05-15 10:45:00,80.81524965083798,81.5557594273743,80.80100907821229,81.4418348463687,35132,4009529.9785
2026-05-15 10:50:00,81.52015799581004,82.08978090083798,81.5130377094972,82.06129975558659,86192,9900186.6565
2026-05-15 10:55:00,81.89753317039104,83.1222224162011,81.8761723114525,83.05101955307262,185765,21563865.0347
2026-05-15 11:00:00,83.07238041201117,83.28598900139664,82.72348638268156,82.90149354050278,98301,11463588.3318
2026-05-15 11:05:00,82.90861382681562,84.72428683659217,82.88013268156423,84.69580569134078,243965,28771662.3
2026-05-15 11:10:00,84.68156511871508,84.89517370810056,84.20450593575418,84.43947538407821,193397,22976193.181
2026-05-15 11:15:00,84.496437674581,84.69580569134078,84.21162622206703,84.32555080307262,108116,12826764.8753
2026-05-15 11:20:00,84.32555080307262,84.69580569134078,83.82001047486033,84.0763407821229,62006,7335308.7712
2026-05-15 11:25:00,84.0193784916201,84.0193784916201,83.1649441340782,83.50671787709496,63834,7501553.8874
2026-05-15 11:30:00,83.50671787709496,83.78440904329608,83.49247730446926,83.60640188547485,22958,2696055.8237
2026-05-15 13:05:00,83.52095844972065,83.66336417597765,82.37459235335194,82.53123865223462,124023,14424091.9642
2026-05-15 13:10:00,82.75196752793295,82.7590878142458,82.3532314944134,82.3532314944134,53747,6228492.1908
2026-05-15 13:15:00,82.38883292597764,82.63092266061452,82.3674720670391,82.55259951117317,38578,4470355.2949
2026-05-15 13:20:00,82.55259951117317,82.58820094273742,82.40307349860335,82.50987779329607,34324,3976930.2151
2026-05-15 13:25:00,82.50987779329607,82.66652409217876,82.36035178072625,82.59532122905027,48679,5642870.6465
2026-05-15 13:30:00,82.58108065642458,82.58820094273742,82.3674720670391,82.54547922486033,26118,3024736.5544
2026-05-15 13:35:00,82.55971979748603,82.55971979748603,82.03993889664804,82.23930691340782,66296,7666457.7497
2026-05-15 13:40:00,82.23218662709496,82.30338949022345,82.02569832402234,82.0470591829609,25176,2904759.0567
2026-05-15 13:45:00,82.02569832402234,82.0470591829609,81.63408257681564,81.65544343575418,73527,8441169.1285
2026-05-15 13:50:00,81.64832314944134,81.82633030726257,81.38487255586591,81.65544343575418,66080,7575830.9959
2026-05-15 13:55:00,81.69816515363127,81.84769116620112,81.5272782821229,81.84057087988826,32777,3761206.343
2026-05-15 14:00:00,81.84057087988826,82.23930691340782,81.48455656424579,81.49167685055865,58930,6768492.8748
2026-05-15 14:05:00,81.49879713687149,81.5557594273743,81.00037709497207,81.0217379539106,100847,11507152.4914
2026-05-15 14:10:00,81.0217379539106,81.71952601256982,80.95765537709497,81.38487255586591,72103,8210901.4146
2026-05-15 14:15:00,81.38487255586591,81.69816515363127,81.30654940642457,81.46319570530726,42319,4845327.1686
2026-05-15 14:20:00,81.46319570530726,81.76936801675977,81.32078997905026,81.34215083798881,65801,7531336.951
2026-05-15 14:25:00,81.34927112430167,81.59136085893854,81.02885824022346,81.050219099162,45725,5212312.5189
2026-05-15 14:30:00,81.04309881284915,81.17126396648044,80.99325680865921,81.02885824022346,43087,4905479.0796
2026-05-15 14:35:00,81.02885824022346,81.20686539804468,80.67284392458099,80.80100907821229,94145,10689221.9605
2026-05-15 14:40:00,80.79388879189943,81.49167685055865,80.78676850558658,80.95765537709497,70112,7977066.0207
2026-05-15 14:45:00,81.27806826117317,81.75512744413406,80.9647756634078,81.37775226955307,49202,5625833.9198
2026-05-15 14:50:00,81.38487255586591,81.74800715782122,81.36351169692736,81.48455656424579,47631,5455644.5382
2026-05-15 14:55:00,81.42047398743016,81.57712028631283,81.38487255586591,81.39199284217877,36006,4119139.6476
2026-05-15 15:00:00,81.3991131284916,81.57,81.3991131284916,81.57,78618,9000965.7386
2026-05-18 09:35:00,80.92110080134964,82.67979080556727,80.47964824968368,82.57298776887389,211652,24259934.8749
2026-05-18 09:40:00,82.57298776887389,82.95035849852383,82.11017460986925,82.8577958667229,230060,26687092.7143
2026-05-18 09:45:00,82.8577958667229,83.28500801349641,82.23121805145507,82.27393926613243,143283,16685549.8863
2026-05-18 09:50:00,82.27393926613243,82.45906452973429,81.81112610712779,82.45906452973429,381824,44005908.0442
2026-05-18 09:55:00,82.45906452973429,82.87203627161534,82.323780683256,82.48042513707297,80225,9312791.026
2026-05-18 10:00:00,82.48042513707297,83.22092619148039,82.48042513707297,82.9432382960776,102977,11991110.0926
2026-05-18 10:05:00,82.78659384226064,83.07852214255588,82.4092231126107,82.4092231126107,147180,17107012.9766
2026-05-18 10:10:00,82.4092231126107,82.82219485449177,81.93216954871362,82.0959342049768,148502,17167573.2287
2026-05-18 10:15:00,82.0959342049768,82.3522614930409,81.6758422606495,82.28105946857866,136661,15726655.2256
2026-05-18 10:20:00,82.28105946857866,82.71539181779839,82.2098574441164,82.56586756642766,125308,14502932.2772
2026-05-18 10:25:00,82.56586756642766,82.9147574862927,82.38786250527203,82.87915647406157,26925,3124365.0682
2026-05-18 10:30:00,82.87203627161534,82.95035849852383,82.6584301982286,82.71539181779839,52465,6102130.0748
2026-05-18 10:35:00,82.72251202024462,83.14972416701814,82.72251202024462,83.09276254744833,69252,8067333.7535
2026-05-18 10:40:00,83.06428173766342,86.15444959932518,83.0571615352172,85.32850611556306,757843,90243521.5961
2026-05-18 10:45:00,85.32850611556306,85.94084352593842,84.90841417123576,85.17186166174609,398728,47824698.4857
2026-05-18 10:50:00,85.17186166174609,86.83798903416279,85.01521720792914,86.15444959932518,417466,50503188.5777
2026-05-18 10:55:00,86.1900506115563,86.5531809363138,85.17898186419232,85.18610206663854,223769,27013840.7837
2026-05-18 11:00:00,85.20034247153099,85.40682834247153,85.02233741037536,85.1433808519612,79377,9502043.5965
2026-05-18 11:05:00,85.05081822016027,85.20034247153099,84.73040911008013,85.01521720792914,112003,13350584.7536
2026-05-18 11:10:00,84.92265457612821,85.15762125685364,84.79449093209617,85.07217882749894,34164,4077909.1616
2026-05-18 11:15:00,85.15050105440743,85.15762125685364,84.59512526360186,84.65920708561788,50914,6062586.5319
2026-05-18 11:20:00,84.65920708561788,84.80873133698861,84.6378464782792,84.76601012231126,19876,2365427.7252
2026-05-18 11:25:00,84.68056769295656,84.79449093209617,84.44560101223112,84.44560101223112,55759,6625645.1325
2026-05-18 11:30:00,84.41712020244623,84.65208688317165,84.38863939266132,84.65208688317165,15133,1797057.7831
2026-05-18 13:05:00,84.65208688317165,85.15762125685364,84.65208688317165,84.85857275411219,45422,5415577.4678
2026-05-18 13:10:00,84.85857275411219,85.07929902994516,84.65208688317165,84.80873133698861,27713,3302970.9111
2026-05-18 13:15:00,84.80161113454238,84.87281315900464,84.3815191902151,84.50968283424714,23215,2757686.6343
2026-05-18 13:20:00,84.4954424293547,84.94401518346689,84.45984141712357,84.58800506115563,33729,4009929.2478
2026-05-18 13:25:00,84.80161113454238,84.83721214677351,84.28895655841417,84.44560101223112,37190,4411802.4265
2026-05-18 13:30:00,84.44560101223112,84.64496668072543,84.44560101223112,84.5524040489245,9797,1163518.454
2026-05-18 13:35:00,84.5524040489245,84.73040911008013,84.50968283424714,84.58800506115563,16988,2018591.0279
2026-05-18 13:40:00,84.58800506115563,84.83009194432728,84.58800506115563,84.6093656684943,26309,3129311.849
2026-05-18 13:45:00,84.71616870518768,84.71616870518768,84.37439898776887,84.37439898776887,29969,3558803.9001
2026-05-18 13:50:00,84.30319696330662,84.37439898776887,84.18927372416701,84.21775453395192,30912,3659108.3054
2026-05-18 13:55:00,84.19639392661324,84.20351412905947,84.03262927035006,84.03262927035006,36254,4281846.8268
2026-05-18 14:00:00,84.03262927035006,84.08959088991986,83.7335807676086,83.7335807676086,73174,8630997.5728
2026-05-18 14:05:00,83.7335807676086,83.9614272458878,83.51997469422184,83.94006663854913,53841,6332546.4146
2026-05-18 14:10:00,83.91158582876423,83.97566765078025,83.48437368199072,83.65525854070012,27886,3276173.6266
2026-05-18 14:15:00,83.65525854070012,83.96854744833404,83.63389793336144,83.64101813580767,18118,2132094.8566
2026-05-18 14:20:00,83.91870603121046,84.00414846056516,83.7905423871784,84.00414846056516,20890,2461811.6773
2026-05-18 14:25:00,83.97566765078025,84.07535048502741,83.8190231969633,84.06823028258118,34481,4067198.1978
2026-05-18 14:30:00,84.06823028258118,84.07535048502741,83.66949894559258,83.74070097005483,25234,2972691.7025
2026-05-18 14:35:00,83.7335807676086,83.8190231969633,83.60541712357654,83.78342218473217,29941,3518798.0777
2026-05-18 14:40:00,83.78342218473217,84.01838886545761,83.7050999578237,83.74782117250105,22985,2704742.0946
2026-05-18 14:45:00,83.7335807676086,83.86886461408689,83.52709489666807,83.61965752846899,59316,6969583.1321
2026-05-18 14:50:00,83.65525854070012,84.01838886545761,83.61965752846899,84.01838886545761,66403,7821000.3146
2026-05-18 14:55:00,84.01838886545761,84.21775453395192,83.77630198228594,84.20351412905947,78323,9249350.2378
2026-05-18 15:00:00,84.20351412905947,84.56664445381695,84.19639392661324,84.41,109868,13025074.338
2026-05-19 09:35:00,84.72407703305021,84.72407703305021,83.37845933899588,83.8768362627197,188794,22272330.271
2026-05-19 09:40:00,83.8768362627197,84.58168362627197,83.72732318560256,84.48912791186612,131032,15519879.7592
2026-05-19 09:45:00,84.49624758220503,84.61728197796653,84.1117853839038,84.54608527457741,77064,9134404.0374
2026-05-19 09:50:00,84.43217054915483,84.43217054915483,83.74156252628039,83.85547725170296,81845,9659993.369
2026-05-19 09:55:00,83.85547725170296,84.00499032882011,83.73444285594147,83.74868219661928,49081,5781178.4974
2026-05-19 10:00:00,83.72732318560256,84.48912791186612,83.5137330754352,84.15450340593726,87040,10259726.1497
2026-05-19 10:05:00,84.15450340593726,84.57456395593306,83.77004120763603,83.83411824068624,82119,9706546.4696
2026-05-19 10:10:00,83.79851988899168,83.94091329576992,83.72732318560256,83.72732318560256,60346,7105072.9045
2026-05-19 10:15:00,83.72020351526365,84.15450340593726,83.55645109746868,83.55645109746868,46890,5517361.0928
2026-05-19 10:20:00,83.55645109746868,83.64900681187453,83.30726263560676,83.56357076780759,86186,10108030.0565
2026-05-19 10:25:00,83.5706904381465,83.62764780085779,82.94415944832227,82.94415944832227,139586,16301234.4263
2026-05-19 10:30:00,82.94415944832227,83.28590362459003,82.58817593137667,82.68785131612144,144926,16867988.7587
2026-05-19 10:35:00,82.68785131612144,82.94415944832227,82.58817593137667,82.70209065679926,101530,11801403.6376
2026-05-19 10:40:00,82.70209065679926,83.2147069212009,82.68073164578253,82.92992010764443,28439,3313282.1038
2026-05-19 10:45:00,82.94415944832227,83.56357076780759,82.94415944832227,83.37133966865696,50807,5953201.4238
2026-05-19 10:50:00,83.37845933899588,83.37845933899588,82.91568076696662,83.22182659153982,46404,5424872.4018
2026-05-19 10:55:00,83.30014296526785,83.30014296526785,83.07943318476158,83.25030527289547,57328,6696039.3949
2026-05-19 11:00:00,83.33574131696241,83.37133966865696,83.10791186611723,83.20046758052308,18753,2191089.5479
2026-05-19 11:05:00,83.27878395425111,83.37133966865696,82.99399714069465,83.05807417374484,24334,2844991.5653
2026-05-19 11:10:00,83.05807417374484,83.29302329492893,83.05807417374484,83.18622823984526,22428,2618962.9011
2026-05-19 11:15:00,83.19334791018417,83.54221175679085,83.17910856950635,83.47813472374065,20049,2347551.2811
2026-05-19 11:20:00,83.45677571272391,83.84835758136406,83.45677571272391,83.66324615255236,36812,4326436.4098
2026-05-19 11:25:00,83.77004120763603,83.77716087797494,83.3286216466235,83.43541670170717,19656,2306108.7675
2026-05-19 11:30:00,83.59916911950215,83.80563955933059,83.59916911950215,83.79851988899168,35625,4189783.0405
2026-05-19 13:05:00,83.79851988899168,83.84835758136406,83.22894626187873,83.46389538306282,36973,4338807.9873
2026-05-19 13:10:00,83.23606593221764,83.49949373475738,83.08655285510049,83.22182659153982,39760,4648296.2056
2026-05-19 13:15:00,83.30014296526785,83.81987890000842,83.22894626187873,83.54221175679085,30420,3564437.183
2026-05-19 13:20:00,83.52797241611302,84.08330670254814,83.49237406441847,83.72020351526365,28355,3340381.8533
2026-05-19 13:25:00,83.72732318560256,83.89107560339752,83.42117736102935,83.44965604238499,24236,2845539.651
2026-05-19 13:30:00,83.46389538306282,83.74868219661928,83.42117736102935,83.691724833908,14933,1752719.339
2026-05-19 13:35:00,83.55645109746868,83.74868219661928,83.46389538306282,83.46389538306282,26787,3144547.4782
2026-05-19 13:40:00,83.57781010848541,83.76292153729712,83.52085274577412,83.74868219661928,10836,1273620.5129
2026-05-19 13:45:00,83.691724833908,83.691724833908,83.5137330754352,83.52085274577412,16438,1930410.8444
2026-05-19 13:50:00,83.47101505340173,83.92667395509208,83.47101505340173,83.92667395509208,18982,2230350.822
2026-05-19 13:55:00,83.8697165923808,84.0548280211925,83.54933142712976,84.01210999915902,51441,6059174.0537
2026-05-19 14:00:00,83.86259692204189,84.06906736187032,83.86259692204189,83.9978706584812,41793,4929606.1324
2026-05-19 14:05:00,83.9978706584812,85.08718022033472,83.933793625431,84.94478681355648,122765,14560956.4679
2026-05-19 14:10:00,84.94478681355648,85.00174417626776,84.08330670254814,84.09042637288705,77148,9146146.037
2026-05-19 14:15:00,84.09754604322598,84.34673450508788,84.01210999915902,84.09042637288705,48917,5783830.2133
2026-05-19 14:20:00,84.09754604322598,84.63864098898327,84.03346901017576,84.417931208477,87243,10330953.7988
2026-05-19 14:25:00,84.41081153813809,84.72407703305021,84.37521318644353,84.60304263728871,57128,6781068.1315
2026-05-19 14:30:00,84.66711967033892,84.7169573627113,84.59592296694979,84.62440164830544,37628,4475283.4553
2026-05-19 14:35:00,84.63152131864436,84.85935076948952,84.58168362627197,84.80951307711715,92106,10961927.2619
2026-05-19 14:40:00,84.81663274745605,85.00886384660669,84.64576065932218,84.73831637372803,88518,10549745.6273
2026-05-19 14:45:00,84.72407703305021,84.98038516525104,84.72407703305021,84.86647043982845,62503,7447572.0923
2026-05-19 14:50:00,84.92342780253973,84.92342780253973,84.77391472542259,84.77391472542259,45473,5417943.7949
2026-05-19 14:55:00,84.77391472542259,84.98750483558995,84.72407703305021,84.72407703305021,93037,11089996.7179
2026-05-19 15:00:00,84.65288032966109,84.83087208813389,84.38945252712135,84.66,70836,8424454.4042
2026-05-20 09:35:00,83.73351429298498,85.12907286453473,83.66231232504877,84.4811349563152,209565,24865272.1484
2026-05-20 09:40:00,84.4811349563152,85.44236152345407,84.30313003647468,84.50249554669607,211074,25183853.2013
2026-05-20 09:45:00,84.60929849860038,84.98666892866231,84.20344728136398,84.43841377555349,128639,15270844.6692
2026-05-20 09:50:00,84.37433200441089,84.65913987615573,84.28176944609382,84.58793790821952,77776,9225293.8777
2026-05-20 09:55:00,84.62353889218763,84.85850538637713,84.50961574348969,84.73746204088557,57443,6834250.1072
2026-05-20 10:00:00,84.84426499278989,85.3569191619306,84.64489948256849,84.64489948256849,74801,8928604.3445
2026-05-20 10:05:00,84.73034184409194,84.7517024344728,83.94712019679362,83.94712019679362,106379,12578054.7291
2026-05-20 10:10:00,83.98272118076173,84.09664432945966,83.78335567054033,83.94,80967,9541757.8853
2026-05-20 10:15:00,84.08240393587242,84.08240393587242,83.64807193146153,83.7406344897786,117264,13799949.5853
2026-05-20 10:20:00,83.77623547374671,84.22480787174484,83.77623547374671,84.22480787174484,49900,5886113.426
2026-05-20 10:25:00,84.21768767495122,84.44553397234709,84.06816354228518,84.06816354228518,34549,4087695.2335
2026-05-20 10:30:00,84.01832216472982,84.06104334549156,83.8759182288574,83.8759182288574,25703,3030374.1368
2026-05-20 10:35:00,83.8759182288574,83.98984137755534,83.63383153787429,83.92575960641275,76793,9028972.3695
2026-05-20 10:40:00,83.92575960641275,84.26040885571295,83.79759606412757,83.84743744168293,16534,1949663.0331
2026-05-20 10:45:00,83.92575960641275,84.40993298837898,83.92575960641275,83.94,21776,2576047.9608
2026-05-20 10:50:00,84.03256255831707,84.08952413266604,83.79047586733395,84.08952413266604,29185,3440351.7766
2026-05-20 10:55:00,84.09664432945966,84.12512511663415,83.92575960641275,84.06816354228518,27582,3255427.148
2026-05-20 11:00:00,84.06816354228518,84.13224531342776,83.8047162609212,84.0040817711426,29293,3453836.4236
2026-05-20 11:05:00,84.0040817711426,84.15360590380863,83.8047162609212,83.8047162609212,48621,5731761.1898
2026-05-20 11:10:00,83.81895665450844,84.06816354228518,83.71927389939773,83.78335567054033,32074,3776215.4547
2026-05-20 11:15:00,83.78335567054033,83.78335567054033,83.44158622444651,83.46294681482738,75603,8874976.4718
2026-05-20 11:20:00,83.56262956993807,84.10376452625329,83.51990838917635,84.10376452625329,31591,3711252.9951
2026-05-20 11:25:00,83.8759182288574,84.09664432945966,83.8759182288574,83.99696157434896,22274,2627833.3453
2026-05-20 11:30:00,83.99696157434896,84.10376452625329,83.8759182288574,83.90439901603189,12861,1517736.3512
2026-05-20 13:05:00,83.90439901603189,84.96530833828145,83.8759182288574,84.96530833828145,113995,13538508.8895
2026-05-20 13:10:00,84.90834676393247,85.16467384850283,84.55945712104504,84.63065908898125,79807,9523444.4562
2026-05-20 13:15:00,84.63065908898125,84.78018322164729,84.56657731783865,84.75882263126644,21242,2525520.7225
2026-05-20 13:20:00,84.69474086012384,84.85850538637713,84.66626007294936,84.6805004665366,81856,9744624.7567
2026-05-20 13:25:00,84.78730341844091,84.78730341844091,84.55945712104504,84.55945712104504,29592,3519460.5205
2026-05-20 13:30:00,84.56657731783865,84.56657731783865,84.22480787174484,84.23904826533209,26598,3152463.1638
2026-05-20 13:35:00,84.23904826533209,84.37433200441089,84.08952413266604,84.20344728136398,23270,2753126.0978
2026-05-20 13:40:00,84.2105674781576,84.59505810501314,84.2105674781576,84.59505810501314,23529,2787033.0927
2026-05-20 13:45:00,84.58793790821952,84.72322164729832,84.41705318517262,84.41705318517262,22948,2726092.9095
2026-05-20 13:50:00,84.37433200441089,84.39569259479175,84.09664432945966,84.15360590380863,21625,2558651.8792
2026-05-20 13:55:00,84.16072610060225,84.26040885571295,84.15360590380863,84.2461684621257,9601,1135129.4689
2026-05-20 14:00:00,84.2461684621257,84.33873102044278,84.16072610060225,84.26040885571295,20942,2477422.6533
2026-05-20 14:05:00,84.26040885571295,84.50249554669607,84.01832216472982,84.50249554669607,65349,7730596.0774
2026-05-20 14:10:00,84.50249554669607,84.50249554669607,83.99696157434896,83.99696157434896,28942,3424907.7407
2026-05-20 14:15:00,83.97560098396809,84.0040817711426,83.91863940961913,83.98984137755534,16897,1992308.1815
2026-05-20 14:20:00,83.98984137755534,84.02544236152345,83.91863940961913,84.01832216472982,23584,2781746.5602
2026-05-20 14:25:00,84.08952413266604,84.08952413266604,83.96136059038086,84.01832216472982,25122,2964268.245
2026-05-20 14:30:00,84.01832216472982,84.08240393587242,83.8759182288574,84.0112019679362,32691,3854126.6709
2026-05-20 14:35:00,84.0040817711426,84.36721180761727,83.91151921282551,84.16784629739587,38596,4560342.5826
2026-05-20 14:40:00,84.22480787174484,84.35297141403002,84.05392314869793,84.16072610060225,24365,2880769.1933
2026-05-20 14:45:00,84.06104334549156,84.19632708457036,83.90439901603189,83.99696157434896,44479,5251715.4553
2026-05-20 14:50:00,83.98272118076173,84.01832216472982,83.89015862244464,83.94712019679362,57084,6730896.2219
2026-05-20 14:55:00,83.94712019679362,84.01832216472982,83.88303842565102,83.99696157434896,95205,11221961.7476
2026-05-20 15:00:00,83.93287980320638,84.0112019679362,83.92575960641275,83.94,69508,8194521.596
2026-05-21 09:35:00,84.72968197879858,88.24703180212013,84.65136042402827,88.02630742049469,786813,96177866.3733
2026-05-21 09:40:00,88.04054770318021,89.00176678445229,87.60621908127209,89.00176678445229,1023563,127016024.0533
2026-05-21 09:45:00,89.00176678445229,89.46457597173145,87.42109540636042,87.87678445229682,569392,70838452.6525
2026-05-21 09:50:00,87.79134275618374,88.60303886925794,87.57773851590106,87.7486219081272,259316,32071511.2159
2026-05-21 09:55:00,87.79134275618374,88.85936395759717,87.76998233215546,88.42503533568903,376768,46792612.949
2026-05-21 10:00:00,88.50335689045936,90.90996466431095,88.4962367491166,90.81740282685512,609257,76774841.5306
2026-05-21 10:05:00,90.81740282685512,90.8530035335689,89.82058303886926,90.21219081272085,447218,56797726.6123
2026-05-21 10:10:00,90.21931095406359,91.84982332155477,90.21219081272085,90.78180212014134,599522,76824844.7238
2026-05-21 10:15:00,90.78180212014134,91.45821554770316,90.21219081272085,90.47563604240281,187182,23846917.7272
2026-05-21 10:20:00,90.47563604240281,90.48987632508833,89.7137809187279,90.31187279151943,231215,29207123.1333
2026-05-21 10:25:00,90.30475265017667,90.31899293286219,89.42897526501766,89.94874558303886,105761,13353046.7365
2026-05-21 10:30:00,89.82770318021201,90.31187279151943,89.75650176678445,90.06978798586572,73105,9245087.0336
2026-05-21 10:35:00,90.05554770318021,90.06978798586572,89.77786219081271,89.79922261484099,83056,10487419.2691
2026-05-21 10:40:00,89.79922261484099,89.79922261484099,89.00176678445229,89.00176678445229,128686,16162637.1367
2026-05-21 10:45:00,89.07296819787985,89.32929328621907,89.00176678445229,89.25809187279151,104745,13111731.9319
2026-05-21 10:50:00,89.16553003533569,89.27233215547702,88.64575971731448,88.71696113074204,106896,13342412.8631
2026-05-21 10:55:00,88.7240812720848,88.98040636042403,88.54607773851589,88.57455830388692,74288,9260933.645
2026-05-21 11:00:00,88.57455830388692,88.74544169611306,88.37519434628975,88.62439929328622,68195,8484798.4583
2026-05-21 11:05:00,88.59591872791519,88.75256183745583,88.54607773851589,88.68136042402826,47959,5970909.6956
2026-05-21 11:10:00,88.68136042402826,88.75256183745583,88.4321554770318,88.56031802120141,43256,5379280.8896
2026-05-21 11:15:00,88.56743816254416,88.58879858657244,88.29687279151943,88.36807420494699,78312,9722261.6142
2026-05-21 11:20:00,88.36807420494699,88.40367491166077,88.04054770318021,88.31111307420494,87005,10786143.6979
2026-05-21 11:25:00,88.16159010600705,88.31111307420494,88.04766784452296,88.31111307420494,35915,4449579.1718
2026-05-21 11:30:00,88.31111307420494,88.3182332155477,87.57773851590106,87.59197879858657,97547,12037039.5873
2026-05-21 13:05:00,87.59197879858657,87.86966431095405,87.57773851590106,87.70590106007067,68233,8405720.0077
2026-05-21 13:10:00,87.71302120141343,87.71302120141343,87.1790106007067,87.228851590106,119567,14686625.7086
2026-05-21 13:15:00,87.228851590106,87.47805653710246,86.99388692579505,87.38549469964664,71230,8725193.7724
2026-05-21 13:20:00,87.38549469964664,87.69166077738515,87.38549469964664,87.5065371024735,81266,10000584.6138
