date,open,high,low,close,pct_change,volume,amount,turnover
2022-07-15,22.31,22.98,22.17,22.19,-0.8489722966934621,722480.0,63664801.0,2.507156873070672
2022-07-18,22.51,23.11,22.25,22.79,2.703920684993233,627611.0,55732345.0,2.1779415793721038
2022-07-19,22.67,23.4,22.57,22.95,0.7020623080298494,680395.0,60868332.0,2.3611131113012402
2022-07-20,23.11,23.17,22.57,22.64,-1.350762527233107,666471.0,59545760.0,2.312793915890106
2022-07-21,22.63,22.91,22.33,22.39,-1.1042402826855091,561345.0,49780615.0,1.947984684577921
2022-07-22,22.52,23.15,22.33,22.48,0.40196516301920227,720224.0,63979642.0,2.4993280807087417
2022-07-25,22.49,22.72,22.05,22.15,-1.4679715302491236,452071.0,39473866.0,1.5687810247563
2022-07-26,22.18,22.48,21.92,22.21,0.27088036117381975,504407.0,43755136.0,1.7503979028830674
2022-07-27,22.29,22.68,22.09,22.48,1.2156686177397624,487030.0,42731894.0,1.690096074481798
2022-07-28,22.62,23.5,22.62,22.89,1.8238434163700967,1052253.0,95090527.0,3.6515382310364766
2022-07-29,22.92,23.11,22.33,22.49,-1.747487986020102,634905.0,56293307.0,2.2032532865919263
2022-08-01,22.33,23.1,22.08,23.04,2.4455313472654616,876261.0,78232762.0,3.040809141780783
2022-08-02,22.8,22.84,21.24,21.99,-4.557291666666674,1070044.0,91695766.0,3.7132767261211854
2022-08-03,21.99,22.43,21.7,21.76,-1.0459299681673362,748365.0,64638386.0,2.5969832428794337
2022-08-04,21.96,22.17,21.55,21.93,0.78125,491911.0,42095524.0,1.707034166466985
2022-08-05,22.0,24.04,21.95,23.93,9.119927040583686,1625716.0,146824401.0,5.641574912884732
2022-08-08,23.86,23.94,23.51,23.7,-0.9611366485582917,856145.0,79398667.0,2.9710024098869043
2022-08-09,23.74,23.74,23.2,23.31,-1.6455696202531622,660948.0,60425958.0,2.293627949482774
2022-08-10,23.4,24.25,23.19,23.5,0.815100815100811,828469.0,76757997.0,2.8749608950780456
2022-08-11,23.75,26.35,23.75,26.29,11.872340425531913,2682803.0,264600003.0,9.309888136065522
2022-08-12,25.58,25.91,24.91,25.01,-4.868771395968041,1694964.0,167307675.0,5.881879972050934
2022-08-15,24.68,24.99,24.43,24.71,-1.1995201919232312,918223.0,88676315.0,3.18642606779644
2022-08-16,24.56,25.19,24.56,24.61,-0.4046944556859611,799491.0,77696844.0,2.7744011676560523
2022-08-17,24.64,26.09,24.32,25.55,3.8195855343356344,1487611.0,147646250.0,5.162321646420019
2022-08-18,25.45,25.79,24.99,25.34,-0.8219178082191858,882565.0,87265968.0,3.06268534171412
2022-08-19,25.22,26.06,25.15,25.27,-0.2762430939226568,970260.0,96974589.0,3.367005353318501
2022-08-22,24.94,25.42,24.67,24.71,-2.2160664819944498,660283.0,64282667.0,2.2913202602448823
2022-08-23,24.71,25.58,24.38,24.9,0.7689194658033083,1040904.0,101560632.0,3.612154824779586
2022-08-24,24.64,25.83,24.1,24.22,-2.7309236947791193,1362669.0,133597563.0,4.728746746028042
2022-08-25,24.35,25.07,23.8,24.62,1.651527663088359,1057500.0,101002806.0,3.669746419654849
2022-08-26,24.43,24.62,23.16,23.16,-5.9301380991064185,1060563.0,99113582.0,3.6803756709866726
2022-08-29,22.66,23.15,22.53,22.87,-1.2521588946459383,577014.0,51600896.0,2.002359395357658
2022-08-30,22.84,23.58,22.77,23.17,1.311762133799732,683293.0,61900065.0,2.3711697780853154
2022-08-31,23.07,23.79,22.69,23.24,0.302114803625364,920778.0,83722110.0,3.1952924527630757
2022-09-01,23.25,23.27,22.28,22.34,-3.872633390705671,700908.0,62487525.0,2.4322975163190934
2022-09-02,22.48,23.48,22.35,23.05,3.178155774395708,862424.0,77483892.0,2.992791854585734
2022-09-05,22.61,22.93,22.04,22.46,-2.5596529284164893,754417.0,65923343.0,2.617984950048939
2022-09-06,22.53,22.89,22.3,22.81,1.558325912733749,728253.0,64442301.0,2.5271903918230763
2022-09-07,22.61,22.92,22.35,22.55,-1.1398509425690428,552961.0,48780023.0,1.9188904491335839
2022-09-08,22.64,22.86,22.13,22.15,-1.7738359201773912,549017.0,48200712.0,1.9052039433377272
2022-09-09,22.23,23.4,22.06,22.81,2.979683972911973,943705.0,84349954.0,3.274853943224945
2022-09-13,22.85,23.44,22.85,22.87,0.2630425252082569,752041.0,67953478.0,2.6097397325613736
2022-09-14,22.59,22.87,22.27,22.72,-0.6558810668998771,540240.0,47627122.0,1.874745915606937
2022-09-15,22.77,23.42,22.46,22.66,-0.2640845070422504,820580.0,73707398.0,2.8475844132769517
2022-09-16,22.54,22.72,20.85,21.41,-5.516328331862308,1160614.0,97740873.0,4.027573589693895
2022-09-19,21.41,21.53,21.03,21.23,-0.8407286314806139,379696.0,31550635.0,1.3176246208579365
2022-09-20,21.4,21.59,21.0,21.1,-0.612341026848795,374759.0,31186970.0,1.3004921971474532
2022-09-21,20.98,21.38,20.51,21.13,0.14218009478672577,410166.0,33542209.0,1.4233619006753202
2022-09-22,20.91,21.4,20.84,21.05,-0.3786086133459432,293469.0,24322880.0,1.0183988766238194
2022-09-23,21.08,21.46,20.53,21.01,-0.1900237529691151,466994.0,38499662.0,1.620566959338342
2022-09-26,20.67,20.97,20.16,20.16,-4.045692527367928,554604.0,44505242.0,1.9245920031453978
2022-09-27,20.2,20.97,20.2,20.81,3.224206349206349,376882.0,30290601.0,1.3078594516618052
2022-09-28,20.65,20.9,20.22,20.23,-2.7871215761652968,377138.0,30334780.0,1.308747825263159
2022-09-29,20.45,20.82,20.08,20.18,-0.24715768660406034,335932.0,26804483.0,1.1657543775390002
2022-09-30,20.12,20.64,20.12,20.18,0.0,374485.0,29792429.0,1.2995413597772543
2022-10-10,20.09,20.36,19.31,19.41,-3.815659068384536,509818.0,39118442.0,1.7691752058398074
2022-10-11,19.44,19.94,19.19,19.56,0.7727975270479082,329777.0,25165004.0,1.144395238803326
2022-10-12,19.47,20.55,19.37,20.51,4.856850715746441,535463.0,41860936.0,1.8581687253972998
2022-10-13,20.36,21.08,20.21,20.41,-0.4875670404680732,628716.0,50658894.0,2.1817761607373223
2022-10-14,20.72,21.73,20.62,21.29,4.311611954924044,790150.0,65565258.0,2.7419859418347796
2022-10-17,21.09,22.04,21.01,21.78,2.3015500234852215,645002.0,54775695.0,2.238291990704697
2022-10-18,22.0,22.06,21.45,21.66,-0.5509641873278293,605661.0,51232816.0,2.1017704834747764
2022-10-19,21.74,21.91,21.36,21.53,-0.6001846722068271,560989.0,47221917.0,1.9467492900385384
2022-10-20,21.54,22.53,21.39,21.82,1.3469577333952598,748373.0,64155133.0,2.5970110045544765
2022-10-21,22.77,23.15,21.82,21.82,0.0,1420145.0,124380791.0,4.92820050036949
2022-10-24,21.6,24.25,21.57,22.56,3.3913840513290383,2348397.0,211198847.0,8.149429298040841
2022-10-25,22.51,22.89,21.59,22.07,-2.171985815602828,1174065.0,101329722.0,4.074251376068152
2022-10-26,21.61,23.28,21.59,22.89,3.7154508382419626,1087822.0,96376611.0,3.774970108483951
2022-10-27,22.76,24.17,22.64,23.03,0.6116207951070374,1231536.0,112250514.0,4.2736877793626995
2022-10-28,22.46,23.35,22.2,22.55,-2.084237950499346,1252140.0,111237702.0,4.345187973434159
2022-10-31,22.76,23.66,22.76,23.03,2.128603104212856,1312427.0,119099896.0,4.554396486343598
2022-11-01,22.89,23.78,22.57,23.6,2.4750325662179717,1118440.0,101689606.0,3.8812209792896164
2022-11-02,23.3,24.29,23.15,23.46,-0.5932203389830581,1427378.0,132269035.0,4.953300524817116
2022-11-03,23.23,23.36,22.84,23.1,-1.534526854219942,868531.0,78408447.0,3.013984423271155
2022-11-04,23.08,24.47,22.95,23.9,3.463203463203457,1881135.0,175289377.0,6.527932322588582
2022-11-07,23.7,24.01,23.18,23.54,-1.5062761506276168,1165343.0,107153522.0,4.043984209853278
2022-11-08,23.54,23.72,23.28,23.57,0.12744265080715245,590257.0,54180046.0,2.0483153781808157
2022-11-09,23.66,23.72,22.86,22.87,-2.9698769622401366,810564.0,73535152.0,2.8128267961239843
2022-11-10,22.76,23.51,22.72,23.03,0.6996064713598704,712572.0,64384247.0,2.472774038530776
2022-11-11,24.29,24.38,23.29,23.52,2.127659574468077,1636960.0,152536908.0,5.680593947156693
2022-11-14,23.52,24.5,23.16,23.48,-0.170068027210879,1219470.0,113164207.0,4.231816232980141
2022-11-15,23.38,25.44,23.25,24.61,4.812606473594538,2221912.0,213154014.0,7.7104998645750795
2022-11-16,24.45,24.55,23.8,23.94,-2.7224705404307104,1240304.0,117197891.0,4.304114575209067
2022-11-17,23.85,24.24,23.62,24.17,0.9607351712614953,850281.0,79635741.0,2.9506531020808935
2022-11-18,24.04,24.42,23.49,23.51,-2.73065784029789,728354.0,68203198.0,2.5275408829704853
2022-11-21,23.36,23.37,22.92,23.03,-2.0416843896214343,607701.0,54686847.0,2.1088497106105644
2022-11-22,23.19,23.51,22.55,22.71,-1.3894919669995676,739958.0,66972786.0,2.5678091926193503
2022-11-23,22.76,22.89,21.88,22.25,-2.025539409951571,649621.0,56605712.0,2.2543208878322485
2022-11-24,22.45,22.73,22.0,22.19,-0.2696629213483126,493196.0,43238591.0,1.7114933855206553
2022-11-25,22.07,22.64,22.0,22.1,-0.40558810274898827,443202.0,38572413.0,1.5380037377625235
2022-11-28,21.61,21.69,21.29,21.48,-2.805429864253395,630308.0,52960025.0,2.1873007340707415
2022-11-29,21.61,22.81,21.6,22.58,5.1210428305400235,1026080.0,89540651.0,3.560712440926192
2022-11-30,22.5,22.68,21.74,21.94,-2.834366696191304,946354.0,82087416.0,3.284046527873329
2022-12-01,22.5,23.62,22.38,22.8,3.919781221513219,1639319.0,147684446.0,5.688780171084792
2022-12-02,22.73,23.34,22.68,22.73,-0.30701754385965563,725756.0,65226531.0,2.5185252790004964
2022-12-05,23.28,23.88,23.02,23.52,3.475582930048393,892333.0,82044259.0,3.0965823469407763
2022-12-06,23.51,23.98,23.02,23.32,-0.8503401360544172,834881.0,76744461.0,2.8972118776244544
2022-12-07,23.32,23.46,22.94,23.08,-1.0291595197255643,574462.0,51891390.0,1.9935034210191622
2022-12-08,23.21,23.34,22.92,23.14,0.25996533795495935,536414.0,48538967.0,1.861468894517954
2022-12-09,23.14,23.32,22.91,23.17,0.12964563526360884,560775.0,50617050.0,1.9460066652311567
2022-12-12,22.99,23.14,22.69,22.73,-1.8990073370738103,564284.0,50479454.0,1.9581836299465885
2022-12-13,22.76,22.92,22.33,22.43,-1.3198416190057238,552406.0,48725639.0,1.916964482927524
2022-12-14,22.7,22.86,22.36,22.48,0.22291573785109264,472215.0,41703125.0,1.6386849225128273
2022-12-15,22.38,22.65,22.28,22.52,0.1779359430605032,367150.0,32263277.0,1.2740873739728396
2022-12-16,22.51,22.51,22.13,22.2,-1.4209591474245165,389500.0,33963492.0,1.3516465536222826
2022-12-19,22.2,22.29,21.54,21.61,-2.6576576576576527,452459.0,38545641.0,1.570127465995852
2022-12-20,21.61,21.76,21.36,21.4,-0.9717723276261081,322931.0,27170034.0,1.1206381853858725
2022-12-21,21.41,21.49,20.98,21.09,-1.4485981308411167,335438.0,27836740.0,1.1640400941051379
2022-12-22,21.2,21.62,20.85,20.96,-0.616405879563775,400486.0,33301544.0,1.3897702738741298
2022-12-23,20.89,21.45,20.76,21.2,1.1450381679389166,341524.0,28259497.0,1.1851597883935723
2022-12-26,21.22,21.56,21.11,21.43,1.0849056603773555,326790.0,27310802.0,1.134029723384405
2022-12-27,21.66,22.0,21.49,21.87,2.053196453569761,447570.0,38144721.0,1.5531616123356227
2022-12-28,21.83,21.98,21.6,21.64,-1.0516689529035173,266392.0,22625351.0,0.9244360172337538
2022-12-29,21.84,22.73,21.61,22.33,3.1885397412199534,764096.0,66485144.0,2.6515731066407486
2022-12-30,22.38,23.1,22.38,22.8,2.1047917599641863,704488.0,62816938.0,2.4447208659005253
2023-01-03,22.74,23.27,22.38,23.17,1.6228070175438702,930073.0,83537781.0,3.227548048952856
2023-01-04,23.28,23.53,23.02,23.37,0.8631851532153512,825234.0,75093512.0,2.8637347677328133
2023-01-05,23.35,24.25,23.35,24.02,2.781343602909714,1070895.0,100224482.0,3.7162298743038105
2023-01-06,24.2,26.54,23.92,26.18,8.992506244795994,3473998.0,346530226.0,12.055500446702702
2023-01-09,26.32,31.12,26.28,30.62,16.95951107715814,4904539.0,564270220.0,17.01977724378967
2023-01-10,30.31,32.97,30.05,31.41,2.5800130633572893,4064307.0,506412677.0,14.103996275771294
2023-01-11,32.23,32.63,31.21,32.23,2.6106335561922878,2752522.0,345855835.0,9.551827663849839
2023-01-12,32.35,34.13,31.77,33.49,3.909401179025762,2819496.0,365701273.0,9.784241466885266
2023-01-13,34.14,34.99,33.3,34.99,4.478948939982086,2850884.0,383284535.0,9.893164398913754
2023-01-16,35.51,40.72,34.54,39.05,11.603315232923684,4565806.0,679365873.0,15.844302809776481
2023-01-17,38.88,40.93,38.37,40.93,4.814340588988486,4062294.0,634257429.0,14.097010744288774
2023-01-18,40.44,41.64,39.95,40.59,-0.8306865379916872,2919775.0,464296490.0,10.132230593331194
2023-01-19,40.52,41.17,39.49,41.17,1.428923380142888,2581702.0,407824499.0,8.959046497508998
2023-01-20,40.93,41.43,38.62,40.2,-2.3560845275686138,2310610.0,361469546.0,8.018300496187889
2023-01-30,41.41,41.44,39.47,41.03,2.0646766169154285,2727197.0,433616623.0,9.463944611294039
2023-01-31,41.13,43.8,40.93,41.03,0.0,2489487.0,411453344.0,8.639041139505714
2023-02-01,41.09,43.23,40.42,42.84,4.411406288081898,2345281.0,383604573.0,8.138616125611863
2023-02-02,42.84,42.84,38.62,39.52,-7.74976657329598,3753056.0,592073049.0,13.02389013594719
2023-02-03,39.75,40.16,39.08,39.6,0.2024291497975561,1887611.0,292774596.0,6.550405398535329
2023-02-06,39.15,39.38,37.51,37.88,-4.343434343434338,2967153.0,443320280.0,10.296642173350493
2023-02-07,37.33,38.11,36.33,37.04,-2.2175290390707536,2832476.0,411605754.0,9.829284784641407
2023-02-08,36.43,36.81,35.04,35.14,-5.129589632829368,2599987.0,363373904.0,9.022499276027569
2023-02-09,34.74,35.49,34.08,35.25,0.3130335799658601,2893612.0,394340086.0,10.041439505314713
2023-02-10,35.02,35.4,33.83,33.97,-3.631205673758864,2572970.0,346138617.0,8.928744629200319
2023-02-13,34.35,34.66,33.58,33.93,-0.11775095672652558,1921247.0,256259976.0,6.667129361250705
2023-02-14,34.2,34.48,33.6,33.93,0.0,1711909.0,227651041.0,5.9406826699999185
2023-02-15,33.79,34.11,33.04,33.44,-1.4441497200118003,1746633.0,228293418.0,6.061182220521048
2023-02-16,33.25,34.52,32.64,32.94,-1.4952153110047828,3152270.0,416396607.0,10.939036923201318
2023-02-17,32.36,33.2,31.84,31.87,-3.2483302975106154,1808301.0,228543844.0,6.2751830925846654
2023-02-20,32.38,34.5,32.09,33.75,5.898964543457796,3459809.0,451421120.0,12.006261645805791
2023-02-21,33.35,34.27,33.06,33.48,-0.8000000000000118,2175830.0,285268717.0,7.550585675912634
2023-02-22,33.25,33.48,32.48,33.14,-1.0155316606929365,1367049.0,176636275.0,4.743946263113704
2023-02-23,33.16,34.37,32.74,32.86,-0.8449004224502121,2081445.0,272302019.0,7.223049963554126
2023-02-24,32.8,33.12,32.36,32.86,0.0,1186798.0,151806723.0,4.118437552107363
2023-02-27,32.23,32.66,32.04,32.24,-1.8867924528301772,1060664.0,133909068.0,3.680726162134081
2023-02-28,32.34,32.87,31.79,32.45,0.6513647642679921,1086274.0,137120309.0,3.7695982243632646
2023-03-01,32.48,33.58,31.85,33.02,1.7565485362095457,2383637.0,305739293.0,8.2717194766022
2023-03-02,32.75,33.1,32.05,32.17,-2.574197456087224,1563096.0,198081989.0,5.424270401491079
2023-03-03,32.17,32.82,31.72,32.54,1.15013988187751,1511940.0,191187192.0,5.246748370433052
2023-03-06,32.45,32.45,31.33,31.66,-2.704363859864778,1594240.0,197258744.0,5.532346602430778
2023-03-07,31.55,31.65,30.86,30.89,-2.4320909665192625,1407197.0,171777907.0,4.883268229313518
2023-03-08,30.79,31.27,30.71,31.23,1.1006798316607336,807430.0,97964562.0,2.801951159926161
2023-03-09,31.0,31.43,30.83,31.23,0.0,726572.0,88489258.0,2.5213569698548115
2023-03-10,30.86,31.41,30.69,30.69,-1.729106628242072,1038665.0,125801761.0,3.60438502597712
2023-03-13,30.77,31.66,30.49,31.41,2.346041055718473,1219158.0,148123554.0,4.230733527653491
2023-03-14,31.31,31.31,29.64,30.11,-4.138809296402424,1982865.0,234413041.0,6.8809567228453075
2023-03-15,30.67,31.07,29.31,29.34,-2.557289936898044,2436389.0,285948313.0,8.454779961831168
2023-03-16,29.11,29.67,28.9,29.29,-0.1704158145875989,1431427.0,164246867.0,4.967351402597902
2023-03-17,29.54,31.35,29.47,30.51,4.1652441106179605,2718894.0,325476732.0,9.435131462809505
2023-03-20,30.51,32.63,30.49,31.77,4.129793510324475,3192754.0,395489800.0,11.079524879752906
2023-03-21,31.95,34.24,31.32,33.35,4.973245199874099,3543500.0,458987630.0,12.296686939051497
2023-03-22,33.51,33.74,32.53,32.85,-1.4992503748125885,2164780.0,278347664.0,7.512239862260449
2023-03-23,32.85,36.82,32.53,35.71,8.706240487062411,4121366.0,557072178.0,14.302002952801162
2023-03-24,37.6,40.46,36.58,38.26,7.14085690282833,5338487.0,800934058.0,18.525667663947008
2023-03-27,38.27,43.23,37.8,40.64,6.22059592263462,5058510.0,796651596.0,17.554088852282035
2023-03-28,38.85,38.85,35.38,35.57,-12.475393700787407,4190513.0,611781223.0,14.541957520819954
2023-03-29,36.01,36.55,34.0,34.4,-3.2892887264548865,3797371.0,519595611.0,13.177672464634663
2023-03-30,34.79,34.94,33.39,33.94,-1.3372093023255816,2406861.0,320673658.0,8.352311619250015
2023-03-31,33.81,37.09,33.33,36.68,8.073070123747804,3207043.0,445318481.0,11.129110701587846
2023-04-03,35.84,44.01,35.81,43.2,17.775354416575805,6452561.0,1005962597.0,22.391737709082285
2023-04-04,44.07,47.58,42.23,45.53,5.393518518518525,6107840.0,1070888397.0,21.19548366129993
2023-04-06,43.74,44.18,39.79,41.18,-9.554140127388532,5153246.0,846182695.0,17.882842608133025
2023-04-07,40.93,42.79,39.17,41.08,-0.24283632831472168,3373234.0,543373037.0,11.705828268707334
2023-04-10,41.43,42.55,37.68,37.81,-7.960077896786744,3670462.0,571928617.0,12.737271662391658
2023-04-11,37.67,39.62,37.6,38.37,1.4810896588204114,2505441.0,377266653.0,8.694404859958833
2023-04-12,38.99,41.92,38.99,40.8,6.333072713057075,3367181.0,531758048.0,11.68482309132845
2023-04-13,39.85,41.95,39.63,39.81,-2.4264705882352855,3301614.0,527324616.0,11.457291872891089
2023-04-14,39.71,41.49,38.45,40.64,2.084903290630491,2607788.0,412971460.0,9.049570379403196
2023-04-17,40.35,43.23,39.17,42.18,3.789370078740162,2757877.0,450002866.0,9.570410635081284
2023-04-18,41.23,42.41,39.01,39.01,-7.515410146989099,3222958.0,506610239.0,11.184339083875134
2023-04-19,38.99,39.78,37.72,37.97,-2.665983081261214,2920416.0,441655527.0,10.13445499754396
2023-04-20,37.94,39.65,37.74,38.92,2.501975243613397,2238839.0,339004404.0,7.769240098755219
2023-04-21,39.01,39.02,35.04,35.52,-8.73586844809866,3033929.0,432816373.0,10.528368874928622
2023-04-24,35.53,36.44,34.59,35.23,-0.8164414414414622,2195162.0,303661327.0,7.617671763652368
2023-04-25,34.89,35.43,33.93,34.45,-2.2140221402213833,2092603.0,283066127.0,7.261770559819382
2023-04-26,33.51,34.61,32.76,33.0,-4.208998548621201,2132398.0,278091139.0,7.3998675421079545
2023-04-27,32.59,33.76,32.58,33.28,0.848484848484854,1694191.0,220397566.0,1.8151138871627848
2023-04-28,35.09,39.94,35.04,39.94,20.01201923076923,3200211.0,477028390.0,3.428626068696565
2023-05-04,40.93,42.22,39.4,41.44,3.7556334501752664,3924215.0,625718205.0,4.204305856135765
2023-05-05,40.92,44.96,40.68,42.59,2.775096525096532,3839838.0,646725476.0,4.113906447534766
2023-05-08,41.97,44.64,40.16,42.87,0.6574313219065431,3327573.0,551850969.0,3.5650785317876963
2023-05-09,42.3,46.04,42.2,42.59,-0.653137392115688,4206294.0,725789164.0,4.506518245516296
2023-05-10,40.93,43.32,40.61,41.4,-2.7940831181028525,3066963.0,499043882.0,3.285867492339669
2023-05-11,41.51,41.69,40.11,40.67,-1.7632850241545817,1912325.0,304411565.0,2.048817201997043
2023-05-12,40.91,41.67,40.16,40.37,-0.7376444553725214,1536139.0,244741211.0,1.6457809252394522
2023-05-15,39.95,40.42,38.74,40.03,-0.8422095615556069,1760430.0,272313884.0,1.886080695965202
2023-05-16,40.77,40.77,38.11,38.16,-4.671496377716721,1600337.0,243237064.0,1.7145610576614025
2023-05-17,38.1,38.78,37.6,38.14,-0.05241090146749228,1169023.0,174405020.0,1.2524620197561551
2023-05-18,38.14,39.08,37.63,38.61,1.2323020450970112,1700793.0,255648412.0,1.8221871049304679
2023-05-19,38.08,38.73,37.42,37.95,-1.7094017094017033,1405107.0,208413784.0,1.5053965158884912
2023-05-22,38.34,38.36,36.77,37.57,-1.0013175230566551,1076568.0,157130625.0,1.1534080438835201
2023-05-23,37.22,37.8,36.95,37.07,-1.330849081714136,864199.0,125968262.0,0.925881205939703
2023-05-24,36.58,36.81,36.07,36.13,-2.5357431885621784,993396.0,141219764.0,1.0642996421607491
2023-05-25,36.13,36.58,35.32,36.31,0.4982009410462229,1023118.0,143374212.0,1.0961430499903577
2023-05-26,36.42,38.62,35.43,37.61,3.5802809143486547,1914819.0,278346172.0,2.051489211253723
2023-05-29,37.34,38.31,36.1,36.37,-3.2969954799255574,1508586.0,218866401.0,1.6162613297906532
2023-05-30,35.84,38.5,35.83,38.37,5.499037668408024,1827749.0,267697603.0,1.9582045897705114
2023-05-31,38.37,38.78,37.6,38.32,-0.13031013812874193,1492284.0,222632201.0,1.5987957744969896
2023-06-01,37.75,40.85,37.65,39.01,1.8006263048016669,2554701.0,395855082.0,2.737042790717607
2023-06-02,38.88,39.72,38.71,39.2,0.4870546013842736,1453252.0,222321025.0,1.5569778653924446
2023-06-05,38.87,40.29,38.37,39.11,-0.2295918367346994,1325386.0,203088131.0,1.4199854292999636
2023-06-06,38.81,40.87,34.93,35.44,-9.383789312196377,3887915.0,573096954.0,4.165414943538537
2023-06-07,35.78,37.43,35.68,37.15,4.825056433408581,2417381.0,346904597.0,2.5899215753498037
2023-06-08,37.34,37.44,36.14,36.78,-0.9959623149394248,1496468.0,214599702.0,1.6032784075081958
2023-06-09,37.09,37.09,35.03,36.49,-0.7884719956498087,1788936.0,251747448.0,1.9166213117915534
2023-06-12,36.77,37.58,36.22,36.87,1.0413812003288392,1405929.0,203403641.0,1.506277186140693
2023-06-13,36.93,39.17,36.42,38.31,3.9056143205858485,2316818.0,246232788.0,1.7729863506824657
2023-06-14,38.86,40.68,38.31,39.75,3.758809710258415,3053278.0,337148148.0,2.336575518162867
2023-06-15,39.5,41.32,38.77,39.56,-0.47798742138364103,2860504.0,317073948.0,2.189051771901201
2023-06-16,40.43,41.56,39.53,40.99,3.6147623862487377,3183590.0,359347624.0,2.4362991034121766
2023-06-19,41.4,44.11,41.01,43.29,5.611124664552314,4311999.0,513759139.0,3.2998342429817287
2023-06-20,42.79,44.44,42.4,43.48,0.43890043890042474,3309087.0,399429226.0,2.5323379239201307
2023-06-21,43.34,43.34,40.41,40.48,-6.899724011039554,3693030.0,423870405.0,2.8261571615296783
2023-06-26,39.24,39.83,37.52,37.66,-6.966403162055334,2604987.0,279449317.0,1.993512824358782
2023-06-27,38.09,38.22,37.02,37.37,-0.7700477960700947,1672674.0,174754328.0,1.2800436508786806
2023-06-28,36.96,37.37,35.15,36.06,-3.505485683703491,1858529.0,185739869.0,1.4222725088235384
2023-06-29,35.86,36.25,34.93,35.64,-1.1647254575707255,1905378.0,187917893.0,1.458124542752454
2023-06-30,35.5,36.47,34.68,35.92,0.7856341189674598,2131328.0,211312250.0,1.6310368155061636
2023-07-03,36.08,36.83,34.82,36.01,0.2505567928730468,2023929.0,201931058.0,1.5488478127114051
2023-07-04,35.93,36.2,35.54,35.9,-0.3054707025826109,1305497.0,130114540.0,0.9990548941940658
2023-07-05,35.93,36.19,34.92,35.02,-2.4512534818941334,1274260.0,125596761.0,0.9751502220807328
2023-07-06,34.5,35.17,34.35,34.56,-1.3135351227869796,1717224.0,165933695.0,1.3141363339996266
2023-07-07,34.55,35.4,33.46,35.02,1.331018518518512,2314987.0,223074968.0,1.7715851452325342
2023-07-10,34.92,35.31,34.35,34.45,-1.6276413478012564,1091594.0,104992077.0,0.8353618033384046
2023-07-11,34.5,34.77,34.16,34.24,-0.6095791001451412,1079784.0,103183414.0,0.8263239899229528
2023-07-12,34.09,34.09,32.36,32.47,-5.1693925233644915,2637096.0,242634537.0,2.0180848100452122
2023-07-13,32.75,34.0,32.52,33.81,4.126886356636916,2270506.0,211718559.0,1.7375452655938632
2023-07-14,33.71,34.63,33.64,33.92,0.3253475303164777,1652813.0,156690869.0,1.2648446659299688
2023-07-17,33.64,34.25,33.56,33.78,-0.4127358490566002,940303.0,88515453.0,0.7195836636739591
2023-07-18,33.72,33.95,33.27,33.39,-1.1545293072824148,996057.0,92946910.0,0.7622504078877689
2023-07-19,32.01,33.05,31.62,32.59,-2.3959269242287973,1786305.0,161522312.0,1.367001802971076
2023-07-20,32.83,33.24,32.15,32.2,-1.196686100030686,1108457.0,100810538.0,0.8482665152456662
2023-07-21,32.34,32.5,32.0,32.05,-0.46583850931678494,738356.0,66233281.0,0.5650401153411717
2023-07-24,32.05,32.62,31.7,32.18,0.40561622464898583,879048.0,78879157.0,0.6727071809674823
2023-07-25,35.57,38.61,34.63,38.61,19.9813548788067,4738502.0,480464265.0,3.626223280672701
2023-07-26,39.1,41.54,38.45,40.59,5.128205128205132,6698511.0,741472436.0,5.126155171833245
2023-07-27,39.17,39.99,37.14,37.87,-6.701157920670131,5569123.0,595385596.0,4.261870835029677
2023-07-28,37.93,45.45,37.41,45.45,20.015843675732793,8199501.0,948045559.0,6.274814575597751
2023-07-31,50.33,54.54,50.31,51.03,12.277227722772267,13259632.0,1932070249.0,10.147170192510782
2023-08-01,49.49,54.34,49.49,50.28,-1.4697236919459122,11275572.0,1624265590.0,8.628832844072083
2023-08-02,50.27,56.78,50.01,53.89,7.179793158313452,11705179.0,1725542758.0,8.957597273197566
2023-08-03,55.28,59.65,50.62,58.57,8.684357023566513,12591011.0,1940520922.0,9.635496031320882
2023-08-04,60.5,66.44,56.99,58.3,-0.4609868533378969,15067821.0,2550932439.0,11.530919117309441
2023-08-07,57.43,60.36,56.41,60.03,2.9674099485420324,9610836.0,1558676899.0,7.354863889458588
2023-08-08,58.0,58.2,54.44,54.8,-8.71231051141097,9545177.0,1493254656.0,7.304617167100829
2023-08-09,54.48,55.85,53.94,54.38,-0.7664233576642254,6213467.0,949206559.0,4.754966588405274
2023-08-10,54.12,58.46,54.12,58.14,6.914306730415598,9567878.0,1499404537.0,7.32198951276926
2023-08-11,56.32,56.49,53.43,53.9,-7.292741658066737,8029677.0,1222598106.0,6.14485372670142
2023-08-14,51.52,56.6,51.52,54.21,0.5751391465677269,6802658.0,1033560035.0,5.205855523550353
2023-08-15,52.58,56.13,52.1,56.13,3.5417819590481514,6321720.0,958681775.0,4.837809129951666
2023-08-16,54.25,58.21,52.82,52.82,-5.89702476394085,8067092.0,1232469403.0,6.173486223648001
2023-08-17,52.1,54.03,50.67,51.96,-1.6281711472926896,7192805.0,1047587366.0,5.504422482957485
2023-08-18,53.26,55.64,51.96,52.72,1.4626635873749017,7625690.0,1140077731.0,5.8356954601249535
