date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2024-10-11,69.37,77.32,69.37,73.57,1.6019886755972879,8665507.0,1263581848.0,4.736738563946438,3217.738,10060.739,2100.871,3887.167,797.756,967613178621223.6,0.01601988675597288,-0.025496634388535666,-0.03828023016742047,-0.04927247909159098,-0.027670551815153765,-0.0013469665711939305,-0.24670709138467173,-0.3113042260557509,-0.31130422605575103,7.143999999999998,0.09543790743058482,0.21315769304231336,0.12193692197259609,-0.3927042431372231
2024-10-14,72.66,77.01,69.88,75.8,3.0311268179964657,8312370.0,1202663993.0,4.543706852558247,3284.323,10327.4,2155.403,3961.342,802.537,1000398737016690.2,0.030311268179964657,0.020693108015630957,0.026505110608674,0.025956853133771496,0.019082020402004796,0.005993060534800199,0.03388291842219804,-0.040752029858149075,-0.04075202985814885,7.435,0.09542808090392071,0.19981186621271774,0.131853328815835,-0.30576428179599846
2024-10-15,73.42,76.47,72.43,72.66,-4.1424802110818,7055559.0,1033663568.0,3.8567089502667726,3201.292,10066.517,2085.986,3855.995,773.735,987530890798646.0,-0.041424802110818004,-0.02528100920646359,-0.02526124678040942,-0.03220604221113166,-0.026593765446154438,-0.035888687998185786,-0.012862717376491029,-0.1511976728658614,-0.1511976728658614,7.3469999999999995,0.09611271022880294,0.14018287930088436,0.09200813405516017,-0.16436692594055946
2024-10-16,70.74,77.89,70.64,75.18,3.4682080924855585,7299597.0,1074595270.0,3.9901049772584254,3202.948,9965.024,2039.95,3831.589,778.965,863998054653034.8,0.034682080924855585,0.0005172911437008043,-0.010082235990859667,-0.022069179754801715,-0.006329365053637237,0.0067594202149314775,-0.1250926298069588,0.03458804610662325,0.03458804610662303,7.609999999999999,0.09599681221544851,0.13123849241683994,0.07537180716504044,-0.15361555468900245
2024-10-17,74.94,79.44,73.48,74.33,-1.130619845703651,6944216.0,1040499014.0,3.7958466508161472,3169.384,9891.763,2033.484,3788.222,773.944,918898871424060.0,-0.01130619845703651,-0.010479096132687715,-0.0073518137036096,-0.003169685531508204,-0.01131828074462049,-0.006445732478352784,0.06354275507376284,-0.048685016446798346,-0.048685016446798235,7.818,0.09627496064444997,0.10804087134106188,0.054433806195151035,-0.03037822226705722
2024-10-18,73.37,89.2,73.22,84.65,13.884030674021265,11754185.0,1884816763.0,6.425071421356046,3261.563,10357.677,2195.101,3925.234,827.155,1213887375473589.8,0.13884030674021264,0.029084200589136522,0.04365722917369801,0.0553015916547464,0.035971936467084645,0.06875303639539809,0.3210239050488466,0.6926583216881503,0.6926583216881503,8.562000000000001,0.09916357717313104,0.16337823080235325,0.08144636440164632,0.21760986956775819
2024-10-21,81.09,83.51,78.98,80.71,-4.654459539279399,9946333.0,1593068322.0,5.43686354312022,3268.11,10470.914,2210.335,3935.197,809.962,1228804817850500.0,-0.046544595392793986,0.002007319803419394,0.010932663762347472,0.006939999571773603,0.0025381926274969935,-0.02078570521848988,0.012288983869768177,-0.15380496393412224,-0.15380496393412224,8.749999999999998,0.10006137905399776,0.12070178594283454,0.07291821038621982,0.17856947034238457
2024-10-22,79.81,83.41,79.81,81.18,0.5823318052286197,7368243.0,1184440545.0,4.02762824686754,3285.867,10559.51,2216.99,3957.776,816.611,1168816087592189.0,0.005823318052286197,0.005433415643904205,0.008461152483918655,0.00301085582049776,0.00573770512632521,0.008209027090159804,-0.048818762253265646,-0.25920004890244475,-0.25920004890244475,8.829999999999998,0.09973563517394075,0.1114075066495055,0.06745419288883148,0.08335955748830415
2024-10-23,81.86,85.0,73.58,75.81,-6.614929785661494,9706091.0,1534852713.0,5.3055424852664075,3302.803,10576.413,2205.302,3973.209,812.412,1188501859461804.5,-0.06614929785661494,0.005154195224578384,0.0016007371554171979,-0.005272012954501193,0.0038994121951319016,-0.005141983147422646,0.01684248880434991,0.3172870384432218,0.31728703844322204,9.246500000000001,0.10229063268230032,0.0882308579885065,0.06014787310982972,0.03909841633175759
2024-10-24,74.52,77.33,74.52,76.48,0.8837884184144551,5188242.0,778191199.0,2.8359963197175415,3280.263,10441.746,2175.095,3928.833,810.977,952888182745281.8,0.008837884184144551,-0.006824506335981861,-0.01273276677073798,-0.013697443706122914,-0.01116880586951241,-0.001766345154921467,-0.1982442642733575,-0.46546534542072604,-0.46546534542072615,9.195999999999998,0.10240315949875696,0.0700857425569863,0.038157846547670626,-0.17181902997032328
2024-10-25,78.01,80.95,76.53,78.22,2.275104602510458,6519035.0,1011080661.0,3.5634342554009324,3299.7,10619.849,2238.897,3956.421,817.349,1115611286671934.4,0.022751046025104582,0.005925439515063191,0.017056821723110405,0.029332971663306617,0.0070219324669691385,0.007857189538051035,0.17076830930765197,0.2565017206213589,0.2565017206213589,9.345999999999998,0.10197364728974648,0.062148601834003614,0.035117260275470796,-0.013540391875748736
2024-10-28,76.92,80.04,76.8,78.8,0.7414983380209739,5025951.0,776621362.0,2.7472848296360692,3322.198,10685.891,2229.118,3964.157,818.252,1247804396338405.5,0.007414983380209739,0.006818195593538912,0.00621873248856919,-0.004367775739571811,0.001955302532263392,0.0011047912213753008,0.11849387976418435,-0.22903451200982972,-0.2290345120098296,9.429999999999998,0.10133683044757144,0.0473815301742746,0.027046046526763234,0.09965418696147155
2024-10-29,79.1,80.82,76.66,77.0,-2.2842639593908642,6077258.0,947780643.0,3.321950156136508,3286.407,10543.328,2177.306,3924.649,809.426,1327568658854950.8,-0.022842639593908642,-0.010773289250068707,-0.013341236589443084,-0.023243273797080244,-0.009966305572660317,-0.010786408099216271,0.06392369088505201,0.2091757360945221,0.2091757360945221,9.2165,0.09817790699639765,0.02357944502505971,0.009321668491837798,0.1381030875524778
2024-10-30,76.01,77.1,73.53,75.23,-2.298701298701289,5331043.0,789036970.0,2.914054187961156,3266.238,10530.849,2151.515,3889.449,807.254,1199711409484904.2,-0.02298701298701289,-0.006137097444108508,-0.0011835921257500326,-0.011845372216858885,-0.008968954930746675,-0.0026833830393390157,-0.09630933098430139,-0.12278810608336854,-0.12278810608336843,9.156,0.09825550448856771,0.00962809600030412,-0.005967442636451881,0.02652021688690498
2024-10-31,75.3,83.15,74.49,77.43,2.924365279808594,9956647.0,1557146673.0,5.442501380761866,3279.824,10591.218,2164.462,3891.04,829.698,1425662757927054.2,0.02924365279808594,0.004159525423438337,0.005732586233075931,0.0060176201420860664,0.0004090553700537569,0.02780289722937268,0.18833808418906517,0.8676733614791703,0.8676733614791701,9.2575,0.09690369035460165,0.02730944753660891,-0.009934748475121769,0.1285480042282987
2024-11-01,76.79,78.87,73.83,74.08,-4.326488441172682,7427358.0,1117541370.0,4.059941682216181,3272.014,10455.502,2123.738,3890.02,820.073,1517478229797739.0,-0.04326488441172682,-0.0023812253340422807,-0.012814012514896778,-0.018814837128117823,-0.00026214071302277375,-0.011600606485733356,0.06440195716705577,-0.25403019711354635,-0.25403019711354635,8.91,0.0889171237841566,0.009600259124081134,-0.012535192055777356,0.12937429723718918
2024-11-04,72.97,77.78,72.97,77.75,4.954103671706256,5831477.0,870694371.0,3.18760137066033,3310.207,10663.097,2185.984,3944.762,852.023,1101511646332650.8,0.04954103671706256,0.011672627317609097,0.01985509638848515,0.029309641773137773,0.014072421221484666,0.038959946248687594,-0.2576903545716295,-0.21486523202463115,-0.21486523202463115,8.485499999999998,0.07754191130961502,0.0457667076513506,0.00229067090576085,-0.1619576034833382
2024-11-05,77.78,89.48,76.01,86.58,11.356913183279737,12244906.0,2019721975.0,6.693309284973068,3386.987,11006.938,2289.841,4044.573,898.058,1464011221032215.8,0.11356913183279738,0.023194924063661304,0.03224588503696446,0.047510411787094586,0.025302160181019717,0.05403023157825548,0.3290928206764434,1.099794957606795,1.099794957606795,8.361,0.06767205542436305,0.10156152207080682,0.03041973706950074,0.09118166716412923
2024-11-06,86.14,94.35,83.51,85.32,-1.455301455301461,11540959.0,2014977005.0,6.308517846702418,3383.806,10968.142,2265.833,4024.283,895.559,1635514792730580.0,-0.01455301455301461,-0.0009391828194202922,-0.0035246859753366167,-0.010484570762773426,-0.005016598785582582,-0.0027826710524264664,0.1171463505432997,-0.057488967248911504,-0.05748896724891128,7.508,0.06495229605545029,0.09544628942169497,0.024359328534879987,0.14464858268178382
2024-11-07,83.61,101.3,83.2,99.81,16.983122362869207,12498112.0,2241935497.0,6.83171672320174,3470.661,11235.921,2350.76,4145.695,964.216,1706636046680975.0,0.16983122362869207,0.025667842660010765,0.02441425357184479,0.03748157962215237,0.03016984640493714,0.07411918168323058,0.043485546120713536,0.08293530892883338,0.08293530892883316,7.408499999999999,0.061775737933298554,0.16761712094033632,0.05328134679727148,0.14922634665196344
2024-11-08,101.41,102.36,91.21,91.92,-7.905019537120528,10964063.0,2077226205.0,5.993175013260998,3452.297,11161.702,2321.587,4104.047,939.143,1731857719460881.0,-0.07905019537120528,-0.005291211097828374,-0.0066055110213040225,-0.012410029096972974,-0.010046083949735829,-0.026003509587063434,0.014778589043022095,-0.12274245902101055,-0.12274245902101055,7.5685,0.0654741890813494,0.12760199717253928,0.03983514950429834,0.13348425632033334
2024-11-11,89.18,94.15,89.08,94.1,2.371627502175788,6440246.0,1174942713.0,3.520366620152957,3470.066,11388.566,2392.443,4131.131,940.761,1561521685760123.8,0.023716275021757882,0.0051470079196545004,0.020325215634676708,0.030520501708529713,0.006599339627445966,0.0017228473193111604,-0.09835451941963336,-0.4126040684005555,-0.4126040684005555,7.4655000000000005,0.06539970188970495,0.12024877031584458,0.044450806068726756,-0.036043156035648116
2024-11-12,92.73,96.28,89.18,91.39,-2.879914984059506,6768990.0,1242281995.0,3.700064632336896,3421.97,11314.459,2390.803,4085.743,919.955,1568580517246911.5,-0.028799149840595062,-0.013860255107539743,-0.006507140582932003,-0.000685491775561764,-0.01098682176866339,-0.022116137892620902,0.004520482521093827,0.051045255103609355,0.051045255103609355,7.6185,0.06490775920748866,0.08601846333502028,0.029984232888890405,-0.04402770588169935
2024-11-13,90.68,100.06,87.72,97.2,6.357369515264244,8907117.0,1639190925.0,4.868807397822528,3439.278,11359.289,2417.252,4110.89,915.883,1267503637920811.5,0.06357369515264244,0.005057905241717453,0.003962186791255373,0.011062810277551183,0.006154816883979342,-0.004426303460495329,-0.19194225353157768,0.3158709054083402,0.31587090540833995,7.872999999999999,0.06572185611942584,0.07254347239671666,0.032688038438224876,-0.19124073105370298
2024-11-14,95.77,107.93,95.72,100.22,3.1069958847736556,11599628.0,2317968435.0,6.340587489575958,3379.839,11037.782,2334.964,4039.619,902.39,1139489944214582.5,0.031069958847736556,-0.01728240636552203,-0.028303443991961275,-0.03404196169865614,-0.01733712164519119,-0.01473223108191768,-0.10099670713073472,0.30228759765926516,0.30228759765926494,8.185500000000001,0.06551588912103622,0.04885426453655306,0.011589957710550047,-0.21619395178895973
2024-11-15,100.44,104.21,89.18,90.01,-10.187587307922563,11634982.0,2231374907.0,6.359912689496721,3330.726,10748.97,2243.62,3968.831,864.596,1116052319942427.8,-0.10187587307922563,-0.014531165537766677,-0.0261657641000701,-0.039120089217649645,-0.017523434759565193,-0.04188211305533085,-0.020568522250812515,0.0030478563622902133,0.0030478563622904353,8.138,0.06404933320833717,0.0027441637085421355,-0.006678799016272219,-0.1612599762438378
2024-11-18,90.2,92.26,85.53,86.89,-3.4662815242750833,7443548.0,1299341787.0,4.068791458386264,3323.849,10544.022,2190.95,3950.381,854.395,1166509474271371.2,-0.03466281524275083,-0.0020647150200886477,-0.01906675709393535,-0.023475454845294674,-0.0046487240197429225,-0.011798574131733242,0.04521038434071478,-0.3602441327369479,-0.360244132736948,8.190999999999999,0.06359993566162157,-0.011633445506575968,-0.01148430596794825,-0.06800563769712153
2024-11-19,88.22,92.02,86.89,91.31,5.086891471976074,6572628.0,1158015564.0,3.5927292556654966,3346.01,10743.844,2256.607,3976.891,870.781,1037184810604717.5,0.05086891471976074,0.006667270384424828,0.018951212355209357,0.029967365754581365,0.006710745115471095,0.019178483020148684,-0.11086464921121442,-0.11700334302942628,-0.11700334302942628,8.267500000000002,0.06440231882898287,0.004175642085910036,-0.005088572309752681,-0.09443699491769442
2024-11-20,90.1,90.85,87.66,89.03,-2.4969882816778033,5818045.0,1024416129.0,3.1802591721725864,3367.989,10827.188,2267.855,3985.773,872.149,1074564973777128.2,-0.024969882816778033,0.006568719161030634,0.0077573725009409955,0.004984474478719525,0.002233402927060313,0.0015710035014544488,0.03604002178803278,-0.11480689307229919,-0.1148068930722993,7.879,0.06254477762173287,0.002300875863604057,-0.0030232178750457805,-0.02908970501761632
2024-11-21,88.17,91.67,87.72,89.68,0.7300909805683542,5961213.0,1058286140.0,3.2585176499192534,3370.404,10819.877,2265.866,3989.298,881.46,1064215763445326.9,0.007300909805683542,0.0007170450972375786,-0.0006752445787401307,-0.0008770401987781007,0.0008843955739574749,0.010675928081096187,-0.00963106986022777,0.02460757866259189,0.02460757866259211,7.936,0.06254705752257467,0.008915197544888231,-0.0028955235665312218,-0.025180514120672126
2024-11-22,88.61,89.63,83.64,83.95,-6.389384478144522,6324327.0,1083547132.0,3.4570029880430173,3267.192,10438.722,2175.571,3865.699,838.64,1172629478829442.5,-0.06389384478144522,-0.028793727313790835,-0.03522729509771694,-0.03985010587563431,-0.03098264406419371,-0.04500108372644874,0.10187193152743146,0.06091277060557987,0.06091277060557965,8.014500000000002,0.06457030442559493,-0.04126458326378846,-0.03269174691569221,0.06310721640191286
2024-11-25,83.61,84.56,79.38,81.81,-2.5491363907087505,4584500.0,735654972.0,2.5059789284588248,3263.76,10420.521,2175.184,3848.091,832.403,978499073071386.2,-0.025491363907087505,-0.0010504433164625349,-0.0017436042458069956,-0.00017788433473309162,-0.00455493301470189,-0.007437040923399696,-0.16555136064960918,-0.2751007340385784,-0.27510073403857827,8.111500000000001,0.0649361159362615,-0.04916384347744318,-0.03569745798394752,-0.08158270273342094
2024-11-26,81.58,83.87,80.82,80.98,-1.014545899034347,3424461.0,556414257.0,1.8718785270649005,3259.757,10333.226,2150.097,3840.185,831.398,889484250614664.5,-0.01014545899034347,-0.001226499497512079,-0.008377220294455534,-0.011533277184826662,-0.0020545252178287843,-0.0012073478831767792,-0.09097077851828239,-0.2530350092703676,-0.2530350092703675,8.056000000000003,0.06472348350504974,-0.05150211042428954,-0.03665913628786521,-0.14132393706882906
2024-11-27,81.53,85.13,80.58,84.88,4.816003951592984,4957361.0,814966041.0,2.709792170741317,3309.779,10566.101,2208.781,3907.045,851.531,1009805331535983.2,0.04816003951592984,0.01534531561708441,0.022536524411640668,0.027293652332894602,0.017410619540464856,0.024215838864177996,0.13527061422186248,0.44763248873326345,0.4476324887332632,8.105000000000002,0.06509021600867664,-0.030980855200239854,-0.020103042991436615,-0.012827357955961793
2024-11-28,84.63,87.34,83.87,84.22,-0.7775683317624793,4751412.0,798886382.0,2.5972163490950817,3295.698,10432.54,2169.803,3872.551,842.864,1056416444394883.1,-0.007775683317624793,-0.004254362602457817,-0.012640518957749869,-0.01764683778065823,-0.008828667189653583,-0.010178137965617173,0.0461585133324669,-0.041544079602030215,-0.041544079602030104,7.845500000000001,0.0649808349308434,-0.041561658281725866,-0.028528987234549885,0.0343162953168088
2024-11-29,83.89,94.71,83.61,89.3,6.031821420090244,8492642.0,1494025539.0,4.6422471150494955,3326.456,10611.719,2224.003,3916.583,865.82,1139742863784770.0,0.06031821420090244,0.009332772602343997,0.017175012029668535,0.02497922622468507,0.01137028279291874,0.027235710624727183,0.07887648836971328,0.7873933054005842,0.7873933054005842,8.1485,0.06496234430969132,-0.018012053402442163,-0.017810333727885208,0.12313219607859471
2024-12-02,87.56,92.84,87.41,91.26,2.1948488241881448,6256839.0,1119678961.0,3.4201127042773227,3363.982,10756.548,2255.498,3947.632,876.019,1233326029094355.8,0.021948488241881448,0.01128107511417542,0.013648024415271687,0.014161401760699022,0.007927573601784976,0.011779584671178789,0.0821090162379452,-0.26326354036823874,-0.26326354036823874,8.1795,0.06439883272109828,-0.007794814605781797,-0.010059577374648021,0.15723224169085093
2024-12-03,90.59,94.4,89.66,92.33,1.1724742493973261,5928193.0,1074558624.0,3.2404682608435174,3378.806,10713.578,2245.499,3951.891,875.989,1230789611687043.0,0.011724742493973261,0.004406682318752075,-0.003994776019221158,-0.004433167309392583,0.0010788746266114924,-3.424583256750324e-05,-0.0020565668342986676,-0.052525884076607965,-0.052525884076608076,7.743,0.059624269229000576,-0.0065872259121595444,-0.007838580123619154,0.08533702416921773
2024-12-04,91.22,94.37,90.2,90.96,-1.4838080797140774,5401644.0,983438408.0,2.9526460994734522,3364.65,10604.012,2213.406,3930.557,865.885,1195993412304841.0,-0.014838080797140774,-0.004189645691406896,-0.010226835516575217,-0.014292146200020506,-0.005398428246123244,-0.011534391413590805,-0.028271443837185828,-0.08882116354848768,-0.08882116354848757,7.409500000000003,0.059629189268663715,-0.016390630660267802,-0.012032306791429748,0.02112244395705498
2024-12-05,91.22,106.41,90.71,101.6,11.69744942832014,11462524.0,2213303536.0,6.265643714898802,3368.855,10634.489,2221.457,3921.588,875.675,1081483863154961.4,0.11697449428320139,0.0012497585187165594,0.002874100859184159,0.0036373805799749803,-0.002281864885816387,0.011306351305311768,-0.09574429756197755,1.1220435852492314,1.122043585249231,7.289500000000002,0.052701055555635305,-0.0002418691409740159,-0.011502584945286554,-0.08057973256018913
2024-12-06,103.88,111.42,98.81,102.36,0.7480314960629952,12684035.0,2621446656.0,6.933345934744079,3404.076,10791.339,2267.064,3973.141,886.707,1348464059138879.0,0.007480314960629952,0.010454887491447407,0.014749180708165666,0.020530219581112785,0.013145950059006761,0.012598281325834293,0.24686470605772048,0.10656562202181652,0.10656562202181652,7.3625000000000025,0.04910847694720559,0.01539274931476986,0.003147190025137192,0.10710299147465818
2024-12-09,101.35,103.47,96.28,98.27,-3.9957014458772977,8316923.0,1632224474.0,4.546195612959877,3402.534,10731.659,2248.627,3966.571,877.794,1261484650374724.0,-0.03995701445877298,-0.0004529863610565066,-0.005530360968180159,-0.008132545000935076,-0.001653603534332193,-0.010051798395636857,-0.06450257845188656,-0.3442999014114988,-0.3442999014114988,7.468500000000003,0.049991947726139276,0.008823299219518521,0.0035732285408940356,0.030925300395829414
2024-12-10,105.91,107.43,99.26,99.26,1.0074285132797511,10070868.0,2059012786.0,5.504936852282751,3422.661,10812.584,2264.051,3995.637,886.215,1538561071682704.5,0.010074285132797511,0.005915297246111173,0.007540772586978495,0.006859296806451143,0.007327739753051343,0.009593367008660314,0.21964311751686783,0.21088869044477154,0.21088869044477154,7.571500000000002,0.04942871084709523,0.020479838494699143,0.012080798437120066,0.19713987759207008
2024-12-11,98.31,100.26,94.76,95.94,-3.3447511585734557,6055170.0,1156762963.0,3.309876415800201,3432.49,10848.423,2261.582,3988.831,883.76,1332095896115600.0,-0.03344751158573456,0.002871742191236537,0.0033145638452380943,-0.001090523137508903,-0.0017033579376705132,-0.002770208132338081,-0.13419368224447292,-0.3987439811543553,-0.3987439811543554,7.229500000000002,0.04815245361040468,0.01953852084429397,0.011921146718356646,0.014993690577427277
2024-12-12,95.31,103.52,94.98,101.02,5.29497602668334,7696342.0,1509283120.0,4.206973689216413,3461.5,10957.129,2292.145,4028.505,896.02,1382523123319652.0,0.0529497602668334,0.008451590536316278,0.010020442602579172,0.013513991533360414,0.009946272479330442,0.01387254458223941,0.03785555330595791,0.27103648617627574,0.27103648617627574,7.046000000000002,0.049123648376343886,0.03406206345825691,0.02213008473723188,0.007210532893124011
2024-12-13,98.29,98.31,93.65,93.85,-7.097604434765392,6978859.0,1316646296.0,3.8147832039884886,3391.878,10713.072,2235.259,3933.181,869.078,1415947792619979.8,-0.07097604434765392,-0.020113245702729987,-0.022273809133761313,-0.024817801666124906,-0.0236623759930793,-0.030068525256132683,0.024176571614997533,-0.09322389779456264,-0.09322389779456253,6.663000000000002,0.04609241000226816,0.002710016156719952,-0.0016044034809429286,0.021517063355256827
2024-12-16,93.75,94.45,91.49,92.37,-1.5769845498135204,4015030.0,734710943.0,2.1946952943897995,3386.331,10573.919,2201.532,3911.842,856.218,1187472900656349.2,-0.015769845498135204,-0.001635377215807865,-0.012989084736852341,-0.015088631787188778,-0.005425379610040859,-0.01479729092210369,-0.16135827405110403,-0.42468675753443363,-0.42468675753443363,6.474500000000002,0.04546749218609807,-0.012231254851784223,-0.006535139677099622,-0.13406588920923235
2024-12-17,92.48,94.3,91.02,93.38,1.0934286023600581,5046238.0,926107106.0,2.7583741075336907,3361.485,10537.429,2201.181,3922.033,855.757,1095508325879755.6,0.010934286023600581,-0.007337144537849394,-0.003450943779690352,-0.00015943443020594028,0.002605166568588446,-0.0005384142823440241,-0.07744561979120723,0.2568369352159261,0.2568369352159263,6.382000000000002,0.04416020638279276,-0.0119067866524738,-0.0032526677062199028,-0.14594205945920424
2024-12-18,93.74,94.25,90.2,91.21,-2.323838080959517,3965757.0,718604045.0,2.1677616920903224,3382.208,10584.27,2202.137,3941.89,854.63,957478675990373.0,-0.02323838080959517,0.006164834886962067,0.004445201955809219,0.0004343123078021094,0.005062935472496033,-0.0013169626424323067,-0.12599598435597192,-0.21411613958755016,-0.21411613958755038,6.402000000000001,0.04410615190413309,-0.012209007896097912,0.0023527339812945414,-0.20724487101048372
2024-12-19,89.64,94.75,89.49,92.66,1.589737967328153,4718529.0,865752414.0,2.5792418469455534,3370.033,10649.034,2213.543,3945.464,852.841,983253977874935.4,0.01589737967328153,-0.003599719473196261,0.006118891524875991,0.005179514262736662,0.000906671672725512,-0.0020933035348630336,0.026919974857822826,0.18981798430917474,0.18981798430917474,6.467500000000001,0.0442011179140174,-0.012643757737951344,0.003820978731967406,-0.12826864900552926
2024-12-20,92.23,97.55,92.01,95.98,3.5829915821282254,5109414.0,962349547.0,2.792907366293493,3368.069,10646.617,2209.662,3927.744,855.78,945092287360939.1,0.035829915821282254,-0.0005827836107242801,-0.00022696894384965915,-0.001753297767425499,-0.004491233477228462,0.0034461288798264267,-0.038811630944502684,0.08284043607658242,0.08284043607658242,6.442500000000001,0.04187530034955769,-0.010223228908171289,-0.0014755380771878102,-0.0857731392062604
2024-12-23,93.75,98.3,93.49,94.45,-1.5940821004375882,4350078.0,820544483.0,2.3778391984190876,3351.257,10537.402,2187.945,3933.572,844.758,1025028564805022.8,-0.015940821004375882,-0.004991584198542176,-0.010258188117408529,-0.009828199969044826,0.0014838034250703735,-0.01287947837060921,0.08458039337861534,-0.14861508580044602,-0.14861508580044602,6.424000000000001,0.041531936318682024,-0.023668603149692213,-0.001079314869514847,0.023726010244997875
2024-12-24,95.3,98.31,90.65,98.31,4.086818422445737,5522719.0,1035425195.0,3.0188281037843154,3393.528,10671.428,2213.548,3983.688,860.193,869797496801232.0,0.04086818422445737,0.012613476077782071,0.012719074398034769,0.011701848081190125,0.0127405828595486,0.01827150497538943,-0.1514407240283282,0.26956781004846353,0.26956781004846375,6.6545000000000005,0.04192288486436865,-0.007481105699507107,0.009807535229491737,-0.09029387808701872
2024-12-25,97.79,101.62,97.29,100.99,2.7260705930220563,6937776.0,1363328119.0,3.7923264186644894,3393.35,10603.1,2201.296,3985.629,855.096,868181791062251.6,0.027260705930220563,-5.2452786598489176e-05,-0.00640289190912402,-0.005535005339843524,0.0004872369522914699,-0.0059254144128120245,-0.001857565404501993,0.25622469656703517,0.25622469656703495,6.6435,0.04119043302402032,-0.013565072218829854,0.009294298083289076,-0.07470021528659754
2024-12-26,100.99,102.36,98.87,100.28,-0.7030399049410718,5877853.0,1169048190.0,3.2129514151114607,3398.077,10673.969,2209.846,3987.48,855.749,777490099147560.4,-0.007030399049410718,0.0013930186983366344,0.0066838000207485315,0.0038840755627593815,0.0004644185397084666,0.0007636569461206832,-0.10446163792922525,-0.15277561570163123,-0.152775615701631,6.644499999999999,0.04117430030920185,-0.013544911626431455,0.008295768174710894,-0.13334694244139167
2024-12-27,99.83,106.35,98.83,99.72,-0.5584363781412027,7208872.0,1449396447.0,3.940512886892099,3400.142,10659.976,2204.896,3981.031,862.372,894981709925875.2,-0.005584363781412027,0.0006076966472505774,-0.0013109462843670094,-0.0022399750932869944,-0.0016173121871457807,0.007739418918397689,0.15111653628404098,0.22644645927688223,0.22644645927688223,6.4655000000000005,0.03950085279134926,-0.005712725583943756,0.00584544257846531,0.008889430432412304
2024-12-30,96.79,97.2,93.57,95.92,-3.8106698756518176,6261244.0,1181863537.0,3.422520564933852,3407.326,10671.155,2206.285,3999.055,870.618,805052385890411.2,-0.038106698756518176,0.0021128529337892665,0.0010486890402003901,0.0006299616852676326,0.0045274703964877094,0.009561998766193902,-0.10048174508830154,-0.13145302066675624,-0.13145302066675635,6.5015,0.0405149318989134,0.00410728594177967,0.009743422902327215,-0.04512902293883991
2024-12-31,95.77,96.22,86.65,86.65,-9.664303586321932,6645526.0,1191016596.0,3.6325767530865436,3351.763,10414.611,2141.596,3934.911,831.493,841967491119388.4,-0.09664303586321932,-0.016306922202336982,-0.024040884046759636,-0.029320328062784173,-0.016039789400245752,-0.04493934193871485,0.04585428957911586,0.06137470445170323,0.06137470445170323,6.742999999999999,0.04617386472290532,-0.03854962805201634,-0.006239617841874989,0.0052926711149798855
2025-01-02,86.65,87.66,80.57,81.84,-5.551067512983265,5164700.0,857385342.0,2.8231277940476156,3262.561,10088.059,2060.442,3820.395,787.497,870266638063505.1,-0.055510675129832654,-0.026613456858375684,-0.031355179756594076,-0.03789416864805495,-0.029102564200308434,-0.04500108372644874,0.033610735856907326,-0.2228305178551705,-0.22283051785517038,6.889,0.04763406674906757,-0.08527643138667229,-0.03381656562157831,0.03856424492066379
2025-01-03,82.58,82.85,80.07,80.19,-2.016129032258074,3837371.0,616996537.0,2.0975833496954888,3211.43,9897.12,2015.967,3775.165,765.754,844406608748809.1,-0.02016129032258074,-0.015672044139557917,-0.018927228716643985,-0.021585174443153443,-0.011839089937035308,-0.027610263912116406,-0.029715064537276792,-0.2570002129842972,-0.2570002129842974,6.242999999999999,0.03821212301363293,-0.104817360899632,-0.04348428117469949,-0.008138227926007935
2025-01-06,79.05,81.2,78.05,78.87,-1.6460905349794164,2958461.0,463086299.0,1.6171536539791087,3206.923,9885.654,2014.19,3768.97,765.175,717743569738144.1,-0.016460905349794164,-0.0014034246426046781,-0.0011585188418449244,-0.0008814628414056669,-0.0016409878773511188,-0.00075611749987603,-0.15000242501458705,-0.22903962113644993,-0.22903962113644982,5.77,0.03797522475166986,-0.0990944850230161,-0.04257749436649305,-0.12029083467435087
2025-01-07,79.61,80.72,77.78,80.3,1.8131101813110062,3361720.0,526039269.0,1.8375830479613047,3229.644,9998.757,2028.358,3796.106,773.683,721151632611977.9,0.018131101813110062,0.007084984578675568,0.01144112468431513,0.00703409310938885,0.0071998450505046385,0.011119025059626919,0.004748301507009112,0.13630701908864107,0.13630701908864107,5.557499999999999,0.03796600270589581,-0.0834598781580208,-0.033591790667875876,-0.09755331526174238
2025-01-08,79.46,80.57,75.55,78.3,-2.490660024906599,4755465.0,729485890.0,2.599431799547049,3230.168,9944.641,2008.444,3789.215,766.887,832520395095718.9,-0.02490660024906599,0.00016224698449751607,-0.005412272745502267,-0.00981779350588008,-0.0018152812381951877,-0.008783959321841173,0.15443182466407035,0.4145928274811703,0.4145928274811703,5.3504999999999985,0.03782975460106577,-0.08504375525215446,-0.03280475543096595,0.044282287253757824
