date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2025-05-06,69.37,71.39,68.99,71.01,3.422662394407228,2358988.0,167511737.88000005,101.73149261213862,3316.114,10082.335,1986.409,3808.542,743.679,796296860675877.0,0.034226623944072276,0.011309133704438867,0.01843609091517906,0.01970144196957957,0.010070358043914318,0.014645027935247468,0.14403933135555413,0.2220013157690255,0.22394432335418002,2.8030000000000017,0.03721245799400529,0.017250105325359533,0.013247684940139282,0.13257827270887956,0.040692783852784395,71.45396653933217,-0.006213322518460629,合理,False,False,False,False,0.04651557249250662,68.96117491900408,73.94675815966026,67.29931383878537,75.60861923987899,65.63745275856664,77.2704803200977,65.404,低,True
2025-05-07,76.0,77.02,70.45,71.16,0.2112378538233983,4758284.0,338599489.44,205.2012700329368,3342.665,10104.129,1996.51,3831.627,748.505,887990203978778.2,0.0021123785382339832,0.008006660808403954,0.002161602446258959,0.005085055494613577,0.0060613746677862235,0.006489358984185456,0.11514969834877187,1.0170869881491553,1.0170869881491558,2.9925000000000015,0.03721400900025781,0.02548880964218836,0.019794645210923223,0.20299634188072546,0.008099958063027022,71.58517802205556,-0.005939470066339214,合理,False,False,False,False,0.04651751125032226,69.08770477905759,74.08265126505353,67.42272261705894,75.74763342705218,65.7577404550603,77.41261558905082,65.17499999999998,低,True
2025-05-08,70.44,71.92,70.22,70.47,-0.9696458684654296,2186409.0,154076242.23,96.19555282187198,3351.996,10197.659,2029.452,3852.896,750.579,794882548466389.1,-0.009696458684654297,0.002791485237078728,0.009256611826709449,0.01649979213727959,0.005550905659658545,0.0027708565741042523,-0.10485212009682743,-0.5405047281751152,-0.531213657661906,2.347500000000002,0.016382299702886103,0.02440998728050081,0.02187279223403471,0.0450136432551036,0.0069734106074117435,71.65622789882342,-0.01655442846500854,合理,False,False,False,False,0.03276058576952454,69.89560289882341,73.41685289882341,68.72185289882341,74.59060289882342,67.54810289882342,75.76435289882342,65.77499999999999,低,False
2025-05-09,70.47,70.64,67.59,67.97,-3.5476089115935805,1909546.0,129791841.62,84.93828500411671,3341.999,10126.825,2011.767,3846.157,742.088,741300529868212.8,-0.035476089115935805,-0.0029824021269716505,-0.006946104002889197,-0.008714175058094464,-0.0017490739433403402,-0.011312600006128548,-0.06740872434745881,-0.12662909821538426,-0.11702482586279928,2.3405000000000022,0.016918248716128008,0.010321758851452145,0.017449054859230095,-0.05362101923982898,-0.02918832478202906,68.41309875261041,-0.006476811614873679,合理,False,False,False,False,0.03421128471995572,66.65772375261041,70.16847375261041,65.48747375261041,71.3387237526104,64.3172237526104,72.5089737526104,63.288999999999994,低,True
2025-05-12,69.07,71.1,68.67,70.8,4.163601588936294,2919325.0,206688210.0,129.85414274892725,3369.245,10301.158,2064.714,3890.61,759.818,753742105319285.9,0.04163601588936294,0.008152605671037039,0.01721497112866066,0.026318654198025815,0.011557770522628186,0.023892045148284247,0.016783443353648897,0.5288057999126494,0.5288057999126494,2.209000000000002,0.01736831951800765,0.03164164675868131,0.026441376915356862,-0.05170879381179927,0.051548765363460806,71.47376958175442,-0.009426809103495581,合理,False,False,False,False,0.03090644320184153,69.81701958175442,73.13051958175443,68.71251958175442,74.23501958175443,67.60801958175442,75.33951958175443,66.38199999999999,低,True
2025-05-13,71.24,71.66,69.72,70.03,-1.0875706214689251,1612009.0,112888990.27,72.92229724762839,3374.871,10288.083,2062.261,3896.258,754.606,774610563754680.4,-0.010875706214689251,0.0016698102987464658,-0.0012692747747388156,-0.0011880580070653401,0.0014517003760334823,-0.006859537415539019,0.02768647033000038,-0.4478144776617883,-0.4384291813575518,2.1725000000000017,0.017549577375791877,0.02284722428837571,0.025751043697075815,-0.020106922406429528,-0.015837288315164774,69.67871998728633,0.005041424595310762,合理,False,False,False,False,0.031178816149269088,68.04934498728633,71.30809498728632,66.96309498728633,72.39434498728633,65.87684498728633,73.48059498728634,65.68499999999999,低,False
2025-05-14,69.9,74.98,68.91,73.0,4.241039554476656,5032499.0,367372427.0,227.65467685130332,3403.948,10354.223,2083.142,3943.211,781.125,802670178017040.9,0.042410395544766555,0.008615736720010814,0.006428797279337539,0.010125294518976924,0.012050793350953715,0.035142842755027104,0.036224156466896584,2.121880212827596,2.1218802128275955,2.3570000000000015,0.019767934745297318,0.05523835924670473,0.03548566274416376,0.03779084110797948,0.05687437103868548,74.01291220383914,-0.013685614762049547,合理,False,False,False,False,0.031845794602819874,72.24516220383914,75.78066220383914,71.06666220383914,76.95916220383913,69.88816220383913,78.13766220383914,68.286,低,True
2025-05-15,72.14,72.34,69.65,69.74,-4.465753424657537,2607162.0,181823477.88,117.93993850947568,3380.821,10186.448,2043.247,3907.199,765.86,725334393819724.4,-0.04465753424657537,-0.006794169593660082,-0.016203533572726747,-0.019151358860797663,-0.00913265863784607,-0.019542326772283514,-0.09634814686696214,-0.48193491941081357,-0.48193491941081346,2.462000000000001,0.022434706627057963,0.032244534101700806,0.02403821022176844,-0.0450240153275453,-0.04614106321020936,69.63170238565472,0.0015552917799634969,合理,False,False,False,False,0.035357458106714534,67.78520238565471,71.47820238565473,66.55420238565472,72.70920238565472,65.32320238565472,73.94020238565471,64.81599999999999,低,False
2025-05-16,69.23,69.74,68.87,68.87,-1.247490679667318,1303118.0,89745736.66000001,59.4956884370122,3367.462,10179.596,2039.445,3889.085,757.656,683946011445089.6,-0.01247490679667318,-0.003951407069466284,-0.0006726584183220918,-0.001860763774521712,-0.004636057697598672,-0.01071214060010972,-0.05706110550842225,-0.500177587737164,-0.49554248383610855,2.436000000000001,0.022535529108034465,0.01925367249263754,0.017585835472892386,-0.0857078085656453,-0.013991228988867715,68.76425169031636,0.001537838441984185,合理,False,False,False,False,0.035425383685852685,66.93725169031636,70.59125169031635,65.71925169031636,71.80925169031636,64.50125169031637,73.02725169031635,63.998,中,False
2025-05-19,68.89,68.92,67.94,68.33,-0.7840859590532934,1115607.0,76229426.31,50.99885075021234,3367.583,10171.09,2032.756,3877.145,757.434,698848051012710.2,-0.007840859590532934,3.593210554431181e-05,-0.0008355930824759383,-0.003279813870930459,-0.0030701308919707238,-0.000293008964490471,0.021788327321530243,-0.1438941062896837,-0.1428143435266812,2.395000000000001,0.022572701051302387,0.016946967938339386,0.013079022120825678,-0.05187183639930215,0.004357758535093308,69.17011883031188,-0.012145690140750842,合理,False,False,False,False,0.034624777873743635,67.37386883031188,70.9663688303119,66.17636883031187,72.16386883031188,64.97886883031188,73.36136883031189,63.53999999999999,低,True
2025-05-20,68.39,69.43,68.1,68.9,0.8341870335138335,1130493.0,77890967.7,51.71521278391508,3380.478,10249.173,2048.459,3898.171,757.978,751380845593806.9,0.008341870335138335,0.0038291558069987186,0.007676954977293482,0.007724980273087212,0.005423062588580052,0.000718214392277039,0.07517055317671795,0.013343408565919646,0.014046630917457614,2.3895000000000017,0.022620226303045093,0.01561302466376624,0.01689971183062,0.025865676054618092,0.005786669674173425,68.72540313883627,0.002540499628805648,合理,False,False,False,False,0.03476880295882486,66.93327813883627,70.51752813883627,65.73852813883626,71.71227813883627,64.54377813883627,72.90702813883627,64.121,低,True
2025-05-21,68.97,69.31,68.2,68.43,-0.6821480406386082,1075429.0,73591606.47000001,49.285428675197664,3387.574,10294.221,2065.39,3916.381,755.712,736319585801677.1,-0.006821480406386082,0.002099111427437128,0.004395281453440036,0.008265237429697203,0.004671421546155852,-0.0029895326777293896,-0.02004477473767252,-0.048707953078877986,-0.046983933313199944,2.3550000000000013,0.02261439299219866,0.010981557605267867,0.019736663524129838,0.023852370069500584,-0.006806950928993971,68.43100108099232,-1.462905666282932e-05,合理,False,False,False,False,0.03441422692637089,66.66475108099232,70.19725108099232,65.48725108099232,71.37475108099233,64.30975108099231,72.55225108099232,63.720000000000006,低,True
2025-05-22,68.27,68.74,67.59,67.91,-0.7599006283793841,847955.0,57584624.05,39.90461913419793,3380.189,10219.621,2045.566,3913.865,751.457,702970084720410.1,-0.007599006283793841,-0.00218002617802604,-0.0072467843851419245,-0.009598187267295666,-0.0006424298350952151,-0.0056304518123305725,-0.04529215536886377,-0.21151930996839396,-0.1903363690477653,2.3145000000000002,0.022427322106499874,0.004269022381379051,0.01737315562100039,-0.01640261255787745,-0.020113348379142505,67.05364357041529,0.012771213971175532,合理,False,False,False,False,0.03451713996077582,65.31776857041528,68.7895185704153,64.16051857041529,69.9467685704153,63.003268570415294,71.10401857041529,63.281,低,True
2025-05-23,67.78,68.35,65.81,65.95,-2.886172875865112,1569488.0,103507733.6,77.36757940897519,3348.372,10132.412,2021.499,3882.274,740.953,703550231205605.0,-0.028861728758651117,-0.009412787273137657,-0.008533486711493454,-0.011765447802710827,-0.008071560976170566,-0.013978178392110241,0.0008252790521314779,0.8509095411902754,0.9388126258965297,2.3959999999999995,0.023274507608609992,-0.010165616075395678,0.007873409857336977,-0.020961926011854426,-0.022363383874964723,66.39130260105114,-0.006646994165831366,合理,False,False,False,False,0.0360890644727622,64.59430260105114,68.18830260105113,63.39630260105114,69.38630260105114,62.19830260105114,70.58430260105114,61.158,低,True
2025-05-26,65.8,66.35,64.91,66.17,0.333586050037904,975536.0,64551217.120000005,49.31740506497094,3346.839,10091.158,2005.259,3860.107,740.529,605258350288858.8,0.00333586050037904,-0.0004578344341668039,-0.004071488605082441,-0.008033642361435778,-0.005709797917406112,-0.0005722360257668369,-0.13970840539461282,-0.3784367895772379,-0.3625572178719375,2.402499999999999,0.02326707031492847,-0.011032201560437938,0.0011670535015326777,-0.1352165087910321,-0.002067587822825825,65.81364258308464,0.005414643574324085,合理,False,False,False,False,0.03650458940890604,64.01176758308465,67.61551758308465,62.81051758308464,68.81676758308464,61.609267583084645,70.01801758308464,61.365,中,False
2025-05-27,65.9,66.57,65.67,65.73,-0.6649539066041932,621062.0,40822405.260000005,31.628815608917414,3340.687,10029.111,1991.643,3839.397,739.359,614449669615614.6,-0.006649539066041932,-0.0018381523580907055,-0.006148650135098355,-0.006790145312899676,-0.005365136251404445,-0.0015799516291731264,0.015185778638773462,-0.36336332026701224,-0.3586682923148635,2.3599999999999985,0.023205203430832277,-0.013054196661124284,-0.004914601913823646,-0.08633321526409143,-0.0012877386485987015,66.08479033362222,-0.005368713917848544,合理,False,False,False,False,0.035711696868307864,64.31479033362223,67.85479033362223,63.13479033362223,69.03479033362221,61.95479033362223,70.21479033362222,61.010000000000005,中,False
2025-05-28,65.73,66.19,64.79,65.12,-0.9280389472082762,791761.0,51559476.32,40.66341432349191,3339.932,10003.265,1985.383,3836.237,735.688,649944019377056.9,-0.009280389472082762,-0.00022600141827122666,-0.002577097810563811,-0.0031431335836793473,-0.0008230459105947885,-0.004965111671055622,0.057766081611935194,0.2748501759888706,0.28564454724720334,2.3074999999999988,0.023049108606069638,-0.01777027679249832,-0.006367673387226991,-0.008074135135233251,-0.0089422776728629,65.14222408856273,-0.00034116256964922265,合理,False,False,False,False,0.0354224933564271,63.41159908856273,66.87284908856272,62.25784908856273,68.02659908856273,61.104099088562734,69.18034908856272,60.505,低,True
2025-05-29,65.31,67.5,64.68,67.36,3.439803439803435,1843254.0,124161589.44,95.31291084455096,3363.446,10127.204,2012.548,3858.7,744.144,752726739480564.0,0.03439803439803435,0.007040263095176913,0.012389854712436366,0.013682498540583898,0.005855477646453888,0.011494002892530553,0.15814088142855742,1.3280434373504124,1.3439475614689629,2.3759999999999986,0.024496167666444264,-0.007222062461264556,-0.0015461841492254713,0.13160373721848395,0.03415792909737788,67.34436434282125,0.00023217469392311507,合理,False,False,False,False,0.03528134867982126,65.56236434282125,69.12636434282126,64.37436434282125,70.31436434282124,63.18636434282126,71.50236434282124,62.608000000000004,低,True
2025-05-30,67.1,68.62,66.57,67.64,0.4156769596199483,1640193.0,110942654.52,85.4272526703292,3347.487,10040.627,1993.188,3840.232,740.181,727552224897709.5,0.004156769596199483,-0.004744836099643046,-0.008548953886976074,-0.009619646338869914,-0.004786067846684117,-0.005325582145391139,-0.03344442712401419,-0.11016441575604885,-0.10371793376811889,2.354999999999999,0.023990230261293655,-0.01311147460023454,-0.007161770436447057,0.08592120867990682,-0.013437509431417275,66.45484936469973,0.01783392252981031,合理,False,False,False,False,0.035437594434620086,64.68859936469973,68.22109936469973,63.51109936469973,69.39859936469972,62.33359936469973,70.57609936469973,62.93,低,True
2025-06-03,67.34,68.61,66.93,68.25,0.9018332347723312,1604517.0,109508285.25,83.56911605697536,3361.976,10057.17,2002.7,3852.013,747.404,697706606189484.5,0.009018332347723312,0.0043283215140192954,0.0016476062700068184,0.004772254298139433,0.0030677834047525554,0.009758423953060147,-0.04102196060553753,-0.021751098803616364,-0.021751098803616475,2.340499999999998,0.02386422775245362,-0.004440631898422587,-0.005163306398840439,0.01340752076018692,0.014609864733160083,68.62821125055095,-0.005511017170040433,合理,False,False,False,False,0.03410405075917243,66.87283625055095,70.38358625055095,65.70258625055095,71.55383625055094,64.53233625055096,72.72408625055094,63.569,低,True
2025-06-04,68.18,69.42,67.5,68.84,0.8644688644688703,1879182.0,129362888.88,99.19857007417792,3376.203,10144.581,2024.933,3868.743,757.332,727071151065212.8,0.008644688644688703,0.004231737525788315,0.008691411202157218,0.011101512957507387,0.004343183680844298,0.013283311301518275,0.042087239271106025,0.1711823558117489,0.18702428306824248,2.299999999999998,0.022582649060237724,0.00786723384140231,-0.001618677438030125,0.022603374842955937,0.031923964492022464,70.42881057658053,-0.02255909994181915,偏便宜,False,False,False,False,0.03265708992059579,68.70381057658054,72.15381057658053,67.55381057658053,73.30381057658053,66.40381057658054,74.45381057658052,64.24000000000001,低,True
2025-06-05,68.84,70.89,68.71,70.39,2.251597908192915,2538769.0,178703949.91,134.016957670226,3384.099,10203.501,2048.615,3877.556,764.522,779844408129575.5,0.02251597908192915,0.002338721931116172,0.005808026965332447,0.011695201767169427,0.0022780008907286042,0.009493854742702146,0.07258334619252338,0.3509968699146757,0.3509968699146757,2.0804999999999985,0.023197835497869447,0.016352569141060647,6.296888397061551e-05,0.058161916246350476,0.026041247082496624,70.63267944915907,-0.003435795598462965,合理,False,False,False,False,0.02945520425141918,69.07230444915908,72.19305444915906,68.03205444915908,73.23330444915908,66.99180444915908,74.27355444915906,66.229,低,True
2025-06-06,70.38,70.66,68.81,69.15,-1.7616138656059044,2055569.0,142142596.35000002,108.509716189708,3385.358,10183.699,2039.435,3873.984,758.329,702004400692062.5,-0.017616138656059044,0.0003720340332833416,-0.0019407064300772658,-0.00448107623931282,-0.0009211988169868235,-0.008100486316940603,-0.09981479206116128,-0.1903284623374557,-0.1903284623374556,2.0879999999999983,0.023433274381508936,0.007600562709375813,-0.0011299216519328192,-0.03416364319281484,-0.019660952213421654,69.00606557369724,0.0020858228201554585,合理,False,False,False,False,0.030258209660860198,67.44006557369725,70.57206557369723,66.39606557369724,71.61606557369723,65.35206557369725,72.66006557369724,64.97400000000002,低,True
2025-06-09,69.76,73.3,69.39,71.91,3.9913232104121343,5150618.0,370380940.38,268.2630308106092,3399.772,10250.138,2061.291,3885.246,769.797,775941645273493.8,0.03991323210412134,0.004257747629645037,0.006524053784386252,0.010716693594059246,0.0029070847995242843,0.015122723778201896,0.1053230499816542,1.5056896654892151,1.4722489398240044,2.142999999999998,0.023605121278784297,0.020958781911054603,0.0012693023027710026,0.05353329624962444,0.03688653973699166,71.70070422281299,0.0029190198263131517,合理,False,False,False,False,0.029888130433705844,70.09345422281298,73.307954222813,69.021954222813,74.37945422281298,67.950454222813,75.45095422281298,67.624,低,True
2025-06-10,71.73,72.12,69.59,70.44,-2.0442219440967917,3072837.0,216450638.28,158.89347806696065,3384.816,10162.181,2037.271,3865.465,759.238,885743958352640.5,-0.020442219440967913,-0.00439911852912489,-0.008581055201403176,-0.011652891319081204,-0.005091312107392887,-0.013716603208378308,0.14150846748333135,-0.4034042128536809,-0.4076952102314175,2.112999999999998,0.02231527584915846,0.006993426221793886,-0.0035056013327133817,0.14419300005957458,-0.02343071603774276,70.22509720972592,0.003060199256574636,合理,False,False,False,False,0.03008895799303152,68.64034720972592,71.8098472097259,67.58384720972592,72.86634720972592,66.52734720972592,73.92284720972592,66.214,低,False
2025-06-11,70.62,74.65,70.45,72.15,2.427597955706995,4354835.0,314201345.25,225.18437507675563,3402.316,10246.021,2061.867,3894.625,773.632,775253389618086.6,0.02427597955706995,0.005170148096676375,0.00825019747237321,0.012073013359538365,0.007543723717586381,0.018958482057009673,-0.12474323724437342,0.41720338566607995,0.41720338566607973,2.226499999999999,0.022794355693010082,0.024791483561426908,0.004032810878359827,-0.010850511975414978,0.031207185921947836,72.638234176342,-0.006721448860619539,合理,False,False,False,False,0.030651901512291465,70.968359176342,74.308109176342,69.855109176342,75.421359176342,68.741859176342,76.534609176342,67.697,低,True
2025-06-12,71.51,73.3,71.24,71.54,-0.8454608454608437,3297684.0,235916313.36,170.52010253904356,3402.658,10234.335,2067.154,3892.199,772.25,759044360904147.5,-0.008454608454608437,0.00010051976359637393,-0.0011405403131616865,0.0025641809098257973,-0.0006229097795037442,-0.0017863790536067903,-0.020908039785448973,-0.24275339938252538,-0.24275339938252538,2.0259999999999985,0.02076483716300702,0.02356248121618698,0.004067607339451884,-0.026363846369727884,-0.0034119731148987108,71.90382613976006,-0.005059899581044247,合理,False,False,False,False,0.028176525628303084,70.38432613976005,73.42332613976006,69.37132613976006,74.43632613976006,68.35832613976005,75.44932613976006,67.48800000000001,低,True
2025-06-13,70.59,71.51,69.73,71.07,-0.6569751188146622,4455444.0,316648405.08,230.3867707569817,3376.996,10122.114,2043.824,3864.182,764.279,878798740622732.4,-0.006569751188146622,-0.007541751183927303,-0.0109651481996631,-0.011286048354404166,-0.007198244488527017,-0.010321786986079662,0.15776993531173544,0.3510827599005848,0.3510827599005848,1.9489999999999987,0.018107915579748644,0.013103635409468684,-0.0026065098773762063,0.07833832605482982,-0.015071897042329705,70.46175648559174,0.008632250241060069,合理,False,False,False,False,0.02766039476178169,69.00000648559174,71.92350648559174,68.02550648559173,72.89800648559174,67.05100648559174,73.87250648559173,67.172,低,True
2025-06-16,70.36,72.94,70.09,72.94,2.6312086675109203,3909097.0,285129535.18,202.13568712922995,3388.729,10163.547,2057.323,3873.795,774.558,715172479689248.8,0.026312086675109203,0.0034743896646605155,0.004093314894497491,0.006604776145108238,0.0024877192637406953,0.013449277031031937,-0.1861930990223486,-0.12262459139874726,-0.12262459139874726,2.047999999999999,0.018646607608250095,0.02558025355688831,7.20663115396647e-05,-0.10915523653516768,0.021131157540522597,72.57179136640494,0.005073715649873245,合理,False,False,False,False,0.02822033136346229,71.03579136640494,74.10779136640494,70.01179136640494,75.13179136640494,68.98779136640495,76.15579136640493,68.844,中,True
2025-06-17,73.22,73.73,72.22,73.58,0.8774335069920536,2891933.0,212788430.14,149.539104321713,3387.405,10151.427,2049.943,3870.379,777.294,738079106800370.6,0.008774335069920536,-0.0003907069582724798,-0.0011924970681987945,-0.0035871858721259198,-0.0008818226054811973,0.003532337152285514,0.032029514224421796,-0.26020433875137916,-0.26020433875137916,2.074499999999999,0.01850597032851151,0.027851513252947102,-0.0007225462721169862,-0.04550871781321353,0.008160788013952824,73.53524787773772,0.0006085805590358984,合理,False,False,False,False,0.02821096086395378,71.97937287773772,75.0911228777377,70.94212287773772,76.1283728777377,69.90487287773772,77.1656228777377,69.431,低,True
2025-06-18,73.3,73.3,71.24,71.9,-2.2832291383528047,2854289.0,205223379.1,147.59256889261195,3388.809,10175.588,2054.729,3874.971,767.776,726146432023497.0,-0.022832291383528047,0.00041447656834647795,0.0023800594734120217,0.002334699062364054,0.001186447115385958,-0.012245044989412035,-0.01616720303681629,-0.013016899077537447,-0.013016899077537336,2.1249999999999987,0.019400687938844235,0.014608144579440596,0.0007627677204098404,-0.048859622449146434,-0.02165484116189864,71.98663678730749,-0.0012035120846589642,合理,False,False,False,False,0.02951936768873572,70.39288678730749,73.58038678730749,69.33038678730749,74.64288678730749,68.26788678730749,75.70538678730749,67.65,低,True
2025-06-19,71.98,72.2,69.29,69.59,-3.2127955493741367,3158380.0,219791664.2,162.2086899089881,3362.108,10051.966,2026.817,3843.091,753.666,752923044928846.1,-0.03212795549374137,-0.007879169348287252,-0.012148880241613536,-0.013584273157190019,-0.00822715834518506,-0.018377756012170066,0.03687494935523228,0.10653826574674108,0.09903019593764784,2.2149999999999985,0.020802278513706442,-0.00390341564067731,-0.006530440648378821,-0.012202339945038054,-0.03456005948812246,69.415131722804,0.0025191665398591745,合理,False,False,False,False,0.03190946908874531,67.75388172280401,71.076381722804,66.64638172280401,72.183881722804,65.538881722804,73.291381722804,65.16000000000001,低,True
2025-06-20,69.59,70.09,68.37,68.79,-1.1495904583991856,1589625.0,109350303.75,82.19799653290828,3359.895,10005.032,2009.893,3846.644,751.489,632741740686735.8,-0.011495904583991856,-0.0006582179989459425,-0.00466913636596078,-0.008350038508656676,0.0009245162292539355,-0.0028885474467470473,-0.15961963848970506,-0.49669609103401113,-0.4932577497603374,2.2434999999999987,0.020905503853242104,-0.006782788212328139,-0.0047472284548065735,-0.11257981212286416,-0.01828296957182133,68.31768814749697,0.006913463633068551,合理,False,False,False,False,0.0328392259872189,66.63506314749696,70.00031314749697,65.51331314749697,71.12206314749696,64.39156314749697,72.24381314749695,64.30300000000001,中,False
2025-06-23,68.27,70.77,68.26,70.44,2.3986044483209623,2353312.0,165767297.28,120.86185210997434,3381.582,10048.394,2017.634,3857.902,760.144,670440420819950.9,0.023986044483209623,0.006454665994026554,0.004334019121578159,0.0038514488084688825,0.0029267070204572754,0.01151713464867754,0.05957988498166644,0.4804195958166235,0.4703746710126546,2.2419999999999987,0.02028290574467775,0.003383732594507638,-0.001519602572966794,-0.047759330962311886,0.024062364543590186,70.44525005695358,-7.452677007091513e-05,合理,False,False,False,False,0.03182613445459256,68.76375005695358,72.12675005695358,67.64275005695359,73.24775005695358,66.52175005695359,74.36875005695357,65.956,低,True
2025-06-24,70.39,76.59,70.39,74.9,6.331629755820578,7987189.0,598240456.1,410.20759495231135,3420.566,10217.629,2064.135,3904.034,779.79,838771192117706.8,0.06331629755820578,0.011528332005552366,0.016841994850122388,0.023047292026205035,0.011957794677003308,0.025845103033109496,0.25107491444487606,2.394020427380645,2.3940204273806445,2.479999999999999,0.024295801431304265,0.026656007634058065,0.009845977196277778,0.15819649773391786,0.06036036170408716,74.6917838784359,0.002787671022866256,合理,False,False,False,False,0.0332031164771256,72.8317838784359,76.55178387843591,71.5917838784359,77.79178387843591,70.3517838784359,79.0317838784359,69.94,低,True
2025-06-25,74.59,89.35,74.56,88.31,17.903871829105466,15429794.0,1362605108.14,785.7928987920374,3455.974,10393.724,2128.392,3960.066,822.393,924902902278368.8,0.17903871829105467,0.010351503230751957,0.01723442884841475,0.031130231307544998,0.014352334021681123,0.05463393990689802,0.10268796898376897,0.9318178147531002,0.915598122661258,3.174499999999999,0.04535882755520412,0.0768601037612775,0.022743472939278586,0.21067583940910817,0.10827601569276814,83.00987357538834,0.06384934943670495,明显偏贵,False,False,False,False,0.056698534444005154,79.47996994330835,86.53977720746833,77.12670085525501,88.89304629552169,74.77343176720167,91.24631538357501,81.961,低,True
2025-06-26,86.16,86.8,83.01,83.48,-5.469369267353641,10936378.0,912968835.44,552.879426048487,3448.453,10343.479,2114.425,3946.02,808.405,916996332146618.2,-0.05469369267353641,-0.002176231649890892,-0.004834167233996323,-0.006562231017594344,-0.003546910581793239,-0.01700889963800767,-0.00854854073035538,-0.29121684968704054,-0.2964056726671842,3.3694999999999995,0.04775272330279649,0.05352819314060153,0.017673187672440083,0.1508913945478194,-0.03249934367467965,85.43998296008904,-0.022939880044271388,偏便宜,False,False,False,False,0.05969090412849562,81.61499058638081,89.26497533379728,79.06499567057533,91.81497024960275,76.51500075476983,94.36496516540824,76.741,低,True
2025-06-27,83.59,86.16,81.38,81.64,-2.204120747484428,8874443.0,724509526.52,439.1784101683977,3424.227,10378.55,2124.344,3921.758,807.446,903960703446292.0,-0.022041207474844282,-0.007025179116548763,0.003390638681627367,0.0046911098762074666,-0.006148473651932829,-0.0011862865766539832,-0.014215573436167195,-0.18853911230939535,-0.20565246330963627,3.4675,0.048119355379813905,0.0479557817445575,0.010594307737868958,0.06221563216068482,0.014882593462936114,84.72239890228592,-0.036382337401009934,偏便宜,True,False,False,False,0.06014919422476738,80.90041088221456,88.54438692235726,78.35241886883365,91.09237893573818,75.80442685545275,93.64037094911909,74.705,低,True
2025-06-30,81.51,82.26,80.22,81.81,0.2082312591866753,4854735.0,397165870.35,240.25111199529667,3444.426,10465.12,2153.014,3936.079,803.703,864619583545695.0,0.002082312591866753,0.005898849579773824,0.008341242273728122,0.013495930979163573,0.003651678660437474,-0.00463560411470243,-0.04352082977790017,-0.45295327267300045,-0.45295327267300034,3.4669999999999996,0.048136398161466684,0.03881572089270069,0.013033641307223842,-0.028353717047782334,-0.004739703251381659,81.25305062655721,0.006854504158896768,合理,False,False,False,False,0.06017049770183336,77.58627325456305,84.91982799855138,75.14175500656695,87.36434624654747,72.69723675857084,89.80886449454358,74.876,低,False
2025-07-01,81.65,82.07,79.25,80.44,-1.674611905635015,4068776.0,327292341.44,201.3555752187864,3457.747,10476.294,2147.919,3942.762,799.97,881832108002150.0,-0.01674611905635015,0.003867407806119161,0.0010677373981378135,-0.002366450009150034,0.0016978825882305593,-0.0046447506106110925,0.019907627335791656,-0.1618953454719979,-0.16189534547199813,3.5239999999999996,0.04852359289252189,0.03048992680864071,0.013569997062063521,-0.018509644091437516,-0.010189492585459623,80.97639761158355,-0.006624122922292419,合理,False,False,False,False,0.06065449111565236,77.29271096945155,84.66008425371554,74.83691987469689,87.11587534847021,72.38112877994223,89.57166644322487,73.392,低,True
2025-07-02,80.44,80.83,78.81,79.16,-1.591248135256096,3340252.0,264414348.32,157.5161854532988,3454.792,10412.628,2123.719,3943.685,796.56,878349412742041.5,-0.01591248135256096,-0.0008546027225242447,-0.0060771490376271275,-0.011266719089500055,0.000234099851829761,-0.004262659849744499,-0.003949385862121457,-0.1790523734902093,-0.21772126109670997,3.528999999999999,0.04885043548195295,0.023511296741245413,0.012831642339965033,-0.012148901148727909,-0.016646758984345183,79.10093470729927,0.0007467078981973074,合理,False,False,False,False,0.061063044352441184,75.47832679403575,82.72354262056281,73.06325485186005,85.1386145627385,70.64818290968438,87.55368650491417,72.102,低,True
2025-07-03,79.66,80.94,79.16,79.96,1.0106114199090357,3412490.0,272862700.4,156.10680161043223,3461.151,10534.584,2164.088,3968.068,801.786,824361881228539.9,0.010106114199090355,0.0018406317949097861,0.01171231700585107,0.019008635323223055,0.006182796039744698,0.006560711057547408,-0.061464755062524246,0.02162651201166854,-0.008947549350631134,3.508999999999999,0.04873588833727373,0.027765733771596413,0.01791067537972668,-0.053137539695554015,0.018280900306033396,80.6071160682256,-0.008028026553857592,合理,False,False,False,False,0.060919860421592156,76.92418537332806,84.29004676312313,74.46889824339637,86.74533389305482,72.01361111346468,89.20062102298651,72.942,低,True
