date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2022-01-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.164383561643836,1.4210056178789987
2022-01-20,1.3973303092100475,0,0.0,-0.010208610741233914,5.255707762557078,1.4338266528065169
2022-01-21,1.3973303092100475,0,0.0,-0.010208610741233914,5.178082191780822,1.4206893353638037
2022-01-24,1.3973303092100475,0,0.0,-0.010208610741233914,5.077625570776256,1.4228961787780972
2022-01-25,1.3973303092100475,0,0.0,-0.010208610741233914,4.942922374429224,1.390707001406922
2022-01-26,1.3973303092100475,0,0.0,-0.010208610741233914,5.091324200913243,1.4007721573886003
2022-01-27,1.3973303092100475,0,0.0,-0.010208610741233914,4.956621004566211,1.3732954111390303
2022-01-28,1.3973303092100475,0,0.0,-0.010208610741233914,4.885844748858447,1.3566177508805524
2022-02-07,1.3973303092100475,0,0.0,-0.010208610741233914,5.020547945205479,1.3775203391357105
2022-02-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.006849315068493,1.369994658273686
