date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2021-04-21,18.17,18.17,17.89,17.96,-1.7505470459518668,2346158.0,61364934.0,1.065919578539975,3472.93,14151.146,2916.975,5098.745,780.116,562120118101687.25,-0.01750547045951867,-3.7432229669231987e-06,0.0034920112194796182,0.00720518709937612,0.0030255549227726775,-0.0031281786537586953,-0.1105854288095216,-0.056907725881717774,-0.056907725881717774,0.6055000000000001,0.020675574325695945,-0.003650312315567006,0.011663241079145292,-0.04780208498078231
2021-04-22,18.03,18.14,17.72,17.78,-1.0022271714921982,2741782.0,71195831.0,1.2456616791744162,3465.114,14209.441,2939.395,5089.244,782.8,547205679424533.3,-0.010022271714921982,-0.002250549248041245,0.004119454353732177,0.007686044618140375,-0.0018633997189504425,0.0034405139748447944,-0.026532476239279346,0.16862632439929448,0.16862632439929448,0.5595000000000002,0.020358543964169605,0.0007937439907468313,0.008172231856253598,-0.0762151139346453
2021-04-23,17.72,18.14,17.11,17.78,0.0,3232850.0,83248084.0,1.4687664298324998,3474.166,14351.855,2994.488,5135.453,782.297,574346699171435.1,0.0,0.0026123238658237735,0.010022491384425347,0.018742972618514875,0.00907973757988434,-0.0006425651507407926,0.04959930199453444,0.17910541392422874,0.17910541392422874,0.5875000000000001,0.020072140667731633,0.0007505978078194975,0.015223460082636864,-0.031938212958431134
2021-04-26,18.73,19.42,18.31,18.34,3.149606299212593,8821343.0,241558998.0,4.0077617162682815,3441.166,14224.448,2969.405,5077.237,766.903,628210439201855.2,0.03149606299212593,-0.00949868256151265,-0.00887738902044366,-0.008376390220965813,-0.011336098295515629,-0.019677948400671386,0.09378262312315044,1.7286583045919235,1.7286583045919235,0.6510000000000001,0.021449550181429824,-0.017144475608451004,0.0033255616943002053,0.06697179785110263
2021-04-27,18.27,19.06,18.24,18.79,2.4536532170119862,6537021.0,178467924.0,2.969935813882512,3442.611,14264.084,2986.034,5090.52,761.214,561346447654902.8,0.024536532170119862,0.00041991580760702973,0.002786470167418731,0.00560011180691089,0.002616186717303126,-0.007418148057837803,-0.10643565814013456,-0.2589539937399554,-0.2589539937399554,0.6695000000000002,0.021650093953557176,-0.022370881675018106,0.005516849580435856,-0.023143695265164466
2021-04-28,18.75,19.33,18.38,19.2,2.1820117083555024,6046901.0,165543948.0,2.747261763867972,3457.068,14398.381,3050.585,5119.242,764.199,540942025069810.5,0.021820117083555024,0.004199428863731702,0.009415045508705644,0.021617637307545623,0.005642252657881652,0.003921367709999846,-0.03634907225356898,-0.07497604795823665,-0.07497604795823676,0.7015000000000002,0.021901979999665186,-0.016727997941327954,0.010945480425325949,-0.0516614710482608
2021-04-29,19.27,20.36,19.26,20.27,5.572916666666661,12005551.0,349135475.0,5.4544288415614695,3474.901,14464.082,3051.417,5164.169,782.834,560605191507944.2,0.05572916666666661,0.005158417479783406,0.004563082474342117,0.00027273457386045585,0.008776103962266246,0.024385009663713264,0.036349859184255706,0.9854055821320706,0.9854055821320704,0.7060000000000002,0.022532423335761182,0.007074170081110331,0.018652828380269826,-0.021785348751915623
2021-04-30,20.34,20.41,19.3,19.96,-1.5293537247163205,8276275.0,238363391.0,3.760123384648831,3446.856,14438.567,3091.395,5123.489,774.454,591026010800657.0,-0.015293537247163203,-0.00807073352593346,-0.0017640248444388273,0.013101454176862815,-0.007877356453671491,-0.010704696014736226,0.05426424826870635,-0.31062930805924693,-0.3106293080592468,0.7400000000000002,0.022909740975655266,-0.0028938396101001462,0.010501845661373688,0.025328467791082776
2021-05-06,20.02,20.63,19.33,20.59,3.1563126252504903,8360906.0,244686759.0,3.7985734122477455,3441.283,14210.596,3014.812,5061.124,767.542,591011559344466.2,0.0315631262525049,-0.0016168357482878593,-0.01578903224952999,-0.02477295848637917,-0.012172369258526716,-0.008924997482096964,-2.4451472399933394e-05,0.010225735611733455,0.010225735611733233,0.7920000000000004,0.023553882549247604,-0.01047421797898973,-0.0008087407133484659,0.03870974490131607
2021-05-07,20.41,20.92,19.92,19.92,-3.254006799417186,6037911.0,178016646.0,2.743177376963478,3418.874,13933.809,2910.411,4996.053,754.834,642958820121444.5,-0.03254006799417186,-0.006511815506019203,-0.01947750819177463,-0.034629356656401766,-0.012857025435456637,-0.016556748686065492,0.08789550721240835,-0.27784010488815447,-0.27784010488815425,0.8170000000000004,0.025265895148353524,-0.0248104034141986,-0.012248502670815231,0.09849519859836287
2021-05-10,19.96,20.64,19.66,20.26,1.7068273092369468,5362628.0,158132560.0,2.4363790408091317,3427.991,13917.967,2921.721,4992.422,750.448,644819137354701.2,0.017068273092369468,0.0026666674466506723,-0.0011369468319825105,0.0038860490837890893,-0.0007267737151708253,-0.005810549074365956,0.0028933691786130478,-0.11184050245192423,-0.111840502451924,0.8455000000000004,0.02525498847815258,-0.02826702301502837,-0.01187900313392154,0.06391025721997612
2021-05-11,20.24,21.27,19.84,20.98,3.5538005923000826,7638952.0,229394565.0,3.4705712472591785,3441.845,13966.785,2921.343,5023.06,760.711,658278698018067.5,0.035538005923000826,0.004041434181128123,0.0035075525038965605,-0.00012937580282312844,0.006136901087288038,0.013675830970300451,0.02087338896079083,0.42447919191858907,0.42447919191858885,0.8390000000000002,0.024422965680051804,-0.01318719323077222,-0.004937120919099813,0.05220407464472254
2021-05-12,21.06,22.37,20.72,21.58,2.859866539561473,9019714.0,282615036.0,4.09788673458101,3462.751,14064.865,2960.355,5044.548,759.68,601332462614007.5,0.02859866539561473,0.006074067832804841,0.007022374870093495,0.01335413198655555,0.004277870461431688,-0.0013553110182448203,-0.08650779005231768,0.18075280483500888,0.18075280483500888,0.8945000000000004,0.02457174403884654,-0.013196586170424629,-0.0007715348992597404,-0.04197627324296149
2021-05-13,21.45,21.94,20.9,20.99,-2.7340129749768294,7897938.0,245555789.0,3.5882352102010406,3429.536,13917.65,2943.617,4992.974,755.806,631673416670693.9,-0.027340129749768294,-0.009592084443842519,-0.010466861928642768,-0.005654051625565093,-0.010223710826024357,-0.005099515585509584,0.05045620508294779,-0.12436935361808588,-0.12436935361808599,0.9055000000000005,0.025796467139899668,-0.017657077439928948,-0.011430177824006127,-0.0065099227206252275
2021-05-14,21.47,24.46,20.95,23.95,14.101953311100534,20696675.0,694279083.0,9.403028735992562,3490.376,14208.783,3033.806,5110.59,811.835,676752262556270.0,0.14101953311100535,0.017740009144094238,0.020918258470359552,0.030638836506243772,0.023556301314607175,0.074062488442165,0.07136416492428843,1.6205162663976345,1.6205162663976345,1.0500000000000007,0.03889996526839392,0.05183292902306014,0.010147399761239573,0.053194210004963605
2021-05-17,23.18,23.87,22.49,22.55,-5.845511482254695,14052144.0,470832405.0,6.384248379718262,3517.616,14456.542,3112.741,5184.985,798.906,645915279608475.0,-0.05845511482254695,0.007804316784208787,0.017437031728896102,0.0260184731653903,0.014557027662168043,-0.015925649916547213,-0.04556613203081972,-0.32104340431494427,-0.3210434043149444,1.1070000000000007,0.04215531047317465,0.03329155274655715,0.022786486381139337,0.004861391207486188
2021-05-18,22.23,23.99,22.13,22.79,1.064301552106417,9722287.0,326212280.0,4.417083615632314,3529.014,14450.604,3090.123,5187.601,800.07,555303971076785.1,0.01064301552106417,0.003240262723390064,-0.0004107482965152176,-0.007266264684405166,0.0005045337643214687,0.0014569924371579113,-0.14028358113252004,-0.3081278557919702,-0.3081278557919702,1.1690000000000007,0.04089939469531676,0.03245669513459948,0.020899757969305544,-0.10750882920133131
2021-05-19,22.56,23.47,21.99,22.45,-1.491882404563405,9394867.0,309194601.0,4.268328336403226,3510.965,14484.455,3114.724,5172.272,799.204,580434995643258.0,-0.01491882404563405,-0.00511445973294522,0.0023425318415757346,0.007961171772126852,-0.0029549304196678783,-0.0010824052895372915,0.04525633864591594,-0.03367726132750448,-0.03367726132750459,1.2230000000000008,0.041360175047534725,0.02943271482666776,0.015823087175799833,-0.06080908968897092
2021-05-20,22.16,23.55,22.16,22.93,2.1380846325167013,9679327.0,321191259.0,4.397565789000827,3506.944,14535.098,3143.616,5186.412,810.109,642647988874237.0,0.021380846325167013,-0.001145269178131958,0.003496369038393121,0.009275942266473658,0.002733808276131011,0.013644826602469573,0.10718339469182503,0.03027823597715651,0.03027823597715651,1.2555000000000007,0.041287622516514765,0.042173666322624204,0.0176069193343249,0.036176547910793166
2021-05-21,22.71,23.13,22.26,22.31,-2.703881378107287,8001613.0,261883089.0,3.6353374140189993,3486.557,14417.457,3113.259,5134.148,795.486,580214009128523.5,-0.027038813781072868,-0.005813323509015311,-0.008093581481184331,-0.009656713797104977,-0.01007710147207741,-0.018050657380673574,-0.09715113223194338,-0.1733296126889814,-0.17332961268898117,1.2745000000000004,0.04197754367530872,0.022511852605568095,0.00685078077909429,-0.03443023444584026
2021-05-24,22.3,23.17,22.29,22.62,1.389511429852086,7960628.0,263740159.0,3.616716880394894,3497.282,14506.607,3139.686,5155.588,810.642,604432445481227.6,0.013895114298520861,0.0030761005771597905,0.006183476045740877,0.008488532434982154,0.00417596064624548,0.019052503752423178,0.041740523275334285,-0.005122092258148414,-0.005122092258148747,1.2990000000000006,0.041446460765113796,0.03995298516854495,0.010492131844363817,0.019955501344831372
2021-05-25,22.4,24.5,22.26,23.66,4.597701149425282,14737840.0,508793826.0,6.695777608067993,3581.342,14846.453,3227.355,5318.478,845.899,677259361620856.4,0.04597701149425282,0.024035808379192725,0.023426980547553322,0.027922855979865435,0.031594844273824974,0.043492688511081345,0.1204880986851169,0.8513413765848623,0.8513413765848625,1.3900000000000003,0.041743595912951396,0.08080886098212159,0.040081943581603774,0.0976690765564896
2021-05-26,23.89,24.78,23.19,23.25,-1.7328825021132754,14826086.0,516317359.0,6.7358700226146,3593.357,14793.681,3196.848,5320.593,844.597,696121008624138.2,-0.017328825021132754,0.003354887637092352,-0.003554519049095317,-0.00945263226388171,0.00039767016052327797,-0.0015391908490257622,0.027849961288303415,0.005987715974661079,0.005987715974661079,1.4180000000000004,0.042252089302604164,0.07486726532039656,0.038615348194320775,0.08745975323421629
2021-05-27,23.11,23.52,22.42,22.66,-2.537634408602152,9794705.0,324433583.0,4.4499849650038,3608.851,14897.188,3226.108,5338.233,845.778,679456565645018.9,-0.02537634408602152,0.004311845441463236,0.006996703524971171,0.00915276547399202,0.003315419916539497,0.0013983000176416294,-0.02393900309381003,-0.3393600306918495,-0.3393600306918495,1.3910000000000002,0.04294324133603451,0.07099495968405711,0.03941099006088633,0.04935915291310944
2021-05-28,22.46,22.95,22.02,22.24,-1.8534863195057485,10885018.0,353521064.0,4.945342043869186,3600.784,14852.878,3232.291,5321.089,858.463,728857761011592.1,-0.018534863195057483,-0.002235337507699775,-0.0029743868440137433,0.0019165508408274246,-0.003211549589536511,0.014998025486593347,0.07270692177310245,0.11131657359767333,0.11131657359767333,1.3965,0.04333192133953887,0.08040545204772065,0.033752393341549114,0.07624098322942996
2021-05-31,22.37,23.66,22.03,23.42,5.305755395683476,13360743.0,447712076.0,6.070127223972521,3615.477,14996.377,3309.069,5331.57,858.964,699141911890400.4,0.05305755395683476,0.004080500246612884,0.00966135990614081,0.0237534306162408,0.001969709583883983,0.000583601156951552,-0.040770436580038205,0.22744335379142222,0.22744335379142244,1.4305,0.04435702324166204,0.07462770221081083,0.033656671784765724,0.004272809192602978
2021-06-01,23.27,24.21,23.21,23.85,1.83603757472246,12617715.0,437586757.0,5.732550601850993,3624.714,15034.779,3300.159,5341.68,845.601,741753434593432.9,0.0183603757472246,0.0025548496090557204,0.002560751840261055,-0.002692600244963095,0.0018962519483005646,-0.015557112987273136,0.060948316755629506,-0.05561277542723486,-0.05561277542723475,1.4225,0.04313883053340925,0.05377216278941255,0.03383777426514678,0.04609908239116245
2021-06-02,24.05,24.89,23.38,24.23,1.5932914046121516,14187575.0,498570699.0,6.445778146443796,3597.138,14857.908,3243.022,5289.974,830.109,738155687725366.9,0.015932914046121516,-0.007607772640820798,-0.011764123702782792,-0.017313408232754846,-0.009679726228452479,-0.018320697350168613,-0.0048503272115456575,0.12441713891936845,0.12441713891936823,1.4425000000000003,0.042776340821279624,0.03089138538825109,0.022183678343919766,0.028827026900896557
2021-06-03,24.23,24.43,23.95,23.99,-0.9905076351630292,8672716.0,304812623.0,3.940236669276706,3584.212,14761.132,3201.784,5255.286,828.359,690043430119492.4,-0.009905076351630293,-0.0035934123183486433,-0.006513433788929102,-0.012715917437501112,-0.0065573101115431465,-0.0021081568806023965,-0.06517901088608125,-0.3887104737772311,-0.388710473777231,1.4015000000000002,0.04271043805777194,0.024847915322884218,0.013579529299610371,-0.04106087726855534
2021-06-04,23.92,25.45,23.78,24.58,2.4593580658607728,16379015.0,581984291.0,7.441405380924869,3591.845,14870.914,3242.612,5282.277,834.857,662213654387005.6,0.024593580658607728,0.0021296173329032886,0.0074372344885202946,0.012751640960164679,0.005135971667383998,0.00784442494135984,-0.040330469819367165,0.8885681256021758,0.8885681256021758,1.435,0.04172009635722905,0.027799411087017,0.01598095395262611,-0.062367779694276426
2021-06-07,24.03,24.61,23.37,24.07,-2.07485760781122,9714875.0,338035971.0,4.41371615448258,3599.541,14862.6,3228.243,5277.627,839.955,657055350578164.5,-0.020748576078112202,0.002142631433149411,-0.000559077942351105,-0.0044313041461636615,-0.00088030218786328,0.00610643499425656,-0.0077894857266511686,-0.4068706207302454,-0.4068706207302454,1.448,0.04230062072065502,0.02840943491322423,0.012310036392892965,-0.0584499439652687
2021-06-08,24.07,24.5,23.61,24.01,-0.249272953884494,6599323.0,230453145.0,2.998241205753902,3580.106,14716.982,3208.572,5232.117,841.528,675275598257869.0,-0.00249272953884494,-0.005399299521800072,-0.009797612799913868,-0.006093407466538192,-0.008623193719450084,0.0018727193718710566,0.02773015646805388,-0.3206991340598824,-0.3206991340598824,1.421,0.04192007866538031,0.02526290448108459,0.0015725600983218513,-0.01354636325622638
2021-06-09,23.79,24.08,23.28,23.5,-2.124114952103296,4648584.0,158922811.0,2.111970591105829,3591.397,14718.402,3207.626,5236.449,832.146,658013312805762.4,-0.021241149521032954,0.0031538172333445136,9.648717379695526e-05,-0.00029483521018069947,0.0008279631361454154,-0.011148767480107735,-0.025563318882899533,-0.2955968362209275,-0.2955968362209277,1.3784999999999998,0.042085027956364894,0.009376701583921898,0.0005640301151208504,-0.015716735763305456
2021-06-10,23.4,23.94,23.13,23.62,0.5106382978723456,5636538.0,192987219.0,2.5608233586077978,3610.859,14893.593,3285.51,5271.466,835.577,735954378837283.0,0.005106382978723456,0.0054190611619935325,0.011902854671315577,0.02428088561447006,0.0066871652908298,0.004123074556628303,0.1184490716444333,0.2125279439932677,0.2125279439932679,1.3669999999999998,0.04138937700040858,0.00865851424591324,0.004582107393978907,0.08595500738232986
2021-06-11,23.62,23.74,21.34,22.16,-6.181202370872141,13498702.0,440530627.0,6.132805525747506,3589.748,14801.24,3298.497,5224.703,822.109,799388035956639.9,-0.06181202370872141,-0.005846531254751208,-0.006200854286806501,0.0039528109791173716,-0.008870966824029547,-0.01611820334930225,0.08619237678777614,1.3948569139425655,1.3948569139425655,1.3114999999999997,0.03003695769187604,-0.008214262943636363,-0.005410948152523409,0.13366289934302755
2021-06-15,22.19,23.32,22.07,22.71,2.481949458483768,10164473.0,337227459.0,4.61798002361348,3556.559,14673.339,3262.188,5166.56,808.908,722767480070478.6,0.024819494584837676,-0.009245495784105162,-0.008641235464055708,-0.011007740798309018,-0.011128479456152807,-0.016057481428861653,-0.09584901504620125,-0.2470036748718506,-0.2470036748718506,1.3009999999999997,0.027690241288635262,-0.024728241687047903,-0.016306699995010554,0.006247870436255187
2021-06-16,23.17,23.25,22.45,22.8,0.3963011889035694,7178180.0,237521867.0,3.261230744171568,3518.329,14295.928,3125.701,5080.491,802.552,650371965067060.8,0.003963011889035695,-0.010749153887226415,-0.025720866941055465,-0.04183909694965471,-0.01665886005388506,-0.007857506663304092,-0.10016432255136665,-0.293797130456247,-0.293797130456247,1.2479999999999998,0.02760438455964585,-0.03253620084283837,-0.03170657239881591,-0.08821975978182617
2021-06-17,22.81,23.4,22.56,23.13,1.4473684210526194,5569880.0,186456677.0,2.530538924538857,3525.604,14472.37,3188.593,5101.892,805.32,623670981682231.5,0.014473684210526194,0.0020677429541124948,0.012342115880829896,0.020120926473773393,0.004212388133351563,0.003448997697345524,-0.041054942123890714,-0.22405400811904963,-0.22405400811904974,1.2159999999999997,0.02752908419930083,-0.02955716164629907,-0.026975148520311576,-0.11715176317610565
2021-06-18,23.06,23.76,22.94,23.58,1.9455252918287869,6879688.0,232819347.0,3.125618195128599,3525.097,14583.668,3239.227,5102.466,812.69,689966792573560.2,0.01945525291828787,-0.00014380514657907906,0.007690378286348221,0.015879731279595743,0.00011250728161238399,0.009151641583470038,0.10629933544849024,0.23515910576170396,0.23515910576170396,1.1874999999999996,0.027460479107722917,-0.020828288012800344,-0.026086055609549352,-0.010421563471902262
2021-06-21,23.74,24.06,23.45,23.77,0.8057675996607339,7458025.0,257241475.0,3.3883714842481183,3529.183,14641.293,3270.577,5090.385,811.712,697795544267935.6,0.008057675996607339,0.001159117039899904,0.0039513378938687005,0.009678234961612908,-0.002367678687128949,-0.0012034108946831212,0.011346563021061185,0.08406442268893599,0.08406442268893599,1.1744999999999997,0.02663232673813649,-0.022961685907228024,-0.02798600451537958,0.030847307760484055
2021-06-22,23.54,24.75,23.34,23.77,0.0,10821374.0,376584543.0,4.916426947078349,3557.412,14696.286,3281.992,5122.158,810.066,733231509008099.6,0.0,0.00799873511801441,0.0037560207284972336,0.0034902098314761876,0.006241767567679135,-0.002027812820310615,0.050782732895407356,0.4509704647007753,0.4509704647007755,1.2009999999999996,0.026528261408992948,-0.02490913435236075,-0.021606640812945277,0.07985797179949516
2021-06-23,23.47,24.23,22.85,24.09,1.3462347496844718,9238654.0,317991457.0,4.197356775612152,3566.22,14843.831,3318.946,5147.394,813.62,725918463995574.1,0.013462347496844718,0.0024759572408257213,0.010039611368477752,0.011259625251980987,0.004926829668276511,0.004387296837541577,-0.009973718972358991,-0.14625869136396175,-0.14625869136396163,1.1579999999999997,0.02467574719481381,-0.018724758276758457,-0.015177107710274584,0.04581622600404134
2021-06-24,24.1,27.38,23.99,27.15,12.702366127023645,22675793.0,846388521.0,10.30219265608698,3566.654,14784.8,3279.159,5155.974,816.855,710913702535522.0,0.12702366127023645,0.00012169748361023913,-0.003976803562368847,-0.011987841923309372,0.0016668628824605403,0.0039760576190359664,-0.02067003693150804,1.454447693354465,1.4544476933544646,1.2479999999999998,0.037004710019696636,-0.01317226057915799,-0.011979625407125716,-0.0009155871286975481
2021-06-25,27.05,29.8,26.2,28.2,3.867403314917128,28329301.0,1152240713.0,12.870725919674674,3607.562,15003.85,3347.699,5239.968,842.339,725310754132143.0,0.03867403314917128,0.011469573443344983,0.014815891997186359,0.020901700710456605,0.01629061744686844,0.03119770338677008,0.020251475735061808,0.24931908665774105,0.24931908665774105,1.3729999999999998,0.03669714296860795,0.017825931186649546,0.005062110628360594,0.009290903843561349
2021-06-28,27.71,27.72,25.92,26.76,-5.106382978723401,19527970.0,761874133.0,8.872056166780446,3606.372,15150.168,3412.863,5251.76,833.642,696260969168264.2,-0.051063829787234005,-0.000329862660711,0.009752030312219828,0.019465310351975962,0.0022503954222621303,-0.010324821716672261,-0.04005150178510408,-0.31067942692973616,-0.31067942692973605,1.4404999999999997,0.03876614325195036,0.008829902796705591,0.007994102082127919,-0.030718750860381783
2021-06-29,26.82,27.29,26.0,26.13,-2.354260089686111,12073446.0,466955696.0,5.485275276364655,3573.178,14999.798,3406.238,5190.545,822.048,677360228786636.2,-0.02354260089686111,-0.00920426400826091,-0.00992530247849388,-0.0019411854504560733,-0.011656092433774634,-0.013907648606956036,-0.027146057611424523,-0.3817357359725563,-0.3817357359725564,1.4234999999999998,0.038064395820492196,-0.002973500352607794,-0.0024050469083704007,-0.042130348543492846
2021-06-30,26.55,26.92,25.6,26.57,1.6838882510524344,10193084.0,389469749.0,4.62067227040693,3591.197,15161.702,3477.178,5224.041,831.247,636253595949605.0,0.016838882510524344,0.005042849810448891,0.010793745355770712,0.020826495388754473,0.006453272247904707,0.011190344116158712,-0.06068651670126257,-0.1557436046013706,-0.1576225371374138,1.4394999999999998,0.038040233033321165,0.00906192469985534,0.005169027687369487,-0.07684957732432529
2021-07-01,26.77,27.25,24.3,24.43,-8.054196462175389,13445046.0,497908197.0,6.0948336368606,3588.782,15038.876,3455.359,5229.664,808.857,690526576366176.8,-0.08054196462175389,-0.0006724777281781336,-0.008101069391813653,-0.006274916038235601,0.0010763698064391036,-0.026935435556459164,0.08530086236380274,0.31903612292413164,0.3190361229241314,1.5114999999999996,0.04257191632238603,-0.016849427450563836,0.0068351460370073,0.007858441238039138
2021-07-02,24.1,26.14,23.8,25.29,3.520261972984029,11863022.0,429927866.0,5.37767929692597,3518.76,14670.711,3333.897,5081.117,785.788,624352538226616.6,0.03520261972984029,-0.01951135510599411,-0.024480885406595654,-0.03515177438871042,-0.02840469292099823,-0.02852049249743771,-0.0958312690697497,-0.11766594179000944,-0.11766594179000933,1.6044999999999994,0.04314056646498687,-0.04241188178078514,-0.020120846922391133,-0.061054508980474376
2021-07-05,25.29,25.57,24.61,25.1,-0.7512850929220938,6612675.0,240204325.0,2.997621132692828,3534.322,14718.663,3352.117,5085.792,785.759,641908395615862.8,-0.007512850929220938,0.00442258068183099,0.00326855324189812,0.005465075855672907,0.0009200732830989544,-3.69056284901248e-05,0.028118500869894758,-0.442580903921446,-0.442580903921446,1.5689999999999997,0.042911533752585246,-0.03957398764679554,-0.017357592583756576,-0.018609140173497574
2021-07-06,25.13,25.29,24.49,24.93,-0.6772908366533881,6906809.0,249330537.0,3.130956325219827,3530.259,14667.646,3291.988,5083.104,790.611,698236823257746.2,-0.006772908366533881,-0.0011495839937617491,-0.0034661436300293946,-0.01793761971912089,-0.0005285312494101024,0.006174921318114146,0.08775150477326377,0.04448033511400462,0.04448033511400462,1.547,0.042636110635694446,-0.030720438334828737,-0.016027848610299822,0.060738166499416435
2021-07-07,24.91,25.59,24.28,24.98,0.2005615724027354,8179279.0,297136802.0,3.707785363803704,3553.716,14940.047,3409.589,5140.49,792.171,688230811894867.2,0.0020056157240273542,0.006644554974578387,0.018571555381142968,0.03572339874871955,0.011289558505983566,0.0019731574693497844,-0.01433039769543265,0.18423413764590846,0.18423413764590846,1.5679999999999998,0.04261966601074776,-0.025860585364611777,-0.0040359726127862094,0.02928251355535938
2021-07-08,25.12,25.76,24.98,25.33,1.401120896717356,10094613.0,371731483.0,4.576033943170614,3525.504,14882.904,3432.957,5088.257,790.345,778388584098912.6,0.01401120896717356,-0.007938732301624563,-0.0038248206314210886,0.006853611974932949,-0.010161093592245152,-0.00230505787260582,0.1309993255835482,0.2341690508417673,0.2341690508417673,1.567,0.04229953458048033,-0.025601681052699554,-0.01273874258624974,0.13430779155558947
2021-07-09,25.06,25.32,24.62,25.05,-1.1054086063955637,6449062.0,234037853.0,2.9234529955345265,3524.088,14844.356,3409.309,5069.436,792.973,751075507736022.6,-0.011054086063955637,-0.0004016447010128932,-0.002590085913340645,-0.00688852205256274,-0.0036989090763300814,0.003325130164674839,-0.035089256087315945,-0.3611382625564744,-0.3611382625564743,1.5619999999999998,0.04244330689439441,-0.01978737190978397,-0.014458903452661653,0.05552172364961572
2021-07-12,25.32,26.07,24.64,25.43,1.5169660678642671,10625518.0,392807962.0,4.816700851411574,3547.836,15161.522,3534.763,5132.709,810.327,877693196613022.8,0.015169660678642671,0.006738764752753035,0.021366100354909268,0.03679748594216581,0.012481270105787035,0.021884729997112107,0.16858183707609586,0.6476067372278325,0.6476067372278325,1.5134999999999998,0.03957516635368302,0.0023942607016527173,-0.0012650095657209537,0.1568001769927143
2021-07-13,25.18,25.31,23.4,23.74,-6.645694062131346,13731724.0,480674394.0,6.224788916846101,3566.523,15189.295,3514.977,5142.099,805.495,851412389814696.8,-0.06645694062131347,0.005267154400597995,0.0018318081786248275,-0.005597546426733602,0.0018294432822900664,-0.005963024803566919,-0.029943044904235827,0.2923345478309858,0.2923345478309858,1.5524999999999998,0.04263377564160712,-0.0033726548875842033,0.0008002939516917884,0.07861087979736703
2021-07-14,23.71,24.72,23.68,23.98,1.0109519797809607,7347940.0,257878829.0,3.330927381998804,3528.501,15056.318,3488.627,5083.085,796.916,857970295727077.6,0.010109519797809607,-0.010660803252916073,-0.008754652536539731,-0.007496492864675908,-0.011476636291911202,-0.010650593734287561,0.007702384873454982,-0.4648931190286085,-0.4648931190286084,1.5644999999999998,0.042662698301428485,-0.01364341778009126,-0.010710500002647061,0.04210125633194872
2021-07-15,23.74,24.71,23.74,24.44,1.9182652210175235,8226281.0,291931595.0,3.7290920495970976,3564.59,15169.334,3537.391,5151.463,807.86,828077962207191.6,0.019182652210175233,0.010227855964898502,0.007506217655604885,0.013977991914870813,0.013452067002617474,0.01373294048557172,-0.0348407557566478,0.11953567938769227,0.11953567938769205,1.571,0.04274008638695456,-0.00025499153194241675,0.002114083926096244,-0.0062021408036599945
2021-07-16,24.47,26.06,24.14,26.02,6.464811783960722,12867477.0,473587180.0,5.833013263110452,3539.304,14972.214,3432.647,5094.773,807.607,793348567289510.6,0.06464811783960722,-0.007093662945808599,-0.012994637734260461,-0.029610523688221146,-0.011004640817569578,-0.00031317307454270527,-0.04193976473557137,0.5641912791454609,0.5641912791454606,1.626,0.04476830883577285,-0.00025364815744866043,-0.00883965709810286,-0.05744551186061342
2021-07-19,25.47,26.14,24.82,25.83,-0.730207532667182,9538505.0,353675388.0,4.323942150838534,3539.123,14992.904,3449.526,5113.495,804.527,761187260318171.1,-0.00730207532667182,-5.113999814654324e-05,0.001381893152208491,0.0049171965541461304,0.0036747466472009105,-0.003813736136511814,-0.04053868412622108,-0.25871210028197444,-0.25871210028197433,1.6614999999999998,0.04486049268672304,-0.003623308437962325,-0.005420971569774724,-0.06990723855422187
2021-07-20,25.91,26.5,25.27,26.22,1.5098722415795685,8630094.0,325208964.0,3.912146317719467,3536.791,15011.354,3463.791,5108.994,801.877,677061556894896.0,0.015098722415795685,-0.0006589203031371893,0.0012305821473943546,0.004135350769931989,-0.000880219888745426,-0.0032938608648312995,-0.11051906384785148,-0.09523620315762271,-0.09523620315762282,1.6524999999999999,0.044897107961263616,-0.006401392143568052,-0.006169189146709164,-0.13588208494304832
2021-07-21,25.85,27.19,25.83,26.64,1.6018306636155666,9571815.0,370354195.0,4.3390420551783055,3562.661,15212.599,3560.045,5144.043,813.337,809178121377634.6,0.016018306636155666,0.007314540214561793,0.0134061857444705,0.02778862812450278,0.006860254680275624,0.0142914686416995,0.19513227879698958,0.10912059590544443,0.10912059590544443,1.6515,0.04492351968046622,0.007816261384890666,0.0006813583190459216,0.04575958750081299
2021-07-22,26.64,28.21,26.28,27.79,4.316816816816815,12335596.0,491167154.0,5.591903919965992,3574.734,15262.188,3544.436,5151.752,827.37,885676516696740.0,0.04316816816816815,0.003388759132569641,0.003259732278488414,-0.004384495139808653,0.0014986266638907786,0.01725361074191878,0.09453838814730431,0.28874158140331807,0.28874158140331785,1.5785,0.03607395387229312,0.024537282175773,0.002222163060427329,0.12783310684064553
2021-07-23,27.8,31.0,27.17,27.91,0.4318100035984207,20114151.0,835175052.0,9.118035303984328,3550.396,15028.567,3469.873,5089.228,831.537,952089931366764.4,0.004318100035984207,-0.006808338746323472,-0.01530717614014454,-0.021036633190724907,-0.012136453773396005,0.005036440770151307,0.07498608512024552,0.630577963156381,0.6305779631563808,1.5899999999999999,0.03502817768266426,0.030386435340025608,-0.008487456150451878,0.1652935874187964
