date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2023-12-28,39.9,42.42,39.7,41.91,3.995037220843667,13247298.0,793584192.0,3.278207628146032,2954.704,9441.055,1879.496,3414.54,652.537,488192582557712.0,0.03995037220843667,0.013754823108651726,0.027123697240816647,0.038491970525440955,0.023433643342124277,0.02300173234148306,0.30598847338079493,0.3498535441341333,0.3498535441341333,1.5970000000000006,0.026547346032411975,-0.01479296953852205,0.011878325553464464,0.2066533752399129,0.03705076232949654,41.7931457218787,0.002796015377711125,合理,False,False,False,False,0.03821200755328574,40.5953957218787,42.9908957218787,39.7968957218787,43.7893957218787,38.9983957218787,44.5878957218787,38.716,低,True
2023-12-29,41.69,42.24,41.42,41.53,-0.9067048437127023,8185587.0,496152086.0,2.0256246778968054,2974.935,9524.689,1891.366,3431.11,653.394,461886488374409.8,-0.009067048437127023,0.006847047961487718,0.008858543880954084,0.006315522884858371,0.004852776655127844,0.0013133354890220161,-0.053884665853546454,-0.38209384283496906,-0.38209384283496906,1.5605000000000007,0.0262792587854429,-0.011302935839871298,0.017569323691458916,0.13588365445888106,0.007208786782440498,42.212120254052074,-0.016159345940141345,合理,False,False,False,False,0.036968055397553816,41.041745254052074,43.382495254052074,40.26149525405207,44.162745254052076,39.48124525405208,44.94299525405208,38.409,低,False
2024-01-02,42.04,42.04,40.72,40.8,-1.7577654707440549,5385993.0,323049720.0,1.3326402110667308,2962.276,9401.348,1855.922,3386.352,644.93,452958592241844.1,-0.01757765470744055,-0.004255219021592094,-0.012949609168341425,-0.0187398948696339,-0.01304475811034922,-0.012953899178749784,-0.019329199613495995,-0.3420150564644906,-0.34210901673531957,1.5545000000000009,0.026590498888501853,-0.02140027783109666,0.005395422467494804,0.06319836382952682,-0.013080666297956471,40.98675992864587,-0.0045565916645033955,合理,False,False,False,False,0.03792688182003751,39.82088492864587,42.15263492864587,39.043634928645865,42.92988492864587,38.26638492864587,43.707134928645864,37.690999999999995,低,True
2024-01-03,40.64,41.05,39.97,40.64,-0.39215686274508554,4816835.0,283140085.0,1.1918151418083194,2967.247,9330.864,1834.732,3378.297,646.558,426970892211997.75,-0.0039215686274508554,0.0016781015678484223,-0.007497222738696685,-0.01141750569258837,-0.002378665891791476,0.002524304963329449,-0.05737323560024443,-0.1056737355581413,-0.10567373555814141,1.5510000000000006,0.026321790268365713,-0.016953036084469852,0.0032416139396156396,-0.03129334723737098,-0.0009476996180548076,40.76133385558336,-0.00297669001738865,合理,False,False,False,False,0.03805076657930686,39.59808385558336,41.92458385558336,38.82258385558336,42.70008385558336,38.04708385558336,43.47558385558336,37.538,低,True
2024-01-04,40.67,40.67,39.97,40.05,-1.45177165354331,4415502.0,257238529.0,1.0925145125969478,2954.349,9215.245,1801.761,3347.052,639.994,382915053651660.8,-0.0145177165354331,-0.004346790139142298,-0.012391028312061847,-0.017970471981739067,-0.009248742783716124,-0.010152221455770327,-0.10318229969283832,-0.08331881826967291,-0.0833188182696728,1.5420000000000005,0.026523723969154665,-0.024749796452707362,-0.005260993898231314,-0.13482089465757408,-0.015317137792976552,40.017511520093436,0.0008118565765951047,合理,False,False,False,False,0.038533130657705625,38.861011520093435,41.17401152009344,38.090011520093434,41.94501152009344,37.31901152009343,42.71601152009344,36.965999999999994,中,True
2024-01-05,39.76,41.11,39.63,40.0,-0.12484394506865337,6986432.0,408307420.0,1.728632067491243,2929.183,9116.442,1775.577,3329.111,635.388,421696113096660.2,-0.0012484394506865337,-0.0085182894776481,-0.010721689982198135,-0.014532449087309551,-0.0053602393987306485,-0.007196942471335621,0.1012784926452086,0.5822508969535061,0.5822508969535061,1.4610000000000003,0.02461903593744808,-0.028921091700373824,-0.009678117745554049,-0.017678948142985762,-0.011999576872972784,39.56941694623744,0.010881713378480873,合理,False,False,False,False,0.036922454581149025,38.47366694623744,40.66516694623744,37.74316694623744,41.39566694623744,37.01266694623744,42.12616694623744,37.077999999999996,低,True
2024-01-08,39.9,40.72,39.37,39.39,-1.5249999999999986,6622082.0,384858187.0,1.638482031852102,2887.538,8947.724,1744.411,3286.056,623.708,380648856903860.4,-0.015249999999999986,-0.014217274919320455,-0.018507000867224233,-0.017552604026747298,-0.012932882081732933,-0.018382468664815965,-0.09733847412387953,-0.05215108370052124,-0.05215108370052124,1.4695000000000005,0.024781989634307604,-0.043459170439602124,-0.020834212983284583,-0.07841664067683574,-0.029620008739192988,38.81519965043228,0.0148086408093826,合理,False,False,False,False,0.03785888036733659,37.713074650432276,39.91732465043228,36.97832465043228,40.65207465043228,36.24357465043228,41.386824650432274,36.451,中,True
2024-01-09,39.35,39.61,33.64,33.98,-13.734450368113748,22906044.0,1190964613.0,5.667574263624892,2893.251,8971.719,1750.775,3292.499,621.216,389421361107320.75,-0.1373445036811375,0.0019785021010980675,0.002681687544229039,0.0036482228098768665,0.001960709129728677,-0.003995459413699942,0.02304618559691618,2.4590396192617368,2.4590396192617368,1.6255000000000002,0.038121480570645835,-0.042928821205082124,-0.017055121326483236,-0.027250223259268402,-0.003376874557254952,39.256984911189726,-0.13442155384902188,明显偏便宜,False,False,False,False,0.0476518507133073,37.8539839228578,40.65998589952165,36.91864993063651,41.59531989174294,35.98331593841523,42.53065388396422,30.728999999999996,中,True
2024-01-10,33.63,33.84,32.18,32.19,-5.267804590935842,16591645.0,789306948.0,4.1052213203292816,2877.702,8922.794,1743.198,3277.129,617.769,374444510219453.06,-0.05267804590935843,-0.005374231271327634,-0.005453247031031561,-0.00432779768959457,-0.004668186687376341,-0.005548794622160402,-0.03845924333806694,-0.27566519124821376,-0.27566519124821376,1.671,0.03923262671550899,-0.04373195443025635,-0.019452964259225825,-0.039455298439057596,-0.0061224327834426915,33.771959734018616,-0.04684240258717065,偏便宜,False,False,False,False,0.049478917218913884,32.518709734018614,35.02520973401862,31.683209734018618,35.86070973401861,30.847709734018615,36.696209734018616,28.971,中,True
2024-01-11,32.2,33.58,32.2,32.96,2.392047219633442,11474081.0,548286557.0,2.8389976974787685,2886.65,9053.883,1777.272,3295.672,624.256,421003958642924.5,0.02392047219633442,0.0031094255068802035,0.014691474441749897,0.019546832889895338,0.005658306401731483,0.010500688768779298,0.12434271875473368,-0.30844223101446544,-0.30844223101446544,1.6885000000000001,0.039993757439049225,-0.03023614629723881,-0.012812829031175754,0.05928145927967576,0.029521515322638373,33.14029757823573,-0.005440433291526547,合理,False,False,False,False,0.05095005547291436,31.87392257823573,34.40667257823573,31.029672578235733,35.25092257823573,30.185422578235734,36.09517257823573,29.664,中,True
2024-01-12,32.73,33.06,31.24,31.66,-3.94417475728156,13345000.0,618708546.0,3.3019136149425967,2881.977,8996.256,1761.16,3284.167,618.53,410273378378958.0,-0.0394417475728156,-0.0016188315175030832,-0.006364893383314141,-0.009065579157270132,-0.0034909420597680763,-0.00917251896657778,-0.025488074503042024,0.1630561088073197,0.1630561088073197,1.7429999999999999,0.040459210771487356,-0.03547171176520858,-0.015259139041427616,0.03825039485246351,-0.014522214232002012,32.481347818913214,-0.025286752984891803,偏便宜,False,False,False,False,0.053661566315455884,31.174097818913214,33.78859781891321,30.302597818913213,34.66009781891321,29.431097818913216,35.53159781891322,28.494,中,True
2024-01-15,31.41,32.5,31.32,31.94,0.8843967150979237,7913759.0,367722820.0,1.9580778259628708,2886.291,8963.926,1745.609,3280.92,617.213,359004423905484.7,0.008843967150979237,0.0014968891146598384,-0.0035937172085810376,-0.008829975697835613,-0.0009886829750130888,-0.0021292419122759254,-0.12496290808836641,-0.40698696140876733,-0.40698696140876733,1.7299999999999998,0.04040066721126247,-0.033758864981760395,-0.0153376677339353,-0.08142962696383571,-0.005550884021817871,31.484259011869245,0.014475201336609178,合理,False,False,False,False,0.05494809324709873,30.186759011869245,32.78175901186925,29.321759011869243,33.64675901186924,28.456759011869245,34.511759011869245,28.746000000000002,高,False
2024-01-16,31.94,32.17,30.87,32.06,0.37570444583594487,12407461.0,567047061.0,3.069941131717444,2893.989,8992.072,1752.23,3300.876,623.974,413110180850765.1,0.0037570444583594487,0.0026670907403307798,0.0031399188257468236,0.00379294561382304,0.006082440291137914,0.010954079061847422,0.15071055770478448,0.5678340722784203,0.5678340722784205,1.7239999999999998,0.04034416735435928,-0.01996103711604591,-0.008924815671405795,0.0443486882687647,0.014619466576075399,32.406945762439854,-0.010705907461417308,合理,False,False,False,False,0.05319847210032801,31.113945762439855,33.69994576243985,30.251945762439856,34.561945762439855,29.389945762439854,35.42394576243986,28.854000000000003,中,True
2024-01-17,31.94,32.07,31.18,31.21,-2.651278852152217,6194719.0,283566929.0,1.5327408772456792,2833.615,8759.758,1699.62,3229.082,612.122,368009115938452.5,-0.026512788521522168,-0.02086186229456999,-0.02583542480531742,-0.030024597227533034,-0.021749983943656237,-0.01899438117613894,-0.10917442126318655,-0.5007262968628312,-0.5007262968628312,1.69,0.040010527746548244,-0.034580825833505524,-0.028950625257670115,-0.06663052021310534,-0.025245399608906004,31.250632488538475,-0.0013002133173904973,合理,False,False,False,False,0.05407890546278789,29.983132488538473,32.51813248853848,29.138132488538474,33.363132488538476,28.293132488538475,34.208132488538475,28.089000000000002,中,False
2024-01-18,30.94,32.03,30.39,31.79,1.8583787247677064,13444676.0,606818799.0,3.326576150834917,2845.784,8847.003,1732.358,3274.729,619.357,503548627085825.6,0.018583787247677064,0.004294514251230508,0.009959750029624237,0.019261952671773663,0.014136215803748575,0.011819539242177157,0.368304765499454,1.170344772700747,1.170344772700747,1.616,0.03823531768376213,-0.021050843849060974,-0.014886344274304353,0.2258080159386009,0.013896733237829263,31.643717044352652,0.0046228120243367865,合理,False,False,False,False,0.051068589626653935,30.431717044352652,32.85571704435265,29.62371704435265,33.66371704435265,28.815717044352652,34.47171704435265,28.611,低,True
2024-01-19,31.54,31.6,30.63,30.79,-3.1456432840515913,9465595.0,425519457.0,2.3420439868139806,2832.279,8787.024,1715.436,3269.776,614.108,369082504527398.7,-0.03145643284051591,-0.004745616673647812,-0.006779584001497585,-0.009768188792385835,-0.0015124915680045925,-0.008474918342732951,-0.2619138404559476,-0.2959596051254787,-0.2959596051254786,1.6005000000000003,0.03773149135057208,-0.02687368744147811,-0.015471613725771882,-0.08314093963258862,-0.020058353080498137,31.152344955570964,-0.01163138621146298,合理,False,False,False,False,0.05137654973590627,29.951969955570963,32.35271995557096,29.151719955570965,33.15296995557097,28.351469955570963,33.953219955570965,27.711,中,True
2024-01-22,30.78,31.09,28.94,29.41,-4.481974667099708,9795195.0,427377312.0,2.4235959334220794,2756.34,8479.55,1666.88,3218.902,599.818,452641237711467.5,-0.044819746670997085,-0.026811977209872273,-0.03499182430820724,-0.028305340449891303,-0.015558863971109838,-0.023269522624684846,0.22639581166564304,0.03482084327503987,0.03482084327503965,1.658,0.03839213885565792,-0.04608573313578146,-0.02906012873745567,0.07444699149077816,-0.05015912019935945,29.24560068906172,0.005621334732911265,合理,False,False,False,False,0.05669228741880881,28.00210068906172,30.48910068906172,27.17310068906172,31.31810068906172,26.344100689061722,32.14710068906172,26.469,中,True
2024-01-23,29.22,30.85,29.19,30.51,3.740224413464821,11595847.0,506170088.0,2.8691258962975845,2770.976,8596.281,1687.614,3231.933,612.319,410695525962712.8,0.03740224413464821,0.00530993999288909,0.013766178629762482,0.012438807832597432,0.004048274846516042,0.0208413218676331,-0.09266878104352627,0.18383013303972007,0.18383013303972007,1.674,0.03989348305264126,-0.024063740701957492,-0.023428089262094165,-0.024001869384908447,0.04396915787504225,30.703132933104992,-0.006290333091602873,合理,False,False,False,False,0.054522123317097895,29.44763293310499,31.958632933104994,28.61063293310499,32.79563293310499,27.77363293310499,33.63263293310499,27.459000000000003,低,True
2024-01-24,30.71,33.07,29.87,32.38,6.129137987545064,19454752.0,887691342.0,4.8136313603695555,2820.772,8682.187,1696.188,3277.109,638.155,458414307973267.9,0.061291379875450636,0.017970563440462772,0.009993391328180001,0.00508054566980376,0.013978012539245022,0.04219369315667154,0.1161901676398771,0.6777344509633492,0.6777344509633494,1.7914999999999999,0.04295471465799183,0.016719945199678454,-0.009063711410124742,0.04451792238403529,0.05662318805655341,32.23757346760544,0.004418028935635698,合理,False,False,False,False,0.055571800458251726,30.893948467605444,33.58119846760545,29.998198467605445,34.476948467605446,29.102448467605445,35.372698467605446,29.142000000000003,中,True
2024-01-25,31.71,32.75,31.21,32.27,-0.33971587399629355,16277171.0,755126582.0,4.0274119548631555,2906.109,8856.224,1720.783,3342.919,645.716,513682195999515.0,-0.0033971587399629355,0.030253065472856333,0.020045295039141653,0.014500161538697265,0.020081724471172624,0.011848218692950718,0.12056318283475131,-0.16333186873829075,-0.16333186873829075,1.7585000000000002,0.041958355008668076,0.02812325900469248,0.010735721715672275,0.16506808997074907,0.013130096342464958,32.80515251956902,-0.016313062993680183,合理,False,False,False,False,0.05360438421833323,31.48627751956902,34.12402751956902,30.60702751956902,35.00327751956902,29.72777751956902,35.88252751956902,29.043000000000003,中,True
2024-01-26,31.92,32.93,31.84,32.1,-0.5268050821196191,10744172.0,504751334.0,2.6583984869303134,2910.223,8762.329,1682.478,3333.821,645.44,483514933172779.94,-0.005268050821196191,0.0014156385737769117,-0.01060214827447914,-0.022260215262470573,-0.0027215735708822075,-0.0004274324935419349,-0.058727483766565114,-0.3399238725205995,-0.33992387252059963,1.677,0.04030079775652364,0.028264775312022872,0.0092164511961641,0.04253068913281122,-0.008415145608137402,31.99844325122541,0.003173802799631531,合理,False,False,False,False,0.05240879960420505,30.740693251225412,33.25619325122541,29.902193251225412,34.09469325122541,29.06369325122541,34.93319325122541,28.89,低,True
2024-01-29,32.2,33.2,31.54,31.54,-1.7445482866043638,12018693.0,563606876.0,2.9737494230434836,2883.356,8581.759,1623.812,3303.96,634.032,456785988329955.2,-0.017445482866043638,-0.009231938583400545,-0.020607534823218754,-0.03486880660549507,-0.008956989592422637,-0.01767476450173522,-0.05528049499408816,0.11862440400246754,0.11862440400246754,1.719,0.040307490453909835,0.011650708043964508,0.002105508610947604,-0.0168581329318781,-0.036381172748717217,30.93216435476618,0.0196506018221827,合理,False,False,False,False,0.05557322081586341,29.64291435476618,32.22141435476618,28.78341435476618,33.08091435476618,27.92391435476618,33.940414354766176,28.386,低,True
2024-01-30,31.38,32.27,30.79,30.87,-2.1242866201648614,9019964.0,413195182.0,2.2317828353609657,2830.527,8375.981,1583.771,3245.039,625.605,378726337703275.7,-0.021242866201648614,-0.01832205249715957,-0.02397853400450889,-0.024658642749283755,-0.017833448346832204,-0.013291127261715552,-0.17088889024830123,-0.24950541627113698,-0.24950541627113698,1.7270000000000003,0.040338417276298666,-0.0002539296370404065,-0.013651701865782129,-0.17349218800424782,-0.021877313548301393,30.849989530686575,0.0006486377991643533,合理,False,False,False,False,0.055980570051155074,29.554739530686575,32.145239530686574,28.691239530686573,33.00873953068657,27.82773953068657,33.87223953068657,27.783,中,True
2024-01-31,31.15,31.35,29.21,29.48,-4.502753482345323,10418522.0,454893533.0,2.5778238770609945,2788.548,8212.845,1573.372,3215.352,619.041,459339966414911.94,-0.04502753482345323,-0.01483080712531637,-0.01947664398952198,-0.006565974500101324,-0.009148426259283915,-0.010492243508283927,0.21285456195231767,0.15505139488361586,0.15505139488361586,1.7800000000000005,0.04089290584877009,-0.008563664855533282,-0.02024897760537414,0.002028931143567503,-0.022439585430149227,30.177289997771293,-0.023106448518829592,偏便宜,False,False,False,False,0.05898475310842889,28.842289997771292,31.512289997771294,27.95228999777129,32.40228999777129,27.06228999777129,33.29228999777129,26.532,中,True
2024-02-01,29.28,30.41,28.79,29.21,-0.915875169606506,10058849.0,431134864.0,2.488831057605974,2770.74,8240.482,1589.037,3217.711,616.445,425126619365805.8,-0.00915875169606506,-0.006386119227641096,0.0033650945561496393,0.009956323107313425,0.0007336677290696869,-0.004193583300621473,-0.07448371478784399,-0.034522459135758465,-0.034522459135758354,1.8260000000000005,0.04091442234584506,-0.010856041280427386,-0.017594259694987624,-0.03533513303649294,-0.001802196786557712,29.42687123873228,-0.007369836805716123,合理,False,False,False,False,0.06205212865432259,28.057371238732276,30.79637123873228,27.14437123873228,31.70937123873228,26.23137123873228,32.62237123873228,26.289,中,True
2024-02-02,29.32,29.7,26.88,27.59,-5.546045874700445,13680770.0,559278931.0,3.384992186279373,2730.152,8055.775,1550.374,3179.628,603.265,493857005327188.06,-0.05546045874700445,-0.014648794184946912,-0.022414586913726664,-0.02433108857754729,-0.011835432081998554,-0.02138065845290349,0.16167038908058196,0.36007310577979657,0.36007310577979657,1.8930000000000007,0.04175481021239661,-0.029503408477851267,-0.027001123669773253,0.11538755312303395,-0.03766947021611196,28.10967477498737,-0.018487399059123444,合理,False,False,False,False,0.06734336185505907,26.689924774987368,29.529424774987366,25.743424774987368,30.475924774987373,24.796924774987367,31.42242477498737,24.831,中,True
2024-02-05,27.9,27.9,24.58,25.44,-7.79267850670532,16507113.0,620672239.0,4.084305819265338,2702.185,7964.712,1562.61,3200.422,591.274,557172635495941.2,-0.0779267850670532,-0.010243751996225847,-0.011304064475484932,0.007892289215376325,0.006539758739072532,-0.019876836879315074,0.12820640283679996,0.20659239209488933,0.20659239209488933,1.9915000000000007,0.04387261317877467,-0.04630572382860654,-0.01935305875387283,0.20380088779999972,-0.05301722400135492,26.127254789802617,-0.026304133187036838,偏便宜,False,False,False,False,0.07622308642916732,24.633629789802615,27.620879789802615,23.637879789802614,28.61662978980262,22.642129789802613,29.612379789802617,22.896,中,True
2024-02-06,25.44,27.97,25.09,27.81,9.316037735849036,15947758.0,617537859.0,3.945906277108259,2789.486,8460.379,1667.445,3311.692,625.376,641187784844382.6,0.09316037735849036,0.031105863774020102,0.043545597061923486,0.05514715053804861,0.03476729006362289,0.05767546010817326,0.15078836252189465,-0.033885695215147504,-0.033885695215147615,1.8370000000000004,0.0418384613847573,0.00836073417734795,0.014443082895595927,0.24421112948964563,0.08928084518690507,27.71130470155487,0.0035615536514088664,合理,False,False,False,False,0.06629063552886151,26.33355470155487,29.089054701554872,25.41505470155487,30.007554701554874,24.49655470155487,30.92605470155487,25.029,中,True
2024-02-07,27.62,29.24,27.43,27.97,0.5753326141675563,13836889.0,571459460.0,3.4236202456013083,2829.696,8708.24,1707.02,3343.63,633.89,691924638488823.8,0.005753326141675563,0.014414842017489882,0.02929667808026082,0.023733916261106103,0.00964401278862903,0.013614209691449553,0.07912947633079925,-0.13236148930777603,-0.13236148930777591,1.8375000000000008,0.040662064362309666,0.020762103766074125,0.023184236078151343,0.23150313557996527,0.04665931677123747,29.107595599408114,-0.03908243109682508,偏便宜,True,False,False,False,0.06312785244403235,27.729470599408113,30.485720599408115,26.810720599408114,31.404470599408118,25.891970599408115,32.32322059940812,25.173,低,True
2024-02-08,28.46,29.79,28.19,28.7,2.6099392205934935,14488052.0,608513512.0,3.584735567837866,2865.903,8820.603,1726.859,3364.93,639.501,704745813692868.0,0.026099392205934935,0.012795367417560044,0.012903066520904227,0.011622007943667967,0.006370322075109902,0.00885169351149262,0.018529727792387707,0.047059927993929884,0.04705992799392966,1.8590000000000004,0.04074990061314138,0.028535089276143122,0.02861224726983358,0.1407759710973766,0.021380038051918633,28.567999664312165,0.0046205662713141304,合理,False,False,False,False,0.06507280950168548,27.173749664312165,29.96224966431216,26.244249664312164,30.89174966431217,25.314749664312163,31.821249664312163,25.83,低,True
2024-02-19,28.57,29.23,28.35,29.11,1.4285714285714235,11471351.0,480886646.0,2.838322221707409,2910.544,8902.334,1746.422,3403.808,631.396,629769598335698.6,0.014285714285714235,0.015576591391962769,0.009265919801628275,0.011328660880824737,0.011553880764235913,-0.012673944215880861,-0.10638759947262977,-0.20821991804005124,-0.20821991804005113,1.812,0.040204436449714075,0.014449897240908394,0.038597500613269276,-0.02355261352309934,-0.026752079370833792,27.93221532205707,0.042165816938009915,偏贵,False,False,True,False,0.06487133151122206,26.57321532205707,29.29121532205707,25.667215322057068,30.197215322057065,24.76121532205707,31.103215322057068,26.199,低,True
2024-02-20,28.95,30.56,28.81,30.14,3.5383029886636885,13652179.0,588864217.0,3.377918000279761,2922.73,8905.962,1746.176,3410.854,639.459,495780003022466.94,0.035383029886636885,0.004186846170338043,0.000407533574902752,-0.00014085942572872323,0.002070034502533513,0.012770115743526933,-0.2127597071489763,0.1901108247842822,0.1901108247842822,1.8405,0.04105962292899148,0.02557173275720137,0.0386884144421753,-0.2163830458299454,0.015289142751511206,29.55506694549649,0.019791295197612246,合理,False,False,False,False,0.062273585892873434,28.174691945496487,30.93544194549649,27.254441945496488,31.85569194549649,26.33419194549649,32.775941945496484,27.126,中,True
2024-02-21,29.28,32.32,29.21,30.94,2.654280026542799,20063908.0,904866709.0,4.9643530156729625,2950.956,8975.974,1752.478,3456.871,644.992,619060150416757.9,0.02654280026542799,0.009657409339898004,0.00786125069925081,0.0036090291013048947,0.013491342637357073,0.008652626673484987,0.2486589750347481,0.4696487644939318,0.46964876449393156,1.9310000000000003,0.04154395581255517,0.032705053937092554,0.05020724822551803,-0.014637169843973785,0.006511978181574675,30.336271022392665,0.019901225736073336,合理,False,False,False,False,0.06365317604707038,28.888021022392667,31.784521022392664,27.922521022392665,32.750021022392666,26.957021022392663,33.715521022392664,27.846,中,True
2024-02-22,30.42,32.5,30.35,32.07,3.652230122818345,14634481.0,670473005.0,3.6209660593120088,2988.358,9043.748,1757.869,3486.675,652.563,520112070168340.9,0.03652230122818345,0.012674536658628499,0.0075506011938091255,0.0030762155074128827,0.008621669712291835,0.01173813008533453,-0.15983597099862445,-0.27060665349940805,-0.2706066534994078,1.9940000000000002,0.041893034270934666,0.04145533681164437,0.055133184700123294,-0.12423347551164643,0.013517445168365375,31.358229753509224,0.022698036594719584,偏贵,False,False,False,False,0.06358777315153948,29.862729753509225,32.85372975350923,28.865729753509225,33.85072975350923,27.868729753509225,34.84772975350922,28.863,中,True
2024-02-23,32.07,32.63,31.77,32.45,1.1849080137199985,12708837.0,593896486.0,3.144509698043179,3004.881,9069.415,1758.193,3489.742,654.055,586069525496314.2,0.011849080137199985,0.005529123351352139,0.0028380932330269726,0.0001843140757360473,0.0008796346089039453,0.0022863692854175888,0.1268139293645414,-0.13158266425710619,-0.1315826642571064,1.9550000000000005,0.04178125243293711,0.0409542870102535,0.052636722658914614,0.027906735480113465,0.009118173993414965,32.362419839968815,0.0027062302653593218,合理,False,False,False,False,0.060409574119222736,30.896169839968813,33.82866983996881,29.918669839968814,34.80616983996882,28.941169839968815,35.783669839968816,29.205000000000002,中,True
2024-02-26,32.09,32.53,31.62,31.86,-1.81818181818183,11536512.0,535982330.0,2.8544448139189695,2977.022,9066.087,1751.703,3453.359,648.03,628291569236895.9,-0.0181818181818183,-0.00927124901119214,-0.000366947592540523,-0.00369128986408207,-0.01042569909179536,-0.009211763536705608,0.07204272173139481,-0.09224486866894277,-0.09224486866894266,1.9425000000000003,0.041327203912718505,0.028588679762787894,0.03878608400565531,0.10253155592373608,0.006136483889419337,32.64912890221166,-0.02416998335775511,偏便宜,False,False,False,False,0.05949622747418584,31.192253902211657,34.106003902211654,30.221003902211656,35.07725390221166,29.249753902211655,36.04850390221166,28.674,低,True
2024-02-27,31.85,33.83,31.78,33.81,6.120527306967993,15167735.0,720713137.0,3.7529075087554404,3015.481,9269.568,1793.979,3494.787,659.421,606907967786616.6,0.06120527306967993,0.012918614642417836,0.02244419229597061,0.024134228233895882,0.0119964359338256,0.017577889912504086,-0.03403451915843969,0.3147591750435488,0.3147591750435488,1.9375,0.04173353812677279,0.04174139364414242,0.0469038201616967,0.025029564427112128,0.03743434957468482,33.052658377449454,0.02291318337853432,偏贵,False,False,False,False,0.058618583046315,31.599533377449454,34.505783377449454,30.630783377449454,35.474533377449454,29.66203337744945,36.443283377449454,30.429000000000002,低,True
2024-02-28,34.53,36.01,32.53,32.53,-3.7858621709553453,24100590.0,1206185605.0,5.963137223615542,2957.852,9047.095,1748.97,3450.26,648.943,854728663940780.5,-0.03785862170955345,-0.019111047292289518,-0.024000363339478192,-0.025088922445580475,-0.01274097677483621,-0.015889697173732786,0.40833323882360917,0.5889379660179981,0.5889379660179981,2.0285,0.042314728072275085,0.022231229008650155,0.030196378404059088,0.3371390820839346,-0.027078492068293075,32.894476183171015,-0.011080163767966722,合理,False,False,False,False,0.06166688865037442,31.373101183171016,34.415851183171014,30.358851183171016,35.43010118317101,29.344601183171015,36.444351183171015,29.277,中,True
2024-02-29,32.47,34.17,32.26,34.11,4.85705502612972,18018270.0,869576830.0,4.458206896269146,3015.171,9330.443,1807.034,3516.083,662.15,651125952665484.4,0.048570550261297196,0.019378589598127327,0.03131922456877034,0.03319896853576676,0.019077692695622872,0.020351556300014062,-0.23820742168230669,-0.252372244828861,-0.252372244828861,1.9640000000000004,0.041496835688232245,0.041067736302251356,0.04611790895665702,-0.021488205036443997,0.03914544276146967,33.80340125303061,0.009070056136493143,合理,False,False,False,False,0.05810066227651929,32.33040125303061,35.27640125303061,31.34840125303061,36.258401253030605,30.366401253030606,37.24040125303061,30.699,低,True
2024-03-01,33.87,35.97,33.38,35.11,2.9316915860451376,16463118.0,824368152.0,4.073420267411505,3027.02,9434.747,1824.035,3537.804,666.086,623930123279596.2,0.029316915860451376,0.003929793699926298,0.011178890434248467,0.009408234709474161,0.006177612985813985,0.00594427244582052,-0.04176738659326629,-0.08630972895844047,-0.08630972895844058,2.0165,0.04185715810957289,0.04558179428181419,0.04953765868461635,-0.07290781778532507,0.015233855763788502,34.62962682010283,0.013871740010155342,合理,False,False,False,False,0.058230486007703745,33.11725182010283,36.14200182010283,32.109001820102826,37.15025182010283,31.10075182010283,38.158501820102835,31.599,中,True
2024-03-04,34.46,34.73,33.7,34.47,-1.822842495015664,12291193.0,610662305.0,3.0411732866682013,3039.306,9438.244,1834.833,3540.869,658.0,618172885910828.4,-0.01822842495015664,0.004058777279304371,0.0003706511684946623,0.005919842546880938,0.0008663566438389392,-0.0121395735685782,-0.00922737523635786,-0.25341038070674093,-0.2534103807067408,2.0324999999999998,0.042124870628787094,0.03187166151096754,0.04723069840420524,-0.07869202406621212,-0.018230838525825792,34.46991525935826,2.458394257720542e-06,合理,False,False,False,False,0.05896446175475279,32.94554025935826,35.99429025935826,31.92929025935826,37.01054025935826,30.913040259358258,38.02679025935826,31.023,中,True
2024-03-05,34.27,34.66,33.75,34.04,-1.2474615607774853,9468196.0,471485002.0,2.3426875444994404,3047.793,9416.805,1833.661,3565.514,653.683,598117890190842.1,-0.012474615607774853,0.002792413794465043,-0.0022715030465413344,-0.0006387502295849279,0.006960155826154502,-0.006560790273556272,-0.03244237360950697,-0.22967640325882122,-0.22967640325882133,1.9949999999999997,0.04200363598964402,0.023524691394269714,0.05045663233852893,-0.10623970180434084,-0.02283413470465037,33.682907376730704,0.010601597399991336,合理,False,False,False,False,0.05922885390167398,32.1866573767307,35.1791573767307,31.189157376730705,36.17665737673071,30.191657376730703,37.174157376730705,30.636,中,True
