date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount
2023-05-10,35.53,35.91,34.39,34.96,-2.2917831190609306,102153.0,3571268.88,114.969190512366,3319.151,11140.188,2262.217,3996.87,699.405,588693406115247.0
2023-05-11,35.28,35.44,34.29,34.33,-1.8020594965675096,52904.0,1816194.32,59.5413747502884,3309.551,11142.525,2276.571,3990.664,698.225,545728801625741.0
2023-05-12,34.21,34.75,33.93,33.99,-0.9903874162539904,57486.0,1953949.14,64.69823584029713,3272.362,11005.644,2252.38,3937.762,688.054,517766961044328.94
2023-05-15,34.06,35.01,33.23,34.65,1.941747572815533,65144.0,2257239.6,73.31701415266875,3310.737,11178.623,2299.93,3998.887,699.122,557894494958300.8
2023-05-16,34.61,34.93,33.58,33.75,-2.5974025974025983,43220.0,1458675.0,49.71015826278985,3290.987,11099.258,2294.192,3978.205,693.628,498170320708063.5
2023-05-17,33.75,34.11,33.48,33.72,-0.0888888888888939,29865.0,1007047.8,34.867226674916964,3284.232,11091.084,2293.644,3960.165,690.778,455342396708720.94
2023-05-18,33.71,34.26,33.55,34.11,1.1565836298932377,47569.0,1622578.59,55.53655133765696,3297.32,11078.282,2277.974,3956.07,688.866,513395068846741.6
2023-05-19,33.79,34.31,33.51,34.29,0.5277044854881341,42830.0,1468640.7,52.27314334533472,3283.542,11091.359,2278.585,3944.54,678.464,487591068596642.5
2023-05-22,34.06,34.29,33.55,33.65,-1.866433362496356,37137.0,1249660.05,45.32495270641362,3296.47,11127.037,2280.151,3969.328,676.76,474389534493564.94
2023-05-23,33.82,33.82,32.22,32.35,-3.8632986627042953,66634.0,2155609.9,81.32544089827302,3246.238,11012.576,2253.331,3913.188,666.187,463052267037085.44
2023-05-24,32.25,32.4,31.68,31.69,-2.040185471406497,46494.0,1473394.86,56.744980777445534,3204.749,10920.327,2245.257,3859.094,656.421,469460709727797.6
2023-05-25,31.89,32.18,31.51,32.07,1.1991164405175114,42833.0,1373654.31,52.276804784280216,3201.261,10896.582,2244.184,3850.5,657.286,501561571073627.1
2023-05-26,32.2,33.02,31.76,32.63,1.7461802307452423,39800.0,1298674.0,48.57509001037408,3212.504,10909.65,2229.268,3850.951,660.116,473647933879405.4
2023-05-29,32.69,33.22,32.22,32.33,-0.9193993257738398,33230.0,1074325.9,40.55653871971685,3221.448,10822.093,2203.842,3833.942,655.044,522979707713922.3
2023-05-30,32.33,33.19,31.99,33.19,2.6600680482524064,42031.0,1395008.89,53.90455670552628,3224.213,10869.552,2218.603,3837.753,656.229,529757290153266.7
2023-05-31,33.29,33.5,32.82,33.34,0.4519433564326824,39257.0,1308828.38,50.34691495774178,3204.564,10793.85,2193.408,3798.543,652.265,513285389989982.56
2023-06-01,33.33,34.72,33.08,34.2,2.579484103179364,65134.0,2227582.8000000003,83.53404383568672,3204.635,10835.896,2206.426,3806.868,653.38,554159412882152.1
2023-06-02,34.27,34.64,33.86,33.98,-0.6432748538011901,40800.0,1386383.9999999998,53.05695169606689,3230.069,10998.075,2233.275,3861.834,657.093,542192794372308.0
2023-06-05,34.06,34.47,33.8,34.19,0.6180105944673331,33040.0,1129637.6,42.96572754995221,3232.441,10946.084,2202.136,3844.249,653.159,501237121004595.75
2023-06-06,33.93,34.53,33.02,33.26,-2.720093594618312,47450.0,1578187.0,61.70471465633269,3195.34,10773.45,2164.811,3808.163,644.501,545539758073212.56
2023-06-07,33.31,34.71,33.2,34.17,2.736019242333154,58880.0,2011929.6,76.56846362412792,3197.759,10708.822,2129.898,3789.342,646.581,455746856408980.5
2023-06-08,34.06,35.67,34.06,35.09,2.69242025168277,75055.0,2633679.95,97.6026840575564,3213.586,10722.873,2123.961,3820.187,653.998,490658423066610.4
2023-06-09,34.95,36.14,34.47,35.04,-0.1424907381020301,80014.0,2803690.56,101.48973547523768,3231.406,10793.926,2143.009,3836.703,651.211,542439979442890.9
2023-06-12,35.09,35.98,35.04,35.35,0.8847031963470364,49752.0,1758733.2000000002,63.10542304301777,3228.834,10873.74,2152.422,3844.432,644.763,540338135066766.0
2023-06-13,35.26,36.81,35.19,36.31,2.715700141442712,54045.0,1962373.95,68.55066305595545,3233.673,10955.96,2166.962,3864.907,648.789,526297199623042.3
2023-06-14,36.32,36.72,36.02,36.26,-0.1377031120903482,44258.0,1604795.0799999998,56.13683496216998,3228.989,10984.556,2163.34,3864.025,648.987,565527706651121.2
2023-06-15,36.13,36.55,35.5,35.77,-1.3513513513513375,55057.0,1969388.89,71.83377911148803,3252.975,11182.943,2237.74,3925.499,658.976,583465401869228.5
2023-06-16,35.97,36.24,35.44,36.03,0.7268660889013123,54172.0,1951817.16,70.67910496444647,3273.334,11306.531,2270.064,3963.351,662.231,586383150086010.1
2023-06-19,36.09,37.5,36.09,36.98,2.636691645850675,84670.0,3131096.6,110.47035031639376,3255.806,11274.049,2265.185,3930.908,656.241,587844211862831.8
2023-06-20,36.55,36.95,35.99,36.38,-1.6224986479177803,58875.0,2141872.5,78.14573931510486,3240.365,11305.354,2271.419,3924.238,653.701,575802438332292.0
2023-06-21,36.14,36.38,35.13,35.37,-2.7762506871907733,58336.0,2063344.32,78.69577827691104,3197.901,11058.634,2211.836,3864.032,641.195,553552437547455.8
2023-06-26,34.61,34.86,33.64,33.77,-4.523607577042677,60241.0,2034338.5700000003,84.18838655579623,3150.619,10872.3,2186.253,3809.696,626.914,555667167022562.6
2023-06-27,33.87,34.23,33.66,33.7,-0.207284572105415,36457.0,1228600.9,53.29230589318736,3189.443,10978.081,2191.828,3845.433,632.651,495020044228572.0
2023-06-28,33.64,33.66,32.49,32.95,-2.225519287833833,44551.0,1467955.4500000002,66.7205810775394,3189.376,10926.323,2182.095,3840.799,632.301,520785908518120.94
2023-06-29,32.81,33.43,32.75,33.23,0.8497723823975623,34537.0,1147664.5099999998,52.41694364764984,3182.381,10915.499,2180.063,3821.844,629.519,492378602965610.3
2023-06-30,33.02,33.86,32.75,33.43,0.6018657839302,41265.0,1379488.95,63.34914567309906,3202.062,11026.586,2215.001,3842.452,639.553,529056170790526.5
2023-07-03,33.44,34.17,32.68,33.77,1.0170505533951602,54006.0,1823782.62,86.15114656031905,3243.975,11091.563,2228.211,3892.882,650.598,587747122868137.5
2023-07-04,33.6,33.95,33.29,33.49,-0.8291382884216825,25733.0,861798.17,43.20480855600608,3245.349,11130.304,2232.75,3899.013,649.993,531814245769542.9
2023-07-05,33.35,33.56,33.18,33.25,-0.7166318303971408,17669.0,587494.25,30.00976603965861,3222.947,11029.296,2212.415,3868.805,645.391,508603976159441.2
2023-07-06,33.33,33.42,32.73,32.86,-1.17293233082707,26315.0,864710.9,44.9019289998379,3205.575,10968.37,2192.187,3842.755,643.105,492399581938333.06
2023-07-07,32.68,33.49,32.06,33.21,1.065124771758974,29648.0,984610.08,51.19580045241836,3196.609,10888.555,2169.208,3825.699,648.361,498384249933391.25
2023-07-10,33.16,33.5,32.49,32.94,-0.8130081300813052,29861.0,983621.34,53.06593924100122,3203.696,10942.832,2198.865,3844.327,649.659,449317781636133.7
2023-07-11,32.87,33.15,32.73,33.04,0.3035822707953883,18454.0,609720.16,33.78956138021954,3221.367,11028.683,2216.779,3869.486,652.832,457049797486682.9
2023-07-12,32.94,33.57,32.55,32.6,-1.3317191283292895,27576.0,898977.6000000001,50.96426624282692,3196.134,10919.259,2196.852,3843.437,646.057,539602928967181.9
2023-07-13,32.68,33.94,32.64,33.24,1.9631901840490904,40420.0,1343560.8,74.81652182765546,3236.48,11095.437,2237.515,3898.423,658.985,528463215717148.9
2023-07-14,33.03,33.56,33.02,33.09,-0.4512635379061325,25191.0,833570.1900000001,47.12561968010476,3237.701,11080.323,2224.096,3899.103,656.882,532995677348461.25
2023-07-17,33.02,33.21,32.66,32.98,-0.3324267150196625,21160.0,697856.7999999999,41.22506234413965,3209.63,11010.357,2207.445,3867.175,653.419,480270841348797.75
2023-07-18,32.94,33.15,32.64,32.75,-0.6973923590054443,15299.0,501042.25,31.440285241623084,3197.82,10972.962,2200.619,3854.939,654.901,471909798136113.7
2023-07-19,32.75,33.58,32.68,33.31,1.7099236641221482,32543.0,1084007.33,68.49787937149412,3198.836,10932.649,2177.247,3850.866,659.102,427849342572002.4
2023-07-20,33.46,33.71,32.64,32.71,-1.801260882617839,37109.0,1213835.39,79.00238439921655,3169.522,10816.271,2155.647,3823.695,653.787,492932754567489.6
2023-07-21,32.73,32.83,32.29,32.34,-1.1311525527361588,23510.0,760313.4,51.64479103739909,3167.745,10810.182,2163.117,3821.91,655.331,473412310050525.6
2023-07-24,32.17,32.42,31.44,31.55,-2.442795299938161,33808.0,1066642.4,76.13642761431836,3164.161,10747.793,2146.929,3805.221,653.927,448179120844398.4
2023-07-25,33.46,35.63,33.03,34.97,10.839936608557842,179900.0,6291103.0,405.1391187830062,3231.521,11021.291,2192.897,3915.115,688.07,595537203867405.6
2023-07-26,34.96,35.08,33.26,33.59,-3.94623963397196,102966.0,3458627.9400000004,231.8819038610952,3223.028,10968.98,2191.169,3907.013,688.039,557339768550512.8
2023-07-27,33.29,34.39,33.01,33.42,-0.5061030068472805,57382.0,1917706.44,129.22564154533887,3216.671,10923.774,2184.096,3902.346,681.244,563452219959987.8
2023-07-28,33.64,40.11,33.38,40.11,20.017953321364445,333723.0,13385629.53,751.5522075465325,3275.926,11100.396,2219.538,3992.738,732.827,654451056652897.0
2023-07-31,41.02,42.86,39.17,39.23,-2.193966591872354,459983.0,18045133.09,1035.8927586168068,3291.04,11183.911,2236.673,4014.63,738.309,749361806746462.1
2023-08-01,38.04,40.06,37.17,38.4,-2.1157277593678248,302948.0,11633203.2,682.2461687441588,3290.949,11143.234,2223.796,3998.001,734.521,687294250189420.2
2023-08-02,38.46,40.26,38.2,39.23,2.161458333333321,272904.0,10706023.92,614.5863594905921,3261.69,11104.158,2218.565,3969.895,739.848,608010384043699.8
2023-08-03,40.23,45.09,38.99,43.36,10.527657405047176,419934.0,18208338.24,945.701449177448,3280.463,11163.42,2241.983,4004.984,765.349,590529238224761.6
2023-08-04,46.05,52.05,44.06,47.5,9.547970479704793,683589.0,32470477.5,1539.4588386312198,3288.084,11238.062,2263.373,4020.579,774.517,701063943834607.0
2023-08-07,47.98,51.3,47.03,50.68,6.694736842105264,528267.0,26772571.56,1189.6699658818363,3268.831,11145.03,2240.775,3990.153,774.917,582009722916538.1
2023-08-08,48.2,50.13,46.17,47.71,-5.8602999210733975,438513.0,20921455.23,987.541803195622,3260.62,11098.445,2228.909,3979.732,770.337,524047605849083.4
2023-08-09,48.21,50.11,47.51,48.83,2.3475162439740016,385000.0,18799550.0,867.0292425317253,3244.487,11039.451,2228.731,3967.565,766.258,484736721091584.0
2023-08-10,48.11,56.3,47.98,54.9,12.430882654106078,530643.0,29132300.7,1165.671920478884,3254.56,11050.222,2239.306,3975.717,780.391,449769498504332.1
2023-08-11,52.34,54.22,50.4,50.96,-7.176684881602913,508177.0,25896699.92,1081.8721791705696,3189.248,10808.865,2187.036,3884.254,746.732,507172805758732.8
2023-08-14,48.9,53.23,48.2,48.2,-5.416012558869698,506658.0,24420915.6,1078.6383377331176,3178.427,10755.143,2164.693,3855.906,738.657,467088092603622.5
2023-08-15,46.15,51.63,46.15,51.42,6.680497925311202,456208.0,23458215.36,938.6802740684348,3176.176,10679.728,2148.674,3846.536,751.151,441933473266236.06
2023-08-16,49.58,54.13,48.91,49.71,-3.325554259043173,475015.0,23612995.65,915.6209641666186,3150.128,10579.558,2132.969,3818.334,753.788,442081611788532.5
2023-08-17,48.89,50.15,46.95,47.88,-3.681351840675917,384707.0,18419771.16,741.5466759189653,3163.739,10644.523,2147.061,3831.101,753.102,465220915953262.6
2023-08-18,48.25,49.35,46.53,46.58,-2.715121136173781,283917.0,13224853.86,525.5240580836827,3131.953,10458.511,2118.925,3784.004,741.158,472806932184344.1
2023-08-21,46.18,47.82,45.8,46.77,0.4079003864319475,265395.0,12412524.15,490.4867072641082,3092.978,10320.393,2084.969,3729.555,715.995,414040045817872.1
2023-08-22,46.2,49.93,45.95,48.85,4.447295274748764,427368.0,20876926.8,782.5174633110255,3120.334,10374.727,2086.941,3758.227,726.282,497558133396823.1
2023-08-23,47.37,48.68,46.28,46.54,-4.72876151484135,313987.0,14612954.98,558.5019432759096,3078.402,10152.604,2038.976,3696.634,709.216,425833467641323.8
2023-08-24,46.56,50.72,46.56,48.73,4.705629565964764,412138.0,20083484.74,712.3144195371507,3082.244,10256.189,2064.573,3723.429,718.859,468866259467583.6
2023-08-25,48.27,50.77,48.26,50.17,2.955058485532547,392557.0,19694584.69,669.8296234995009,3064.075,10130.471,2040.399,3709.152,720.957,482462484042563.2
2023-08-28,60.22,60.22,50.38,50.41,0.4783735299979996,791034.0,39876023.94,1349.7606879900352,3098.636,10233.153,2060.044,3752.619,737.997,692064070427247.1
2023-08-29,46.82,50.81,46.6,48.59,-3.610394762943847,561147.0,27266132.73,953.0754532716234,3135.887,10454.98,2118.194,3790.107,732.906,655905735333271.2
2023-08-30,47.51,47.58,44.06,44.46,-8.499691294505052,450733.0,20039589.18,756.7649700724473,3137.138,10482.497,2117.125,3788.51,712.778,607808253857374.9
2023-08-31,44.79,45.16,43.33,43.33,-2.541610436347286,230674.0,9995104.42,340.9916035950804,3119.876,10418.21,2102.575,3765.268,699.425,516531668071355.5
2023-09-01,43.78,44.81,42.89,43.0,-0.7615970459266097,208064.0,8946752.0,268.3502182899225,3133.247,10463.743,2100.258,3791.491,700.174,468213637680900.5
2023-09-04,43.02,43.71,41.99,42.91,-0.2093023255814063,204144.0,8759819.04,247.92208107648585,3177.06,10611.739,2118.034,3848.952,705.912,558029185008228.4
2023-09-05,42.47,42.73,41.69,41.88,-2.400372873456058,178326.0,7468292.880000001,190.0765311560681,3154.369,10540.709,2111.327,3820.317,698.367,500113068960620.8
2023-09-06,41.46,41.8,40.46,40.62,-3.008595988538698,197687.0,8030045.939999999,140.5564324616413,3158.077,10515.213,2101.398,3812.028,695.558,477456264851222.3
2023-09-07,40.68,41.71,40.39,41.18,1.378631216149695,252189.0,10385143.02,140.79882532256173,3122.352,10321.438,2056.98,3758.475,692.7,485023456741502.1
2023-09-08,40.61,43.7,40.27,42.89,4.152501214181648,284316.0,12194313.24,150.59628641875912,3116.719,10281.878,2049.765,3739.993,696.151,424186901412261.0
2023-09-11,42.75,44.89,41.47,43.98,2.5413849382140308,310653.0,13662518.94,154.61873275083306,3142.779,10382.377,2063.189,3767.537,706.724,500458275313772.4
2023-09-12,43.29,43.8,42.75,42.89,-2.4783992723965365,150509.0,6455331.01,74.91159218676509,3137.059,10373.993,2051.039,3760.605,699.74,430241159922429.0
2023-09-13,42.75,42.89,41.35,42.29,-1.3989274889251613,139891.0,5915990.39,69.62678339899112,3123.067,10255.868,2027.729,3736.651,691.822,444028842359824.6
2023-09-14,42.54,43.53,41.91,42.91,1.4660676282809204,172538.0,7403605.579999999,85.87590305377137,3126.551,10197.592,2011.883,3733.508,694.633,424745716834083.5
2023-09-15,42.75,43.56,41.85,42.13,-1.8177580983453567,153800.0,6479594.0,76.54959423240119,3117.743,10144.595,2002.728,3708.777,690.143,428063269201132.25
2023-09-18,41.65,42.61,41.56,42.24,0.2610966057441155,120489.0,5089455.36,59.96998738275544,3125.932,10200.036,2020.467,3727.711,691.218,423151034008533.3
2023-09-19,42.24,42.85,41.71,42.11,-0.3077651515151602,92540.0,3896859.4,46.05916417598443,3124.957,10125.729,2002.665,3720.502,690.72,400147997668282.56
2023-09-20,41.71,42.46,41.53,41.71,-0.9498931370220842,88030.0,3671731.3,43.81443940362988,3108.568,10072.459,1987.296,3705.69,688.479,367887042638887.5
2023-09-21,41.3,42.31,41.24,41.77,0.1438503955885961,83914.0,3505087.7800000003,41.765816972806974,3084.701,9981.67,1967.607,3672.445,682.839,367037732601811.9
2023-09-22,42.52,45.64,42.41,45.42,8.738328944218331,307253.0,13955431.26,149.07667973450296,3132.432,10178.736,2013.344,3738.933,703.583,463591357509894.5
2023-09-25,43.85,44.06,42.38,42.46,-6.516952884191984,202991.0,8618997.86,98.48959748476496,3115.607,10120.624,2005.255,3714.604,686.932,429278288620589.3
2023-09-26,42.44,43.49,42.33,43.01,1.2953367875647492,116770.0,5022277.7,56.6558630594263,3102.273,10060.151,1989.828,3692.893,687.227,386530543079315.6
2023-09-27,43.02,44.4,42.88,43.98,2.25528946756568,139251.0,6124258.98,67.56346310600475,3107.316,10104.324,2006.224,3700.495,688.089,423637853368152.94
2023-09-28,44.38,44.51,42.6,42.75,-2.7967257844474736,131674.0,5629063.5,63.88716376198425,3110.475,10109.527,2003.908,3689.517,683.287,429932926867786.0
2023-10-09,41.58,41.58,38.43,41.04,-4.000000000000004,141454.0,5805272.16,68.63234095408144,3096.922,10106.96,1998.607,3684.727,676.76,472389628142344.06
2023-10-10,41.02,41.85,40.89,40.95,-0.2192982456140302,79337.0,3248850.1500000004,38.4936730970772,3075.236,10050.035,1987.938,3657.126,674.684,477414849376853.3
2023-10-11,41.02,42.17,40.82,41.04,0.219780219780219,78197.0,3209204.88,37.94055428327447,3078.956,10084.895,2003.902,3667.548,672.675,491920525539880.06
2023-10-12,42.46,43.25,40.96,41.3,0.6335282651072083,134293.0,5546300.899999999,65.15788145790474,3107.901,10168.494,2019.102,3702.382,680.159,495927772070091.6
2023-10-13,40.31,41.55,39.69,40.77,-1.283292978208217,92166.0,3757607.82,44.71820052012576,3088.099,10068.282,1996.601,3663.41,673.622,489090710810391.2
2023-10-16,40.56,41.35,39.92,40.16,-1.496198184939923,94536.0,3796565.76,45.868105422505145,3073.813,9924.92,1956.723,3626.597,672.016,503383555753389.6
2023-10-17,40.29,41.99,40.02,40.86,1.7430278884462247,152784.0,6242754.24,74.12956565617358,3083.496,9940.218,1961.886,3639.402,681.084,454941118929512.1
2023-10-18,40.13,41.4,39.73,40.61,-0.6118453255017142,116170.0,4717663.7,56.364747894266976,3058.71,9816.676,1938.435,3610.577,679.339,467384196958393.8
2023-10-19,40.53,42.99,40.26,41.71,2.7086924402856427,194677.0,8119977.67,94.45571167954044,3005.393,9655.086,1913.702,3533.545,675.723,472004091989728.4
2023-10-20,41.29,43.92,41.16,42.65,2.253656197554532,169810.0,7242396.5,82.3904436595117,2983.059,9570.357,1896.946,3510.589,677.734,432015714136061.06
2023-10-23,41.84,41.84,39.45,41.02,-3.821805392731525,158105.0,6485467.100000001,76.71127197919498,2939.291,9425.976,1864.909,3474.244,661.891,443188572898052.5
2023-10-24,41.3,44.36,39.68,43.35,5.680156021452953,275524.0,11943965.4,125.5984209254726,2962.244,9483.903,1880.814,3487.13,682.827,472676142895548.94
2023-10-25,43.31,43.33,40.95,40.95,-5.536332179930792,226937.0,9293070.15,99.18336753268606,2974.114,9528.307,1863.796,3504.458,682.336,518241071447900.1
2023-10-26,39.3,40.93,39.27,40.18,-1.8803418803418848,129923.0,5220306.14,56.78316299214835,2988.299,9566.103,1875.858,3514.145,681.978,504012685959888.0
2023-10-27,40.09,40.35,39.08,39.98,-0.4977600796416181,138900.0,5553222.0,60.70658266518944,3017.784,9770.844,1929.909,3562.385,684.68,563517690150486.5
2023-10-30,39.58,40.94,39.51,40.51,1.3256628314157082,88276.0,3576060.76,40.58657336419916,3021.553,9927.994,1977.686,3583.772,680.953,596654583843683.5
2023-10-31,40.46,41.37,40.18,40.51,0.0,88565.0,3587768.15,42.97102433722781,3018.771,9863.804,1968.226,3572.506,682.718,544624829447719.0
2023-11-01,41.16,41.29,38.78,38.95,-3.850901012095764,123143.0,4796419.850000001,60.49246564407383,3023.077,9826.731,1959.127,3571.027,681.607,485299711482805.2
2023-11-02,38.68,39.55,37.78,37.8,-2.952503209242629,107762.0,4073403.6,53.789826244515545,3009.406,9734.767,1939.705,3554.189,676.472,473266151062695.4
2023-11-03,38.05,38.98,37.85,38.4,1.5873015873015817,76596.0,2941286.4,39.04333730923326,3030.798,9853.89,1968.213,3584.136,683.926,484902836032827.1
2023-11-06,39.53,41.26,38.97,40.68,5.937499999999996,181556.0,7385698.08,96.51253345666116,3058.411,10071.556,2032.335,3632.608,710.927,632501542429938.2
2023-11-07,40.03,40.95,39.95,40.69,0.0245821042281102,115251.0,4689563.19,64.04932727949716,3057.27,10056.493,2022.766,3619.759,714.799,592377199124656.0
2023-11-08,40.51,41.0,39.85,40.22,-1.155074956991886,103644.0,4168561.68,59.07930138173195,3052.373,10052.086,2023.13,3611.072,707.096,621493087625603.5
2023-11-09,39.89,40.49,39.79,39.89,-0.8204873197414142,62903.0,2509200.67,36.747987427997245,3053.279,10032.086,2018.385,3612.826,704.546,564956775187931.6
2023-11-10,39.81,40.8,39.72,40.0,0.2757583354224158,89021.0,3560840.0,54.29516795511032,3038.97,9978.542,2005.235,3586.489,704.974,478817415715547.25
2023-11-13,39.81,40.04,39.13,39.29,-1.7750000000000044,90884.0,3570832.36,58.27671887273369,3046.533,9988.828,2009.214,3579.414,701.903,512004987124092.7
2023-11-14,39.23,40.91,39.1,40.14,2.163400356324763,122184.0,4904465.76,79.70670354617332,3056.07,10005.558,2004.813,3582.058,710.629,534805823741186.9
2023-11-15,41.23,44.26,41.23,41.82,4.1853512705530616,277370.0,11599613.4,180.94225399890405,3072.835,10077.963,2015.364,3607.245,711.491,574881844287220.1
2023-11-16,41.51,42.64,41.21,41.24,-1.386896221903389,122046.0,5033177.04,80.48059137533672,3050.926,9954.4,1978.118,3572.364,706.244,507485724257256.8
2023-11-17,41.15,41.98,40.9,41.64,0.9699321047526688,105301.0,4384733.64,72.13311275743844,3054.366,9979.687,1986.526,3568.069,708.44,498285413248417.44
2023-11-20,41.64,42.23,40.43,41.91,0.6484149855907617,120012.0,5029702.92,85.31304981428495,3068.319,10022.697,1992.97,3576.323,704.41,553098503072105.94
2023-11-21,42.24,42.95,41.71,41.75,-0.3817704605106109,124942.0,5216328.5,89.51859626999878,3067.933,9997.088,1984.271,3581.067,703.778,632032188467811.0
2023-11-22,41.16,42.12,40.95,41.0,-1.7964071856287456,71885.0,2947285.0,51.6877523359614,3043.611,9855.66,1950.008,3544.416,697.477,563203065226672.9
2023-11-23,40.95,41.23,40.24,40.85,-0.3658536585365857,76835.0,3138709.75,56.249611080811,3061.856,9933.02,1961.351,3561.52,698.943,530137213629950.5
2023-11-24,40.89,40.93,39.7,39.75,-2.692778457772338,64010.0,2544397.5,48.13379103422605,3040.972,9839.521,1937.94,3538.009,691.77,528546827205960.2
2023-11-27,39.38,39.58,38.89,39.12,-1.584905660377367,67164.0,2627455.68,51.34921272032936,3031.7,9785.566,1926.201,3511.942,684.932,501343295513870.3
2023-11-28,39.02,39.36,38.53,39.15,0.0766871165644111,51787.0,2027461.05,40.638769544660896,3038.555,9833.456,1938.423,3518.523,683.152,460032301781554.4
2023-11-29,39.02,40.26,39.02,39.58,1.098339719029373,61323.0,2427164.34,49.43708809480621,3021.687,9744.393,1917.903,3488.307,676.619,461159056455960.1
2023-11-30,39.57,40.3,39.31,39.86,0.707427993936327,65595.0,2614616.7,53.47556526595116,3029.673,9726.915,1922.591,3496.203,678.78,458925418052119.4
2023-12-01,40.06,41.13,39.58,40.74,2.2077270446563046,89770.0,3657229.8,73.51267248085821,3031.636,9720.571,1926.284,3482.881,682.818,492806940270709.3
2023-12-04,40.82,41.89,40.45,40.95,0.5154639175257714,91852.0,3761339.4,75.74329478219639,3022.914,9660.444,1908.917,3460.138,681.534,489768985658369.6
2023-12-05,40.62,41.29,40.14,40.26,-1.6849816849817012,72837.0,2932417.62,60.5710579165991,2972.296,9470.36,1871.096,3394.257,673.065,469229741851425.6
2023-12-06,40.37,41.13,40.24,40.44,0.447093889716843,75653.0,3059407.32,63.90097220227889,2968.933,9533.246,1881.942,3399.598,669.443,471192410434359.6
2023-12-07,40.26,43.26,40.16,42.13,4.1790306627101925,169646.0,7147185.98,143.29298679798293,2966.206,9519.907,1877.212,3391.282,673.874,462244025337481.6
2023-12-08,41.82,42.57,41.39,42.1,-0.0712081652029406,100655.0,4237575.5,86.42139606765691,2969.559,9553.923,1892.178,3399.462,669.029,526576814975400.94
2023-12-11,42.0,43.82,40.96,43.14,2.470308788598574,140951.0,6080626.14,121.01914656134628,2991.439,9632.611,1915.737,3419.455,680.518,513745009050824.6
2023-12-12,42.62,43.31,42.41,42.68,-1.066295781177562,70550.0,3011074.0,60.97113053698671,3003.438,9625.265,1903.871,3426.803,678.959,448499370407841.25
2023-12-13,42.45,42.45,41.64,41.64,-2.4367385192127444,59159.0,2463380.76,53.05430625120509,2968.761,9476.623,1872.341,3369.605,670.279,432058131760068.94
2023-12-14,41.99,42.19,41.46,41.46,-0.4322766570605152,49076.0,2034690.96,46.067125685830014,2958.986,9417.972,1860.513,3351.964,667.378,425234194723117.9
2023-12-15,41.46,42.55,41.11,41.91,1.085383502170756,71662.0,3003354.42,68.59412764124531,2942.557,9385.333,1848.501,3341.552,667.209,422499148437185.1
2023-12-18,41.78,42.89,41.46,42.18,0.6442376521116788,65768.0,2774094.24,64.38406453286605,2930.804,9279.389,1819.995,3329.366,665.865,413950719497126.9
2023-12-19,42.05,43.03,41.46,42.68,1.1853959222380306,86425.0,3688619.0,88.55428785138659,2932.391,9289.336,1827.672,3334.041,664.821,373333661684795.7
2023-12-20,42.64,42.68,39.56,39.58,-7.263355201499532,139120.0,5506369.6,136.19254132423555,2902.11,9158.438,1802.881,3297.502,646.808,373849381050637.06
2023-12-21,39.69,41.02,39.55,40.45,2.1980798383021805,77832.0,3148304.4000000004,76.19420555166691,2918.715,9257.091,1832.616,3330.87,646.273,417281188001178.1
2023-12-22,40.46,40.62,39.62,40.02,-1.0630407911001227,60916.0,2437858.3200000003,59.634163652293935,2914.775,9221.313,1825.842,3337.228,645.229,451646889391847.6
2023-12-25,39.78,40.0,38.68,38.81,-3.0234882558720644,66482.0,2580166.42,68.11994405479761,2918.813,9256.283,1831.569,3347.451,639.91,355948194999031.94
2023-12-26,38.75,39.4,38.55,39.02,0.5410976552435054,49845.0,1944951.9,53.39525018478645,2898.879,9157.25,1808.5,3324.79,633.284,353321267350762.75
2023-12-27,39.08,41.11,38.91,40.24,3.126601742696056,98139.0,3949113.36,105.12902914805412,2914.614,9191.741,1809.832,3336.357,637.865,373810789687855.6
2023-12-28,39.85,42.37,39.65,41.86,4.025844930417488,132473.0,5545319.78,141.90849589184904,2954.704,9441.055,1879.496,3414.54,652.537,488192582557712.0
2023-12-29,41.64,42.19,41.37,41.48,-0.907787864309606,81856.0,3395386.88,88.96520992511601,2974.935,9524.689,1891.366,3431.11,653.394,461886488374409.8
2024-01-02,41.99,41.99,40.67,40.75,-1.7598842815814808,53860.0,2194795.0,58.94842833377112,2962.276,9401.348,1855.922,3386.352,644.93,452958592241844.1
2024-01-03,40.59,41.0,39.92,40.59,-0.3926380368098114,48168.0,1955139.12,52.71867612293144,2967.247,9330.864,1834.732,3378.297,646.558,426970892211997.75
2024-01-04,40.62,40.62,39.92,40.0,-1.4535599901453589,44155.0,1766200.0,48.3265475877769,2954.349,9215.245,1801.761,3347.052,639.994,382915053651660.8
2024-01-05,39.71,41.06,39.58,39.95,-0.1249999999999973,69864.0,2791066.8000000003,77.34564415955361,2929.183,9116.442,1775.577,3329.111,635.388,421696113096660.2
2024-01-08,39.84,40.67,39.32,39.34,-1.5269086357947437,66221.0,2605134.14,74.07643561476807,2887.538,8947.724,1744.411,3286.056,623.708,380648856903860.4
2024-01-09,39.3,39.56,33.58,33.92,-13.777325876970004,229060.0,7769715.2,256.2321369643886,2893.251,8971.719,1750.775,3292.499,621.216,389421361107320.8
2024-01-10,33.58,33.78,32.13,32.13,-5.277122641509435,165916.0,5330881.08,185.5977090569436,2877.702,8922.794,1743.198,3277.129,617.769,374444510219453.06
