date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount
2018-06-01,29.64,29.78,29.41,29.7,0.2024291497975561,1930555.0,88463329.0,0.7309804375102059,3075.137,10169.354,1709.548,3770.589,644.111,205412070189091.2
2018-06-04,29.75,29.84,29.46,29.51,-0.639730639730629,1818153.0,83400699.0,0.6884208299688398,3091.191,10204.316,1702.93,3807.578,640.897,184173773134396.6
2018-06-05,29.57,29.9,29.57,29.84,1.118264994916962,2073348.0,95464416.0,0.7850472160342028,3114.206,10385.605,1746.113,3845.316,644.04,195658013542826.1
2018-06-06,29.84,29.84,29.61,29.66,-0.6032171581769386,1521129.0,69910154.0,0.5759564176775394,3115.18,10365.126,1743.248,3837.351,643.066,188210993905224.25
2018-06-07,29.89,29.89,29.46,29.5,-0.539447066756571,1678261.0,77093727.0,0.6354524787101719,3109.499,10313.846,1730.375,3831.013,647.858,191937546663332.9
2018-06-08,29.4,29.4,28.55,28.7,-2.7118644067796627,3307691.0,147017601.0,1.2524157117142845,3067.148,10205.518,1711.522,3779.616,633.076,196156382677827.6
2018-06-11,28.69,28.69,28.11,28.42,-0.9756097560975509,1883465.0,82928414.0,0.7131503996183274,3052.783,10175.347,1688.618,3779.982,635.025,166668509071080.6
2018-06-12,28.35,28.93,28.35,28.82,1.407459535538358,1997880.0,88872866.0,0.7564722043624192,3079.802,10315.284,1712.768,3825.953,637.517,181949658302049.44
2018-06-13,28.82,28.94,28.28,28.31,-1.769604441360173,1694230.0,74705507.0,0.6414989402751624,3049.797,10161.648,1685.895,3788.339,625.696,181638777433777.44
2018-06-14,28.17,28.6,28.17,28.35,0.1412928293889281,1579383.0,69348156.0,0.5980135641492637,3044.16,10084.183,1673.319,3773.366,630.208,166972124018236.9
2018-06-15,28.36,28.43,27.71,27.73,-2.1869488536155224,2621109.0,113847305.0,0.992450048603608,3021.901,9943.127,1641.663,3753.434,622.13,202730979781557.56
2018-06-19,27.65,27.66,24.96,24.96,-9.98918139199423,5392203.0,216098608.0,2.041690036328333,2907.822,9414.758,1547.145,3621.117,578.984,268715901624075.8
2018-06-20,24.94,25.39,24.67,24.98,0.0801282051281937,4518586.0,174908163.0,1.710905916281842,2915.731,9501.337,1563.792,3635.444,577.482,203572971539695.97
2018-06-21,24.83,25.04,22.95,23.09,-7.566052842273818,4301301.0,159143370.0,1.628633676244959,2875.81,9316.676,1521.676,3592.965,559.335,205889275898643.6
2018-06-22,22.94,23.78,22.88,23.57,2.078822000866176,3200511.0,116232127.0,1.211833348978002,2889.76,9409.953,1549.661,3608.905,567.954,179963098602558.94
2018-06-25,23.84,24.49,23.66,23.8,0.9758167161646236,3205587.0,119845117.0,1.2137553127142342,2859.336,9324.831,1538.565,3560.478,560.75,174752804788983.47
2018-06-26,23.0,24.79,23.0,24.76,4.033613445378159,3765383.0,142311772.0,1.4257150470893043,2844.508,9339.37,1564.917,3531.111,566.093,188359877222617.7
2018-06-27,24.77,25.1,24.28,24.31,-1.817447495961244,2047100.0,77746391.0,0.7751087400395962,2813.178,9168.661,1546.231,3459.262,560.609,181493883404084.47
2018-06-28,24.55,24.67,24.11,24.2,-0.4524886877828038,2327960.0,88109260.0,0.8814528564616181,2786.897,9071.729,1543.664,3423.526,566.849,171601338231948.44
2018-06-29,24.21,25.23,24.21,25.12,3.80165289256198,3192230.0,122812731.0,1.2086978521892433,2847.418,9379.475,1606.715,3510.985,578.612,205024495479400.1
2018-07-02,25.12,25.13,24.29,24.55,-2.2691082802547835,2782722.0,106372416.0,1.0536427840850302,2775.557,9179.796,1588.374,3407.964,563.899,204041961245582.9
2018-07-03,24.43,25.17,24.11,24.97,1.710794297352325,3270068.0,125040713.0,1.2381702346362182,2786.888,9221.536,1607.122,3409.28,572.302,217918620024491.97
2018-07-04,24.91,24.94,24.12,24.33,-2.5630756908289976,1984130.0,75203651.0,0.7512659393164789,2759.126,9035.486,1565.61,3363.747,564.394,188418323903161.38
2018-07-05,24.29,24.65,23.9,23.91,-1.726263871763245,1695576.0,63693286.0,0.6420085862934777,2733.882,8862.178,1532.679,3342.438,557.961,180089227843640.2
2018-07-06,23.83,24.68,23.69,24.17,1.0874111250522844,2857717.0,107127315.0,1.082038700239233,2747.229,8911.342,1541.313,3365.123,561.588,203250288074874.8
2018-07-09,24.2,24.64,24.2,24.59,1.737691352916837,2274878.0,86079147.0,0.8613540229220831,2815.11,9160.621,1581.93,3459.184,572.087,182334713768274.1
2018-07-10,24.59,24.59,24.1,24.33,-1.057340382269223,2053857.0,77400104.0,0.7776671933425356,2827.625,9205.426,1592.976,3467.516,571.226,183426074750865.0
2018-07-11,23.91,23.91,23.16,23.34,-4.069050554870524,2949557.0,107067677.0,1.1168127643715358,2777.771,9023.819,1563.009,3407.53,553.693,196543678729704.8
2018-07-12,23.34,24.52,23.33,24.17,3.556126820908312,3173427.0,117919093.0,1.2015783320686022,2837.659,9273.613,1614.632,3481.056,570.482,237614481345159.0
2018-07-13,24.17,24.45,24.13,24.31,0.5792304509722568,1881261.0,70746277.0,0.7123158826611454,2831.184,9326.967,1618.463,3492.69,568.674,207204918360853.97
2018-07-16,24.2,24.41,24.04,24.18,-0.5347593582887611,1571596.0,58784651.0,0.5950651142647009,2814.042,9317.355,1616.912,3472.086,566.484,185652930335606.4
2018-07-17,24.08,24.2,23.74,24.08,-0.4135649296939658,1703185.0,63092550.0,0.6448896387105367,2798.126,9285.163,1621.632,3449.377,562.111,177344644450422.47
2018-07-18,24.08,24.4,23.69,23.71,-1.5365448504983337,2095286.0,77732041.0,0.7933537645853185,2787.257,9195.239,1607.884,3431.323,558.099,194867600837721.7
2018-07-19,23.71,23.78,23.31,23.39,-1.3496415014761731,1778923.0,64681751.0,0.6735668824959496,2772.545,9148.782,1590.063,3428.343,555.671,179604824949396.16
2018-07-20,23.4,24.17,23.34,23.91,2.2231722958529376,2280125.0,83873571.0,0.863340733663614,2829.271,9251.48,1609.548,3492.894,573.281,198492082309765.25
2018-07-23,23.75,24.41,23.45,24.36,1.882057716436636,3003381.0,111695792.0,1.1371925469048223,2859.542,9314.304,1620.973,3525.75,580.913,235687827565831.1
2018-07-24,24.37,26.8,24.2,26.53,8.908045977011492,10703901.0,435662423.0,4.052897864109508,2905.562,9465.802,1629.61,3581.706,591.188,298307676223351.44
2018-07-25,25.76,26.43,25.65,25.76,-2.902374670184693,5952895.0,239080214.0,2.2539890298656693,2903.647,9463.76,1632.32,3577.752,587.393,250440422942700.38
2018-07-26,25.85,25.99,25.28,25.43,-1.2810559006211195,3165625.0,125014815.0,1.1986242026221712,2882.225,9352.251,1606.115,3536.246,583.006,262841047988515.84
2018-07-27,25.39,25.68,25.06,25.24,-0.7471490365709821,2297727.0,89996317.0,0.8700055101973334,2873.594,9295.93,1594.567,3521.227,579.512,217693691419083.12
2018-07-30,25.26,25.43,24.57,24.76,-1.9017432646592611,2478291.0,95847529.0,0.9383738041431638,2869.05,9181.94,1559.641,3515.079,576.401,207276195787134.1
2018-07-31,24.8,25.18,24.8,24.95,0.7673667205169599,1973440.0,76274459.0,0.7472183048916715,2876.401,9178.78,1561.258,3517.657,577.647,170047131785829.34
2018-08-01,24.99,25.76,24.77,24.89,-0.240480961923839,2815148.0,110201726.0,1.06592048229446,2824.534,9005.373,1541.86,3447.388,563.917,198262007883298.44
2018-08-02,24.57,24.79,23.59,24.27,-2.4909602249899576,3045712.0,114084321.0,1.1532206491346189,2768.024,8780.557,1510.088,3370.958,548.207,233580529384836.84
2018-08-03,24.41,24.62,24.04,24.11,-0.6592501030078246,1893510.0,71157180.0,0.716953812882798,2740.443,8602.118,1481.606,3315.284,543.808,166283052931964.6
2018-08-06,24.11,24.57,23.73,24.07,-0.1659062629614238,2169240.0,81305759.0,0.8213555191458617,2705.157,8422.839,1440.796,3273.273,536.554,169151687980284.44
2018-08-07,24.1,25.59,24.02,25.1,4.279185708350641,3744204.0,143540154.0,1.4176958843687246,2779.374,8674.025,1479.441,3368.87,552.933,190701181230586.9
2018-08-08,24.92,25.1,23.83,24.1,-3.984063745019917,3489949.0,131719387.0,1.321425417513775,2744.07,8499.22,1447.757,3314.508,543.456,186452900489471.44
2018-08-09,24.17,25.05,24.07,24.67,2.3651452282157592,3597941.0,137588608.0,1.3623152338658613,2794.382,8752.201,1497.606,3397.53,553.683,217298716177657.3
2018-08-10,24.55,25.1,24.5,24.71,0.1621402513173775,2848612.0,109005280.0,1.078591206185176,2795.31,8813.486,1511.707,3405.019,554.019,174674958747187.7
2018-08-13,24.42,25.13,24.02,24.94,0.9307972480776971,3182019.0,121002966.0,1.2048315851067637,2785.872,8844.857,1531.34,3390.344,551.056,177890151876880.84
2018-08-14,24.58,24.99,24.5,24.6,-1.363271852445869,1956600.0,74721471.0,0.7408420501008617,2780.965,8784.899,1518.491,3372.914,550.053,164115731111524.2
2018-08-15,24.49,24.73,23.91,24.04,-2.276422764227648,2635293.0,99048018.0,0.9978206423062712,2723.258,8581.178,1478.506,3291.976,538.136,171878084807271.94
2018-08-16,23.78,24.71,23.62,24.21,0.7071547420965052,2719735.0,101609713.0,1.0297935465251289,2705.192,8500.422,1463.872,3276.728,543.516,166083713347539.44
2018-08-17,24.37,24.53,23.62,23.73,-1.9826517967781896,2243878.0,83444449.0,0.8496162617275995,2668.966,8357.041,1434.306,3229.62,537.243,157662501047743.16
2018-08-20,23.67,24.14,23.64,24.08,1.4749262536873031,1822400.0,67484290.0,0.690028903252484,2698.466,8414.154,1435.69,3267.25,546.777,155972189018785.38
2018-08-21,24.1,24.39,23.91,24.24,0.6644518272425293,2345775.0,87908756.0,0.8881982827738673,2733.826,8549.063,1456.972,3326.649,550.072,158018117268968.22
2018-08-22,24.13,24.33,23.87,23.87,-1.526402640264013,1585901.0,58906443.0,0.6004815230997683,2714.608,8454.749,1439.552,3307.955,546.548,138234797822073.78
2018-08-23,23.97,24.81,23.89,24.35,2.01089233347298,3542016.0,133932461.0,1.3411399340335548,2724.624,8501.393,1455.502,3320.026,550.659,145948803604140.94
2018-08-24,24.1,24.83,24.1,24.64,1.1909650924024628,3062585.0,116590434.0,1.159609398961539,2729.431,8484.744,1450.091,3325.335,551.711,146662727125287.84
2018-08-27,24.62,25.26,24.56,25.02,1.5422077922077948,3953987.0,152878125.0,1.4971275861965427,2780.899,8728.562,1493.433,3406.574,558.977,192669033198133.6
2018-08-28,24.89,25.18,24.62,24.81,-0.8393285371702697,2563008.0,98496985.0,0.9704508336629404,2777.981,8733.747,1493.106,3400.171,555.388,174978141276039.5
2018-08-29,24.75,24.88,24.57,24.74,-0.2821442966545739,1510569.0,57744155.0,0.5719580061222572,2769.295,8678.262,1481.192,3386.574,552.445,161687175029582.5
2018-08-30,24.78,24.83,24.1,24.11,-2.546483427647528,2593291.0,97611081.0,0.9819171118001192,2737.737,8552.798,1457.916,3351.094,544.523,163637617050018.47
2018-08-31,24.07,24.29,23.92,24.06,-0.2073828287017853,1639710.0,61179559.0,0.6208556260711867,2725.25,8465.47,1435.2,3334.504,546.76,147505406032792.38
2018-09-03,23.92,24.39,23.91,24.35,1.2053200332502234,1864544.0,69541210.0,0.7059862002776556,2720.734,8455.546,1443.688,3321.825,544.48,150676150889311.44
2018-09-04,24.29,24.69,24.14,24.5,0.6160164271047153,2404097.0,91034424.0,0.9102811765927276,2750.58,8554.437,1455.503,3363.898,549.465,168058926052661.12
2018-09-05,24.33,24.5,23.96,23.98,-2.12244897959184,1943900.0,72603210.0,0.7360333543857022,2704.337,8402.508,1430.24,3298.141,540.968,168141542169340.22
2018-09-06,23.83,24.36,23.71,23.98,0.0,1771891.0,66000349.0,0.6709043038920913,2691.593,8324.163,1422.87,3262.881,539.185,146893649263361.88
2018-09-07,24.11,24.42,23.83,23.98,0.0,2068829.0,77105961.0,0.7833361533620135,2702.301,8322.364,1425.229,3277.644,539.982,162502683535134.47
2018-09-10,23.88,24.09,21.65,22.31,-6.964136780650554,4978350.0,175047503.0,1.8849897884696023,2669.485,8158.487,1390.823,3230.068,524.041,154439419066059.38
2018-09-11,21.87,22.29,21.68,22.01,-1.3446884805020098,2757771.0,93556371.0,1.0441954008733023,2664.8,8168.101,1395.167,3224.212,526.797,137661354127988.05
2018-09-12,22.23,22.4,21.93,22.2,0.8632439800090763,1378399.0,47296682.0,0.5219134933133893,2656.11,8111.157,1385.796,3202.025,529.029,127796625058864.64
2018-09-13,22.45,22.58,22.21,22.39,0.8558558558558582,1390787.0,48100805.0,0.5266040541416881,2686.578,8163.76,1391.279,3236.566,536.417,156208963916168.88
2018-09-14,22.49,22.52,22.1,22.19,-0.8932559178204569,1665947.0,57434642.0,0.6307899370537565,2681.643,8113.884,1366.565,3242.09,533.675,156648212991282.44
2018-09-17,22.16,22.16,21.72,21.91,-1.261829652996849,1229293.0,41620615.0,0.4654563765177545,2651.789,7999.347,1349.776,3204.922,531.253,136939701076244.69
2018-09-18,22.09,22.27,21.77,22.21,1.3692377909630291,1522581.0,51945735.0,0.5765061992663907,2699.95,8133.217,1377.303,3269.432,541.09,161829210262118.75
2018-09-19,22.1,22.72,22.07,22.53,1.4407924358397215,2328710.0,80756574.0,0.881736834555033,2730.85,8248.117,1392.403,3312.482,544.542,204054581333792.75
2018-09-20,22.47,22.5,22.23,22.28,-1.1096316023080366,1417073.0,48989246.0,0.5365569183596945,2729.244,8233.889,1387.619,3310.126,543.722,176804659757332.12
2018-09-21,22.38,23.05,22.17,22.67,1.750448833034124,2440260.0,85423812.0,0.9239738429822798,2797.485,8409.179,1411.119,3410.486,556.579,210365356373932.03
2018-09-25,22.42,22.52,22.3,22.44,-1.0145566828407615,1575825.0,54695738.0,0.5966663720741031,2781.139,8353.376,1405.806,3379.804,550.208,156419766410292.53
2018-09-26,22.42,22.81,22.32,22.54,0.4456327985739694,2120382.0,74159631.0,0.8028560502284396,2806.813,8420.541,1420.75,3417.241,553.208,193183361304209.1
2018-09-27,22.48,22.54,22.16,22.19,-1.552795031055887,1732376.0,59756978.0,0.6559424447437034,2791.775,8334.751,1400.359,3403.59,549.402,194107519666526.75
2018-09-28,22.19,22.47,22.19,22.31,0.5407841369986288,1446894.0,50049323.0,0.54784826599133,2821.35,8401.089,1411.34,3438.865,554.182,168537886411636.12
2018-10-08,21.96,22.16,21.6,21.65,-2.9583146571044328,2002278.0,67634958.0,0.7581374519022044,2716.51,8060.83,1353.671,3290.899,533.206,173285657751648.28
2018-10-09,21.76,21.9,21.61,21.72,0.3233256351039326,901978.0,30329470.0,0.3415226569896121,2721.013,8046.387,1345.953,3288.691,532.372,140095775501280.52
2018-10-10,21.89,22.1,21.66,21.84,0.5524861878453136,1080622.0,36525422.0,0.4091639670163003,2725.837,8010.687,1346.704,3281.598,534.349,142523547395235.12
2018-10-11,20.68,21.12,19.66,19.75,-9.56959706959707,3376845.0,105894717.0,1.2786000064769725,2583.458,7524.092,1261.883,3124.114,495.548,227724871770634.88
2018-10-12,19.32,19.71,18.4,19.31,-2.227848101265828,3386119.0,99924778.0,1.2821114902614124,2606.913,7558.277,1268.406,3170.726,485.613,203126313247928.62
2018-10-15,19.32,19.58,18.49,18.76,-2.8482651475919107,1952972.0,57846890.0,0.7394683534036491,2568.098,7444.48,1250.218,3126.452,479.195,147707963600052.84
2018-10-16,18.95,19.24,18.43,18.61,-0.7995735607675969,1691311.0,49288842.0,0.6403936975355916,2546.33,7298.979,1216.687,3100.974,475.562,145487445464013.2
2018-10-17,18.75,20.03,18.75,19.96,7.254164427727039,4026389.0,120673073.0,1.524541695422446,2561.614,7365.208,1231.861,3118.246,481.267,159455320353028.34
2018-10-18,19.77,20.11,19.44,19.82,-0.7014028056112287,3235346.0,99472515.0,1.2250231848234807,2486.419,7187.486,1205.031,3044.392,472.621,147949896410252.44
2018-10-19,19.45,21.81,19.4,21.38,7.870837537840569,8586803.0,283882824.0,3.2512852592927675,2550.465,7387.742,1249.89,3134.946,488.629,174095639786388.47
2018-10-22,21.81,23.52,21.38,23.52,10.009354536950422,11344729.0,401119571.0,4.295539348972042,2654.876,7748.824,1314.945,3270.273,537.495,256082697286251.9
2018-10-23,23.71,23.75,22.4,22.85,-2.848639455782309,8939301.0,317182877.0,3.3847542059228672,2594.826,7574.985,1292.056,3183.426,536.299,213886614800108.75
2018-10-24,22.61,23.46,22.46,22.97,0.5251641137855367,5669145.0,203157490.0,2.146550651190356,2603.295,7545.113,1284.102,3188.202,548.753,179872343124273.75
2018-10-25,21.85,24.55,21.69,24.04,4.658249891162392,7264667.0,260650299.0,2.7506750452724504,2603.8,7529.408,1273.603,3194.308,570.854,186531455599682.6
2018-10-26,23.98,24.33,23.32,23.45,-2.454242928452577,5260076.0,194800428.0,1.9916618049301544,2598.847,7504.716,1263.188,3173.635,555.666,179659748895727.72
2018-10-29,23.49,25.41,23.49,24.48,4.392324093816646,7255247.0,277066301.0,2.747108280419159,2542.103,7322.236,1250.48,3076.889,550.96,147703863955895.4
2018-10-30,24.55,26.92,23.94,25.88,5.718954248366015,13618109.0,545417501.0,5.156326172982211,2568.048,7375.229,1259.948,3110.261,577.76,182091674959596.8
2018-10-31,25.53,25.76,24.66,25.23,-2.5115919629057126,8084181.0,314714326.0,3.0609737429349044,2602.783,7482.83,1275.574,3153.823,571.295,192518165273060.5
2018-11-01,25.3,27.25,24.79,25.11,-0.4756242568371038,10629208.0,424743458.0,4.0246162964675865,2606.237,7567.795,1286.327,3177.034,577.325,230797915990240.75
2018-11-02,25.84,26.23,25.2,25.43,1.2743926722421417,7943651.0,313713401.0,3.007763820978105,2676.476,7867.543,1348.279,3290.246,592.236,271313808549374.28
2018-11-05,25.43,25.72,24.83,25.37,-0.2359418010224101,5205942.0,203933780.0,1.9711646447849225,2665.431,7839.081,1348.876,3262.835,592.422,255294454002014.8
2018-11-06,25.27,25.97,24.69,25.8,1.6949152542372836,6240164.0,244010813.0,2.362759833755286,2659.356,7791.245,1349.109,3243.15,587.651,207471149381393.2
2018-11-07,25.88,25.88,25.28,25.38,-1.6279069767441978,4559757.0,181095085.0,1.72649479906049,2641.342,7752.044,1345.768,3221.91,576.664,221441289588530.9
2018-11-08,25.84,26.49,24.88,25.07,-1.2214342001576006,6035943.0,241087944.0,2.285434113468233,2635.632,7698.018,1329.591,3212.774,567.53,203118246378397.38
2018-11-09,25.01,25.33,24.75,24.82,-0.9972078181092914,3827711.0,148291419.0,1.4493147625644582,2598.872,7648.546,1322.831,3167.444,567.945,187844246991906.62
2018-11-12,24.82,25.96,24.64,25.81,3.988718775181299,6219478.0,245892343.0,2.3549273393014447,2630.52,7832.286,1368.791,3205.141,578.144,241577612832015.2
2018-11-13,25.39,26.81,25.39,26.17,1.394808213870613,7215197.0,291648590.0,2.7319438502308016,2654.88,7963.66,1392.055,3237.382,593.074,347948041092445.75
2018-11-14,26.05,26.92,25.97,26.23,0.2292701566679378,5166427.0,210840270.0,1.956202785636535,2632.243,7908.546,1385.732,3204.943,583.624,311862409689548.2
2018-11-15,25.85,28.62,25.63,28.29,7.853602744948529,10897723.0,463576990.0,4.126286133471998,2668.17,8002.095,1405.248,3242.372,600.341,281072086691784.1
2018-11-16,27.78,30.27,27.71,28.49,0.7069635913750316,9693454.0,431898355.0,3.6703047807003975,2679.11,8062.29,1403.283,3257.674,615.389,321048921286103.9
2018-11-19,28.68,29.53,28.15,29.14,2.281502281502279,6204777.0,278405149.0,2.349360990033054,2703.512,8108.845,1394.4,3294.603,634.382,302145300805411.5
2018-11-20,29.08,29.08,27.32,27.67,-5.044612216884003,8425064.0,364198586.0,3.1900448154916514,2645.855,7879.524,1355.334,3218.408,605.419,281862440867867.2
2018-11-21,27.18,28.14,27.14,27.85,0.6505240332490114,4608930.0,198131481.0,1.745113538777146,2651.505,7908.469,1363.028,3226.492,606.457,239079506444893.44
2018-11-22,28.07,28.09,26.81,27.27,-2.082585278276483,3952876.0,167303747.0,1.4967069199808307,2645.434,7893.986,1353.924,3214.427,600.406,216964079717539.6
2018-11-23,27.22,27.58,26.61,26.89,-1.393472680601393,5222737.0,218494934.0,1.977523860890128,2579.483,7636.705,1308.739,3143.475,581.319,250490107850263.6
2018-11-26,26.87,27.27,26.52,26.94,0.1859427296392768,2859681.0,119270565.0,1.0827823442065228,2575.81,7615.912,1304.557,3141.243,578.7,170746959414005.4
2018-11-27,27.13,28.04,27.12,27.82,3.26651818856718,4517636.0,193214480.0,1.71054621069685,2574.679,7635.158,1315.433,3137.241,580.834,169674430978464.06
2018-11-28,27.82,28.88,27.53,28.38,2.012940330697344,4290855.0,187188573.0,1.6246784293598755,2601.737,7757.074,1341.083,3178.933,595.8,206680457960806.97
2018-11-29,28.98,29.0,27.04,27.14,-4.369274136715995,4204418.0,182134226.0,1.5919501434125345,2567.443,7597.008,1312.716,3137.654,576.117,205859938741723.47
2018-11-30,27.02,27.71,26.89,27.58,1.6212232866617438,2813926.0,118959316.0,1.0654577873209226,2588.188,7681.75,1329.389,3172.69,585.295,179722023430242.8
2018-12-03,28.79,29.46,28.02,28.35,2.7918781725888357,5083562.0,224689664.0,1.9248269926887644,2654.798,7938.468,1372.794,3260.95,602.498,266089534064217.8
2018-12-04,28.27,28.51,27.72,28.17,-0.6349206349206327,2714748.0,117920617.0,1.0279052815226484,2665.958,7953.721,1378.754,3267.71,608.927,222734874376691.3
2018-12-05,27.3,27.96,27.21,27.73,-1.5619453319133836,2345459.0,100466412.0,0.8880786333371752,2649.805,7928.514,1381.767,3252.004,600.789,218842439989302.97
2018-12-06,27.62,27.62,26.27,26.65,-3.8946988820771744,3419418.0,142199346.0,1.2947197389715772,2605.181,7735.048,1345.761,3181.673,584.897,198116129498770.62
2018-12-07,26.99,27.27,26.85,27.27,2.3264540337711197,2312445.0,97056139.0,0.875578296302508,2605.888,7733.893,1341.019,3181.565,586.848,157499944448492.06
2018-12-10,27.14,27.53,26.95,27.32,0.1833516685001868,1787582.0,75508502.0,0.6768455042437895,2584.582,7624.862,1326.848,3144.763,578.866,156444560311888.44
2018-12-11,27.34,27.54,27.0,27.46,0.5124450951683679,1904638.0,80499899.0,0.7211672905141597,2594.088,7685.402,1338.079,3159.816,580.823,148913158505115.7
2018-12-12,27.56,27.91,27.29,27.38,-0.2913328477785915,1704992.0,72736828.0,0.6455738365969377,2602.153,7698.017,1338.731,3170.609,582.575,151266666029073.47
2018-12-13,27.58,28.11,27.14,27.73,1.2783053323593974,2596369.0,111653926.0,0.9830825578954944,2634.049,7808.041,1348.504,3219.692,589.193,193133121383525.0
2018-12-14,27.59,27.66,27.02,27.04,-2.48827984132709,2104469.0,88740431.0,0.7968307923610908,2593.741,7629.649,1310.458,3165.911,572.379,189206230962951.2
2018-12-17,26.81,27.25,26.67,26.94,-0.3698224852070941,1953000.0,81265728.0,0.73947895525247,2597.974,7592.646,1299.175,3161.197,575.468,151131040659400.2
2018-12-18,26.94,26.95,24.94,25.59,-5.011135857461024,4165001.0,165852968.0,1.5770253907350194,2576.65,7530.325,1293.335,3128.427,565.955,146951484051148.38
2018-12-19,25.83,26.01,25.12,25.24,-1.3677217663149777,2522603.0,100017103.0,0.9551519871770336,2549.563,7418.692,1268.814,3091.126,561.037,135267050515160.16
2018-12-20,25.23,25.72,25.12,25.46,0.8716323296355188,2451569.0,96597149.0,0.9282558539935192,2536.268,7426.441,1278.157,3067.417,566.423,143996420749706.9
2018-12-21,25.21,25.65,24.57,25.11,-1.374705420267086,3061645.0,118758021.0,1.1592534797511256,2516.251,7337.598,1270.304,3029.395,556.349,146375369813335.6
2018-12-24,25.11,25.52,24.95,25.47,1.4336917562723928,2249645.0,88198568.0,0.8517998639472314,2527.007,7392.561,1284.332,3038.198,551.313,130337116845186.28
2018-12-25,25.26,25.39,24.23,24.97,-1.9630938358853545,3603611.0,137482247.0,1.364462108252078,2504.819,7332.347,1273.447,3017.282,539.302,178575454645361.53
2018-12-26,25.03,25.07,24.56,24.64,-1.3215859030836885,1653139.0,63303462.0,0.6259403484931454,2498.294,7289.546,1264.07,3002.033,535.905,143467767621240.3
2018-12-27,25.39,25.52,24.37,24.48,-0.6493506493506551,3167232.0,122711460.0,1.1992326730169949,2483.086,7215.338,1248.077,2990.506,534.831,160548747899681.84
2018-12-28,24.53,25.04,24.29,24.68,0.8169934640522847,2287890.0,87360434.0,0.8662808535241031,2493.896,7239.789,1250.525,3010.654,545.347,142562002454482.62
2019-01-02,24.68,24.81,23.65,24.7,0.0810372771474776,3072286.0,115648073.0,1.1632825609404966,2465.291,7149.267,1228.767,2969.535,544.01,132071609229180.48
2019-01-03,24.68,25.72,24.64,24.93,0.9311740890688204,3576609.0,139640454.0,1.3542381396142251,2464.363,7089.44,1214.497,2964.842,556.09,153410536027649.25
2019-01-04,24.66,27.17,24.37,26.81,7.541115122342545,6721144.0,272424136.0,2.544876878249568,2514.868,7284.84,1245.157,3035.874,593.742,211199713137643.28
2019-01-07,26.98,28.11,26.54,27.25,1.6411786646773674,6537879.0,276772875.0,2.475485884529986,2533.089,7400.205,1268.058,3054.303,594.375,228947777612432.4
2019-01-08,27.09,27.54,26.88,27.04,-0.7706422018348702,3114496.0,131054633.0,1.179264848037889,2526.462,7391.648,1263.51,3047.704,596.23,209503123922929.44
2019-01-09,27.04,27.53,26.69,26.72,-1.183431952662728,3958417.0,166411896.0,1.4988049501349805,2544.345,7447.935,1262.517,3078.476,597.225,247509946689956.6
2019-01-10,26.69,27.11,26.21,26.8,0.2994011976047872,2504992.0,103961478.0,0.9484838029061932,2535.099,7428.614,1258.989,3072.686,590.259,209466531355991.7
2019-01-11,26.94,27.11,26.64,26.88,0.2985074626865591,1747922.0,72699013.0,0.6618287426640082,2553.831,7474.009,1261.56,3094.778,593.752,200430564038185.4
2019-01-14,27.04,27.07,26.75,26.79,-0.3348214285714301,1788950.0,74500361.0,0.6773634802861783,2535.765,7409.199,1245.999,3067.785,591.591,196714705193504.25
2019-01-15,26.78,27.74,26.78,27.71,3.434117207913401,3540167.0,150136954.0,1.3404398333739227,2570.345,7547.349,1266.275,3127.99,606.726,209582973894265.7
2019-01-16,28.85,29.08,27.23,27.29,-1.5156983038614236,5505332.0,239022949.0,2.084524913301583,2570.422,7540.45,1267.305,3128.652,601.038,201308150391696.0
2019-01-17,27.14,27.65,26.94,27.0,-1.0626603151337457,2298652.0,96762647.0,0.8703557498458785,2559.637,7470.355,1251.414,3111.417,594.924,198641225781748.53
2019-01-18,27.09,27.72,27.09,27.65,2.4074074074073915,2778700.0,118357795.0,1.0513338068869411,2596.006,7581.389,1269.505,3168.174,602.649,216792094137511.8
2019-01-21,27.71,28.05,27.25,27.71,0.2169981916817498,2477892.0,106075358.0,0.9375217293751382,2610.509,7626.235,1274.789,3185.636,599.102,198921306896376.97
2019-01-22,27.73,27.91,26.75,27.01,-2.526163839769036,2202608.0,92988545.0,0.8333667735702422,2579.704,7516.786,1252.239,3143.317,590.094,181014860529411.03
2019-01-23,27.13,27.46,26.89,27.3,1.0736764161421553,1900545.0,80201314.0,0.7190798610896972,2581.004,7523.774,1251.127,3141.053,589.097,160688153383250.16
2019-01-24,27.31,28.07,27.22,27.8,1.831501831501825,3727512.0,160098422.0,1.4103211506016324,2591.694,7573.524,1265.161,3158.782,598.422,192884245416481.72
2019-01-25,27.75,28.14,27.65,27.72,-0.2877697841726645,2420244.0,104590367.0,0.9157103458866658,2601.723,7595.453,1265.494,3184.47,596.326,202432298283294.5
2019-01-28,28.1,28.5,27.59,27.76,0.1443001443001579,2697508.0,117165456.0,1.0206144437139597,2596.977,7589.581,1259.743,3183.778,594.93,191801652874848.72
2019-01-29,27.39,27.65,26.45,27.42,-1.2247838616714746,3064977.0,128441017.0,1.159648014334371,2594.254,7551.3,1243.592,3193.97,589.464,198115676186575.7
