datetime,open,high,low,close,volume,amount,symbol,name,theoretical_center,deviation_pct,price_zone,reference_daily_date,risk_level
2026-06-23 13:25:00,249.5,250.22,249.34,249.6,291053,72687974.1083,300033,同花顺,244.76175644360154,0.019767154912999185,中性区,2026-07-02,中
2026-06-23 13:30:00,249.6,249.81,248.88,248.95,416393,103758737.5973,300033,同花顺,244.76175644360154,0.017111511280413216,中性区,2026-07-02,中
2026-06-23 13:35:00,249.17,251.35,248.96,251.3,265340,66382106.9712,300033,同花顺,244.76175644360154,0.026712684413608745,中性区,2026-07-02,中
2026-06-23 13:40:00,251.3,251.3,249.6,249.99,255080,63843230.5713,300033,同花顺,244.76175644360154,0.02136054109255081,中性区,2026-07-02,中
2026-06-23 13:45:00,249.93,250.97,249.9,250.97,166348,41659765.6714,300033,同花顺,244.76175644360154,0.02536443456937265,中性区,2026-07-02,中
2026-06-23 13:50:00,250.95,251.4,250.69,251.16,250046,62798167.271,300033,同花顺,244.76175644360154,0.026140699631205466,中性区,2026-07-02,中
2026-06-23 13:55:00,251.15,251.4,250.2,250.42,208080,52182671.6206,300033,同花顺,244.76175644360154,0.023117351495645977,中性区,2026-07-02,中
2026-06-23 14:00:00,250.42,250.58,249.59,249.59,301180,75295632.3519,300033,同花顺,244.76175644360154,0.01972629885711341,中性区,2026-07-02,中
2026-06-23 14:05:00,249.59,250.01,249.19,249.19,304243,75943545.3203,300033,同花顺,244.76175644360154,0.01809205662167579,中性区,2026-07-02,中
2026-06-23 14:10:00,249.16,249.65,248.21,248.45,706207,175734296.1001,300033,同花顺,244.76175644360154,0.0150687084861163,中性区,2026-07-02,中
2026-06-23 14:15:00,248.48,249.47,248.38,249.17,313980,78143526.2563,300033,同花顺,244.76175644360154,0.018010344509903797,中性区,2026-07-02,中
2026-06-23 14:20:00,249.05,249.2,247.68,247.68,412950,102584185.073,300033,同花顺,244.76175644360154,0.011922792182899267,中性区,2026-07-02,中
2026-06-23 14:25:00,247.82,248.93,247.69,248.19,370984,92123061.6979,300033,同花顺,244.76175644360154,0.014006451033081957,中性区,2026-07-02,中
2026-06-23 14:30:00,248.19,248.54,247.02,247.12,409336,101443630.775,300033,同花顺,244.76175644360154,0.009634853053286818,中性区,2026-07-02,中
2026-06-23 14:35:00,247.24,249.1,247.11,248.9,608548,151023809.5967,300033,同花顺,244.76175644360154,0.01690723100098368,中性区,2026-07-02,中
2026-06-23 14:40:00,248.65,249.5,248.01,249.48,551154,137202305.3059,300033,同花顺,244.76175644360154,0.0192768822423679,中性区,2026-07-02,中
2026-06-23 14:45:00,249.48,249.73,248.6,249.55,606200,151006267.0459,300033,同花顺,244.76175644360154,0.01956287463356965,中性区,2026-07-02,中
2026-06-23 14:50:00,249.55,249.63,248.51,248.86,601768,149972906.0474,300033,同花顺,244.76175644360154,0.016743806777439918,中性区,2026-07-02,中
2026-06-23 14:55:00,248.85,250.21,248.78,249.55,934884,233561321.1993,300033,同花顺,244.76175644360154,0.01956287463356965,中性区,2026-07-02,中
2026-06-23 15:00:00,249.53,249.93,249.19,249.4,715306,178516249.4551,300033,同花顺,244.76175644360154,0.018950033795280596,中性区,2026-07-02,中
2026-06-24 09:35:00,246.24,248.66,240.4,244.32,3079898,748420746.6635,300033,同花顺,244.76175644360154,-0.0018048425947757574,中性区,2026-07-02,中
2026-06-24 09:40:00,244.34,247.0,243.69,244.72,1160118,284175583.5629,300033,同花顺,244.76175644360154,-0.00017060035933824658,中性区,2026-07-02,中
2026-06-24 09:45:00,244.8,248.0,244.03,245.24,1044800,256745286.0396,300033,同花顺,244.76175644360154,0.0019539145467304397,中性区,2026-07-02,中
2026-06-24 09:50:00,245.24,245.58,241.0,241.38,1117613,271044661.7137,300033,同花顺,244.76175644360154,-0.01381652302524139,中性区,2026-07-02,中
2026-06-24 09:55:00,241.61,242.33,239.33,240.06,1785504,429254376.6775,300033,同花顺,244.76175644360154,-0.019209522402185097,中性区,2026-07-02,中
2026-06-24 10:00:00,240.08,241.42,240.07,240.81,822800,198122905.3906,300033,同花顺,244.76175644360154,-0.016145318210739834,中性区,2026-07-02,中
2026-06-24 10:05:00,240.82,240.86,238.01,238.28,1874955,447608482.7036,300033,同花顺,244.76175644360154,-0.02648190034988196,中性区,2026-07-02,中
2026-06-24 10:10:00,238.28,238.86,237.0,238.66,1225020,291478611.876,300033,同花顺,244.76175644360154,-0.02492937022621633,中性区,2026-07-02,中
2026-06-24 10:15:00,238.53,239.99,238.08,239.72,570437,136410006.7915,300033,同花顺,244.76175644360154,-0.020598628302306965,中性区,2026-07-02,中
2026-06-24 10:20:00,239.71,240.56,238.72,238.75,563785,135203109.4021,300033,同花顺,244.76175644360154,-0.02456166572324292,中性区,2026-07-02,中
2026-06-24 10:25:00,238.9,239.77,238.4,238.57,543400,129833731.4697,300033,同花顺,244.76175644360154,-0.02529707472918985,中性区,2026-07-02,中
2026-06-24 10:30:00,238.58,240.96,238.53,239.99,445247,106742372.3472,300033,同花顺,244.76175644360154,-0.019495514793386626,中性区,2026-07-02,中
2026-06-24 10:35:00,239.94,240.68,239.2,239.75,344382,82544672.5819,300033,同花顺,244.76175644360154,-0.0204760601346492,中性区,2026-07-02,中
2026-06-24 10:40:00,239.75,240.0,238.7,238.77,398080,95311321.5371,300033,同花顺,244.76175644360154,-0.02447995361147104,中性区,2026-07-02,中
2026-06-24 10:45:00,238.77,239.92,237.84,238.04,564900,134637396.585,300033,同花顺,244.76175644360154,-0.027462445691144532,中性区,2026-07-02,中
2026-06-24 10:50:00,238.04,239.59,237.98,239.19,298329,71263519.8491,300033,同花顺,244.76175644360154,-0.022763999264261647,中性区,2026-07-02,中
2026-06-24 10:55:00,239.2,239.78,238.45,239.09,349660,83652938.3911,300033,同花顺,244.76175644360154,-0.023172559823121053,中性区,2026-07-02,中
2026-06-24 11:00:00,238.91,240.5,238.81,240.22,276110,66247472.9907,300033,同花顺,244.76175644360154,-0.01855582550801016,中性区,2026-07-02,中
2026-06-24 11:05:00,240.21,240.21,238.59,238.94,302450,72408880.4937,300033,同花顺,244.76175644360154,-0.023785400661410105,中性区,2026-07-02,中
2026-06-24 11:10:00,239.0,239.99,238.83,239.52,175680,42066183.2065,300033,同花顺,244.76175644360154,-0.021415749420025665,中性区,2026-07-02,中
2026-06-24 11:15:00,239.55,239.65,238.42,238.65,354440,84647467.7881,300033,同花顺,244.76175644360154,-0.024970226282102326,中性区,2026-07-02,中
2026-06-24 11:20:00,238.63,239.08,238.21,238.66,210780,50259252.0166,300033,同花顺,244.76175644360154,-0.02492937022621633,中性区,2026-07-02,中
2026-06-24 11:25:00,238.77,239.65,238.5,238.6,193560,46263587.2002,300033,同花顺,244.76175644360154,-0.025174506561531973,中性区,2026-07-02,中
2026-06-24 11:30:00,238.51,239.67,238.51,239.6,190480,45558047.4004,300033,同花顺,244.76175644360154,-0.02108890097293825,中性区,2026-07-02,中
2026-06-24 13:05:00,239.63,240.77,239.58,239.78,326101,78319104.1344,300033,同花顺,244.76175644360154,-0.02035349196699132,中性区,2026-07-02,中
2026-06-24 13:10:00,239.78,240.4,239.21,239.23,191020,45789767.2305,300033,同花顺,244.76175644360154,-0.022600575040717996,中性区,2026-07-02,中
2026-06-24 13:15:00,239.22,240.0,238.86,238.94,343780,82229150.2734,300033,同花顺,244.76175644360154,-0.023785400661410105,中性区,2026-07-02,中
2026-06-24 13:20:00,238.9,240.8,238.85,240.75,296967,71144972.54,300033,同花顺,244.76175644360154,-0.016390454546055477,中性区,2026-07-02,中
2026-06-24 13:25:00,240.55,241.53,240.49,241.13,340880,82185112.2437,300033,同花顺,244.76175644360154,-0.014837924422389848,中性区,2026-07-02,中
2026-06-24 13:30:00,241.05,241.23,240.43,240.84,269440,64886022.4033,300033,同花顺,244.76175644360154,-0.016022750043081957,中性区,2026-07-02,中
2026-06-24 13:35:00,240.83,241.18,240.11,240.15,259660,62506445.2373,300033,同花顺,244.76175644360154,-0.018841817899211688,中性区,2026-07-02,中
2026-06-24 13:40:00,240.11,240.56,239.72,240.12,252943,60737696.812,300033,同花顺,244.76175644360154,-0.018964386066869454,中性区,2026-07-02,中
2026-06-24 13:45:00,240.1,240.49,239.8,240.06,218266,52391543.6437,300033,同花顺,244.76175644360154,-0.019209522402185097,中性区,2026-07-02,中
2026-06-24 13:50:00,240.24,240.5,239.03,239.11,290480,69704270.9663,300033,同花顺,244.76175644360154,-0.02309084771134917,中性区,2026-07-02,中
2026-06-24 13:55:00,239.11,239.69,238.9,239.29,334368,79970829.707,300033,同花顺,244.76175644360154,-0.022355438705402353,中性区,2026-07-02,中
2026-06-24 14:00:00,239.22,240.5,238.9,239.2,343359,82218621.8611,300033,同花顺,244.76175644360154,-0.022723143208375762,中性区,2026-07-02,中
2026-06-24 14:05:00,239.17,239.51,238.6,239.04,277640,66378648.6465,300033,同花顺,244.76175644360154,-0.02337684010255081,中性区,2026-07-02,中
2026-06-24 14:10:00,239.03,241.2,239.03,240.0,444080,106872706.6089,300033,同花顺,244.76175644360154,-0.01945465873750074,中性区,2026-07-02,中
2026-06-24 14:15:00,240.0,240.58,239.61,239.9,233820,56142969.9971,300033,同花顺,244.76175644360154,-0.019863219296360146,中性区,2026-07-02,中
2026-06-24 14:20:00,239.91,240.6,239.91,240.11,259620,62367994.5933,300033,同花顺,244.76175644360154,-0.01900524212275534,中性区,2026-07-02,中
2026-06-24 14:25:00,240.11,240.5,240.02,240.08,189605,45552515.9102,300033,同花顺,244.76175644360154,-0.019127810290413216,中性区,2026-07-02,中
2026-06-24 14:30:00,240.06,240.46,240.0,240.2,220000,52841764.3936,300033,同花顺,244.76175644360154,-0.01863753761978204,中性区,2026-07-02,中
2026-06-24 14:35:00,240.21,240.99,240.12,240.15,254400,61193508.769,300033,同花顺,244.76175644360154,-0.018841817899211688,中性区,2026-07-02,中
2026-06-24 14:40:00,240.14,240.31,239.69,239.76,239160,57410935.1997,300033,同花顺,244.76175644360154,-0.020435204078763314,中性区,2026-07-02,中
2026-06-24 14:45:00,239.76,239.88,239.43,239.88,428100,102611578.4385,300033,同花顺,244.76175644360154,-0.019944931408132027,中性区,2026-07-02,中
2026-06-24 14:50:00,239.87,240.04,239.42,239.82,528720,126729793.8901,300033,同花顺,244.76175644360154,-0.02019006774344767,中性区,2026-07-02,中
2026-06-24 14:55:00,239.81,240.35,239.63,239.95,546840,131228094.6147,300033,同花顺,244.76175644360154,-0.0196589390169305,中性区,2026-07-02,中
2026-06-24 15:00:00,239.95,240.3,239.87,240.2,507552,121846120.2416,300033,同花顺,244.76175644360154,-0.01863753761978204,中性区,2026-07-02,中
2026-06-25 09:35:00,242.1,248.35,241.3,245.39,2695333,661556746.7003,300033,同花顺,244.76175644360154,0.0025667553850194924,中性区,2026-07-02,中
2026-06-25 09:40:00,245.38,245.91,239.3,240.77,1402090,339747973.2123,300033,同花顺,244.76175644360154,-0.016308742434283485,中性区,2026-07-02,中
2026-06-25 09:45:00,240.76,243.27,240.5,241.09,698531,168953497.2202,300033,同花顺,244.76175644360154,-0.015001348645933499,中性区,2026-07-02,中
2026-06-25 09:50:00,241.09,242.01,239.5,240.26,955367,229914608.0484,300033,同花顺,244.76175644360154,-0.018392401284466398,中性区,2026-07-02,中
2026-06-25 09:55:00,240.26,243.18,240.2,243.1,700696,169470004.813,300033,同花顺,244.76175644360154,-0.006789281412860171,中性区,2026-07-02,中
2026-06-25 10:00:00,243.1,244.98,242.52,243.99,756880,184586631.0308,300033,同花顺,244.76175644360154,-0.003153092439011629,中性区,2026-07-02,中
2026-06-25 10:05:00,243.8,246.52,242.38,245.28,739237,180772977.6646,300033,同花顺,244.76175644360154,0.002117338770274202,中性区,2026-07-02,中
2026-06-25 10:10:00,245.26,248.85,243.33,248.4,1538861,380154747.7297,300033,同花顺,244.76175644360154,0.014864428206686764,中性区,2026-07-02,中
2026-06-25 10:15:00,248.18,248.8,245.38,246.88,779898,192627590.9741,300033,同花顺,244.76175644360154,0.008654307712024245,中性区,2026-07-02,中
2026-06-25 10:20:00,246.88,249.36,245.1,249.28,648699,160443648.9659,300033,同花顺,244.76175644360154,0.01845976112464931,中性区,2026-07-02,中
2026-06-25 10:25:00,249.28,253.28,248.8,251.76,2166474,545004061.1429,300033,同花顺,244.76175644360154,0.028592062984361677,中性区,2026-07-02,中
2026-06-25 10:30:00,251.76,255.6,251.72,253.23,2271569,577119736.6069,300033,同花顺,244.76175644360154,0.03459790319959444,中性区,2026-07-02,中
2026-06-25 10:35:00,253.23,253.48,250.0,251.41,1050660,264072076.79,300033,同花顺,244.76175644360154,0.027162101028353813,中性区,2026-07-02,中
2026-06-25 10:40:00,251.24,258.95,251.24,258.95,2031034,520192675.131,300033,同花顺,244.76175644360154,0.05796756716635065,卖出一区,2026-07-02,中
2026-06-25 10:45:00,258.89,259.36,256.02,257.16,1722895,444261347.9366,300033,同花顺,244.76175644360154,0.05065433316276802,卖出一区,2026-07-02,中
2026-06-25 10:50:00,257.16,259.5,255.12,257.72,1266052,326448348.964,300033,同花顺,244.76175644360154,0.052942272292380466,卖出一区,2026-07-02,中
2026-06-25 10:55:00,257.72,260.4,255.65,260.4,1416772,366372241.1284,300033,同花顺,244.76175644360154,0.06389169526981164,卖出一区,2026-07-02,中
2026-06-25 11:00:00,260.42,265.2,260.04,263.18,2531127,666015003.7407,300033,同花顺,244.76175644360154,0.07524967880610234,卖出一区,2026-07-02,中
2026-06-25 11:05:00,263.18,264.76,260.5,261.35,956074,251283720.6323,300033,同花顺,244.76175644360154,0.06777302057897594,卖出一区,2026-07-02,中
2026-06-25 11:10:00,261.54,263.77,261.03,261.15,586660,154077968.0308,300033,同花顺,244.76175644360154,0.06695589946125691,卖出一区,2026-07-02,中
2026-06-25 11:15:00,261.03,263.5,261.02,262.08,522512,136906302.043,300033,同花顺,244.76175644360154,0.07075551265864921,卖出一区,2026-07-02,中
2026-06-25 11:20:00,262.02,265.88,262.01,262.98,1008878,266721256.5049,300033,同花顺,244.76175644360154,0.07443255768838353,卖出一区,2026-07-02,中
2026-06-25 11:25:00,262.88,263.65,261.08,261.1,408138,107033924.0494,300033,同花顺,244.76175644360154,0.06675161918182737,卖出一区,2026-07-02,中
2026-06-25 11:30:00,261.1,264.0,258.83,259.8,438970,114487054.6794,300033,同花顺,244.76175644360154,0.06144033191665543,卖出一区,2026-07-02,中
2026-06-25 13:05:00,259.88,260.0,257.78,258.43,617730,159873698.5708,300033,同花顺,244.76175644360154,0.05584305226028197,卖出一区,2026-07-02,中
2026-06-25 13:10:00,258.26,259.79,258.05,258.6,342480,88652390.0449,300033,同花顺,244.76175644360154,0.05653760521034301,卖出一区,2026-07-02,中
2026-06-25 13:15:00,258.58,259.07,257.69,258.24,666982,172237678.0516,300033,同花顺,244.76175644360154,0.05506678719844915,卖出一区,2026-07-02,中
2026-06-25 13:20:00,258.24,258.59,257.77,258.05,233920,60354724.6187,300033,同花顺,244.76175644360154,0.05429052213661634,卖出一区,2026-07-02,中
2026-06-25 13:25:00,258.06,258.5,256.6,256.6,460100,118509300.9048,300033,同花顺,244.76175644360154,0.04836639403315557,中性区,2026-07-02,中
2026-06-25 13:30:00,256.58,257.85,256.34,257.55,457610,117583875.9692,300033,同花顺,244.76175644360154,0.05224771934231964,卖出一区,2026-07-02,中
2026-06-25 13:35:00,257.43,258.43,257.06,257.51,232180,59900091.4243,300033,同花顺,244.76175644360154,0.05208429511877566,卖出一区,2026-07-02,中
2026-06-25 13:40:00,257.51,258.3,257.5,257.74,241633,62310365.7949,300033,同花顺,244.76175644360154,0.05302398440415246,卖出一区,2026-07-02,中
2026-06-25 13:45:00,257.74,258.89,257.65,258.09,210220,54317070.1777,300033,同花顺,244.76175644360154,0.0544539463601601,卖出一区,2026-07-02,中
2026-06-25 13:50:00,258.12,258.35,256.69,257.62,251079,64625949.4624,300033,同花顺,244.76175644360154,0.05253371173352117,卖出一区,2026-07-02,中
2026-06-25 13:55:00,257.61,258.18,257.34,257.54,221807,57193748.1387,300033,同花顺,244.76175644360154,0.05220686328643365,卖出一区,2026-07-02,中
2026-06-25 14:00:00,257.53,257.59,256.51,256.51,308080,79158705.7725,300033,同花顺,244.76175644360154,0.04799868953018205,中性区,2026-07-02,中
2026-06-25 14:05:00,256.51,257.95,256.5,257.32,303857,78146863.7178,300033,同花顺,244.76175644360154,0.051308030056942844,卖出一区,2026-07-02,中
2026-06-25 14:10:00,257.32,258.28,257.31,258.28,233140,60133530.3862,300033,同花顺,244.76175644360154,0.055230211421992914,卖出一区,2026-07-02,中
2026-06-25 14:15:00,258.3,258.76,257.5,257.74,234792,60621830.1235,300033,同花顺,244.76175644360154,0.05302398440415246,卖出一区,2026-07-02,中
2026-06-25 14:20:00,257.74,258.21,257.71,258.03,226620,58456003.1196,300033,同花顺,244.76175644360154,0.054208810024844345,卖出一区,2026-07-02,中
2026-06-25 14:25:00,258.0,258.28,257.81,257.95,227481,58688886.3452,300033,同花顺,244.76175644360154,0.05388196157775704,卖出一区,2026-07-02,中
2026-06-25 14:30:00,257.9,258.67,257.89,258.27,254260,65706002.5811,300033,同花顺,244.76175644360154,0.05518935536610692,卖出一区,2026-07-02,中
2026-06-25 14:35:00,258.27,258.37,257.31,257.59,225840,58243194.6128,300033,同花顺,244.76175644360154,0.05241114356586318,卖出一区,2026-07-02,中
2026-06-25 14:40:00,257.59,258.17,257.28,257.45,237835,61294253.5874,300033,同花顺,244.76175644360154,0.051839158783460126,卖出一区,2026-07-02,中
2026-06-25 14:45:00,257.5,257.65,256.91,257.25,355041,91344505.2021,300033,同花顺,244.76175644360154,0.051022037665741315,卖出一区,2026-07-02,中
2026-06-25 14:50:00,257.26,258.57,257.21,258.48,466507,120428917.7898,300033,同花顺,244.76175644360154,0.056047332539711725,卖出一区,2026-07-02,中
2026-06-25 14:55:00,258.47,259.14,258.2,258.9,734843,190112795.0671,300033,同花顺,244.76175644360154,0.057763286886920895,卖出一区,2026-07-02,中
2026-06-25 15:00:00,258.9,259.03,258.83,259.0,608440,157564141.3086,300033,同花顺,244.76175644360154,0.05817184744578041,卖出一区,2026-07-02,中
2026-06-26 09:35:00,257.0,259.47,254.0,255.54,2376833,611430229.6648,300033,同花顺,244.76175644360154,0.04403565210924598,中性区,2026-07-02,中
2026-06-26 09:40:00,255.08,257.69,253.2,255.48,1492149,381235386.8073,300033,同花顺,244.76175644360154,0.04379051577393045,中性区,2026-07-02,中
2026-06-26 09:45:00,255.43,255.5,251.78,252.5,1311397,332212910.0067,300033,同花顺,244.76175644360154,0.031615411119921166,中性区,2026-07-02,中
2026-06-26 09:50:00,252.48,252.51,250.01,251.97,1174662,295170574.5532,300033,同花顺,244.76175644360154,0.029450040157966484,中性区,2026-07-02,中
2026-06-26 09:55:00,251.92,254.9,251.92,254.18,792000,200836956.0513,300033,同花顺,244.76175644360154,0.03847922850875851,中性区,2026-07-02,中
2026-06-26 10:00:00,254.19,254.99,252.3,252.66,573170,145156288.2554,300033,同花顺,244.76175644360154,0.03226910801409599,中性区,2026-07-02,中
2026-06-26 10:05:00,252.67,252.95,250.33,250.33,785610,197625065.4268,300033,同花顺,244.76175644360154,0.02274964699267268,中性区,2026-07-02,中
2026-06-26 10:10:00,250.33,250.33,248.51,249.29,1049289,261748428.7905,300033,同花顺,244.76175644360154,0.018500617180535084,中性区,2026-07-02,中
2026-06-26 10:15:00,249.29,250.33,247.51,248.98,848167,210894637.6104,300033,同花顺,244.76175644360154,0.017234079448070982,中性区,2026-07-02,中
2026-06-26 10:20:00,248.98,249.2,246.82,247.9,727304,180130359.0972,300033,同花顺,244.76175644360154,0.012821625412389848,中性区,2026-07-02,中
2026-06-26 10:25:00,247.83,248.64,246.79,248.48,539652,133582173.6008,300033,同花顺,244.76175644360154,0.015191276653774288,中性区,2026-07-02,中
2026-06-26 10:30:00,248.48,248.6,246.05,246.05,542974,134173391.4275,300033,同花顺,244.76175644360154,0.005263255073491457,中性区,2026-07-02,中
2026-06-26 10:35:00,246.05,247.9,246.03,246.87,524120,129284735.8945,300033,同花顺,244.76175644360154,0.008613451656138249,中性区,2026-07-02,中
2026-06-26 10:40:00,246.83,247.2,246.15,246.73,392237,96737723.7903,300033,同花顺,244.76175644360154,0.008041466873735192,中性区,2026-07-02,中
2026-06-26 10:45:00,246.73,247.06,245.81,246.84,463420,114150155.0654,300033,同花顺,244.76175644360154,0.008490883488480483,中性区,2026-07-02,中
2026-06-26 10:50:00,246.81,246.92,245.59,245.72,407773,100410790.0735,300033,同花顺,244.76175644360154,0.003915005229255586,中性区,2026-07-02,中
2026-06-26 10:55:00,245.62,245.73,244.35,244.53,631222,154738785.4775,300033,同花顺,244.76175644360154,-0.0009468654211710614,中性区,2026-07-02,中
2026-06-26 11:00:00,244.6,246.51,244.0,246.27,564540,138215608.9985,300033,同花顺,244.76175644360154,0.006162088302982038,中性区,2026-07-02,中
2026-06-26 11:05:00,246.27,247.48,245.5,246.28,389400,96105610.2568,300033,同花顺,244.76175644360154,0.006202944358868034,中性区,2026-07-02,中
2026-06-26 11:10:00,246.52,247.58,245.4,247.45,358400,88341375.208,300033,同花顺,244.76175644360154,0.01098310289752269,中性区,2026-07-02,中
2026-06-26 11:15:00,247.43,249.04,246.19,248.27,584780,144989988.8459,300033,同花顺,244.76175644360154,0.014333299480169481,中性区,2026-07-02,中
2026-06-26 11:20:00,248.19,250.49,247.86,249.0,531700,132594774.5986,300033,同花顺,244.76175644360154,0.017315791559842975,中性区,2026-07-02,中
2026-06-26 11:25:00,249.08,249.3,246.62,246.7,240800,59658332.1982,300033,同花顺,244.76175644360154,0.007918898706077426,中性区,2026-07-02,中
2026-06-26 11:30:00,246.74,248.4,246.4,248.0,210780,52184460.7915,300033,同花顺,244.76175644360154,0.013230185971249142,中性区,2026-07-02,中
2026-06-26 13:05:00,247.99,249.34,247.0,248.63,368486,91384133.615,300033,同花顺,244.76175644360154,0.01580411749206334,中性区,2026-07-02,中
2026-06-26 13:10:00,248.59,248.6,246.88,247.03,251734,62353239.2344,300033,同花顺,244.76175644360154,0.009267148550313298,中性区,2026-07-02,中
2026-06-26 13:15:00,247.12,247.99,246.5,247.1,198000,48929455.6934,300033,同花顺,244.76175644360154,0.009553140941514826,中性区,2026-07-02,中
2026-06-26 13:20:00,247.11,247.79,246.28,246.82,234500,57913557.8018,300033,同花顺,244.76175644360154,0.00840917137670849,中性区,2026-07-02,中
2026-06-26 13:25:00,246.81,247.38,246.3,246.31,176489,43573835.8301,300033,同花顺,244.76175644360154,0.0063255125265258005,中性区,2026-07-02,中
2026-06-26 13:30:00,246.31,246.99,245.11,245.34,315199,77519059.247,300033,同花顺,244.76175644360154,0.002362475105589956,中性区,2026-07-02,中
2026-06-26 13:35:00,245.2,246.53,245.15,246.27,220657,54287580.5623,300033,同花顺,244.76175644360154,0.006162088302982038,中性区,2026-07-02,中
2026-06-26 13:40:00,246.28,246.87,245.67,246.17,210600,51874368.1899,300033,同花顺,244.76175644360154,0.005753527744122522,中性区,2026-07-02,中
2026-06-26 13:45:00,246.15,246.88,245.99,246.85,172680,42530769.8994,300033,同花顺,244.76175644360154,0.008531739544366479,中性区,2026-07-02,中
2026-06-26 13:50:00,246.81,246.88,245.0,246.0,286996,70603179.0443,300033,同花顺,244.76175644360154,0.005058974794061699,中性区,2026-07-02,中
2026-06-26 13:55:00,246.0,246.58,245.8,246.24,265680,65409178.7686,300033,同花顺,244.76175644360154,0.006039520135324272,中性区,2026-07-02,中
2026-06-26 14:00:00,246.24,246.78,245.81,245.81,256400,63168496.0044,300033,同花顺,244.76175644360154,0.004282709732228884,中性区,2026-07-02,中
2026-06-26 14:05:00,245.8,245.8,244.78,245.22,299500,73411761.2124,300033,同花顺,244.76175644360154,0.0018722024349586697,中性区,2026-07-02,中
2026-06-26 14:10:00,245.18,245.2,243.0,243.0,668426,163030788.4204,300033,同花顺,244.76175644360154,-0.007197841971719465,中性区,2026-07-02,中
2026-06-26 14:15:00,243.49,243.74,242.16,242.6,650279,157966986.9521,300033,同花顺,244.76175644360154,-0.008832084207156976,中性区,2026-07-02,中
2026-06-26 14:20:00,242.64,243.33,242.2,242.87,391281,94967713.3652,300033,同花顺,244.76175644360154,-0.007728970698236637,中性区,2026-07-02,中
2026-06-26 14:25:00,242.67,243.62,242.6,242.74,345360,83949877.7979,300033,同花顺,244.76175644360154,-0.008260099424753808,中性区,2026-07-02,中
2026-06-26 14:30:00,242.82,243.28,242.0,242.47,481121,116612301.355,300033,同花顺,244.76175644360154,-0.009363212933674148,中性区,2026-07-02,中
2026-06-26 14:35:00,242.5,242.9,241.83,242.41,532820,129104299.9771,300033,同花顺,244.76175644360154,-0.009608349268989791,中性区,2026-07-02,中
2026-06-26 14:40:00,242.45,245.0,242.45,244.84,480980,117219943.2285,300033,同花顺,244.76175644360154,0.00031967231129303997,中性区,2026-07-02,中
2026-06-26 14:45:00,244.84,245.14,243.51,244.18,408340,99736393.0142,300033,同花顺,244.76175644360154,-0.002376827377178814,中性区,2026-07-02,中
2026-06-26 14:50:00,244.1,244.34,243.1,243.46,378500,92273189.3704,300033,同花顺,244.76175644360154,-0.005318463400966311,中性区,2026-07-02,中
2026-06-26 14:55:00,243.46,243.6,241.72,241.75,878794,212964287.2178,300033,同花顺,244.76175644360154,-0.012304848957461645,中性区,2026-07-02,中
2026-06-26 15:00:00,241.75,242.0,241.26,242.0,591193,142858173.3594,300033,同花顺,244.76175644360154,-0.011283447560313298,中性区,2026-07-02,中
2026-06-29 09:35:00,242.5,246.89,239.58,240.72,2085080,506849630.5503,300033,同花顺,244.76175644360154,-0.016513022713713243,中性区,2026-07-02,中
2026-06-29 09:40:00,240.72,245.08,239.8,244.72,1134618,274277236.0308,300033,同花顺,244.76175644360154,-0.00017060035933824658,中性区,2026-07-02,中
2026-06-29 09:45:00,244.75,246.66,240.5,241.0,980284,239365467.3999,300033,同花顺,244.76175644360154,-0.01536905314890702,中性区,2026-07-02,中
2026-06-29 09:50:00,240.9,241.26,238.5,240.42,1291836,309746094.3894,300033,同花顺,244.76175644360154,-0.01773870439029146,中性区,2026-07-02,中
2026-06-29 09:55:00,240.43,246.0,240.0,245.7,757671,184261578.3994,300033,同花顺,244.76175644360154,0.003833293117483594,中性区,2026-07-02,中
2026-06-29 10:00:00,245.7,249.99,244.92,249.47,1862382,460557831.7368,300033,同花顺,244.76175644360154,0.019236026186482125,中性区,2026-07-02,中
2026-06-29 10:05:00,249.33,249.8,245.03,246.77,1493092,369643749.7192,300033,同花顺,244.76175644360154,0.008204891097278955,中性区,2026-07-02,中
2026-06-29 10:10:00,246.82,246.89,242.11,243.54,704666,172092598.2106,300033,同花顺,244.76175644360154,-0.004991614953878898,中性区,2026-07-02,中
2026-06-29 10:15:00,243.51,244.0,240.8,240.89,583080,141467959.3745,300033,同花顺,244.76175644360154,-0.01581846976365231,中性区,2026-07-02,中
2026-06-29 10:20:00,240.89,243.25,240.86,242.18,606709,146929406.125,300033,同花顺,244.76175644360154,-0.010548038554366368,中性区,2026-07-02,中
2026-06-29 10:25:00,242.02,242.02,240.01,241.92,510000,122792094.7004,300033,同花顺,244.76175644360154,-0.011610296007400822,中性区,2026-07-02,中
2026-06-29 10:30:00,241.93,242.03,240.33,241.78,460863,111195143.1082,300033,同花顺,244.76175644360154,-0.012182280789803879,中性区,2026-07-02,中
2026-06-29 10:35:00,241.78,241.96,239.5,239.58,506777,121921307.9854,300033,同花顺,244.76175644360154,-0.02117061308471002,中性区,2026-07-02,中
2026-06-29 10:40:00,239.51,239.58,238.55,239.22,457003,109174881.5352,300033,同花顺,244.76175644360154,-0.02264143109660388,中性区,2026-07-02,中
2026-06-29 10:45:00,239.1,239.36,238.15,238.92,462157,110305230.4653,300033,同花顺,244.76175644360154,-0.023867112773181987,中性区,2026-07-02,中
