date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2019-03-14,48.42,50.66,44.39,46.91,-7.200791295746789,151260.94,7095650.6954,372.40713207174616,2990.685,9417.927,1650.186,3698.486,774.475,565700950078277.5,-0.07200791295746789,-0.011981033059339286,-0.018153357127331016,-0.025783712939676184,-0.00690297014602359,-0.03433850987824416,-0.22296218445688187,-0.3043027407661665,-0.34176971565837944,4.890999999999998,0.06618235746229252,0.012466552064913428,0.013518680390120608,-0.21652168586630383,-0.06857646776363809,47.08345955454809,-0.0036840868574480323,合理,False,False,False,False,0.08,44.25845198127521,49.90846712782098,42.37511359909328,51.7918055100029,40.49177521691136,53.67514389218483,42.219,中,True
2019-03-15,48.26,48.76,46.46,47.31,0.8526966531656521,102966.25,4871333.287500001,233.51784644117245,3021.751,9550.538,1662.623,3745.005,785.084,506558638302471.1,0.008526966531656521,0.010387586790317371,0.014080699500006899,0.0075367261629901705,0.012577849422709786,0.01369831175957903,-0.10454695500798206,-0.3192806417836621,-0.3729501227807205,4.917499999999999,0.06584596788877281,0.015703949190738697,0.0205849251904755,-0.22799192738709806,0.013828123689313413,47.55867728226569,-0.005228851946191937,合理,False,False,False,False,0.08,44.705156645329744,50.41219791920164,42.80280955403912,52.31454501049227,40.90046246274849,54.216892101782896,42.579,中,True
2019-03-18,46.96,51.6,45.76,51.12,8.053265694356359,117198.06,5991164.827199999,232.3146043762493,3096.418,9843.43,1707.056,3851.748,804.381,556103729565960.3,0.0805326569435636,0.024709845384348395,0.030667591710540343,0.026724639319918086,0.028502765683890985,0.024579535438246092,0.097807218191994,0.13821820256637496,-0.005152677121944449,5.027499999999998,0.06144235386945525,0.031102894680811177,0.04389938298041063,-0.12172260920443656,0.04980634536042785,49.66633819900184,0.029268551975256463,偏贵,False,False,False,False,0.08,46.686357907061726,52.64631849094196,44.69970437910166,54.63297201890203,42.71305085114158,56.6196255468621,46.007999999999996,中,True
2019-03-19,51.11,51.62,49.04,49.34,-3.482003129890443,92094.88,4543961.3792,168.34470210699405,3090.975,9839.744,1708.874,3833.963,795.979,533285649799892.9,-0.03482003129890443,-0.0017578376046128996,-0.00037446296666909795,0.0010649914238314295,-0.0046173841071637245,-0.010445298931725078,-0.04103205670617782,-0.21419450117177707,-0.27535893596104544,4.941999999999998,0.06306906459393441,0.011851174630035377,0.033556080656594434,-0.07725554494332998,-0.007086744836839592,50.757725603940756,-0.027931227947508352,偏便宜,False,False,False,False,0.08,47.71226206770431,53.8031891401772,45.681953043546685,55.833498164334834,43.651644019389046,57.863807188492466,44.406000000000006,中,True
2019-03-20,48.83,51.69,48.19,50.89,3.141467369274409,109690.77,5582163.285300001,182.16199981881908,3090.64,9800.604,1687.9,3835.44,807.323,553039962440065.7,0.03141467369274409,-0.00010838004189617223,-0.003977745762491547,-0.01227357897656578,0.00038524106779336265,0.014251632266680359,0.03704264805847535,0.19106263019181946,0.08207741341953989,4.985999999999999,0.06299672915135848,0.01732336528492051,0.028636861450705764,0.0186065082639828,-0.0026158623409143185,49.210933352099296,0.034119788704009224,偏贵,False,False,True,False,0.08,46.25827735097334,52.163589353225255,44.289840016889364,54.13202668730923,42.32140268280539,56.1004640213932,45.801,中,True
2019-03-21,50.84,57.21,49.84,56.98,11.966987620357616,151487.64,8631765.7272,228.5049810985319,3101.455,9869.797,1703.854,3836.891,819.645,637696598309047.5,0.11966987620357616,0.003499275231020116,0.007060075072924166,0.009451981752473415,0.00037831383100761506,0.015262788252037973,0.15307507887037408,0.3810427258373701,0.254405316837794,5.176999999999999,0.06625912794996854,0.02347207323941647,0.023615305209631066,0.14418510664597073,0.03265798621541447,52.551964918502435,0.08426012401942651,明显偏贵,False,False,False,False,0.08,49.398847023392285,55.705082813612584,47.29676842665219,57.807161410352684,45.19468982991209,59.909240007092784,51.282,中,True
2019-03-22,58.41,59.17,54.36,56.29,-1.2109512109512055,166148.47,9352497.3763,229.6065241743417,3104.149,9879.221,1693.865,3833.801,810.482,575475928954155.6,-0.012109512109512055,0.0008686245649218716,0.0009548322017158828,-0.005862591513122628,-0.0008053395314071565,-0.011179230032514087,-0.09757096010842736,0.09677905075291937,0.004820652357397925,5.1309999999999985,0.06184392162906756,0.007562292787819613,0.018529160111902643,0.007626334727381057,-0.019325087781883292,55.87885649818829,0.007357765129374805,合理,False,False,False,False,0.08,52.52612510829699,59.231587888079595,50.29097084836946,61.46674214800713,48.05581658844193,63.70189640793466,50.661,中,True
2019-03-25,54.04,58.04,53.4,54.27,-3.5885592467578498,116755.5,6336320.985,144.9457981013181,3043.031,9701.695,1668.841,3742.825,779.478,562780610469666.4,-0.0358855924675785,-0.019689132190497283,-0.017969635460123867,-0.01477331428419626,-0.023729974508327367,-0.03825377984952172,-0.02206055517832195,-0.29728212363315776,-0.36872090798578605,5.117999999999999,0.05740758355364558,-0.02893343048010477,-0.005816709026132183,-0.01690111336114819,-0.048983619013108964,53.532712085752095,0.013772661341477921,合理,False,False,False,False,0.08,50.32074936060697,56.74467481089722,48.17944087717689,58.88598329432731,46.0381323937468,61.0272917777574,48.843,低,True
2019-03-26,55.41,57.55,54.04,56.56,4.219642528100231,112994.01,6390941.2056,128.6331733283304,2997.095,9513.002,1630.19,3700.439,755.011,532947821654081.4,0.042196425281002314,-0.015095475530811253,-0.019449487950301436,-0.023160384961778746,-0.011324601070047402,-0.03138895517256424,-0.05300962446216506,-0.03221681205596316,-0.1125429297480226,5.0234999999999985,0.05746264564006333,-0.05690413870027422,-0.01728093684400911,-0.06890492115075508,-0.05637757079086453,51.21038923317979,0.10446338813129241,明显偏贵,False,False,True,True,0.08,48.137765879189,54.28301258717058,46.089350309861814,56.33142815649777,44.04093474053462,58.37984372582497,50.904,中,True
2019-03-27,56.98,58.23,51.99,55.49,-1.891796322489392,115970.01,6435175.8549,121.92795873984306,3022.72,9609.436,1637.773,3743.388,758.912,450277272658125.5,-0.01891796322489392,0.00854994586424529,0.010137073449579814,0.00465160502763462,0.011606460746954594,0.005166812139161037,-0.15511940500924792,0.026337679315921347,-0.052126635882429606,5.103499999999999,0.05734792024595799,-0.0500664279582721,-0.006732280018812986,-0.18403735679593203,0.007321528430563546,56.97410564803267,-0.026048774810103814,偏便宜,False,False,False,False,0.08,53.555659309150705,60.39255198691463,51.276695083229406,62.67151621283594,48.99773085730809,64.95048043875725,49.941,中,True
2019-03-28,54.23,56.76,52.62,52.87,-4.7215714543160985,84566.22,4471016.0514,88.91080187838641,2994.943,9546.507,1626.819,3728.395,753.286,435022280459010.8,-0.04721571454316098,-0.009189405568494458,-0.006548667372361927,-0.006688350583383573,-0.004005195293675157,-0.0074132442233092455,-0.03387910766417268,-0.2707923367429217,-0.2707923367429218,5.051999999999999,0.05873205550124854,-0.05646580317007355,-0.011484600254165755,-0.14918518598086072,-0.016295166314387037,54.58578122121467,-0.03143275011969293,偏便宜,False,False,False,False,0.08,51.310634347941786,57.86092809448755,49.1272030990932,60.04435934333614,46.943771850244616,62.227790592184725,47.583,高,True
2019-03-29,53.04,59.36,51.82,59.36,12.275392472101387,189699.84,11260582.5024,188.66363329367945,3090.758,9906.864,1693.547,3872.341,812.397,547377890984273.25,0.12275392472101387,0.03199226162234137,0.03774752378016388,0.04101747029017977,0.03587191805874949,0.07456798514046817,0.2582755310985707,1.243210586922296,1.1219427708203167,5.150499999999999,0.06132705326486726,0.01616488649531389,0.025013758181768875,0.08245653146775189,0.12916185257084634,59.69878714542064,-0.005674941847568671,合理,False,False,False,False,0.08,56.1168599166954,63.28071437414588,53.728908430878576,65.6686658599627,51.34095694506175,68.05661734577953,53.424,中,True
2019-04-01,62.73,66.49,62.32,66.49,12.01145552560645,83529.63,5553885.0987,83.07336202010886,3170.361,10267.702,1760.892,3973.928,828.826,701859264496778.2,0.12011455525606451,0.02575517073805189,0.03642302952781029,0.03976565161758128,0.026234001602648105,0.020222871330150216,0.28222070357047624,-0.5596747472217161,-0.5596747472217161,5.177999999999999,0.06567677578972142,0.03460726383111856,0.04940640191490808,0.31558263325786196,0.056313183020646695,62.70275054410559,0.06040005299656559,明显偏贵,False,False,False,False,0.08,58.940585511459254,66.46491557675193,56.43247548969503,68.97302559851616,53.924365467930805,71.48113562028038,59.840999999999994,中,False
2019-04-02,68.75,74.34,66.61,67.9,2.120619642051458,200420.68,13608564.172,193.0844182212421,3176.823,10260.359,1754.156,3971.285,826.291,713586985069660.0,0.021206196420514578,0.0020382536878291724,-0.0007151551535093947,-0.0038253339784609652,-0.0006650850241877171,-0.0030585430476359754,0.016709504549021537,1.399396238197152,1.324263921983846,5.4079999999999995,0.06560558838596298,0.029642256789071286,0.046562840554048135,0.2527317311677115,0.00539854008024488,66.84894892993549,0.01572277630222918,合理,False,False,False,False,0.08,62.83801199413936,70.85988586573163,60.16405403694194,73.53384382292904,57.49009607974452,76.20780178012646,61.11000000000001,中,True
2019-04-03,68.56,75.89,68.56,75.89,11.767304860088345,193347.83,14673166.8187,181.33467948606724,3216.295,10340.513,1768.178,4022.157,867.372,646316892558199.5,0.11767304860088346,0.012424991886548442,0.007812007357637318,0.007993587799488777,0.012809959496737244,0.04971735139315303,-0.09427034673970913,-0.03529002096989198,-0.06085285826488407,5.549999999999999,0.06834962475037976,0.07908355304892001,0.05754366910366371,0.061567376621265435,0.058607774567931634,71.87946789316257,0.055795239230185256,明显偏贵,False,False,True,True,0.08,67.56669981957282,76.19223596675232,64.69152110384631,79.06741468247883,61.81634238811981,81.94259339820533,68.301,中,True
2019-04-04,77.32,78.17,70.89,73.09,-3.6895506654368138,148312.01,10840124.8109,135.8742820340281,3246.571,10415.799,1777.263,4062.231,867.769,687808175394962.9,-0.03689550665436814,0.00941331563180614,0.007280683269775823,0.00513805736752726,0.00996331073103307,0.0004577044220934745,0.06419650068642935,-0.2329264310853656,-0.2506988601456792,5.6045,0.06906931110065985,0.0799297261462717,0.06453427053144023,0.043097924622084394,0.0015366119801469315,76.00661348317335,-0.038373153986383635,偏便宜,True,False,False,False,0.08,71.44621667418295,80.56701029216376,68.40595213485602,83.6072748314907,65.36568759552908,86.64753937081763,65.781,中,True
2019-04-08,75.04,81.6,73.61,81.6,11.643179641537827,156580.66,12776981.856,140.62987151614044,3244.81,10351.865,1739.655,4057.229,848.227,727823340131714.0,0.11643179641537826,-0.000542418447032289,-0.006138175285448688,-0.021160627324149472,-0.0012313430723167595,-0.022519818062180175,0.05817779748513896,0.055751722331859765,0.03499992353903547,5.7509999999999994,0.06911002610798636,0.05226946842792768,0.057684849159960194,0.046506669195979455,-0.057101833232926835,68.91642700900537,0.1840428115830388,明显偏贵,False,False,True,True,0.08,64.78144138846505,73.0514126295457,62.02478430810484,75.80806970990592,59.26812722774462,78.56472679026614,73.44,中,True
2019-04-09,78.04,84.15,77.32,79.32,-2.7941176470588247,162558.4,12894132.288,141.9947116581898,3239.664,10436.616,1741.171,4075.43,849.191,577329183135607.0,-0.027941176470588247,-0.0015859172031643665,0.008187027168534478,0.0008714371527689391,0.004486066721893112,0.0011364882277975497,-0.20677291960556266,0.03817674545502614,0.009705193692740588,5.8629999999999995,0.07017461312112391,0.05076854659549612,0.05766689442385231,-0.13905084741834906,-0.002477256097170838,81.39785590247085,-0.025527157680424684,偏便宜,False,False,False,False,0.08,76.5139845483226,86.2817272566191,73.25807031222377,89.53764149271794,70.00215607612493,92.79355572881678,71.38799999999999,中,True
2019-04-10,70.89,73.39,70.19,70.19,-11.510337871911236,180714.9,12684378.830999998,155.3030434867239,3241.93,10435.08,1726.636,4085.847,837.106,618525876036306.0,-0.11510337871911236,0.000699455252149539,-0.00014717414150333674,-0.00834783028203434,0.002556049300319385,-0.014231191804906174,0.07135737133007947,0.11169216724574071,0.09372413713948702,6.018,0.07329339221129223,0.03453385444827206,0.055842311720742055,-0.0507010593902838,-0.029319580758209333,76.99437085425883,-0.08837491337046832,明显偏便宜,True,True,False,False,0.08,72.3747086030033,81.61403310551437,69.29493376883295,84.69380793968472,66.2151589346626,87.77358277385508,63.171,中,True
2019-04-11,69.46,69.73,64.46,67.08,-4.430830602649949,181016.39,12142579.4412,154.7455742926075,3189.962,10158.4,1691.104,3997.578,818.096,563904895802431.0,-0.04430830602649949,-0.01602995746360958,-0.026514411005952976,-0.02057874386958225,-0.021603598960019843,-0.022709190950727876,-0.08830831877867773,0.0016683184397081607,-0.003589557433007151,5.9595,0.07368030460340219,0.010036772506222702,0.029396161041387314,-0.11207027378980672,-0.03469011422779815,67.75510088235085,-0.009963838494212895,合理,False,False,False,False,0.08,63.68979482940979,71.8204069352919,60.979590794115765,74.53061097058594,58.269386758821724,77.24081500587997,60.372,中,True
2019-04-12,67.82,69.73,65.81,67.54,0.6857483601669712,106330.46,7181559.268400001,90.89877495345658,3188.626,10132.337,1695.729,3988.617,821.753,468217542666846.7,0.006857483601669712,-0.0004188137664334901,-0.0025656599464483065,0.002734899805097779,-0.002241607293215986,0.0044701355342160465,-0.16968704093164888,-0.4125920862746185,-0.41259208627461863,5.8420000000000005,0.0707305417579595,0.011599405143559505,0.023266239292481394,-0.20796838426429198,0.011058875519365966,67.82182936983907,-0.004155437452183941,合理,False,False,False,False,0.08,63.752519607648715,71.89113913202941,61.03964643285516,74.60401230682298,58.32677325806159,77.31688548161654,60.78600000000001,中,False
2019-04-15,70.04,70.17,60.4,62.25,-7.832395617411914,169467.64,10549360.590000002,141.52249493261075,3177.787,10053.76,1666.897,3975.524,804.68,516557841426781.75,-0.07832395617411914,-0.003399269779522762,-0.007755071707543859,-0.01700271682562493,-0.0032825914345749885,-0.020776315997629524,0.10324324561741349,0.5937826282327754,0.5569241170200074,6.2155000000000005,0.07410353894772935,-0.01061126427461112,0.016900357296801616,-0.05893388568608915,-0.038545800337059864,64.93661664523498,-0.04137290767568991,偏便宜,True,False,False,False,0.08,61.040419646520874,68.83281364394908,58.442954980711484,71.43027830975848,55.84549031490208,74.02774297556788,56.025,中,True
2019-04-16,61.99,66.24,61.46,65.38,5.028112449799194,131752.42,8613973.2196,104.74181537246916,3253.598,10287.641,1697.529,4085.789,826.672,540110247874424.1,0.050281124497991936,0.023856539157596224,0.023263037908205497,0.018376660345540197,0.027735966378268806,0.02733011880499081,0.04559490643407593,-0.22255116079978454,-0.2598928147617492,6.1625,0.0730257712223987,0.015037852481898817,0.041986125057186685,-0.00249884513873444,0.04013054737203687,64.74812657390929,0.00975894530893373,合理,False,False,False,False,0.08,60.86323897947473,68.63301416834385,58.27331391651836,71.22293923130023,55.683388853561986,73.8128642942566,58.842,中,True
2019-04-17,64.61,66.13,62.79,64.05,-2.0342612419700146,85127.09,5452390.114499999,67.67515878627174,3263.118,10344.429,1717.437,4087.24,819.118,585790753537155.8,-0.020342612419700146,0.002925991471595335,0.005520021548185872,0.011727634697257017,0.000355133365917748,-0.009137844271972395,0.08457626168454468,-0.3538859475977748,-0.3538859475977748,6.2005,0.0725778410762941,0.004335862100886878,0.039000589439968536,0.09510740546788443,0.006979210678874271,65.8363007941848,-0.0271324599443864,偏便宜,False,False,False,False,0.08,61.8861227465337,69.78647884183589,59.25267071476632,72.41993087360328,56.61921868299892,75.05338290537067,57.644999999999996,中,False
2019-04-18,63.75,65.71,61.61,63.04,-1.5768930523028857,89899.61,5667271.4144,71.46926297579188,3250.201,10287.665,1704.547,4072.075,813.269,540852392061572.6,-0.015768930523028857,-0.003958483879528685,-0.005487398096115204,-0.0075053699204103985,-0.0037103277517346323,-0.007140607336183602,-0.07671401640301367,0.056063469337434224,0.056063469337434224,6.230499999999999,0.07280247635817531,-0.0031990648613908768,0.03204148466773704,0.019887841002228734,-0.014277432029332396,63.135530478521254,-0.0015131017003769953,合理,False,False,False,False,0.08,59.347398649809975,66.92366230723253,56.82197743066913,69.44908352637339,54.29655621152828,71.97450474551424,56.736,中,True
2019-04-19,63.04,67.07,63.04,64.11,1.6973350253807196,107765.37,6908837.8707,85.67235795809918,3270.797,10418.241,1715.795,4120.608,823.86,529674955537764.8,0.016973350253807196,0.006336838860119709,0.012692481724472904,0.006598820683735962,0.011918493642676165,0.013022751389761611,-0.020666334637446382,0.1987301168492277,0.1987301168492277,6.0634999999999994,0.06838694227222288,0.009521256116667542,0.04060057936485184,-0.023815606941386958,0.015617556598469978,64.02453076796755,0.0013349450750712588,合理,False,False,False,False,0.08,60.18305892188949,67.8660026140456,57.622077691170794,70.42698384476431,55.06109646045209,72.98796507548302,57.699,中,True
2019-04-22,65.12,65.18,59.84,60.94,-4.944626423334897,115793.97,7056484.5318,92.05501217347836,3215.043,10224.307,1697.512,4025.611,803.38,560501751944154.4,-0.04944626423334897,-0.01704599826892339,-0.01861485062593571,-0.010655701875806889,-0.023054122110135244,-0.024858592479304775,0.05819946003505483,0.0745007417503416,0.0745007417503416,6.089999999999999,0.06946825765030354,-0.015145487865111051,0.01415422229030372,0.016532395489428753,-0.02459679137510782,62.53309970494183,-0.025476103255056448,偏便宜,False,False,False,False,0.08,58.78111372264532,66.28508568723835,56.279789734447654,68.78640967543602,53.77846574624998,71.2877336636337,54.846,中,True
2019-04-23,59.9,63.69,58.61,61.21,0.4430587463078561,123328.86,7548959.5206,97.64355260978024,3198.594,10124.66,1683.8,4019.005,808.197,513803660705853.0,0.004430587463078561,-0.0051162612755101256,-0.009746088414598786,-0.008077704310779588,-0.0016409931312290071,0.005995917249620453,-0.08331479977774292,0.06507152315444409,0.06070870346277557,6.111999999999999,0.06876360607579951,-0.010981366009657823,0.008979922692752496,-0.05918253081807712,0.00017333520310910564,60.95056304727746,0.0042565144561717005,合理,False,False,False,False,0.08,57.293529264440814,64.60759683011412,54.855506742549714,67.04561935200522,52.417484220658615,69.48364187389632,55.089,中,True
2019-04-24,60.57,62.96,59.44,62.31,1.7970919784348949,97996.37,6106153.8147,77.58697931418882,3201.614,10236.271,1718.846,4030.089,815.625,467507494482668.5,0.01797091978434895,0.0009441648424275417,0.011023678819832128,0.02081363582373208,0.002757896544045124,0.009190828473750745,-0.09010478080203588,-0.20540601769934475,-0.20540601769934475,6.112499999999999,0.06834594396776454,-0.005579544583778073,0.007593197155994602,-0.10519410012569808,0.038390543137360865,63.55988514543785,-0.019664685399884863,合理,False,False,False,False,0.08,59.74629203671158,67.37347825416413,57.20389663089407,69.91587365998164,54.661501225076556,72.45826906579916,56.079,中,True
2019-04-25,61.68,64.09,60.37,60.49,-2.9208794735997468,101937.72,6166212.6828000005,80.70747695017246,3123.826,9907.625,1669.978,3941.816,790.294,527933536180282.0,-0.029208794735997468,-0.024296495455104816,-0.032106027673554194,-0.02843070292510208,-0.021903486498685343,-0.031057164750957877,0.12925149310061723,0.04021934690029849,0.04021934690029849,5.9865,0.06858980884779875,-0.03830321472377107,-0.016915172990291882,0.015482784772211655,-0.056432855717785134,58.79366876022481,0.028852277388799363,偏贵,False,False,False,False,0.08,55.266048634611316,62.32128888583831,52.91430188420233,64.67303563624729,50.56255513379334,67.0247823866563,54.441,中,True
2019-04-26,56.39,58.75,53.96,55.36,-8.480740618284022,162768.31,9010853.6416,124.71047152456168,3086.399,9780.822,1657.824,3889.275,795.411,419004954327774.0,-0.08480740618284022,-0.011981141075079083,-0.01279852638750456,-0.00727794018843364,-0.013329135606532594,0.006474805578683407,-0.206330104809463,0.5967426974038659,0.5452158367130715,6.106,0.07062435967727071,-0.034550922486338176,-0.0319608904010924,-0.15820247308554158,0.013896341287265204,61.33058968446667,-0.09735092578082383,明显偏便宜,False,False,False,False,0.08,57.65075430339867,65.01042506553468,55.197530716020005,67.46364865291335,52.74430712864134,69.91687224029201,49.824,高,True
2019-04-29,55.89,58.86,54.14,55.82,0.8309248554913218,134357.8,7499852.396,100.97906048102924,3062.499,9622.493,1615.616,3900.334,762.823,432613778771896.0,0.008309248554913218,-0.007743652068316509,-0.016187698743520662,-0.02545987993900445,0.002843460542131915,-0.04097001424420832,0.03247891057984065,-0.1745457085596085,-0.19029204808081057,5.965,0.06495868686829326,-0.07131134967457908,-0.029546388611891072,-0.08378058999898519,-0.07801022900118328,51.04135372249449,0.09362303169869701,明显偏贵,False,False,True,True,0.08,47.97887249914482,54.10383494584416,45.93721835024505,56.145489094743944,43.89556420134526,58.187143243643725,50.238,高,True
2019-04-30,56.39,57.46,50.83,53.07,-4.926549623790755,147342.34,7819457.9838,108.4485759026955,3078.339,9674.534,1623.782,3913.211,767.065,323639615171240.5,-0.04926549623790755,0.005172246586856,0.0054082658205103495,0.005054418871811128,0.003301512126910211,0.005560923045057731,-0.2518971168926042,0.09664150499636048,0.07397093403408661,5.9399999999999995,0.05910168883463699,-0.06262290957112271,-0.0256064074739355,-0.25452686283488024,0.015439269983869254,56.68182005049958,-0.06372096109972647,明显偏便宜,False,False,False,False,0.08,53.280910847469606,60.08272925352956,51.013638045449625,62.350002055549545,48.746365243429636,64.61727485756953,47.763,中,True
2019-05-06,46.57,48.54,46.57,46.57,-12.247974373469006,99352.58,4626849.6506,73.1266098614874,2906.464,8943.521,1494.886,3684.617,694.245,412719173023299.4,-0.12247974373469006,-0.041470507688917684,-0.05313078300720531,-0.05908431339064847,-0.04326568173448382,-0.061222930467321676,0.27524305949049577,-0.3257024423529584,-0.3257024423529583,5.8725,0.06371733972701818,-0.14471053710039572,-0.07924033004706232,-0.02472466513806937,-0.12824819459486414,46.26386831285056,0.0066170793388757865,合理,False,False,False,False,0.08,43.48803621407953,49.039700411621595,41.63748148156551,50.89025514413562,39.78692674905148,52.74080987664965,41.913000000000004,高,True
2019-05-07,46.25,46.57,40.96,43.86,-5.819196907880608,207297.77,9092080.1922,150.88442296277452,2926.391,9089.458,1504.164,3720.668,704.12,343816728404160.25,-0.05819196907880608,0.006856097305867337,0.01631762255603797,0.006206493337953534,0.009784191952650678,0.01422408515725726,-0.16694752539458435,1.0864860278414508,1.0633312996263866,5.7535,0.05583819515546125,-0.12373301285347982,-0.0667157606442339,-0.11011038453540356,0.02365732568886024,47.67172165733022,-0.07995770919979162,明显偏便宜,False,False,False,False,0.08,44.8114183578904,50.53202495677003,42.904549491597194,52.43889382306324,40.997680625303985,54.345762689356455,39.474000000000004,高,True
2019-05-08,41.84,46.71,41.67,45.16,2.963976288189696,161229.29,7281114.7364,113.78779157411914,2893.757,9002.532,1481.873,3667.457,693.757,327710162342182.1,0.02963976288189696,-0.011151619862144191,-0.009563386507754457,-0.014819527657888298,-0.014301464145685783,-0.014717661762199685,-0.04684637113713874,-0.22223336025274165,-0.2458612404131849,5.6415,0.057094050514038215,-0.12717890903056583,-0.07548562467276076,-0.10972491469942225,-0.032376057405662774,42.439986122187634,0.06409082863461024,明显偏贵,False,False,True,True,0.08,39.893586954856374,44.98638528951889,38.19598750996887,46.6839847344064,36.498388065081365,48.38158417929391,40.644,高,True
2019-05-09,44.73,46.5,43.95,44.19,-2.1479185119574806,113295.88,5006544.9372,79.95872201413535,2850.954,8877.308,1469.475,3599.7,683.959,274460890431210.88,-0.021479185119574806,-0.014791497696593048,-0.013909864469240252,-0.00836643895934408,-0.01847519957289212,-0.014123100739884431,-0.16248892475714694,-0.2972996407786699,-0.29729964077867,5.343500000000001,0.0468826097515995,-0.13052122720047732,-0.08730284145923983,-0.18429146696673604,-0.016557661162783663,44.41225602188869,-0.005004384865726075,合理,False,False,False,False,0.08,41.74752066057536,47.076991383202014,39.97103041969982,48.85348162407756,38.19454017882427,50.629971864953106,39.771,高,True
2019-05-10,46.43,49.81,45.65,49.81,12.717809459153662,207243.7,10322808.697,141.30840147792966,2939.211,9235.389,1533.871,3730.451,715.19,403199508818350.3,0.12717809459153662,0.030957005970632778,0.04033666512415679,0.043822453597373245,0.03587191805874949,0.045662093780475255,0.46905997493805285,0.8292253875427773,0.7672668836921723,5.2829999999999995,0.05848219673420873,-0.08300862512196594,-0.049996388894746,0.14421371758699264,0.09893319914368397,48.56185807015939,0.02570210406771034,偏贵,False,False,False,False,0.08,45.648146585949824,51.47556955436895,43.70567226314345,53.41804387717533,41.76319794033707,55.36051819998171,44.829,中,True
2019-05-13,49.81,50.74,47.99,48.11,-3.412969283276457,142223.86,6842389.904599999,96.97484801043824,2903.713,9103.362,1503.065,3668.726,698.739,305951032318693.4,-0.03412969283276457,-0.012077390837200719,-0.014295770324346924,-0.020083827127574616,-0.016546256739466636,-0.023002279114640922,-0.24119195180733566,-0.3137361473473018,-0.3137361473473018,4.964,0.054304046129353696,-0.0960833564625364,-0.06072668598614628,-0.07575388656688842,-0.046480347523936136,47.49481388983274,0.012952700722108856,合理,False,False,False,False,0.08,44.64512505644277,50.34450272322271,42.74533250084947,52.24429527881602,40.84553994525616,54.14408783440933,43.299,中,True
2019-05-14,47.89,50.85,47.89,48.84,1.517356059031405,161906.37,7907507.1108,109.52409122341682,2883.611,9038.364,1494.603,3645.15,691.11,293838737345121.5,0.01517356059031405,-0.006922860489311566,-0.007139999485904158,-0.005629829714616452,-0.006426208989169568,-0.010918239857801049,-0.03958899854586906,0.13839105477800984,0.12940719650963306,4.8255,0.054376128148767584,-0.09854827415449041,-0.06253330907764876,-0.08470595857773122,-0.012204054709258177,47.52286292793759,0.02771586118579772,偏贵,False,False,False,False,0.08,44.67149115226133,50.374234703613844,42.77057663514383,52.27514922073135,40.869662118026326,54.17606373784886,43.956,高,True
2019-05-15,50.27,50.39,48.05,49.71,1.7813267813267863,133778.48,6650128.240800001,90.49654097766532,2938.678,9259.029,1528.691,3727.092,703.599,335231884978721.9,0.017813267813267863,0.01909654249480952,0.02441426346626452,0.022807394338161924,0.02247973334430675,0.018070929374484512,0.14087028826625736,-0.17372935975280024,-0.17372935975280035,4.746499999999999,0.05465529032957939,-0.07513141703252535,-0.03822488203836805,0.039361367510919454,0.037339366925525544,50.66365468064267,-0.018823250842325057,合理,False,False,False,False,0.08,47.62383539980411,53.70347396148124,45.5972892125784,55.73002014870694,43.5707430253527,57.75656633593265,44.739000000000004,中,True
2019-05-16,49.82,49.82,47.86,48.41,-2.615167974250665,108873.89,5270585.0149,73.64944233020756,2955.711,9293.324,1533.67,3743.964,703.589,361724726189877.0,-0.02615167974250665,0.005796143708157064,0.00370395210988117,0.0032570349403509002,0.004526853643537665,-1.4212641007205207e-05,0.07902840510781584,-0.18616290153692883,-0.18616290153692883,4.356,0.05261990822832442,-0.06895861339886888,-0.030975913696394297,0.06393011798801873,0.0031500636295880803,49.86658966302682,-0.029209730861278538,偏便宜,False,False,False,False,0.08,46.87459428324521,52.858585042808436,44.87993069672414,54.85324862932951,42.88526711020307,56.847912215850585,43.568999999999996,中,True
2019-05-17,48.86,49.07,44.26,44.92,-7.209254286304468,140805.97,6325004.1724000005,95.25039628200972,2882.296,9000.188,1478.748,3648.761,674.072,391016629202139.9,-0.07209254286304467,-0.02483835530604983,-0.03154264286922526,-0.03581083283887665,-0.025428396213211468,-0.041952048710255596,0.08097843716906139,0.29329419569742576,0.29329419569742554,4.3575,0.05221087980091802,-0.09891987539687075,-0.050245165505424794,0.15838724654279113,-0.07687081851067172,44.68868367589838,0.005176172244840016,合理,False,False,False,False,0.08,42.00736265534448,47.370004696452284,40.21981530830855,49.157552043488224,38.43226796127261,50.94509939052416,40.428000000000004,中,True
