date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2021-08-11,65.45,66.37,64.92,65.11,-0.8074344911639275,4489393.0,444729393.0,1.6508120642698683,3532.621,15021.17,3437.058,5015.341,809.046,873910440811838.1,-0.008074344911639275,0.0007620545557405212,-0.002418780002724219,-0.00911357955642944,-0.005513817956562028,-0.008627756599480119,0.045960832901264626,-0.25191794846500803,-0.25191794846500803,2.5984999999999987,0.02436049385595947,0.01132406043148948,0.005949067116881368,0.06700173245175578
2021-08-12,64.77,65.61,63.99,64.05,-1.6280141299339634,3897790.0,380354480.0,1.4332714369159594,3524.737,14901.971,3386.432,4973.351,803.777,884580911722243.1,-0.016280141299339634,-0.0022317706881095356,-0.007935400504754275,-0.014729457576799776,-0.00837231207210054,-0.006512608677380571,0.012210027952626934,-0.13177794860017822,-0.13177794860017822,2.479499999999999,0.023812222387067,0.004994168728945647,-0.0006880459389845273,0.06371304202785022
2021-08-13,63.68,65.52,63.62,64.59,0.843091334894619,4005621.0,391806762.0,1.4729223909986793,3516.299,14799.032,3345.126,4945.983,803.862,858454481694210.0,0.00843091334894619,-0.002393937476753649,-0.006907743948770251,-0.012197498724320965,-0.00550292951372211,0.00010575072439245048,-0.029535376223714827,0.027664650994537965,0.027664650994537965,2.4784999999999986,0.02386607412672449,0.005335822925466527,-0.004699370534583025,0.011492906842769157
2021-08-16,65.12,69.6,64.98,66.94,3.638334107446961,9242310.0,945780710.0,3.3985255578475857,3517.345,14693.736,3301.391,4941.068,810.312,831110664559652.2,0.03638334107446961,0.000297471858906162,-0.007115059957975567,-0.013074245932739204,-0.0009937357245263234,0.008023765273143857,-0.03185237856827672,1.3073351173263772,1.3073351173263772,2.652499999999999,0.025245177144069018,0.013035940490176978,-0.003960397316967068,-0.0298846539930826
2021-08-17,66.17,70.92,66.09,68.3,2.0316701523752645,12483685.0,1304495579.0,4.590424096207391,3446.976,14350.647,3224.153,4837.403,804.444,876578792743907.4,0.020316701523752645,-0.020006283148226722,-0.023349337431950556,-0.023395592948548094,-0.020980281995714334,-0.007241655066196784,0.054707670257540864,0.350710482552522,0.3507104825525218,2.835999999999999,0.02543196052990925,0.005538534306500864,-0.022180889207012444,0.013471349202963445
2021-08-18,67.86,80.98,67.55,79.97,17.08638360175696,30037614.0,3428194612.0,11.045247224531577,3485.286,14454.114,3248.373,4894.238,859.076,781541623350266.9,0.1708638360175696,0.011114089567203278,0.007209918828049888,0.007512050451700114,0.011749072797945459,0.06791274470317399,-0.10841828501936579,1.406149626492498,1.406149626492498,3.410499999999999,0.04542758027528351,0.07076647944867998,-0.008188350585572102,-0.07668665461104807
2021-08-19,78.41,80.18,76.26,76.78,-3.988995873452539,18808706.0,2219213233.0,6.916222032266958,3465.555,14487.361,3278.357,4862.139,843.731,789555917165088.0,-0.03988995873452539,-0.0056612283755193005,0.002300175576310126,0.00923046706766728,-0.006558528620798643,-0.017862214751663497,0.010254468316691634,-0.37382822750169176,-0.37382822750169165,3.446499999999999,0.04649091244419296,0.05056902590042478,-0.011793296034372958,-0.04579425557484751
2021-08-20,76.78,78.15,70.74,72.08,-6.12138577754624,17139628.0,1915839456.0,6.302478905165494,3427.334,14253.535,3192.9,4769.268,841.196,762188387097624.2,-0.0612138577754624,-0.011028825108820972,-0.016139999548572037,-0.026067020766804783,-0.019100852526017897,-0.003004512101605794,-0.034661927638674705,-0.08873965067028,-0.08873965067028,3.567999999999999,0.048922383826974884,0.04678310213755954,-0.02750680775800407,-0.056925229064014315
2021-08-23,73.62,75.8,72.31,73.42,1.8590455049944499,14288483.0,1596512047.0,5.254073349451679,3477.132,14535.877,3293.77,4835.878,843.196,833346073117287.5,0.0185904550499445,0.014529660663361144,0.019808559771312906,0.03159196968273359,0.013966503874389025,0.0023775671781605112,0.09335970899612911,-0.166348126108688,-0.166348126108688,3.595999999999999,0.048095894495882516,0.046951697886946864,-0.01302466812780545,0.030549871975912524
2021-08-24,74.03,77.52,72.72,75.67,3.0645600653772753,14891051.0,1692632809.0,5.475645959366418,3514.471,14663.549,3330.58,4888.39,862.533,896577703653502.0,0.030645600653772753,0.010738447663189099,0.008783233374910937,0.011175643715256367,0.010858834734871481,0.022932983553052955,0.07587679665866154,0.042171586724776944,0.04217158672477672,3.6644999999999994,0.0469033570432255,0.06558943094327385,-0.0037009211413622234,0.10328751022398697
2021-08-25,74.35,75.48,73.18,74.48,-1.5726179463459777,7707852.0,866070706.0,2.834284071634324,3540.384,14697.497,3348.662,4898.157,848.297,857261444773405.5,-0.015726179463459777,0.007373229143162741,0.0023151284862892307,0.00542908442373391,0.001997999341296408,-0.01650487575547832,-0.04385147959834945,-0.48238361415859765,-0.48238361415859765,3.6624999999999988,0.046641278750891156,0.04321524922178255,-0.0031089162526288794,0.03560768482313992
2021-08-26,74.48,76.63,72.56,74.14,-0.45649838882921845,9265288.0,1045560170.0,3.4069748871027414,3501.664,14415.459,3264.45,4801.609,836.321,923179987701294.2,-0.0045649838882921845,-0.010936666757052294,-0.019189525944451558,-0.025147954615903356,-0.019711087251796933,-0.01411769698584342,0.0768943282469825,0.20205836853120696,0.20205836853120673,3.763499999999999,0.046693371320513356,0.025165885032549573,-0.02227452024706622,0.08036092103261816
2021-08-27,74.14,76.86,73.65,75.5,1.8343674130024246,9165685.0,1046033403.0,3.3703494827245835,3522.157,14436.896,3257.072,4827.043,833.079,898688930141065.2,0.018343674130024246,0.005852360477761387,0.0014870841088028275,-0.0022601050712982573,0.0052969744100361815,-0.003876501965154655,-0.026529016970148422,-0.010750124550904405,-0.010750124550904405,3.830499999999998,0.04603804078640757,0.0170051428356921,-0.01725435160864286,0.019140275589928146
2021-08-30,76.02,76.16,72.06,73.38,-2.8079470198675516,9015252.0,1006358824.0,3.3150331824442762,3528.151,14423.366,3271.802,4813.27,820.016,976628607803937.9,-0.028079470198675516,0.0017017980743050387,-0.0009371820646211226,0.004522466804540937,-0.0028532996287787826,-0.015680385653701445,0.08672597942275595,-0.01641263037077967,-0.01641263037077967,3.772499999999998,0.045893793573586396,-0.0004667850927894124,-0.01885524788720705,0.07266737691667591
2021-08-31,72.2,78.17,72.2,76.49,4.238212046879264,11952202.0,1369352727.0,4.394990426587837,3543.94,14328.382,3214.117,4805.61,838.133,945219788124364.5,0.04238212046879264,0.004475148597664846,-0.006585425343848317,-0.017630956885532734,-0.0015914336822993036,0.02209347134690054,-0.03216045426950964,0.3257756965640006,0.32577569656400085,3.9324999999999974,0.04651180495138631,0.019172232717679094,-0.0191285656350646,0.027194253363027387
2021-09-01,75.87,83.86,75.21,80.07,4.68035037259773,20259803.0,2452741562.0,7.449810522743469,3567.101,14314.086,3186.85,4869.459,868.9,1099464749811455.6,0.0468035037259773,0.006535381524517936,-0.0009977400100025235,-0.008483511956783207,0.013286346582431774,0.03670897101056747,0.16318422828743917,0.6950686576414957,0.6950686576414957,4.280499999999999,0.04715603206576324,0.05211607132424301,-0.004985565936925007,0.13506444252713945
2021-09-02,79.46,81.97,78.68,80.88,1.011614837017616,14030499.0,1714626370.0,5.159209054971646,3597.043,14277.339,3138.803,4869.411,883.726,951630627399850.1,0.010116148370176159,0.008393931094185403,-0.002567191506324562,-0.015076643080157548,-9.85735787073505e-06,0.017062953159166838,-0.1344600838152903,-0.30747110423531754,-0.30747110423531765,4.331499999999998,0.0463642927124298,0.06371120049403278,-0.004188985910064669,-0.02329394952230346
2021-09-03,85.93,85.94,78.58,78.77,-2.6088031651829824,14711478.0,1822468141.0,5.409614476977344,3581.734,14179.864,3102.145,4843.062,875.127,1067871209907914.5,-0.026088031651829824,-0.0042559958276841,-0.006827252613389678,-0.011678974437070444,-0.00541112672559374,-0.00973039154670119,0.12214884553019245,0.0485356222896991,0.048535622289698876,4.626499999999998,0.04710864466122572,0.04776956246105102,-0.008781788253264922,0.05922476176889169
2021-09-06,78.01,85.53,78.01,83.32,5.776310778215055,15480742.0,1939889061.0,5.692483517805023,3621.859,14546.604,3228.088,4933.726,900.383,962214963745904.0,0.05776310778215055,0.011202674458795636,0.02586343564367044,0.040598682524511265,0.018720388052021475,0.028859811204545283,-0.09894100073277712,0.05229005542475074,0.05229005542475074,4.851499999999999,0.04806870393887854,0.07180528677582276,0.010310138410960956,-0.04283910212057562
2021-09-07,83.33,89.33,82.16,89.19,7.045127220355263,17213468.0,2249430285.0,6.32963089716657,3676.587,14702.898,3251.487,4992.829,922.627,983914680053429.0,0.07045127220355263,0.01511047227404494,0.01074436342668017,0.007248563236194272,0.011979384343597577,0.024705042187602277,0.022551838336672736,0.11192783911778914,0.11192783911778914,5.095999999999999,0.04970141249889854,0.09136372825246974,0.02294005766502183,-0.0287305164634587
2021-09-08,87.66,96.2,86.99,90.77,1.7714990469783531,18099977.0,2521723159.0,6.655612550428786,3675.187,14688.08,3219.947,4972.132,923.693,1112855751631133.5,0.01771499046978353,-0.00038078794273055383,-0.0010078285246893914,-0.009700177180471559,-0.004145345254163546,0.0011553964928405769,0.131049037270897,0.0515008945321187,0.0515008945321187,5.483999999999999,0.04936207475353431,0.08526579843569926,0.01915073177363813,0.09565673854328183
2021-09-09,90.24,93.01,89.1,90.91,0.15423598105099856,11965445.0,1642418136.0,4.3998600613396,3693.13,14698.528,3221.941,4970.013,915.847,1063084865459077.0,0.0015423598105099856,0.004882200551971971,0.0007113251017152322,0.0006192648512537424,-0.0004261753308237859,-0.008494164186585773,-0.0447235736519368,-0.33892485056748967,-0.33892485056748967,5.5985,0.048871975841497356,0.06900937109395477,0.018751246275930722,0.024178087017741712
2021-09-10,91.89,96.85,90.32,91.92,1.1109888901110976,13084152.0,1853972743.0,4.811224139285806,3703.11,14771.871,3232.01,5013.522,926.566,1082951617844181.6,0.011109888901110976,0.0027023148386329243,0.0049898193887170095,0.0031251348178009675,0.008754303057155077,0.011703919977900323,0.018687832957273276,0.09349480942831634,0.09349480942831634,5.83,0.04884589989026459,0.07383102580412348,0.026958836522092744,0.04029497192780429
2021-09-13,91.77,96.82,91.76,92.82,0.979112271540461,10945532.0,1560093421.0,4.024823907252473,3715.372,14705.827,3194.275,4991.66,929.625,1015240986590294.6,0.00979112271540461,0.0033112707967086763,-0.004470929918085509,-0.011675397043944824,-0.004360607173958808,0.003301437782089911,-0.06252415171480852,-0.163451173602997,-0.16345117360299688,5.832499999999999,0.04870590580634959,0.06997858489008935,0.021951140590613427,-0.03458374134858411
2021-09-14,93.48,93.87,89.01,90.06,-2.9734970911441394,10957042.0,1506978774.0,4.029056293871275,3662.602,14626.085,3236.547,4917.162,901.452,1051652901232478.2,-0.029734970911441394,-0.014203153816091607,-0.005422476410201216,0.013233675873241868,-0.014924494056085424,-0.030305768455022197,0.03586529220463586,0.0010515706317426599,0.0010515706317424378,5.8340000000000005,0.04982884185400336,0.03179186980256543,0.0058777780321199735,-0.012678244119915583
2021-09-15,89.23,90.81,87.26,87.79,-2.520541860981562,8998761.0,1208342920.0,3.308969213049778,3656.223,14536.313,3200.399,4867.319,899.832,922654910046962.2,-0.025205418609815622,-0.0017416579797641107,-0.006137801058861525,-0.011168693054666057,-0.010136538108770798,-0.0017971006775735487,-0.122662135990247,-0.17872350950192584,-0.17872350950192573,5.339999999999999,0.03448281707287363,0.02754095515202426,-0.004044120020512354,-0.10170422694623893
2021-09-16,87.92,88.58,85.0,85.63,-2.4604169039754042,7118002.0,932877272.0,2.617388046690733,3607.092,14258.13,3128.845,4807.698,878.67,1012272736199646.0,-0.024604169039754042,-0.013437637693324511,-0.01913710856391171,-0.022357837257167,-0.012249248508265032,-0.02351772330835089,0.09713038447724975,-0.20900199483017723,-0.20900199483017712,5.322999999999999,0.03358773398010248,0.0013778960761727799,-0.015695584656735817,-0.004603837814578515
2021-09-17,86.11,89.04,84.62,88.43,3.2698820506831927,7784817.0,1028014613.0,2.8625851694723905,3613.966,14359.358,3193.261,4855.94,890.59,917679825251988.5,0.03269882050683193,0.0019056902346821225,0.007099668750390142,0.020587788784679484,0.010034324119360116,0.013565957640524928,-0.09344607195762844,0.0936800804495419,0.0936800804495419,5.173499999999999,0.03007742411061386,0.012113852381434809,-0.006700050494053311,-0.06730402308641747
2021-09-22,86.34,89.24,85.82,86.68,-1.9789664141128593,5173204.0,682248145.0,1.9022588519492813,3628.49,14277.075,3164.328,4821.768,884.555,793725107152520.6,-0.019789664141128593,0.004018853525461941,-0.005730270113747382,-0.00906064364923509,-0.0070371544953190535,-0.0067764066517702615,-0.13507403637802629,-0.3354751948568605,-0.3354751948568605,5.158499999999999,0.03076386596386276,0.002898417299074918,-0.013547698245638395,-0.15524951008130083
2021-09-23,87.36,89.77,86.85,87.63,1.0959852330410635,6080718.0,811732753.0,2.2359643350054106,3642.22,14387.359,3182.467,4853.196,894.698,936248459710713.6,0.010959852330410635,0.0037839431829769232,0.007724551422472636,0.00573233874617296,0.006517941136944039,0.011466782732560521,0.1795626108760675,0.17542590626621335,0.17542590626621335,5.072999999999998,0.03033940008848246,0.012552132206761435,-0.00676048911580962,0.02152962694294347
2021-09-24,87.3,88.57,86.07,86.49,-1.300924340979115,4672757.0,616631929.0,1.718237549931912,3613.067,14357.846,3207.817,4849.428,882.14,884640783267580.9,-0.013009243409791149,-0.00800418426124716,-0.002051314629738621,0.00796551857411254,-0.0007763955958094426,-0.014036021093150941,-0.0551217744690109,-0.23154518923587641,-0.23154518923587653,5.073499999999998,0.03023444418171844,-0.0035682859689212254,-0.0070365085202169775,-0.026705073905994303
2021-09-27,86.34,88.93,83.24,83.84,-3.063938027517621,9840372.0,1280489875.0,3.6184412490738525,3582.831,14344.287,3231.583,4877.37,858.431,917891517770826.9,-0.03063938027517621,-0.008368513509436681,-0.0009443617099667012,0.007408776747551471,0.00576191666316106,-0.02687668624027928,0.03758670765825234,1.1059027892954845,1.1059027892954845,5.1545000000000005,0.03134342189133,-0.03155839123109139,-0.0020891521202235364,0.03129574927957868
2021-09-28,84.29,87.66,83.67,86.29,2.922232824427473,6830892.0,889793065.0,2.511813718096083,3602.218,14313.822,3211.454,4883.828,872.941,705900572940829.1,0.02922232824427473,0.0054110841398882226,-0.002123842056422909,-0.006228835836801894,0.0013240742449311949,0.016902931045127634,-0.23095424756166694,-0.30582990155250234,-0.3058299015525022,5.1934999999999985,0.03165035764592041,-0.017398291035455093,-0.0013479721164652014,-0.16725710146793193
2021-09-29,85.04,85.93,78.15,78.89,-8.57573299339437,13014072.0,1577547505.0,4.785454751427797,3536.294,14079.023,3175.152,4833.928,859.329,740904874904284.8,-0.0857573299339437,-0.0183009468055515,-0.016403655152341656,-0.011303914052637865,-0.01021739504339636,-0.01559326460780286,0.04958814782884424,0.9051790015125405,0.9051790015125403,5.3955,0.03717654479230581,-0.03485571759616091,-0.011760319359499949,-0.11493296520450369
2021-09-30,79.7,80.31,78.17,79.26,0.46900747876790216,7418384.0,888873894.0,2.7278426737393144,3568.167,14309.013,3244.646,4866.383,857.919,645722792587820.2,0.004690074787679022,0.009013108073027798,0.016335650563253035,0.021886826205485654,0.006714001532501124,-0.0016408151010846028,-0.1284673451888959,-0.429972110189647,-0.429972110189647,5.203999999999999,0.036082986281732204,-0.03750878370180233,-0.005742925256161047,-0.17110044155577964
2021-10-08,80.32,81.45,79.07,80.72,1.8420388594499126,6467758.0,786362378.0,2.3782843104130014,3592.167,14414.159,3243.204,4929.941,867.555,724957154172322.4,0.018420388594499126,0.006726142582452077,0.007348235688932503,-0.0004444244456868196,0.01306062428707322,0.011231829578316699,0.12270646552053677,-0.12814462017603834,-0.12814462017603823,4.8905,0.034779347934082265,-0.026624808016019075,0.006620744337364037,-0.02960642101418476
2021-10-11,81.18,81.64,78.92,79.3,-1.7591674925669043,4884192.0,592182794.0,1.7959851315780053,3591.709,14367.604,3196.189,4936.192,861.803,678743822698614.0,-0.017591674925669043,-0.00012749964018932136,-0.0032298103552208524,-0.014496467073918384,0.0012679664929053924,-0.0066301271965465425,-0.06374629342953342,-0.24484002029760543,-0.24484002029760554,4.862,0.034947821276769694,-0.03188777351420191,0.0072104053438757365,-0.029320189678482156
2021-10-12,79.22,79.7,76.78,77.66,-2.068095838587647,6681496.0,786033959.0,2.456878737096723,3546.936,14135.376,3138.263,4883.837,836.018,700513616870712.5,-0.02068095838587647,-0.012465653537076515,-0.01616330739627836,-0.01812345890684186,-0.010606354047816513,-0.029919830866218855,0.03207365348172764,0.367983895800984,0.36798389580098423,4.640000000000001,0.03475906895172641,-0.05878599292055675,-0.0038868067624392433,0.003359024052741022
2021-10-13,78.05,78.34,75.63,77.45,-0.2704094772083332,5794571.0,674089509.0,2.1307441148654873,3561.762,14353.078,3210.159,4940.109,838.652,603290408437217.5,-0.002704094772083332,0.004179945733444379,0.015401217484416252,0.022909488465434613,0.011522088063135483,0.0031506498663904647,-0.13878846333894834,-0.13274347541329068,-0.13274347541329068,4.399500000000001,0.03197661203617871,-0.05252815873609262,0.007524913129661748,-0.10043330581542886
2021-10-14,77.25,77.88,76.02,77.29,-0.20658489347965547,3427505.0,398709677.0,1.2603411205802866,3558.28,14341.376,3215.736,4913.612,838.19,594286469974156.2,-0.0020658489347965547,-0.0009776060275784593,-0.0008152955066501599,0.0017372971245348534,-0.0053636468345131805,-0.0005508840377176361,-0.01492471674858109,-0.408497195046881,-0.408497195046881,4.134000000000002,0.02689924897108236,-0.04851183182047314,0.0029310801512369977,-0.10005450830812834
2021-10-15,76.09,77.84,76.09,76.82,-0.6080993660240841,4624261.0,538285799.0,1.7004048981972941,3572.366,14415.992,3276.321,4932.108,837.48,667497129894359.6,-0.006080993660240841,0.003958654181233534,0.005202848039128183,0.018840165983774693,0.0037642369808605913,-0.0008470633150001738,0.12319085764040216,0.34916243739979946,0.34916243739979946,3.7610000000000015,0.02627778285596804,-0.044642934041770665,0.007117728320504391,0.028712911455995416
2021-10-18,76.62,77.71,75.69,76.96,0.18224420723769175,4942238.0,572553072.0,1.8173294507504656,3568.138,14350.02,3276.484,4874.775,838.772,640501234031199.4,0.0018224420723769175,-0.0011835293472169939,-0.004576306646119077,4.9750924894009785e-05,-0.01162444131393725,0.00154272340832029,-0.04044346358078377,0.06876277095951111,0.06876277095951111,3.666499999999999,0.02628319393463216,-0.03894411401794007,-0.003620611252089234,-0.0011174640532369828
2021-10-19,76.94,79.46,76.75,77.85,1.156444906444909,5760271.0,681290284.0,2.1181315291986818,3593.153,14499.767,3297.293,4922.723,843.421,639607074884308.6,0.01156444906444909,0.007010659341090575,0.0104353164664579,0.006351015295664508,0.009835941146001614,0.005542626601746425,-0.0013960303265351248,0.16551873867668854,0.16551873867668854,3.4754999999999994,0.026300740609934297,-0.02899210704444999,0.007114262253378634,0.01680444943077175
2021-10-20,78.52,78.64,76.94,77.43,-0.5394990366088481,4269696.0,502198139.0,1.5700264306477065,3587.001,14452.246,3285.122,4910.185,841.264,669945541451740.6,-0.005394990366088481,-0.0017121452941190052,-0.003277363008660772,-0.003691209728707845,-0.00254696435285906,-0.002557441657250692,0.0474329752730136,-0.2587682072596932,-0.2587682072596931,3.3075,0.025979307758416715,-0.02652393189611124,0.005387095177761925,0.042931891529198296
2021-10-21,77.3,79.13,76.69,77.08,-0.4520211804210361,5462489.0,640935683.0,2.0086329582064764,3594.783,14444.856,3279.487,4928.016,843.014,664446393438231.9,-0.004520211804210361,0.0021695003709225613,-0.000511339206376582,-0.0017153092031284567,0.0036314314022789507,0.002080203122919899,-0.008208350788621366,0.279362511991486,0.279362511991486,3.1865,0.025512096212850895,-0.02118944523030497,0.008925976807307334,0.012259179063864423
2021-10-22,77.28,78.54,76.21,77.49,0.5319148936170137,4699820.0,549623959.0,1.728188990337182,3582.604,14492.821,3284.911,4959.725,843.476,680528445271082.8,0.005319148936170137,-0.003387965281909988,0.003320559235758358,0.0016539172132714608,0.006434435277807626,0.0005480336032379629,0.024203685943170017,-0.139619320057212,-0.1396193200572119,3.125500000000001,0.025305150454815656,-0.017438373227713022,0.014458242818766509,0.03265936276536929
2021-10-25,78.01,79.99,76.35,79.33,2.3744999354755603,6538628.0,774437241.0,2.404344192226602,3609.863,14596.725,3338.624,4979.524,855.734,645521669264370.8,0.023744999354755603,0.007608711428893633,0.007169342669725909,0.016351432352352813,0.0039919551991289826,0.01453271936605205,-0.05144057717200545,0.39125072875131384,0.39125072875131384,3.128500000000001,0.025730835570602874,-0.0018256172204075272,0.016721273357269695,-0.021951424133128228
2021-10-26,79.01,79.63,78.14,78.31,-1.2857683095928385,6123597.0,729263275.0,2.2517315379443885,3597.638,14552.819,3327.537,4963.098,845.926,684287940760013.1,-0.012857683095928385,-0.0033865551130333182,-0.0030079349991180004,-0.0033208291799255996,-0.003298708872574996,-0.011461505561307539,0.060054175315013,-0.0634737134456953,-0.06347371344569541,2.9820000000000007,0.024337357088737115,-0.010689117645786061,0.012260015439974792,0.022934501092679804
2021-10-27,78.23,78.23,72.72,73.66,-5.9379389605414445,10203857.0,1149146010.0,3.752099724324546,3562.305,14393.508,3308.962,4898.164,823.557,698231464024947.6,-0.059379389605414445,-0.009821165998357806,-0.010947088670586802,-0.005582206899577669,-0.01308336043334224,-0.026443211344727602,0.0203766900370157,0.6663175254674663,0.6663175254674665,3.090500000000001,0.02700203181989765,-0.03340195489286579,-0.0017614509443422133,0.03502545212408115
2021-10-28,73.38,75.9,73.05,73.65,-0.013575889220729387,6514242.0,735055740.0,2.3953771218455313,3518.417,14244.819,3278.359,4864.138,817.426,691235495812956.2,-0.00013575889220729387,-0.012320112960569007,-0.010330282235574528,-0.0092485196263965,-0.00694668451280922,-0.007444536322318895,-0.010019554506557449,-0.36159023004732427,-0.36159023004732427,3.078500000000002,0.026709860050051767,-0.036227451575919445,-0.008806415481482865,0.016581087350740153
2021-10-29,72.73,75.42,72.06,74.58,1.2627291242362393,6056852.0,676393703.0,2.2271884758356153,3547.336,14451.382,3350.665,4908.77,824.232,676455043656468.5,0.012627291242362393,0.00821932135957737,0.014500921352528229,0.022055546692720363,0.009175726511049032,0.008326135943804047,-0.02138265793064431,-0.07021384836485967,-0.07021384836485967,3.121500000000002,0.02708458025882124,-0.02487409154848763,-0.000315926373290476,-0.003962738157174295
2021-11-01,73.81,77.61,73.49,76.69,2.829176722982041,6887346.0,793261683.0,2.532572636790947,3544.48,14476.526,3331.915,4890.685,828.315,728582817857702.1,0.028291767229820408,-0.0008051112158531382,0.0017399027996076732,-0.005595904096649451,-0.003684222320459063,0.004953702355647627,0.07706021958157838,0.1371164426669167,0.1371164426669167,3.0430000000000015,0.027580790889157415,-0.01829472953638467,-0.004134006014127056,0.04717766719647298
2021-11-02,76.36,76.9,73.82,74.83,-2.425348806884864,4858593.0,552309543.0,1.7865720242752485,3505.628,14377.266,3339.597,4839.846,811.963,784494302672206.8,-0.02425348806884864,-0.01096126935403774,-0.0068566173956375875,0.002305581024726111,-0.010395067357640286,-0.019741282000205307,0.07674005403929884,-0.29456237569595023,-0.29456237569595034,2.9975000000000023,0.026763052142157653,-0.03418487138669657,-0.014044597302273032,0.09596883861501104
2021-11-03,74.83,75.83,74.04,74.8,-0.04009087264466027,3681497.0,415961757.0,1.3537375012999144,3498.537,14367.78,3327.085,4821.112,813.765,625638027166628.8,-0.0004009087264466027,-0.0020227474221452546,-0.0006597916460611142,-0.003746559839405861,-0.0038707843183438673,0.0022193129489891383,-0.202495129619768,-0.24227096198426168,-0.24227096198426168,2.680000000000002,0.019252243658242105,-0.029411249032559983,-0.017732791487312993,-0.10786417348031108
2021-11-04,75.0,75.8,73.91,74.13,-0.8957219251336968,3906512.0,440591522.0,1.4364786372712328,3526.866,14555.274,3362.249,4868.742,813.893,672941326058657.4,-0.008957219251336968,0.008097384706807542,0.01304961518063319,0.010569011612267198,0.009879463493069673,0.00015729356755334045,0.07560809419826087,0.0611205170070761,0.061120517007076325,2.6675000000000018,0.019226599813266295,-0.026703170494753126,-0.008052356422231455,-0.03537871037160789
2021-11-05,74.11,75.6,73.45,74.67,0.7284500202347388,4375499.0,494250366.0,1.6089316610064532,3491.568,14462.622,3352.754,4842.346,811.328,768436169234590.4,0.007284500202347388,-0.010008319000495036,-0.00636552771181087,-0.00282400262443383,-0.005421523670796402,-0.0031515199172373887,0.14190664100722672,0.12005261983068283,0.1200526198306826,2.656000000000001,0.018723357530483972,-0.026497656109716217,-0.012549100480091946,0.07320710085432136
2021-11-08,74.34,75.98,73.71,75.1,0.5758671487879896,4937611.0,558575683.0,1.8156280386839843,3498.631,14508.861,3380.292,4848.18,819.755,686162126975200.5,0.005758671487879896,0.0020228733909806174,0.0031971381123008236,0.008213546236914393,0.0012047879271743778,0.010386674686440056,-0.10706685285433648,0.12846809015383154,0.12846809015383154,2.6335000000000015,0.01853986440833392,-0.01389862169791134,-0.010471458248747512,-0.030206677916426727
2021-11-09,75.29,76.16,74.54,75.63,0.705725699067905,4403304.0,502068847.0,1.619155945101658,3507.002,14571.933,3409.942,4846.744,825.616,667406521807181.2,0.0070572569906790505,0.00239265015373169,0.004347136553310538,0.008771431580467004,-0.0002961936231742346,0.007149697165616642,-0.027334072270498666,-0.10821164324204557,-0.10821164324204557,2.568500000000001,0.018145541532836356,-0.006226551279960968,-0.010389943495324516,-0.0244261091157445
2021-11-10,75.36,75.75,73.94,75.02,-0.8065582440830332,4298355.0,485712854.0,1.5805647423860438,3492.462,14515.881,3399.663,4821.193,823.0,726494353391262.8,-0.008065582440830332,-0.004145991362422885,-0.0038465727230561075,-0.0030144207731392925,-0.0052717865849731815,-0.0031685432452859263,0.08853349443467451,-0.023834148176006043,-0.023834148176006154,2.5235000000000007,0.018208984929609956,-0.00844132096097816,-0.014410435276863587,0.03153007116527773
2021-11-11,74.7,78.17,74.42,77.8,3.7056784857371294,10475974.0,1223843773.0,3.852160918898717,3532.786,14699.744,3433.241,4898.653,847.902,780979927461644.2,0.037056784857371294,0.011546009663097268,0.012666334203208285,0.009876861324195962,0.016066562778134008,0.030257594167679258,0.0749979319399301,1.437205396017779,1.437205396017779,2.6180000000000008,0.020136687309190292,0.020963538538814275,0.001577744924036839,0.07588431588546718
2021-11-12,77.0,77.68,76.23,76.64,-1.4910025706940777,4796063.0,556881438.0,1.763578876119408,3539.1,14705.368,3430.141,4888.375,844.308,768652420612879.6,-0.014910025706940777,0.0017872579884543605,0.0003825916968349663,-0.0009029369042254931,-0.002098127791456239,-0.004238697396633184,-0.015784665412377108,-0.5421845262311648,-0.5421845262311648,2.6090000000000004,0.020384364385112187,0.016218234378771568,-7.664536394635935e-05,0.05883875427771845
2021-11-15,76.76,77.27,75.65,75.98,-0.8611691022964441,5077828.0,586919320.0,1.8671877740904699,3533.303,14636.391,3401.874,4882.378,839.082,792071921941304.8,-0.00861169102296444,-0.0016379870588567602,-0.004690600058427696,-0.00824076911124072,-0.001226788043061422,-0.006189684333205436,0.030468259385369123,0.058749228273273335,0.058749228273273335,2.589,0.02047083170269334,0.009909323458773489,-0.0013809921616216858,0.060165476744828306
2021-11-16,75.8,76.32,74.37,74.74,-1.6320084232692933,5063459.0,574721023.0,1.8619040935235216,3521.787,14613.973,3393.715,4883.321,826.92,778898284704494.1,-0.016320084232692933,-0.0032592732635723376,-0.0015316617327317816,-0.002398383949552385,0.00019314358699795697,-0.014494411749984004,-0.016631870000546334,-0.002829753193688278,-0.002829753193688278,2.5509999999999997,0.020559652553884523,-0.003739410845809421,-0.0007854766769186394,0.012319553300295993
