date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2022-03-23,0.8496760496234915,0,0.0,-0.27556511686101115,2.077246283128636,1.1410483889042458
2022-03-24,0.8496760496234915,0,0.0,-0.27556511686101115,2.0546218487394956,1.1343216599019605
2022-03-25,0.8496760496234915,0,0.0,-0.27556511686101115,2.008403361344538,1.1138482407673236
2022-03-28,0.8496760496234915,0,0.0,-0.27556511686101115,2.0258564964447316,1.1068821767162484
2022-03-29,0.8496760496234915,0,0.0,-0.27556511686101115,1.9861021331609567,1.1030608204522874
2022-03-30,0.8496760496234915,0,0.0,-0.27556511686101115,2.1137685843568197,1.1350668804050499
2022-03-31,0.8496760496234915,0,0.0,-0.27556511686101115,2.0872656755009693,1.1266616042545607
2022-04-01,0.8496760496234915,0,0.0,-0.27556511686101115,2.110536522301228,1.1409526015212852
2022-04-06,0.8496760496234915,0,0.0,-0.27556511686101115,2.0727213962508078,1.1376662137889006
2022-04-07,0.8496760496234915,0,0.0,-0.27556511686101115,2.0274725274725274,1.123060372199353
2022-04-08,0.8496760496234915,0,0.0,-0.27556511686101115,2.04912734324499,1.1288415009642774
2022-04-11,0.8496760496234915,0,0.0,-0.27556511686101115,1.9773755656108596,1.0939692904049325
2022-04-12,0.8496760496234915,0,0.0,-0.27556511686101115,2.055591467356173,1.1152887869528512
2022-04-13,0.8496760496234915,0,0.0,-0.27556511686101115,2.0161603102779573,1.1045531291790247
2022-04-14,0.8496760496234915,0,0.0,-0.27556511686101115,2.0572074983839688,1.1183825326504235
2022-04-15,0.8496760496234915,0,0.0,-0.27556511686101115,2.0523594053005816,1.117629841265098
2022-04-18,0.8496760496234915,0,0.0,-0.27556511686101115,2.0061409179056238,1.1116630077131522
2022-04-19,0.8496760496234915,0,0.0,-0.27556511686101115,1.9935358758888169,1.1032630679071178
2022-04-20,0.8496760496234915,0,0.0,-0.27556511686101115,1.9770523594053007,1.0861566153061302
2022-04-21,0.8496760496234915,0,0.0,-0.27556511686101115,1.9718810601163541,1.066156263107396
2022-04-22,0.8496760496234915,0,0.0,-0.27556511686101115,1.9654169360051712,1.0708042191273797
2022-04-25,0.8496760496234915,0,0.0,-0.27556511686101115,1.8510019392372334,1.0178844916224727
2022-04-26,0.8496760496234915,0,0.0,-0.27556511686101115,1.5730446024563671,1.0096683888829003
2022-04-27,0.8496760496234915,0,0.0,-0.27556511686101115,1.6318681318681318,1.0393960965707583
2022-04-28,0.8496760496234915,0,0.0,-0.27556511686101115,1.581771170006464,1.0462188797732266
2022-04-29,0.8496760496234915,0,0.0,-0.27556511686101115,1.7895927601809953,1.0716022694405696
2022-05-05,0.8496760496234915,0,0.0,-0.27556511686101115,1.7672915319974143,1.0699930947702758
2022-05-06,0.8496760496234915,0,0.0,-0.27556511686101115,1.7104072398190044,1.0429391624714106
2022-05-09,0.8496760496234915,0,0.0,-0.27556511686101115,1.7104072398190044,1.0345667048393175
2022-05-10,0.8496760496234915,0,0.0,-0.27556511686101115,1.751454427925016,1.0458882932342624
2022-05-11,0.8496760496234915,0,0.0,-0.27556511686101115,1.777634130575307,1.0609781412658448
2022-05-12,0.8496760496234915,0,0.0,-0.27556511686101115,1.7834518422753716,1.0562600123162829
2022-05-13,0.8496760496234915,0,0.0,-0.27556511686101115,1.7853910795087267,1.0642271745870469
2022-05-16,0.8496760496234915,0,0.0,-0.27556511686101115,1.7640594699418228,1.055672480791828
2022-05-17,0.8496760496234915,0,0.0,-0.27556511686101115,1.7714932126696832,1.0688412448197435
2022-05-18,0.8496760496234915,0,0.0,-0.27556511686101115,1.790885585003232,1.0651095391426202
2022-05-19,0.8496760496234915,0,0.0,-0.27556511686101115,1.775694893341952,1.0671616304026486
2022-05-20,0.8496760496234915,0,0.0,-0.27556511686101115,1.8345184227537168,1.0879739074101547
2022-05-23,0.8496760496234915,0,0.0,-0.27556511686101115,1.835164835164835,1.0816722182436809
2022-05-24,0.8496760496234915,0,0.0,-0.27556511686101115,1.7540400775694893,1.056370474646494
2022-05-25,0.8496760496234915,0,0.0,-0.27556511686101115,1.7647058823529411,1.0627804916053964
2022-05-26,0.8496760496234915,0,0.0,-0.27556511686101115,1.8031674208144794,1.0654131771420887
2022-05-27,0.8496760496234915,0,0.0,-0.27556511686101115,1.797672915319974,1.0676154864985148
2022-05-30,0.8496760496234915,0,0.0,-0.27556511686101115,1.806076276664512,1.0750113930954106
2022-05-31,0.8496760496234915,0,0.0,-0.27556511686101115,1.859082094376212,1.0916874695161323
2022-06-01,0.8496760496234915,0,0.0,-0.27556511686101115,1.8380736910148674,1.0894619470613285
2022-06-02,0.8496760496234915,0,0.0,-0.27556511686101115,1.854557207498384,1.0911671759318058
2022-06-06,0.8496760496234915,0,0.0,-0.27556511686101115,1.9198448610213315,1.1115832293635555
2022-06-07,0.8496760496234915,0,0.0,-0.27556511686101115,1.9292178409825467,1.1150635932168658
2022-06-08,0.8496760496234915,0,0.0,-0.27556511686101115,1.9608920491273432,1.1259185182892533
2022-06-09,0.8496760496234915,0,0.0,-0.27556511686101115,1.9369747899159664,1.114142006529551
2022-06-10,0.8496760496234915,0,0.0,-0.27556511686101115,2.004848093083387,1.1310366062556898
2022-06-13,0.8496760496234915,0,0.0,-0.27556511686101115,1.9489334195216546,1.117791532502073
2022-06-14,0.8496760496234915,0,0.0,-0.27556511686101115,2.017453135100194,1.1265852945288595
2022-06-15,0.8496760496234915,0,0.0,-0.27556511686101115,2.1887524240465415,1.141502245000112
2022-06-16,0.8496760496234915,0,0.0,-0.27556511686101115,2.0782159017453132,1.1339894724596598
2022-06-17,0.8496760496234915,0,0.0,-0.27556511686101115,2.086296056884292,1.1497271527080346
2022-06-20,0.8496760496234915,0,0.0,-0.27556511686101115,2.0917905623787973,1.1554341062850397
2022-06-21,0.8496760496234915,0,0.0,-0.27556511686101115,2.0678733031674206,1.1541355068620052
2022-06-22,0.8496760496234915,0,0.0,-0.27556511686101115,2.059469941822883,1.1394757681934657
2022-06-23,0.8496760496234915,0,0.0,-0.27556511686101115,2.1312217194570136,1.1590214638446654
2022-06-24,0.8496760496234915,0,0.0,-0.27556511686101115,2.114738202973497,1.1726008595783648
2022-06-27,0.8496760496234915,0,0.0,-0.27556511686101115,2.114738202973497,1.1858061775657944
2022-06-28,0.8496760496234915,0,0.0,-0.27556511686101115,2.135423400129282,1.1981472745687967
2022-06-29,0.8496760496234915,0,0.0,-0.27556511686101115,2.0681965093729797,1.179694195444683
2022-06-30,0.8496760496234915,0,0.0,-0.27556511686101115,2.095022624434389,1.1966781789404368
2022-07-01,0.8496760496234915,0,0.0,-0.27556511686101115,2.0717517776341303,1.1917972914850086
2022-07-04,0.8496760496234915,0,0.0,-0.27556511686101115,2.0652876535229474,1.1996182379177156
2022-07-05,0.8496760496234915,0,0.0,-0.27556511686101115,2.0235940530058176,1.1978860605077424
2022-07-06,0.8496760496234915,0,0.0,-0.27556511686101115,2.004201680672269,1.1803913888476805
2022-07-07,0.8496760496234915,0,0.0,-0.27556511686101115,1.9867485455720748,1.1855953919598365
2022-07-08,0.8496760496234915,0,0.0,-0.27556511686101115,1.9896574014221073,1.181675046506242
2022-07-11,0.8496760496234915,0,0.0,-0.27556511686101115,1.9595992243051066,1.1618868139995795
2022-07-12,0.8496760496234915,0,0.0,-0.27556511686101115,1.9414996767937944,1.150947574684809
2022-07-13,0.8496760496234915,0,0.0,-0.27556511686101115,1.9366515837104072,1.1530404889799153
2022-07-14,0.8496760496234915,0,0.0,-0.27556511686101115,1.9447317388493859,1.1532037811202267
2022-07-15,0.8496760496234915,0,0.0,-0.27556511686101115,1.8826761473820297,1.1335801748399896
2022-07-18,0.8496760496234915,0,0.0,-0.27556511686101115,1.9240465416936006,1.145335874856319
2022-07-19,0.8496760496234915,0,0.0,-0.27556511686101115,1.9350355526826113,1.1391334416967014
2022-07-20,0.8496760496234915,0,0.0,-0.27556511686101115,1.9392372333548804,1.1429924191890677
2022-07-21,0.8496760496234915,0,0.0,-0.27556511686101115,1.9276018099547512,1.1302532308897502
2022-07-22,0.8496760496234915,0,0.0,-0.27556511686101115,1.9314802844214607,1.130833825166414
2022-07-25,0.8496760496234915,0,0.0,-0.27556511686101115,1.8665158371040724,1.1240059724367137
2022-07-26,0.8496760496234915,0,0.0,-0.27556511686101115,1.8978668390433096,1.1328995241048014
2022-07-27,0.8496760496234915,0,0.0,-0.27556511686101115,1.8716871363930185,1.1273123714608029
2022-07-28,0.8496760496234915,0,0.0,-0.27556511686101115,1.9085326438267614,1.1274823340316829
2022-07-29,0.8496760496234915,0,0.0,-0.27556511686101115,1.874595992243051,1.112655034147268
2022-08-01,0.8496760496234915,0,0.0,-0.27556511686101115,1.855203619909502,1.1176114308767293
2022-08-02,0.8496760496234915,0,0.0,-0.27556511686101115,1.786683904330963,1.0958247373718077
2022-08-03,0.8496760496234915,0,0.0,-0.27556511686101115,1.788946347769877,1.085138974418632
2022-08-04,0.8496760496234915,0,0.0,-0.27556511686101115,1.8051066580478345,1.0943607112706797
2022-08-05,0.8496760496234915,0,0.0,-0.27556511686101115,1.874595992243051,1.1091354481622164
2022-08-08,0.8496760496234915,0,0.0,-0.27556511686101115,1.883322559793148,1.1067778511821604
2022-08-09,0.8496760496234915,0,0.0,-0.27556511686101115,1.8710407239819005,1.1089700214841227
2022-08-10,0.8496760496234915,0,0.0,-0.27556511686101115,1.8519715578539107,1.0965486124970785
2022-08-11,0.8496760496234915,0,0.0,-0.27556511686101115,1.9592760180995474,1.1189094966653184
2022-08-12,0.8496760496234915,0,0.0,-0.27556511686101115,1.9185520361990949,1.1182715366857672
2022-08-15,0.8496760496234915,0,0.0,-0.27556511686101115,1.9027149321266967,1.1168112460257575
2022-08-16,0.8496760496234915,0,0.0,-0.27556511686101115,1.8926955397543632,1.1147188653650968
2022-08-17,0.8496760496234915,0,0.0,-0.27556511686101115,1.9266321913380735,1.1251572887528003
2022-08-18,0.8496760496234915,0,0.0,-0.27556511686101115,1.8862314156431803,1.1153226727401382
2022-08-19,0.8496760496234915,0,0.0,-0.27556511686101115,1.8587588881706527,1.1075780360331322
2022-08-22,0.8496760496234915,0,0.0,-0.27556511686101115,1.8542340012928247,1.115668734678021
2022-08-23,0.8496760496234915,0,0.0,-0.27556511686101115,1.852617970265029,1.1102483427982297
2022-08-24,0.8496760496234915,0,0.0,-0.27556511686101115,1.8070458952811892,1.0892599664237208
2022-08-25,0.8496760496234915,0,0.0,-0.27556511686101115,1.8264382676147382,1.0982837248965016
2022-08-26,0.8496760496234915,0,0.0,-0.27556511686101115,1.812863606981254,1.0959640159620736
2022-08-29,0.8496760496234915,0,0.0,-0.27556511686101115,1.7963800904977374,1.0911546355223374
2022-08-30,0.8496760496234915,0,0.0,-0.27556511686101115,1.8254686489980605,1.0874920355059015
2022-08-31,0.8496760496234915,0,0.0,-0.27556511686101115,1.854880413703943,1.0883047607663419
2022-09-01,0.8496760496234915,0,0.0,-0.27556511686101115,1.8280542986425339,1.0789394762484643
2022-09-02,0.8496760496234915,0,0.0,-0.27556511686101115,1.8202973497091144,1.0735692460065467
2022-09-05,0.8496760496234915,0,0.0,-0.27556511686101115,1.8034906270200386,1.0713848134040433
2022-09-06,0.8496760496234915,0,0.0,-0.27556511686101115,1.8539107950872655,1.0812180953305919
2022-09-07,0.8496760496234915,0,0.0,-0.27556511686101115,1.8257918552036199,1.0819393022836352
2022-09-08,0.8496760496234915,0,0.0,-0.27556511686101115,1.8277310924369745,1.0773236311476022
2022-09-09,0.8496760496234915,0,0.0,-0.27556511686101115,1.8661926308985133,1.0922928777945102
2022-09-13,0.8496760496234915,0,0.0,-0.27556511686101115,1.874595992243051,1.0969162866300024
2022-09-14,0.8496760496234915,0,0.0,-0.27556511686101115,1.8697478991596639,1.0847077977866977
2022-09-15,0.8496760496234915,0,0.0,-0.27556511686101115,1.870394311570782,1.0745047071894434
2022-09-16,0.8496760496234915,0,0.0,-0.27556511686101115,1.76890756302521,1.0493075559435672
2022-09-19,0.8496760496234915,0,0.0,-0.27556511686101115,1.7566257272139625,1.0480580508895152
2022-09-20,0.8496760496234915,0,0.0,-0.27556511686101115,1.7440206851971558,1.0493483789786449
2022-09-21,0.8496760496234915,0,0.0,-0.27556511686101115,1.7239819004524888,1.0415837309799343
2022-09-22,0.8496760496234915,0,0.0,-0.27556511686101115,1.7175177763413056,1.0324076198729737
2022-09-23,0.8496760496234915,0,0.0,-0.27556511686101115,1.7042663219133805,1.0288528140145212
2022-09-26,0.8496760496234915,0,0.0,-0.27556511686101115,1.678733031674208,1.0236915016580022
2022-09-27,0.8496760496234915,0,0.0,-0.27556511686101115,1.7213962508080154,1.0385313419518853
2022-09-28,0.8496760496234915,0,0.0,-0.27556511686101115,1.6900452488687783,1.0215657688445
2022-09-29,0.8496760496234915,0,0.0,-0.27556511686101115,1.6725921137685842,1.0211476662564796
2022-09-30,0.8496760496234915,0,0.0,-0.27556511686101115,1.6881060116354232,1.015208848512921
2022-10-10,0.8496760496234915,0,0.0,-0.27556511686101115,1.6738849385908208,0.9928100762990529
2022-10-11,0.8496760496234915,0,0.0,-0.27556511686101115,1.6767937944408533,0.9946110925524909
2022-10-12,0.8496760496234915,0,0.0,-0.27556511686101115,1.7074983839689721,1.0097180168863285
2022-10-13,0.8496760496234915,0,0.0,-0.27556511686101115,1.6994182288299935,1.0012777876796612
2022-10-14,0.8496760496234915,0,0.0,-0.27556511686101115,1.7475759534583064,1.025237173829286
2022-10-17,0.8496760496234915,0,0.0,-0.27556511686101115,1.7527472527472525,1.0262889673212938
2022-10-18,0.8496760496234915,0,0.0,-0.27556511686101115,1.731738849385908,1.0241157410421453
2022-10-19,0.8496760496234915,0,0.0,-0.27556511686101115,1.7074983839689721,1.007644313431259
2022-10-20,0.8496760496234915,0,0.0,-0.27556511686101115,1.7146089204912733,1.0018791936996982
2022-10-21,0.8496760496234915,0,0.0,-0.27556511686101115,1.7352941176470587,0.9986683152413468
2022-10-24,0.8496760496234915,0,0.0,-0.27556511686101115,1.7346477052359406,0.9694464930077878
2022-10-25,0.8496760496234915,0,0.0,-0.27556511686101115,1.7327084680025855,0.9678672018664399
2022-10-26,0.8496760496234915,0,0.0,-0.27556511686101115,1.8018745959922429,0.9757247022586611
2022-10-27,0.8496760496234915,0,0.0,-0.27556511686101115,1.9107950872656754,0.968852024235542
2022-10-28,0.8496760496234915,0,0.0,-0.27556511686101115,1.812863606981254,0.944887835375908
2022-10-31,0.8496760496234915,0,0.0,-0.27556511686101115,1.8532643826761475,0.9361823898498459
2022-11-01,0.8496760496234915,0,0.0,-0.27556511686101115,1.9095022624434388,0.969659946785973
2022-11-02,0.8496760496234915,0,0.0,-0.27556511686101115,1.934065934065934,0.9813017158481959
2022-11-03,0.8496760496234915,0,0.0,-0.27556511686101115,1.8933419521654815,0.9733217463507409
2022-11-04,0.8496760496234915,0,0.0,-0.27556511686101115,1.9667097608274078,1.0051471710437143
2022-11-07,0.8496760496234915,0,0.0,-0.27556511686101115,1.9573367808661926,1.00731426052674
2022-11-08,0.8496760496234915,0,0.0,-0.27556511686101115,1.9366515837104072,1.000384483617956
2022-11-09,0.8496760496234915,0,0.0,-0.27556511686101115,1.923400129282482,0.9910312058751017
2022-11-10,0.8496760496234915,0,0.0,-0.27556511686101115,1.9631544925662572,0.9834053028322114
2022-11-11,0.8496760496234915,0,0.0,-0.27556511686101115,2.0837104072398187,1.010820772467878
2022-11-14,0.8496760496234915,0,0.0,-0.27556511686101115,2.078539107950873,1.0123090789362743
2022-11-15,0.8496760496234915,0,0.0,-0.27556511686101115,2.1683904330963153,1.0315081790151457
2022-11-16,0.8496760496234915,0,0.0,-0.27556511686101115,2.0530058177117,1.0230812906696152
2022-11-17,0.8496760496234915,1,0.0,-0.27556511686101115,2.0591467356173236,1.0188853230249388
2022-11-18,0.8486091200367724,0,-0.001255689844608332,-0.27647478238684886,2.059793148028442,1.014324082602343
2022-11-21,0.8486091200367724,0,0.0,-0.27647478238684886,2.029088558500323,1.0056679982624863
2022-11-22,0.8486091200367724,0,0.0,-0.27647478238684886,2.0627020038784742,1.0057869987438244
2022-11-23,0.8486091200367724,0,0.0,-0.27647478238684886,2.040400775694893,1.0068425276769506
2022-11-24,0.8486091200367724,0,0.0,-0.27647478238684886,2.055914673561732,1.0023810768956563
2022-11-25,0.8486091200367724,0,0.0,-0.27647478238684886,2.0523594053005816,1.0074420659764283
2022-11-28,0.8486091200367724,0,0.0,-0.27647478238684886,2.0103425985778927,0.9960932622247647
2022-11-29,0.8486091200367724,0,0.0,-0.27647478238684886,2.143180349062702,1.0268252699389842
2022-11-30,0.8486091200367724,0,0.0,-0.27647478238684886,2.191014867485456,1.0280566314218902
2022-12-01,0.8486091200367724,0,0.0,-0.27647478238684886,2.3186813186813184,1.0391914477609232
2022-12-02,0.8486091200367724,0,0.0,-0.27647478238684886,2.240142210730446,1.032835594698235
2022-12-05,0.8486091200367724,0,0.0,-0.27647478238684886,2.279573367808662,1.053094492785796
2022-12-06,0.8486091200367724,0,0.0,-0.27647478238684886,2.3096315449256624,1.0587835696088779
2022-12-07,0.8486091200367724,0,0.0,-0.27647478238684886,2.2744020685197155,1.0561802339666861
2022-12-08,0.8486091200367724,0,0.0,-0.27647478238684886,2.261797026502909,1.0563774118942848
2022-12-09,0.8486091200367724,0,0.0,-0.27647478238684886,2.2682611506140917,1.06680035988307
2022-12-12,0.8486091200367724,0,0.0,-0.27647478238684886,2.2307692307692304,1.054846681487474
2022-12-13,0.8486091200367724,0,0.0,-0.27647478238684886,2.2171945701357463,1.0527756462046318
2022-12-14,0.8486091200367724,0,0.0,-0.27647478238684886,2.2404654169360048,1.0552316987398755
2022-12-15,0.8486091200367724,0,0.0,-0.27647478238684886,2.244343891402715,1.0544587292456222
2022-12-16,0.8486091200367724,0,0.0,-0.27647478238684886,2.2007110536522303,1.0550558661900955
2022-12-19,0.8486091200367724,0,0.0,-0.27647478238684886,2.1351001939237233,1.0387784147001349
2022-12-20,0.8486091200367724,0,0.0,-0.27647478238684886,2.1089204912734325,1.0216476817318785
2022-12-21,0.8486091200367724,0,0.0,-0.27647478238684886,2.0937297996121527,1.0220535107276532
2022-12-22,0.8486091200367724,0,0.0,-0.27647478238684886,2.1237879767291528,1.0235183372804495
2022-12-23,0.8486091200367724,0,0.0,-0.27647478238684886,2.1173238526179703,1.0214347615881387
2022-12-26,0.8486091200367724,0,0.0,-0.27647478238684886,2.1687136393018744,1.0255090605792496
2022-12-27,0.8486091200367724,0,0.0,-0.27647478238684886,2.1625727213962507,1.0373464066657345
2022-12-28,0.8486091200367724,0,0.0,-0.27647478238684886,2.157078215901745,1.0329199089406182
2022-12-29,0.8486091200367724,0,0.0,-0.27647478238684886,2.1619263089851324,1.0290342497259788
2022-12-30,0.8486091200367724,0,0.0,-0.27647478238684886,2.1486748545572074,1.033018631313029
2023-01-03,0.8486091200367724,0,0.0,-0.27647478238684886,2.137039431157078,1.0373584134407574
2023-01-04,0.8486091200367724,0,0.0,-0.27647478238684886,2.177440206851972,1.038705573598329
2023-01-05,0.8486091200367724,0,0.0,-0.27647478238684886,2.2608274078862314,1.058884960153516
2023-01-06,0.8486091200367724,0,0.0,-0.27647478238684886,2.275694893341952,1.0621697469825642
2023-01-09,0.8486091200367724,0,0.0,-0.27647478238684886,2.337750484809308,1.0707695328884246
2023-01-10,0.8486091200367724,0,0.0,-0.27647478238684886,2.3532643826761475,1.0719312550761977
2023-01-11,0.8486091200367724,0,0.0,-0.27647478238684886,2.3493859082094373,1.0699453344874068
2023-01-12,0.8486091200367724,0,0.0,-0.27647478238684886,2.39010989010989,1.0720366478791767
2023-01-13,0.8486091200367724,0,0.0,-0.27647478238684886,2.414027149321267,1.0871139555012908
2023-01-16,0.8486091200367724,0,0.0,-0.27647478238684886,2.5433096315449255,1.1040800622431217
2023-01-17,0.8486091200367724,0,0.0,-0.27647478238684886,2.5568842921784096,1.1038874202083095
2023-01-18,0.8486091200367724,0,0.0,-0.27647478238684886,2.5720749838396895,1.1020389104892254
2023-01-19,0.8486091200367724,0,0.0,-0.27647478238684886,2.623464770523594,1.1088945122100897
2023-01-20,0.8486091200367724,0,0.0,-0.27647478238684886,2.590497737556561,1.115703420916976
2023-01-30,0.8486091200367724,0,0.0,-0.27647478238684886,2.623464770523594,1.12099120463707
2023-01-31,0.8486091200367724,0,0.0,-0.27647478238684886,2.569812540400776,1.1091213068494117
2023-02-01,0.8486091200367724,0,0.0,-0.27647478238684886,2.6800258564964445,1.1195471898276468
2023-02-02,0.8486091200367724,0,0.0,-0.27647478238684886,2.6538461538461537,1.1156025640067837
2023-02-03,0.8486091200367724,0,0.0,-0.27647478238684886,2.6354234001292824,1.105058747816101
2023-02-06,0.8486091200367724,0,0.0,-0.27647478238684886,2.5937297996121527,1.090449437602658
2023-02-07,0.8486091200367724,0,0.0,-0.27647478238684886,2.7320620555914674,1.092412145093071
2023-02-08,0.8486091200367724,0,0.0,-0.27647478238684886,2.6861667744020683,1.0875846210821893
2023-02-09,0.8486091200367724,0,0.0,-0.27647478238684886,2.7340012928248223,1.1021837922411686
2023-02-10,0.8486091200367724,0,0.0,-0.27647478238684886,2.6819650937297994,1.0956342298747774
2023-02-13,0.8486091200367724,0,0.0,-0.27647478238684886,2.714608920491273,1.1055769068626455
2023-02-14,0.8486091200367724,0,0.0,-0.27647478238684886,2.7666451195862956,1.106034765216853
2023-02-15,0.8486091200367724,0,0.0,-0.27647478238684886,2.7016806722689077,1.100271246388629
2023-02-16,0.8486091200367724,0,0.0,-0.27647478238684886,2.7278603749191985,1.0922130994449133
2023-02-17,0.8486091200367724,0,0.0,-0.27647478238684886,2.5384615384615388,1.0764759528309842
2023-02-20,0.8486091200367724,0,0.0,-0.27647478238684886,2.6777634130575305,1.1028863219886207
2023-02-21,0.8486091200367724,0,0.0,-0.27647478238684886,2.6822882999353586,1.1057850242963763
2023-02-22,0.8486091200367724,0,0.0,-0.27647478238684886,2.6648351648351647,1.0958052597145482
2023-02-23,0.8486091200367724,0,0.0,-0.27647478238684886,2.6363930187459594,1.0949234287934204
2023-02-24,0.8486091200367724,0,0.0,-0.27647478238684886,2.6115061409179052,1.0835570151050566
2023-02-27,0.8486091200367724,0,0.0,-0.27647478238684886,2.589204912734324,1.0789672252396285
2023-02-28,0.8486091200367724,0,0.0,-0.27647478238684886,2.582094376212023,1.085801748399897
2023-03-01,0.8486091200367724,0,0.0,-0.27647478238684886,2.7259211376858437,1.1011392028141747
2023-03-02,0.8486091200367724,0,0.0,-0.27647478238684886,2.7808661926308984,1.0986834170961535
2023-03-03,0.8486091200367724,0,0.0,-0.27647478238684886,2.7117000646412412,1.1021021461710128
2023-03-06,0.8183774833286829,1,-0.03562492553318242,-0.30225031438569705,2.6160310277957337,1.0963546363761525
2023-03-07,0.8051321843027306,1,-0.016184828267852835,-0.3135432732213127,2.573691014867485,1.080303445891068
2023-03-08,0.8018966914108949,0,-0.004018585960065324,-0.316301858585738,2.566580478345184,1.0763694927591143
2023-03-09,0.8018966914108949,0,0.0,-0.316301858585738,2.54169360051713,1.0725654796146307
2023-03-10,0.8018966914108949,0,0.0,-0.316301858585738,2.528442146089205,1.0584999429011144
2023-03-13,0.8018966914108949,0,0.0,-0.316301858585738,2.606981254040077,1.0695864653228329
2023-03-14,0.8018966914108949,0,0.0,-0.316301858585738,2.5542986425339365,1.063185520149503
2023-03-15,0.8018966914108949,0,0.0,-0.316301858585738,2.5471881060116353,1.063774118942849
2023-03-16,0.8018966914108949,0,0.0,-0.316301858585738,2.5727213962508078,1.0510333297401946
2023-03-17,0.8018966914108949,0,0.0,-0.316301858585738,2.885261797026503,1.0562810908768787
2023-03-20,0.8018966914108949,0,0.0,-0.316301858585738,3.059146735617324,1.0510135852657128
2023-03-21,0.8018966914108949,0,0.0,-0.316301858585738,3.094053005817712,1.0625670378272114
2023-03-22,0.8018966914108949,0,0.0,-0.316301858585738,3.0982546864899803,1.0671202737331251
2023-03-23,0.8018966914108949,0,0.0,-0.316301858585738,3.658371040723982,1.0776987761627628
2023-03-24,0.8018966914108949,0,0.0,-0.316301858585738,3.840336134453781,1.074485229532184
2023-03-27,0.8018966914108949,0,0.0,-0.316301858585738,4.248545572074983,1.070597969414208
2023-03-28,0.8018966914108949,0,0.0,-0.316301858585738,3.9001292824822236,1.0671394845731619
2023-03-29,0.8077405279892642,1,0.00728751800694849,-0.3113193960688644,3.8419521654815774,1.068908215942649
2023-03-30,0.8173896535023858,0,0.011945823168167058,-0.3030925393549566,3.867808661926309,1.077548291249142
2023-03-31,0.8173896535023858,0,0.0,-0.3030925393549566,4.515513897866839,1.0808568248110133
2023-04-03,0.8173896535023858,0,0.0,-0.3030925393549566,5.193923723335487,1.0914339931545374
2023-04-04,0.8173896535023858,0,0.0,-0.3030925393549566,5.016483516483516,1.0947790806759226
2023-04-06,0.8158934148146186,1,-0.0018305084745763311,-0.3043682343676628,4.7585649644473165,1.0930541073309634
2023-04-07,0.8336820303247384,1,0.021802621748285178,-0.28920163810548927,4.862314156431803,1.1001621181445316
2023-04-10,0.7322702970427474,1,-0.12164318000531793,-0.3756654111889083,4.270846800258564,1.0952345376751254
2023-04-11,0.7523863949560605,0,0.027470864234902637,-0.35851440046252503,4.2811893988364575,1.0939901021483056
2023-04-12,0.7523863949560605,0,0.0,-0.35851440046252503,4.42049127343245,1.093227004891293
2023-04-13,0.7523863949560605,0,0.0,-0.35851440046252503,4.175824175824175,1.085673676132986
2023-04-14,0.7954596843072247,1,0.057248894504106085,-0.32179005904870095,4.327407886231415,1.091815808600266
2023-04-17,0.7861320892339382,0,-0.011726043767271488,-0.32974277849969447,4.4124111182934715,1.107127114926716
2023-04-18,0.7861320892339382,0,0.0,-0.32974277849969447,4.311247575953458,1.1105018191598246
2023-04-19,0.7861320892339382,0,0.0,-0.32974277849969447,4.368455074337427,1.1005033773724053
2023-04-20,0.7861320892339382,0,0.0,-0.32974277849969447,4.641241111829347,1.0974243066220835
2023-04-21,0.7861320892339382,0,0.0,-0.32974277849969447,4.3364576599870714,1.0759583274188849
2023-04-24,0.7861320892339382,0,0.0,-0.32974277849969447,4.088881706528765,1.0626377443912352
2023-04-25,0.7861320892339382,0,0.0,-0.32974277849969447,4.3099547511312215,1.0573075367327271
2023-04-26,0.7861320892339382,0,0.0,-0.32974277849969447,3.8661926308985133,1.056391286389867
2023-04-27,0.7861320892339382,0,0.0,-0.32974277849969447,3.761797026502909,1.0641788806697325
2023-04-28,0.8306970909068058,1,0.05668894869346297,-0.2917466012586406,3.934065934065934,1.0750295366665563
2023-05-04,0.8177984916477369,1,-0.015527440026289918,-0.30274396343101306,3.872979961215255,1.0753393114621477
2023-05-05,0.8165018070661374,1,-0.0015855795710589815,-0.30384951835839435,3.8668390433096316,1.071771965194227
2023-05-08,0.8291956666544273,1,0.015546639919759242,-0.29302671749034537,3.9269553975436327,1.0839881917369907
2023-05-09,0.8360203223470565,0,0.008230452674897304,-0.287208007346233,3.9353587588881704,1.0747064210098285
2023-05-10,0.8360203223470565,0,0.0,-0.287208007346233,3.840336134453781,1.0664337530190369
2023-05-11,0.8360203223470565,0,0.0,-0.287208007346233,3.7388493859082095,1.064777885334765
2023-05-12,0.8360203223470565,0,0.0,-0.287208007346233,3.8057530704589526,1.0506627206178207
2023-05-15,0.8360203223470565,0,0.0,-0.287208007346233,3.814156431803491,1.0669719233572865
2023-05-16,0.8360203223470565,0,0.0,-0.287208007346233,3.7365869424692955,1.0614536095567526
2023-05-17,0.8360203223470565,0,0.0,-0.287208007346233,3.7462831286360694,1.0566402268586754
2023-05-18,0.8360203223470565,0,0.0,-0.287208007346233,4.153846153846154,1.0555476103315897
2023-05-19,0.8360203223470565,0,0.0,-0.287208007346233,4.097608274078862,1.052471207753495
