date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2020-01-10,1.0586048438303866,0,0.0,-0.03504380475594493,2.1497175141242937,1.116211099573242
2020-01-13,1.0586048438303866,0,0.0,-0.03504380475594493,2.1610169491525424,1.1271509836994307
2020-01-14,1.0586048438303866,0,0.0,-0.03504380475594493,2.1186440677966103,1.1233700301923966
2020-01-15,1.0586048438303866,0,0.0,-0.03504380475594493,2.1016949152542375,1.1171626386454632
2020-01-16,1.0586048438303866,0,0.0,-0.03504380475594493,2.096045197740113,1.112419421478186
2020-01-17,1.0586048438303866,0,0.0,-0.03504380475594493,2.1016949152542375,1.1139771678883315
2020-01-20,1.0586048438303866,0,0.0,-0.03504380475594493,2.1384180790960454,1.1222825569670007
2020-01-21,1.0586048438303866,0,0.0,-0.03504380475594493,2.0819209039548023,1.103106725469583
2020-01-22,1.0586048438303866,0,0.0,-0.03504380475594493,2.1186440677966103,1.1078314427225224
2020-01-23,1.0586048438303866,0,0.0,-0.03504380475594493,2.0112994350282487,1.0735047176122134
2020-02-03,1.0586048438303866,0,0.0,-0.03504380475594493,1.810734463276836,0.9889030006592942
2020-02-04,1.0586048438303866,0,0.0,-0.03504380475594493,1.807909604519774,1.0149851987279566
2020-02-05,1.0586048438303866,0,0.0,-0.03504380475594493,1.850282485875706,1.0264843701194746
2020-02-06,1.0586048438303866,0,0.0,-0.03504380475594493,1.9519774011299436,1.0455870063036448
2020-02-07,1.0586048438303866,0,0.0,-0.03504380475594493,1.9519774011299436,1.0456122090854958
2020-02-10,1.0586048438303866,0,0.0,-0.03504380475594493,1.96045197740113,1.049938507893431
2020-02-11,1.0586048438303866,0,0.0,-0.03504380475594493,1.943502824858757,1.0597137017604679
2020-02-12,1.0586048438303866,0,0.0,-0.03504380475594493,2.0,1.0682850606220744
2020-02-13,1.0586048438303866,0,0.0,-0.03504380475594493,1.9548022598870056,1.0617124968530036
2020-02-14,1.0586048438303866,0,0.0,-0.03504380475594493,2.042372881355932,1.0691701072485613
2020-02-17,1.0586048438303866,0,0.0,-0.03504380475594493,2.1242937853107344,1.0932173147401152
2020-02-18,1.0586048438303866,0,0.0,-0.03504380475594493,2.098870056497175,1.0878783467082351
2020-02-19,1.0586048438303866,0,0.0,-0.03504380475594493,2.1016949152542375,1.086216035564879
2020-02-20,1.0586048438303866,0,0.0,-0.03504380475594493,2.3135593220338984,1.1112432022869112
2020-02-21,1.0586048438303866,0,0.0,-0.03504380475594493,2.4689265536723166,1.112539268749328
2020-02-24,1.0586048438303866,0,0.0,-0.03504380475594493,2.4887005649717517,1.108074890870614
2020-02-25,1.0586048438303866,0,0.0,-0.03504380475594493,2.6610169491525424,1.10566588028625
2020-02-26,1.0586048438303866,0,0.0,-0.03504380475594493,2.5,1.0920351970254283
2020-02-27,1.0586048438303866,0,0.0,-0.03504380475594493,2.533898305084746,1.0952153054885494
2020-02-28,1.0586048438303866,0,0.0,-0.03504380475594493,2.31638418079096,1.0563850577532472
2020-03-02,1.0586048438303866,0,0.0,-0.03504380475594493,2.426553672316384,1.0911372808933153
2020-03-03,1.0586048438303866,0,0.0,-0.03504380475594493,2.463276836158192,1.0969542974362605
2020-03-04,1.0586048438303866,0,0.0,-0.03504380475594493,2.5790960451977405,1.103305934692085
2020-03-05,1.0586048438303866,0,0.0,-0.03504380475594493,2.6920903954802258,1.1278848136348123
2020-03-06,1.0586048438303866,0,0.0,-0.03504380475594493,2.5593220338983054,1.1095945649932824
2020-03-09,1.0586048438303866,0,0.0,-0.03504380475594493,2.401129943502825,1.0716901173189495
2020-03-10,1.0586048438303866,0,0.0,-0.03504380475594493,2.533898305084746,1.0946404675705885
2020-03-11,1.0586048438303866,0,0.0,-0.03504380475594493,2.4237288135593222,1.0800810349870917
2020-03-12,1.0586048438303866,0,0.0,-0.03504380475594493,2.415254237288136,1.0592973196305273
2020-03-13,1.0586048438303866,0,0.0,-0.03504380475594493,2.3926553672316384,1.0443906785098294
2020-03-16,1.0586048438303866,0,0.0,-0.03504380475594493,2.1977401129943503,0.9994887052660677
2020-03-17,1.0586048438303866,0,0.0,-0.03504380475594493,2.2401129943502824,0.9946202785336378
2020-03-18,1.0586048438303866,0,0.0,-0.03504380475594493,2.155367231638418,0.9749339566463892
2020-03-19,1.0586048438303866,0,0.0,-0.03504380475594493,2.231638418079096,0.9622885949100569
2020-03-20,1.0586048438303866,0,0.0,-0.03504380475594493,2.251412429378531,0.9794830587704744
2020-03-23,1.0586048438303866,0,0.0,-0.03504380475594493,2.1384180790960454,0.9465269360093326
2020-03-24,1.0586048438303866,0,0.0,-0.03504380475594493,2.225988700564972,0.9719466226529574
2020-03-25,1.0586048438303866,0,0.0,-0.03504380475594493,2.251412429378531,0.9980617988297866
2020-03-26,1.0586048438303866,0,0.0,-0.03504380475594493,2.214689265536723,0.9915007639928393
2020-03-27,1.0586048438303866,0,0.0,-0.03504380475594493,2.2203389830508473,0.9947218940051431
2020-03-30,1.0586048438303866,0,0.0,-0.03504380475594493,2.1807909604519775,0.9850831705206814
2020-03-31,1.0586048438303866,0,0.0,-0.03504380475594493,2.1412429378531073,0.9883123439740016
2020-04-01,1.0586048438303866,0,0.0,-0.03504380475594493,2.1440677966101696,0.9853419012067038
2020-04-02,1.0586048438303866,0,0.0,-0.03504380475594493,2.217514124293785,1.00128266072739
2020-04-03,1.0586048438303866,0,0.0,-0.03504380475594493,2.1666666666666665,0.995568332114752
2020-04-07,1.0586048438303866,0,0.0,-0.03504380475594493,2.23728813559322,1.0183052630647602
2020-04-08,1.0586048438303866,0,0.0,-0.03504380475594493,2.2344632768361583,1.0135660676179912
2020-04-09,1.0586048438303866,0,0.0,-0.03504380475594493,2.327683615819209,1.01690838547494
2020-04-10,1.0586048438303866,0,0.0,-0.03504380475594493,2.285310734463277,1.010572030757046
2020-04-13,1.0586048438303866,0,0.0,-0.03504380475594493,2.3587570621468927,1.0063033766097271
2020-04-14,1.0586048438303866,0,0.0,-0.03504380475594493,2.3898305084745766,1.0257261417463437
2020-04-15,1.0333398117580623,1,-0.02386634844868729,-0.05807378554935916,2.310734463276836,1.0181285754771034
2020-04-16,1.048498831001457,1,0.014669926650366705,-0.04425579707331062,2.344632768361582,1.0194742431591204
2020-04-17,1.0522885858123054,1,0.0036144578313253017,-0.0408012999542986,2.353107344632768,1.029422907237408
2020-04-20,1.0535518374159216,0,0.0012004801920768582,-0.039649800914627886,2.3615819209039546,1.0331679333745694
2020-04-21,1.0535518374159216,0,0.0,-0.039649800914627886,2.319209039548023,1.0209933810523877
2020-04-22,1.0535518374159216,0,0.0,-0.039649800914627886,2.324858757062147,1.0293950233085516
2020-04-23,1.0535518374159216,0,0.0,-0.039649800914627886,2.2881355932203387,1.0268130787423384
2020-04-24,1.0535518374159216,0,0.0,-0.039649800914627886,2.245762711864407,1.0180240107438925
2020-04-27,1.0535518374159216,0,0.0,-0.039649800914627886,2.2288135593220337,1.0249405656737576
2020-04-28,1.0535518374159216,0,0.0,-0.039649800914627886,2.299435028248588,1.0320128952446372
2020-04-29,1.0535518374159216,0,0.0,-0.039649800914627886,2.333333333333333,1.0368081266638194
2020-04-30,1.0535518374159216,0,0.0,-0.039649800914627886,2.4350282485875705,1.0490194106999753
2020-05-06,1.0535518374159216,0,0.0,-0.039649800914627886,2.4576271186440675,1.0553675624646928
2020-05-07,1.0535518374159216,0,0.0,-0.039649800914627886,2.42090395480226,1.0523220475812436
2020-05-08,1.0535518374159216,0,0.0,-0.039649800914627886,2.4548022598870056,1.0627053255891084
2020-05-11,1.0535518374159216,0,0.0,-0.039649800914627886,2.4350282485875705,1.061782474789845
2020-05-12,1.0535518374159216,0,0.0,-0.039649800914627886,2.4293785310734464,1.0617980254424764
2020-05-13,1.0535518374159216,0,0.0,-0.039649800914627886,2.4350282485875705,1.0639469647673154
2020-05-14,1.0535518374159216,0,0.0,-0.039649800914627886,2.387005649717514,1.0524086486295183
2020-05-15,1.0535518374159216,0,0.0,-0.039649800914627886,2.3898305084745766,1.0490834901134045
2020-05-18,1.0535518374159216,0,0.0,-0.039649800914627886,2.406779661016949,1.05179037613007
2020-05-19,1.0535518374159216,0,0.0,-0.039649800914627886,2.437853107344633,1.0607287840167174
2020-05-20,1.0535518374159216,0,0.0,-0.039649800914627886,2.3954802259887007,1.055090868093734
2020-05-21,1.0535518374159216,0,0.0,-0.039649800914627886,2.3559322033898304,1.0493459744052345
2020-05-22,1.0535518374159216,0,0.0,-0.039649800914627886,2.2768361581920904,1.0252877742109585
2020-05-25,1.0535518374159216,0,0.0,-0.039649800914627886,2.2655367231638417,1.0266983256505067
2020-05-26,1.0535518374159216,0,0.0,-0.039649800914627886,2.310734463276836,1.0383465688155256
2020-05-27,1.0535518374159216,0,0.0,-0.039649800914627886,2.2824858757062145,1.0310656460076246
2020-05-28,1.0535518374159216,0,0.0,-0.039649800914627886,2.310734463276836,1.0340197337781893
2020-05-29,1.0535518374159216,0,0.0,-0.039649800914627886,2.285310734463277,1.0368057136315145
2020-06-01,1.0535518374159216,0,0.0,-0.039649800914627886,2.4774011299435026,1.0647746348478866
2020-06-02,1.0535518374159216,0,0.0,-0.039649800914627886,2.463276836158192,1.0680531414061063
2020-06-03,1.0535518374159216,0,0.0,-0.039649800914627886,2.446327683615819,1.0680745905821496
2020-06-04,1.0535518374159216,0,0.0,-0.039649800914627886,2.446327683615819,1.0676823387752574
2020-06-05,1.0535518374159216,0,0.0,-0.039649800914627886,2.4661016949152543,1.0727942136557789
2020-06-08,1.0535518374159216,0,0.0,-0.039649800914627886,2.432203389830508,1.078345260415787
2020-06-09,1.0535518374159216,0,0.0,-0.039649800914627886,2.522598870056497,1.0850679684171607
2020-06-10,1.0535518374159216,0,0.0,-0.039649800914627886,2.536723163841808,1.0831042963503958
2020-06-11,1.0535518374159216,0,0.0,-0.039649800914627886,2.536723163841808,1.071355510172674
2020-06-12,1.0535518374159216,0,0.0,-0.039649800914627886,2.5875706214689265,1.0732853997871705
2020-06-15,1.0535518374159216,0,0.0,-0.039649800914627886,2.6045197740112997,1.0603904232646344
2020-06-16,1.0535518374159216,0,0.0,-0.039649800914627886,2.6468926553672314,1.076365233352289
2020-06-17,1.0535518374159216,0,0.0,-0.039649800914627886,2.632768361581921,1.0771760122067262
2020-06-18,1.0535518374159216,0,0.0,-0.039649800914627886,2.717514124293785,1.084358805034229
2020-06-19,1.0535518374159216,0,0.0,-0.039649800914627886,2.9124293785310735,1.0989244042558384
2020-06-22,1.0535518374159216,0,0.0,-0.039649800914627886,3.036723163841808,1.0998188348968443
2020-06-23,1.0535518374159216,0,0.0,-0.039649800914627886,3.1440677966101696,1.1051135640031349
2020-06-24,1.0535518374159216,0,0.0,-0.039649800914627886,3.076271186440678,1.109724064393644
2020-06-29,1.0535518374159216,0,0.0,-0.039649800914627886,2.9661016949152543,1.1018752746499965
2020-06-30,1.0535518374159216,0,0.0,-0.039649800914627886,3.2401129943502824,1.1164199609249637
2020-07-01,1.0535518374159216,0,0.0,-0.039649800914627886,3.245762711864407,1.1388933351243395
2020-07-02,1.0535518374159216,0,0.0,-0.039649800914627886,3.5112994350282483,1.1625037837687116
2020-07-03,1.0535518374159216,0,0.0,-0.039649800914627886,3.65819209039548,1.18495865805375
2020-07-06,1.0535518374159216,0,0.0,-0.039649800914627886,3.9774011299435026,1.2521211224246578
2020-07-07,1.0535518374159216,0,0.0,-0.039649800914627886,3.782485875706215,1.2596366455955326
2020-07-08,1.1410896003776858,1,0.0830882352941178,0.0,4.161016949152542,1.279980652843209
2020-07-09,1.1317935547534275,0,-0.008146639511201759,-0.008146639511201759,4.3559322033898304,1.2978818670542533
2020-07-10,1.1317935547534275,0,0.0,-0.008146639511201759,4.110169491525424,1.2743848309282104
2020-07-13,1.2059836483007234,1,0.06555090655509077,0.0,4.31638418079096,1.3011501852538525
2020-07-14,1.2991158933920097,1,0.07722513089005245,0.0,4.649717514124294,1.2887442499451034
2020-07-15,1.2983266370776765,0,-0.0006075334143380573,-0.0006075334143380573,4.494350282485875,1.2720618851627201
2020-07-16,1.2983266370776765,0,0.0,-0.0006075334143380573,4.053672316384181,1.2108738206639753
2020-07-17,1.2983266370776765,0,0.0,-0.0006075334143380573,3.9519774011299433,1.2185011476649756
2020-07-20,1.2983266370776765,0,0.0,-0.0006075334143380573,4.138418079096045,1.254858573517185
2020-07-21,1.2983266370776765,0,0.0,-0.0006075334143380573,4.146892655367232,1.2577375891715978
2020-07-22,1.2983266370776765,0,0.0,-0.0006075334143380573,4.279661016949152,1.2640120093936666
2020-07-23,1.2983266370776765,0,0.0,-0.0006075334143380573,4.415254237288136,1.2634733669602791
2020-07-24,1.2983266370776765,0,0.0,-0.0006075334143380573,4.011299435028248,1.2080151817268037
2020-07-27,1.2983266370776765,0,0.0,-0.0006075334143380573,3.983050847457627,1.2141440156664782
2020-07-28,1.2983266370776765,0,0.0,-0.0006075334143380573,3.9915254237288136,1.2248171256656282
2020-07-29,1.2983266370776765,0,0.0,-0.0006075334143380573,4.2824858757062145,1.2545108287505828
2020-07-30,1.2983266370776765,0,0.0,-0.0006075334143380573,4.186440677966102,1.2483825310403092
2020-07-31,1.2983266370776765,0,0.0,-0.0006075334143380573,4.276836158192091,1.2588108523178652
2020-08-03,1.2983266370776765,0,0.0,-0.0006075334143380573,4.4491525423728815,1.279258619954651
2020-08-04,1.2983266370776765,0,0.0,-0.0006075334143380573,4.364406779661016,1.2804627230747823
2020-08-05,1.2983266370776765,0,0.0,-0.0006075334143380573,4.437853107344633,1.28081314898839
2020-08-06,1.2983266370776765,0,0.0,-0.0006075334143380573,4.598870056497176,1.2769670436091243
2020-08-07,1.2983266370776765,0,0.0,-0.0006075334143380573,4.3192090395480225,1.2622641696608377
2020-08-10,1.2983266370776765,0,0.0,-0.0006075334143380573,4.251412429378531,1.2668071051468102
2020-08-11,1.2983266370776765,0,0.0,-0.0006075334143380573,4.03954802259887,1.2552551151592857
2020-08-12,1.2983266370776765,0,0.0,-0.0006075334143380573,3.957627118644068,1.2461019473975046
2020-08-13,1.2983266370776765,0,0.0,-0.0006075334143380573,3.994350282485876,1.242902802790645
2020-08-14,1.2983266370776765,0,0.0,-0.0006075334143380573,4.062146892655368,1.2613801954931527
2020-08-17,1.2983266370776765,0,0.0,-0.0006075334143380573,4.19774011299435,1.2910328770289246
2020-08-18,1.2983266370776765,0,0.0,-0.0006075334143380573,4.200564971751412,1.2903706337185874
2020-08-19,1.2983266370776765,0,0.0,-0.0006075334143380573,4.036723163841808,1.271045462332968
2020-08-20,1.2983266370776765,0,0.0,-0.0006075334143380573,4.03954802259887,1.254549973496862
2020-08-21,1.2983266370776765,0,0.0,-0.0006075334143380573,4.194915254237288,1.2651911778466476
2020-08-24,1.2983266370776765,0,0.0,-0.0006075334143380573,4.15819209039548,1.2751130304548808
2020-08-25,1.2983266370776765,0,0.0,-0.0006075334143380573,4.242937853107344,1.276749066357584
2020-08-26,1.2983266370776765,0,0.0,-0.0006075334143380573,4.053672316384181,1.2617826356586654
2020-08-27,1.2983266370776765,0,0.0,-0.0006075334143380573,4.093220338983051,1.2685431478328155
2020-08-28,1.2983266370776765,0,0.0,-0.0006075334143380573,4.223163841807909,1.298818659817945
2020-08-31,1.2983266370776765,0,0.0,-0.0006075334143380573,4.194915254237288,1.29129804246776
2020-09-01,1.2983266370776765,0,0.0,-0.0006075334143380573,4.2175141242937855,1.2982440900146848
2020-09-02,1.2983266370776765,0,0.0,-0.0006075334143380573,4.305084745762712,1.2987173124611402
2020-09-03,1.2983266370776765,0,0.0,-0.0006075334143380573,4.223163841807909,1.2915339834042363
2020-09-04,1.2983266370776765,0,0.0,-0.0006075334143380573,4.155367231638419,1.27896583870166
2020-09-07,1.2983266370776765,0,0.0,-0.0006075334143380573,3.946327683615819,1.2519262030373643
2020-09-08,1.2983266370776765,0,0.0,-0.0006075334143380573,4.011299435028248,1.2586347009596095
2020-09-09,1.2983266370776765,0,0.0,-0.0006075334143380573,3.8418079096045195,1.229195706840169
2020-09-10,1.2983266370776765,0,0.0,-0.0006075334143380573,3.7203389830508473,1.2284956593570557
2020-09-11,1.2983266370776765,0,0.0,-0.0006075334143380573,3.76271186440678,1.2406425958650815
2020-09-14,1.2983266370776765,0,0.0,-0.0006075334143380573,3.788135593220339,1.2470151460675485
2020-09-15,1.2983266370776765,0,0.0,-0.0006075334143380573,3.80225988700565,1.2570512155382123
2020-09-16,1.2983266370776765,0,0.0,-0.0006075334143380573,3.7401129943502824,1.2487061454838626
2020-09-17,1.2983266370776765,0,0.0,-0.0006075334143380573,3.7655367231638417,1.2420987268037216
2020-09-18,1.2983266370776765,0,0.0,-0.0006075334143380573,4.008474576271186,1.270083198672725
2020-09-21,1.2983266370776765,0,0.0,-0.0006075334143380573,3.92090395480226,1.2578408133313064
2020-09-22,1.2983266370776765,0,0.0,-0.0006075334143380573,3.898305084745763,1.242915672296271
2020-09-23,1.2983266370776765,0,0.0,-0.0006075334143380573,3.870056497175141,1.2473572604254393
2020-09-24,1.2983266370776765,0,0.0,-0.0006075334143380573,3.8079096045197742,1.2234250741404176
2020-09-25,1.2983266370776765,0,0.0,-0.0006075334143380573,3.8531073446327686,1.2252900799973832
2020-09-28,1.2983266370776765,0,0.0,-0.0006075334143380573,3.8276836158192094,1.2284771594427182
2020-09-29,1.2983266370776765,0,0.0,-0.0006075334143380573,3.884180790960452,1.2311288138310723
2020-09-30,1.2983266370776765,0,0.0,-0.0006075334143380573,3.847457627118644,1.2299480366898883
2020-10-09,1.2983266370776765,0,0.0,-0.0006075334143380573,3.9491525423728815,1.2550827174068375
2020-10-12,1.2983266370776765,0,0.0,-0.0006075334143380573,4.18361581920904,1.2931595628336185
2020-10-13,1.2983266370776765,0,0.0,-0.0006075334143380573,4.1892655367231635,1.2974609269744035
2020-10-14,1.2983266370776765,0,0.0,-0.0006075334143380573,4.1525423728813555,1.2888547132017265
2020-10-15,1.2983266370776765,0,0.0,-0.0006075334143380573,4.124293785310734,1.2866116656169977
2020-10-16,1.2983266370776765,0,0.0,-0.0006075334143380573,4.166666666666667,1.2847187758311758
2020-10-19,1.2983266370776765,0,0.0,-0.0006075334143380573,4.166666666666667,1.2750162410479855
2020-10-20,1.2983266370776765,0,0.0,-0.0006075334143380573,4.2909604519774005,1.2851989692598451
2020-10-21,1.2983266370776765,0,0.0,-0.0006075334143380573,4.225988700564972,1.2850276439661994
2020-10-22,1.2983266370776765,0,0.0,-0.0006075334143380573,4.18361581920904,1.2810480174660641
2020-10-23,1.2983266370776765,0,0.0,-0.0006075334143380573,4.03954802259887,1.2650959971279554
2020-10-26,1.2983266370776765,0,0.0,-0.0006075334143380573,3.901129943502825,1.2577893353088025
2020-10-27,1.2983266370776765,0,0.0,-0.0006075334143380573,3.901129943502825,1.2599457818452566
2020-10-28,1.2983266370776765,0,0.0,-0.0006075334143380573,3.903954802259887,1.2701322636629242
2020-10-29,1.2983266370776765,0,0.0,-0.0006075334143380573,3.9096045197740112,1.2796900165078222
2020-10-30,1.2983266370776765,0,0.0,-0.0006075334143380573,3.748587570621469,1.258888069351621
2020-11-02,1.2983266370776765,0,0.0,-0.0006075334143380573,3.771186440677966,1.2657241898713238
2020-11-03,1.2983266370776765,0,0.0,-0.0006075334143380573,3.898305084745763,1.2809343368330346
2020-11-04,1.2983266370776765,0,0.0,-0.0006075334143380573,3.884180790960452,1.2906119369490745
2020-11-05,1.2983266370776765,0,0.0,-0.0006075334143380573,4.005649717514125,1.3097703409909573
2020-11-06,1.2983266370776765,0,0.0,-0.0006075334143380573,4.0423728813559325,1.3099328184994854
2020-11-09,1.2983266370776765,0,0.0,-0.0006075334143380573,4.31638418079096,1.335573163541656
2020-11-10,1.2983266370776765,0,0.0,-0.0006075334143380573,4.276836158192091,1.3282069802589829
2020-11-11,1.2983266370776765,0,0.0,-0.0006075334143380573,4.067796610169491,1.3150752584558685
2020-11-12,1.2983266370776765,0,0.0,-0.0006075334143380573,4.081920903954802,1.3160310873632983
2020-11-13,1.2983266370776765,0,0.0,-0.0006075334143380573,4.002824858757062,1.3021931514389582
2020-11-16,1.2983266370776765,0,0.0,-0.0006075334143380573,4.03954802259887,1.3148806071832755
2020-11-17,1.2983266370776765,0,0.0,-0.0006075334143380573,4.036723163841808,1.3123640826039944
2020-11-18,1.2983266370776765,0,0.0,-0.0006075334143380573,4.0593220338983045,1.3115291734265084
2020-11-19,1.2983266370776765,0,0.0,-0.0006075334143380573,4.1440677966101696,1.3212662950060687
2020-11-20,1.2983266370776765,0,0.0,-0.0006075334143380573,4.127118644067797,1.3253681818096508
2020-11-23,1.2983266370776765,0,0.0,-0.0006075334143380573,4.225988700564972,1.3419213153063734
2020-11-24,1.2983266370776765,0,0.0,-0.0006075334143380573,4.186440677966102,1.3336792012970318
2020-11-25,1.2983266370776765,0,0.0,-0.0006075334143380573,4.11864406779661,1.3166308599484093
2020-11-26,1.2983266370776765,0,0.0,-0.0006075334143380573,4.15819209039548,1.3190146677509227
2020-11-27,1.2983266370776765,0,0.0,-0.0006075334143380573,4.279661016949152,1.3354163164418393
2020-11-30,1.2983266370776765,0,0.0,-0.0006075334143380573,4.409604519774011,1.3299164795896345
2020-12-01,1.2983266370776765,0,0.0,-0.0006075334143380573,4.7175141242937855,1.3585634628836756
2020-12-02,1.2983266370776765,0,0.0,-0.0006075334143380573,4.598870056497176,1.3585760642746012
2020-12-03,1.2983266370776765,0,0.0,-0.0006075334143380573,4.683615819209039,1.3558721275196415
2020-12-04,1.2983266370776765,0,0.0,-0.0006075334143380573,4.548022598870057,1.3582465513076356
2020-12-07,1.2983266370776765,0,0.0,-0.0006075334143380573,4.451977401129944,1.3465350330732888
2020-12-08,1.2983266370776765,0,0.0,-0.0006075334143380573,4.5,1.3432222078334
2020-12-09,1.2983266370776765,0,0.0,-0.0006075334143380573,4.2824858757062145,1.325210262251032
2020-12-10,1.2983266370776765,0,0.0,-0.0006075334143380573,4.288135593220339,1.324627380892055
2020-12-11,1.2983266370776765,0,0.0,-0.0006075334143380573,4.245762711864407,1.3109814150933026
2020-12-14,1.2983266370776765,0,0.0,-0.0006075334143380573,4.265536723163842,1.323101808245975
2020-12-15,1.2983266370776765,0,0.0,-0.0006075334143380573,4.2824858757062145,1.325854005647032
2020-12-16,1.2983266370776765,0,0.0,-0.0006075334143380573,4.194915254237288,1.328204567226678
2020-12-17,1.2983266370776765,0,0.0,-0.0006075334143380573,4.38135593220339,1.3452596114428137
2020-12-18,1.2983266370776765,0,0.0,-0.0006075334143380573,4.313559322033898,1.3405649230363346
2020-12-21,1.2983266370776765,0,0.0,-0.0006075334143380573,4.426553672316384,1.3531319952801089
2020-12-22,1.2983266370776765,0,0.0,-0.0006075334143380573,4.220338983050847,1.331128626150782
2020-12-23,1.2983266370776765,0,0.0,-0.0006075334143380573,4.2740112994350286,1.3424835518334086
2020-12-24,1.2983266370776765,0,0.0,-0.0006075334143380573,4.254237288135593,1.3405775244272602
2020-12-25,1.2983266370776765,0,0.0,-0.0006075334143380573,4.30225988700565,1.3518380737352964
2020-12-28,1.2983266370776765,0,0.0,-0.0006075334143380573,4.398305084745763,1.3578441111421231
2020-12-29,1.2983266370776765,0,0.0,-0.0006075334143380573,4.426553672316384,1.3520852754891954
2020-12-30,1.2983266370776765,0,0.0,-0.0006075334143380573,4.641242937853107,1.3710610934200096
2020-12-31,1.2983266370776765,0,0.0,-0.0006075334143380573,4.971751412429379,1.3972231896694334
2021-01-04,1.2983266370776765,0,0.0,-0.0006075334143380573,5.163841807909605,1.4123526341062813
2021-01-05,1.2983266370776765,0,0.0,-0.0006075334143380573,5.200564971751413,1.4393751104297423
2021-01-06,1.2983266370776765,0,0.0,-0.0006075334143380573,5.307909604519773,1.4525564334524568
2021-01-07,1.2983266370776765,0,0.0,-0.0006075334143380573,5.564971751412429,1.4782924954427206
2021-01-08,1.2983266370776765,0,0.0,-0.0006075334143380573,5.437853107344632,1.4734058369106537
2021-01-11,1.2983266370776765,0,0.0,-0.0006075334143380573,5.296610169491525,1.458854447768173
2021-01-12,1.2983266370776765,0,0.0,-0.0006075334143380573,6.124293785310734,1.5004645087186879
2021-01-13,1.2983266370776765,0,0.0,-0.0006075334143380573,6.231638418079096,1.4955360242933367
2021-01-14,1.2983266370776765,0,0.0,-0.0006075334143380573,5.858757062146892,1.4667096722646336
2021-01-15,1.282034893562223,1,-0.012548262548262579,-0.013148172473810615,5.779661016949153,1.4633917528454343
2021-01-18,1.3440688400249112,1,0.048387096774193505,0.0,6.0593220338983045,1.4795966053461536
2021-01-19,1.3177514081922557,1,-0.01958041958041956,-0.01958041958041956,5.9406779661016955,1.4578798508317052
2021-01-20,1.3321633351482338,1,0.010936757013789933,-0.008857808857808736,6.005649717514125,1.4683124619444698
2021-01-21,1.4117422361660257,1,0.059736594543744026,0.0,6.364406779661017,1.4920499969568983
2021-01-22,1.3973303092100475,0,-0.010208610741233914,-0.010208610741233914,6.310734463276836,1.4933388243224004
2021-01-25,1.3973303092100475,0,0.0,-0.010208610741233914,6.344632768361582,1.5083926604136957
2021-01-26,1.3973303092100475,0,0.0,-0.010208610741233914,5.872881355932203,1.4781077644140475
2021-01-27,1.3973303092100475,0,0.0,-0.010208610741233914,5.966101694915254,1.4821388689366866
2021-01-28,1.3973303092100475,0,0.0,-0.010208610741233914,5.805084745762712,1.4416910852130185
2021-01-29,1.3973303092100475,0,0.0,-0.010208610741233914,5.646892655367231,1.4349404932827885
2021-02-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.754237288135593,1.452551071158446
2021-02-02,1.3973303092100475,0,0.0,-0.010208610741233914,5.909604519774012,1.4749236342304182
2021-02-03,1.3973303092100475,0,0.0,-0.010208610741233914,5.669491525423729,1.4706630235241158
2021-02-04,1.3973303092100475,0,0.0,-0.010208610741233914,5.675141242937853,1.467645928798924
2021-02-05,1.3973303092100475,0,0.0,-0.010208610741233914,5.672316384180791,1.4701839025542482
2021-02-08,1.3973303092100475,0,0.0,-0.010208610741233914,5.748587570621469,1.4919408742737779
2021-02-09,1.3973303092100475,0,0.0,-0.010208610741233914,6.121468926553673,1.5245672159532537
2021-02-10,1.3973303092100475,0,0.0,-0.010208610741233914,6.1723163841807915,1.557134840513311
2021-02-18,1.3973303092100475,0,0.0,-0.010208610741233914,6.033898305084746,1.5465877444234155
2021-02-19,1.3973303092100475,0,0.0,-0.010208610741233914,5.906779661016949,1.5493924923057782
2021-02-22,1.3973303092100475,0,0.0,-0.010208610741233914,5.392655367231638,1.5007272611252185
2021-02-23,1.3973303092100475,0,0.0,-0.010208610741233914,5.38135593220339,1.4959910149401554
2021-02-24,1.3973303092100475,0,0.0,-0.010208610741233914,5.23728813559322,1.4578919159932298
2021-02-25,1.3973303092100475,0,0.0,-0.010208610741233914,5.0790960451977405,1.4664689052635473
2021-02-26,1.3973303092100475,0,0.0,-0.010208610741233914,4.872881355932203,1.430864077375758
2021-03-01,1.3973303092100475,0,0.0,-0.010208610741233914,5.025423728813559,1.4528556494582607
2021-03-02,1.3973303092100475,0,0.0,-0.010208610741233914,4.929378531073446,1.4343144454570245
2021-03-03,1.3973303092100475,0,0.0,-0.010208610741233914,5.101694915254237,1.4618184557826577
2021-03-04,1.3973303092100475,0,0.0,-0.010208610741233914,4.830508474576272,1.4158349078369123
2021-03-05,1.3973303092100475,0,0.0,-0.010208610741233914,4.923728813559322,1.4110329735502167
2021-03-08,1.3973303092100475,0,0.0,-0.010208610741233914,4.621468926553672,1.3620293816175735
2021-03-09,1.3973303092100475,0,0.0,-0.010208610741233914,4.415254237288136,1.3327979082763524
2021-03-10,1.3973303092100475,0,0.0,-0.010208610741233914,4.46045197740113,1.3415419330051075
