date,open,high,low,close,volume,amount
2021-02-04,15135.851,15285.877,14908.756,15105.939,35354602533,534064469232743.5
2021-02-05,15167.64,15250.095,14996.288,15007.295,31986707193,480033950923972.94
2021-02-08,15066.455,15299.653,14945.844,15269.627,28319424705,432427052099935.06
2021-02-09,15330.302,15635.377,15275.386,15630.565,29417149291,459806664107679.44
2021-02-10,15702.199,16010.405,15632.136,15962.25,28269118947,451238743911750.75
2021-02-18,16275.983,16293.088,15697.721,15767.436,36845136917,580953338250034.8
2021-02-19,15660.495,15840.161,15443.242,15823.105,38997684711,617064459939047.6
2021-02-22,15818.766,15818.766,15336.951,15336.951,49945871506,766017383939818.1
2021-02-23,15174.718,15411.027,15146.887,15243.252,40102575727,611293667655744.2
2021-02-24,15281.396,15318.847,14709.127,14870.665,39050601698,580708415899389.2
2021-02-25,15016.628,15036.42,14794.729,14828.801,35968005832,533362400849567.44
2021-02-26,14480.741,14713.117,14396.446,14507.445,34499217457,500495499800467.4
2021-03-01,14670.112,14864.582,14614.014,14857.344,34504727306,512648603211435.25
2021-03-02,14958.221,14987.07,14616.157,14751.117,35685607949,526402578071829.06
2021-03-03,14679.835,14932.385,14612.847,14932.385,35507176884,530206835494988.4
2021-03-04,14780.905,14780.905,14357.191,14416.06,39417703183,568247974148319.0
2021-03-05,14156.013,14531.985,14122.594,14412.312,38047405203,548351074576059.3
2021-03-08,14513.785,14597.749,13859.95,13863.813,40328831913,559111384150264.25
2021-03-09,13803.247,13844.227,13289.378,13475.718,42349392121,570688465694017.9
2021-03-10,13721.235,13750.263,13480.422,13563.339,32386028887,439262688658173.7
2021-03-11,13598.2,13904.466,13535.245,13866.366,34542953652,478985238059668.6
2021-03-12,13934.234,13934.234,13716.014,13897.025,36557444717,508039723168266.94
2021-03-15,13793.522,13793.522,13389.979,13520.066,35077747131,474253456342430.7
2021-03-16,13574.561,13652.548,13439.73,13642.955,35521312351,484615665945637.2
2021-03-17,13605.776,13842.875,13490.424,13809.768,34644222311,478428672655333.9
2021-03-18,13850.601,14003.768,13832.698,13963.924,34512912329,481935684780819.0
2021-03-19,13738.208,13837.229,13522.937,13606.002,35172034314,478550769220352.6
2021-03-22,13605.703,13797.3,13565.168,13760.966,36300341412,499527763958924.0
2021-03-23,13754.875,13794.465,13506.167,13607.268,37800755405,514365009398283.56
2021-03-24,13529.935,13651.898,13378.884,13407.347,35687139135,478469857820224.8
2021-03-25,13318.971,13489.289,13252.243,13421.162,33665105239,451824831159667.75
2021-03-26,13493.357,13810.965,13493.357,13769.683,33944005077,467398189660680.6
2021-03-29,13802.509,13895.606,13684.432,13771.259,34605608925,476562803358886.56
2021-03-30,13751.207,13933.319,13717.586,13888.438,34442790108,478356554961971.3
2021-03-31,13870.709,13870.709,13678.668,13778.67,30759789359,423828986847172.56
2021-04-01,13812.636,13992.748,13808.317,13979.694,30316862744,423820464201120.3
2021-04-02,14042.132,14178.099,14008.852,14122.613,31560344538,445714532056837.75
2021-04-06,14176.206,14194.356,14045.921,14083.34,30643979349,431569580124945.7
2021-04-07,14100.847,14100.847,13856.973,13979.31,35321637366,493772118446897.44
2021-04-08,13906.816,14037.452,13845.123,13989.939,37111079248,519181734903685.9
2021-04-09,13965.209,13977.279,13769.194,13813.31,32989122226,455688971935628.06
2021-04-12,13811.587,13867.156,13454.266,13495.718,35844581813,483748367976176.75
2021-04-13,13490.393,13671.359,13484.002,13528.313,33143501218,448375658392985.25
2021-04-14,13550.869,13756.742,13550.869,13738.001,32941897773,452555824547371.75
2021-04-15,13705.135,13705.135,13539.073,13680.269,33450097653,457606333969308.7
2021-04-16,13718.233,13755.446,13575.621,13720.743,35058090570,481023050781693.5
2021-04-19,13714.386,14121.212,13667.749,14117.798,38640286420,545515758339703.2
2021-04-20,14062.505,14215.278,14035.227,14101.902,37791233676,532928273758051.75
2021-04-21,14010.595,14176.95,13978.566,14151.146,33494449433,473984844116000.25
2021-04-22,14219.239,14244.494,14091.108,14209.441,32386329554,460191639004119.3
2021-04-23,14213.358,14386.617,14208.401,14351.855,33982697384,487714745364047.3
2021-04-26,14419.852,14529.428,14212.223,14224.448,37463682189,532900199185956.7
2021-04-27,14211.585,14266.599,14106.83,14264.084,33246946506,474237237705090.5
2021-04-28,14238.563,14398.961,14190.638,14398.381,31629992962,455420689694194.5
2021-04-29,14416.85,14516.221,14330.09,14464.082,32112547701,464478523176175.5
2021-04-30,14437.169,14522.456,14343.062,14438.567,33469837352,483256489085954.56
2021-05-06,14355.405,14398.58,14088.041,14210.596,34072167689,484185809872632.6
2021-05-07,14243.715,14280.042,13933.809,13933.809,37463126796,522004053318245.94
2021-05-10,13945.777,14035.599,13828.819,13917.967,37114162943,516553695073296.9
2021-05-11,13814.275,13996.7,13696.728,13966.785,38483632142,537492616146403.44
2021-05-12,13922.146,14078.329,13872.103,14064.865,35086506053,493486970957127.8
2021-05-13,13907.184,14027.553,13866.111,13917.65,37517802661,522159646204866.6
2021-05-14,13960.334,14214.135,13872.631,14208.783,39351207361,559132766180451.6
2021-05-17,14234.705,14538.762,14234.705,14456.542,36841467049,532600215735484.56
2021-05-18,14462.406,14497.899,14345.988,14450.604,31802047937,459558801126603.94
2021-05-19,14399.764,14544.199,14359.019,14484.455,33326585335,482717425588467.44
2021-05-20,14455.607,14582.402,14431.796,14535.098,36347766038,528318341443401.75
2021-05-21,14582.065,14634.595,14386.123,14417.457,33380113917,481256357053449.06
2021-05-24,14436.357,14506.607,14295.477,14506.607,34686463857,503182899393203.2
2021-05-25,14533.948,14862.192,14509.775,14846.453,37385983278,555049243595612.94
2021-05-26,14850.281,14860.642,14762.2,14793.681,38748657785,573235282449456.6
2021-05-27,14796.051,14955.3,14720.669,14897.188,38110819751,567744046664760.2
2021-05-28,14899.332,14977.246,14778.822,14852.878,40605948843,603115204239320.1
2021-05-31,14874.89,14996.377,14836.147,14996.377,38628013643,579280255351571.4
2021-06-01,14963.954,15039.023,14820.737,15034.779,40829957513,613869387787344.6
2021-06-02,15044.941,15051.207,14793.739,14857.908,41242307729,612774413945170.9
2021-06-03,14850.507,14947.6,14759.823,14761.132,38146044766,563078802068835.1
2021-06-04,14704.189,14989.212,14667.532,14870.914,36538574830,543362003979494.6
2021-06-07,14879.492,14883.548,14760.203,14862.6,36852944138,547730567545438.8
2021-06-08,14867.945,14973.811,14625.285,14716.982,38476939388,566264424388287.0
2021-06-09,14698.354,14762.644,14641.834,14718.402,37427539605,550873573777311.2
2021-06-10,14715.137,14940.304,14699.308,14893.593,41700209072,621065941933275.8
2021-06-11,14918.493,14920.865,14738.619,14801.24,45263632487,669957887711883.9
2021-06-15,14806.689,14829.973,14564.56,14673.339,40793961039,598583619478039.2
2021-06-16,14663.481,14667.241,14290.228,14295.928,37800270704,540389948364893.3
2021-06-17,14291.938,14489.512,14291.938,14472.37,36340329255,525930690900184.4
2021-06-18,14510.561,14635.498,14449.06,14583.668,40139019778,585374138287785.8
2021-06-21,14563.051,14721.689,14468.74,14641.293,40888560995,598661401876166.5
2021-06-22,14678.368,14706.505,14564.495,14696.286,42448013150,623828141384160.9
2021-06-23,14713.838,14882.138,14641.471,14843.831,41438939467,615112614267378.1
2021-06-24,14876.729,14877.639,14718.888,14784.8,39991991223,591273591833810.4
2021-06-25,14799.527,15036.769,14797.336,15003.85,40020223009,600457422993584.6
2021-06-28,15049.774,15166.556,15031.206,15150.168,38309625485,580397262114831.5
2021-06-29,15187.805,15187.805,14991.179,14999.798,37866879862,567995548820267.9
2021-06-30,15015.291,15175.752,14978.301,15161.702,35612825341,539951045198290.4
2021-07-01,15203.068,15206.149,15001.891,15038.876,38950787400,585776061810962.4
2021-07-02,14937.733,14937.733,14652.736,14670.711,35555461939,521623906578568.6
2021-07-05,14666.682,14782.565,14597.866,14718.663,36693985287,540086403566311.3
2021-07-06,14745.454,14779.295,14480.867,14667.646,40044728674,587361904356281.4
2021-07-07,14592.75,14966.229,14545.288,14940.047,38482102443,574924419157234.9
2021-07-08,14984.251,15033.343,14856.931,14882.904,43989160668,654686455262419.9
2021-07-09,14805.806,14887.599,14583.548,14844.356,42290362441,627773195443233.0
2021-07-12,14970.126,15222.173,14870.828,15161.522,48444245975,734488501123374.0
2021-07-13,15151.086,15232.146,15077.342,15189.295,47543723147,722155636278111.4
2021-07-14,15141.043,15215.633,15021.991,15056.318,48260924344,726631823897205.4
2021-07-15,15014.913,15170.645,14899.312,15169.334,46052843445,698590963866915.6
2021-07-16,15144.084,15165.748,14962.969,14972.214,44335781612,663804810152129.0
2021-07-19,14958.616,15033.598,14856.644,14992.904,42820484902,642003419369135.4
2021-07-20,14879.273,15031.88,14859.714,15011.354,38181599129,573157500811510.6
2021-07-21,15070.169,15264.104,15061.086,15212.599,45252720120,688411484844791.9
2021-07-22,15258.729,15290.056,15172.104,15262.188,49105356406,749455181275376.4
2021-07-23,15248.251,15248.251,14989.501,15028.567,52805614185,793592710755422.9
2021-07-26,14982.902,14982.902,14376.327,14630.85,51181860500,748834123696425.0
2021-07-27,14640.261,14741.87,14093.635,14093.635,52856072583,744934194518309.2
2021-07-28,13967.443,14207.39,13727.476,14086.424,47901527997,674761233613612.8
2021-07-29,14390.29,14544.107,14277.965,14515.323,43905898520,637308298623022.0
2021-07-30,14482.775,14522.121,14294.478,14473.21,47754339650,691158586165776.5
2021-08-02,14463.213,14806.86,14395.328,14798.158,50748213836,750980086562914.0
2021-08-03,14745.905,14844.521,14656.197,14736.918,50800549678,748643534959612.4
2021-08-04,14715.75,14990.109,14683.354,14990.109,44662323099,669493091447227.8
2021-08-05,14901.961,14990.652,14800.417,14872.226,47133210628,700975760565218.0
2021-08-06,14902.69,14915.727,14722.128,14827.41,44273226177,656457276549111.6
2021-08-09,14738.367,14980.147,14682.94,14941.442,44759125257,668765873998200.5
2021-08-10,14919.516,15057.591,14863.081,15057.591,47397170860,713687213366998.2
2021-08-11,15048.87,15101.129,14969.082,15021.17,49152912628,738334256580334.8
2021-08-12,14972.495,15037.577,14857.911,14901.971,50346503825,750262139951539.0
2021-08-13,14839.514,14994.606,14717.673,14799.032,49021620167,725472525543278.2
2021-08-16,14756.477,14800.22,14660.081,14693.736,47200208289,693547399743577.8
2021-08-17,14696.188,14750.933,14308.634,14350.647,50925304694,730811071031037.0
2021-08-18,14371.817,14500.137,14284.848,14454.114,44685754046,645892983156845.2
2021-08-19,14456.185,14570.63,14357.731,14487.361,45352564533,657038974665367.5
2021-08-20,14376.899,14448.925,14100.924,14253.535,44068555718,628132701325963.1
2021-08-23,14296.953,14558.468,14260.076,14535.877,48127214053,699571263827079.5
2021-08-24,14558.96,14710.007,14496.886,14663.549,50831646992,745372346417894.6
2021-08-25,14657.651,14697.497,14562.822,14697.497,47486148032,697927518241875.9
2021-08-26,14701.924,14701.924,14409.885,14415.459,51824933439,747080203167633.5
2021-08-27,14382.179,14537.153,14366.146,14436.896,51140421952,738308953117141.0
2021-08-30,14482.975,14546.744,14339.385,14423.366,55168125397,795710064134826.2
2021-08-31,14407.939,14418.263,14157.55,14328.382,53002820661,759444661508300.5
2021-09-01,14336.07,14418.609,14058.249,14314.086,60181317363,861440552327275.1
2021-09-02,14294.545,14348.815,14226.423,14277.339,52224978060,745633716030182.4
2021-09-03,14295.562,14302.903,14118.732,14179.864,59786332762,847762067623904.4
2021-09-06,14184.425,14567.137,14145.633,14546.604,53157271026,773257771335895.6
2021-09-07,14543.839,14724.625,14483.547,14702.898,53223518760,782539967529366.5
2021-09-08,14706.883,14789.09,14630.497,14688.08,61092360904,897329484346824.4
2021-09-09,14666.048,14716.733,14547.066,14698.528,57129567536,839720548055787.0
2021-09-10,14673.454,14811.511,14645.258,14771.871,57388120320,847729910299518.6
2021-09-13,14776.82,14833.885,14648.782,14705.827,54952022428,808114935126287.9
2021-09-14,14699.225,14844.264,14589.725,14626.085,57755259001,844733327345641.0
2021-09-15,14590.8,14602.338,14476.194,14536.313,51525808907,748995285850339.9
2021-09-16,14527.096,14550.31,14258.13,14258.13,57164442778,815058056506285.1
2021-09-17,14224.611,14383.617,14136.466,14359.358,50900041398,730891916648702.5
2021-09-22,14139.897,14311.959,14117.632,14277.075,43591068662,622352956617523.6
2021-09-23,14380.094,14416.369,14338.985,14387.359,51530745414,741391333808821.6
2021-09-24,14359.108,14514.39,14307.682,14357.846,48847728984,701348170202008.5
2021-09-27,14430.04,14527.769,14253.15,14344.287,51231511813,734879508889562.4
2021-09-28,14307.531,14425.158,14243.202,14313.822,38138051862,545901285779436.56
2021-09-29,14202.397,14235.879,14020.556,14079.023,41258802410,580883628082845.4
2021-09-30,14124.075,14337.505,14124.075,14309.013,35261379315,504555535016266.1
2021-10-08,14457.939,14489.328,14348.98,14414.159,40147890017,578698070219550.8
2021-10-11,14440.824,14484.393,14338.471,14367.604,37382765442,537100770295540.94
2021-10-12,14335.535,14335.535,14006.647,14135.376,39385089507,556723048975099.6
2021-10-13,14140.418,14358.497,14112.913,14353.078,33965891989,487515097057692.1
2021-10-14,14350.628,14399.916,14293.534,14341.376,34120029410,489328170899868.2
2021-10-15,14294.18,14440.576,14232.031,14415.992,38365500847,553076753286345.25
2021-10-18,14393.176,14393.176,14218.607,14350.02,36156419930,518845349123898.6
2021-10-19,14352.931,14504.236,14352.931,14499.767,35829868528,519524745296633.0
2021-10-20,14500.456,14552.574,14431.632,14452.246,37811757609,546464822657639.8
2021-10-21,14466.416,14501.452,14348.121,14444.856,37231127946,537798281897545.75
2021-10-22,14467.368,14582.79,14454.855,14492.821,38226250394,554006204461421.5
2021-10-25,14491.349,14599.004,14452.881,14596.725,36280331313,529574019084749.94
2021-10-26,14658.993,14682.428,14531.483,14552.819,38683049733,562947421132347.3
2021-10-27,14510.449,14510.449,14348.052,14393.508,39832512773,573329591258277.6
2021-10-28,14350.91,14407.663,14188.289,14244.819,39184698237,558178933955684.06
2021-10-29,14242.684,14457.438,14199.59,14451.382,38001438315,549173301639501.3
2021-11-01,14393.577,14569.226,14344.483,14476.526,40969401099,593094600214102.1
2021-11-02,14476.897,14558.357,14248.005,14377.266,44383416678,638112187568442.4
2021-11-03,14365.214,14458.619,14287.344,14367.78,36078656530,518370199718603.44
2021-11-04,14440.216,14557.944,14420.145,14555.274,38493183033,560278826177466.0
2021-11-05,14536.6,14623.478,14462.594,14462.622,44573408901,644648364186598.4
2021-11-08,14451.59,14532.721,14400.838,14508.861,40102296495,581838645626742.2
2021-11-09,14538.618,14581.421,14463.768,14571.933,38886038455,566644747001683.5
2021-11-10,14521.72,14536.627,14302.797,14515.881,42661209839,619265045338953.1
2021-11-11,14497.981,14708.118,14479.366,14699.744,45388079203,667193144935824.0
2021-11-12,14708.6,14732.346,14646.491,14705.368,44841196412,659406294798739.6
2021-11-15,14724.343,14732.05,14578.234,14636.391,46560201568,681473315188061.1
2021-11-16,14626.874,14736.372,14597.04,14613.973,45817933855,669582048272755.9
2021-11-17,14646.659,14711.184,14596.889,14711.184,43793166675,644249332898593.1
2021-11-18,14685.785,14685.785,14555.224,14579.167,47926393234,698726890666156.0
2021-11-19,14569.928,14761.531,14552.669,14752.486,46199385428,681555786735174.0
2021-11-22,14778.584,14961.787,14776.035,14960.656,47718399896,713898565714491.9
2021-11-23,14929.242,14954.848,14874.433,14905.133,48071164498,716507100307568.2
2021-11-24,14908.975,14942.956,14864.894,14887.595,47778359002,711304858586380.1
2021-11-25,14884.854,14897.182,14819.684,14827.951,44698049733,662780491236487.0
2021-11-26,14802.016,14862.933,14745.592,14777.171,44128963042,652101232924314.2
2021-11-29,14635.476,14825.433,14633.059,14810.197,43539097698,644822614109626.5
2021-11-30,14854.523,14870.226,14712.822,14795.734,47301283194,699857203997094.4
2021-12-01,14794.365,14824.809,14724.72,14794.247,46044118055,681188055402829.5
2021-12-02,14769.688,14834.787,14740.235,14765.561,47863787945,706735680592962.1
2021-12-03,14772.666,14892.053,14767.446,14892.053,43396698280,646265930810768.9
2021-12-06,14872.545,14942.241,14742.098,14752.957,46777699831,690109394165650.2
2021-12-07,14845.019,14861.378,14602.729,14697.167,45014216981,661581464343992.8
2021-12-08,14748.649,14964.464,14733.887,14964.464,40810274509,610703883720048.1
2021-12-09,14965.436,15193.675,14957.337,15147.875,47054755444,712779553621281.5
2021-12-10,15044.682,15148.778,15026.37,15111.562,45386002614,685853392433623.1
2021-12-13,15166.156,15288.654,15151.805,15212.485,47516232485,722839973934575.2
2021-12-14,15171.055,15185.252,15109.058,15136.775,46156842561,698665740556280.8
2021-12-15,15112.185,15187.256,15012.745,15026.207,47501850159,713772633372116.9
2021-12-16,15047.467,15112.807,14977.45,15112.807,47449150775,717089857976475.5
2021-12-17,15075.227,15075.227,14867.251,14867.554,50418320381,749597100853818.1
2021-12-20,14818.416,14902.135,14551.365,14569.184,50463990934,735219169291777.9
2021-12-21,14559.724,14702.383,14547.603,14688.983,48036278348,705604076037040.1
2021-12-22,14723.409,14813.042,14709.402,14791.332,53163265256,786355506605561.0
2021-12-23,14818.992,14878.955,14790.454,14863.928,49240067621,731900819833675.2
2021-12-24,14872.416,14887.456,14674.141,14710.328,50736522163,746350882596999.5
2021-12-27,14704.286,14802.352,14652.418,14715.646,43610666877,641759135585857.6
2021-12-28,14736.732,14841.879,14696.451,14837.869,43215711767,641229069940504.5
2021-12-29,14828.193,14828.193,14645.198,14653.823,42428006774,621732501508997.0
2021-12-30,14652.081,14846.817,14652.081,14796.231,45543080629,673865941438309.2
2021-12-31,14842.071,14871.976,14797.113,14857.346,46867522613,696326999624165.1
2022-01-04,14935.228,14941.192,14681.71,14791.313,57054686517,843913726389826.9
2022-01-05,14752.083,14767.223,14469.369,14525.759,58383278363,848061431130852.5
2022-01-06,14432.459,14497.765,14298.477,14429.508,51351600672,740978332709429.4
2022-01-07,14449.54,14495.672,14331.976,14343.654,56184984793,805897981866053.6
2022-01-10,14304.859,14430.094,14194.351,14406.973,46312510470,667223087903507.2
2022-01-11,14402.218,14433.559,14201.898,14223.351,47547403184,676283404624549.6
2022-01-12,14316.532,14426.118,14293.408,14421.198,46611136480,672188428183103.0
2022-01-13,14440.982,14440.982,14138.336,14138.336,49513909388,700044287601098.4
2022-01-14,14054.666,14219.441,14039.869,14150.569,50638226785,716559722158790.6
2022-01-17,14162.999,14374.474,14159.266,14363.567,50532197979,725822611328631.0
2022-01-18,14365.186,14444.538,14285.626,14391.389,54887020701,789900465959143.6
2022-01-19,14376.364,14413.382,14120.241,14207.193,48339852745,686773617539794.8
2022-01-20,14188.509,14311.996,14149.499,14198.303,51711538452,734216091537647.0
2022-01-21,14144.219,14181.623,13991.639,14029.546,43878415247,615594245114887.9
2022-01-24,13941.9,14133.036,13918.988,14081.795,37184418416,523623357328336.75
2022-01-25,14018.932,14091.879,13682.724,13683.895,44610545744,610446023853592.9
2022-01-26,13742.025,13820.94,13580.399,13780.301,35128831501,484085871862061.8
2022-01-27,13756.873,13773.5,13395.356,13398.845,37319445338,500037463569834.56
2022-01-28,13515.466,13553.222,13227.833,13328.056,35889292717,478334503132568.2
2022-02-07,13558.944,13632.447,13412.203,13456.647,37163439353,500095284679229.44
2022-02-08,13432.078,13432.335,13051.803,13325.412,39413310313,525198598204573.94
2022-02-09,13321.806,13541.874,13283.201,13531.311,43044232299,582444893994014.0
2022-02-10,13537.306,13537.306,13339.497,13432.067,40894157155,549293058814489.4
2022-02-11,13360.397,13452.724,13206.626,13224.378,44176180143,584202504807126.1
2022-02-14,13140.353,13280.076,13049.45,13123.212,39144947071,513707439141512.06
2022-02-15,13143.103,13346.674,13138.441,13345.626,37139160803,495645350030697.7
2022-02-16,13403.636,13446.061,13339.797,13376.356,37530877510,502026378566153.56
2022-02-17,13360.458,13490.86,13322.686,13422.899,42928561256,576225741954601.1
2022-02-18,13334.896,13460.211,13316.472,13459.681,38837049683,522734299714331.1
2022-02-21,13464.852,13503.089,13404.73,13471.157,44801214227,603524190642550.6
2022-02-22,13384.029,13384.029,13216.634,13297.107,45691784106,607568542278381.4
2022-02-23,13319.873,13553.268,13319.873,13549.985,45406101316,615251991740280.2
2022-02-24,13459.006,13538.71,13093.969,13252.241,62904562120,833626417213710.9
2022-02-25,13383.235,13540.988,13383.235,13412.918,43465089061,582993675437890.0
2022-02-28,13397.929,13457.612,13279.316,13455.733,39794025992,535457788743412.1
2022-03-01,13493.275,13517.249,13393.854,13488.637,39926109157,538548793241149.06
2022-03-02,13412.899,13412.899,13267.553,13346.956,40042991203,534452041694828.06
2022-03-03,13397.97,13407.035,13187.74,13201.82,45112570165,595568031055700.2
2022-03-04,13089.423,13204.242,12972.241,13020.464,44826677556,583664141357506.0
2022-03-07,12930.732,12930.732,12523.448,12573.435,43033849937,541083314982623.56
2022-03-08,12594.595,12653.458,12178.178,12244.497,48566082015,594667245534421.4
2022-03-09,12282.146,12337.77,11598.393,12107.171,52118799520,631011218103357.9
2022-03-10,12421.764,12486.905,12331.505,12370.954,45735173294,565787725002102.5
2022-03-11,12181.484,12464.498,12043.382,12447.373,44642913905,555687001182421.56
2022-03-14,12315.774,12389.414,12063.632,12063.632,41095792224,495764514138797.56
2022-03-15,11948.634,12086.035,11537.235,11537.235,49113319923,566631913581832.9
2022-03-16,11765.306,12034.458,11331.226,12000.959,51065317741,612832784531713.6
2022-03-17,12228.843,12497.856,12218.17,12289.974,53055256130,652047718401040.6
2022-03-18,12222.22,12368.591,12141.754,12328.647,45201628249,557274918507149.1
2022-03-21,12385.869,12469.983,12257.673,12379.636,47249131825,584927053309515.8
2022-03-22,12350.732,12410.471,12269.172,12318.783,46450150819,572209328256533.2
2022-03-23,12373.509,12436.206,12291.365,12408.65,45067751249,559229951535903.8
2022-03-24,12339.144,12384.779,12188.575,12305.504,44069282709,542294734652730.4
2022-03-25,12315.35,12330.948,12072.728,12072.728,43718468033,527801173139104.0
2022-03-28,11968.997,12053.201,11835.334,11949.939,42333298775,505880338030024.75
2022-03-29,11983.54,12050.854,11857.368,11895.077,42513225308,505698088557008.7
2022-03-30,11969.364,12263.802,11961.064,12263.802,45096789846,553058101506954.5
2022-03-31,12208.992,12220.063,12090.288,12118.254,49890606601,604587043004994.8
2022-04-01,12040.014,12275.075,12009.205,12227.931,47057621321,575417346537316.9
2022-04-06,12220.775,12238.019,12091.98,12172.911,48442921704,589691374482760.4
2022-04-07,12101.371,12205.097,11971.334,11972.023,47857870369,572955524788686.5
2022-04-08,11988.048,12001.591,11799.021,11959.271,46248466716,553097946791124.06
2022-04-11,11876.178,11876.178,11482.726,11520.214,46326184026,533687553782901.56
2022-04-12,11523.28,11756.377,11439.591,11756.377,44976561078,528761408196494.44
2022-04-13,11669.081,11744.245,11568.17,11568.17,43871300236,507510659251088.1
2022-04-14,11662.594,11787.117,11587.866,11714.615,40677125141,476516860333635.7
2022-04-15,11626.055,11737.791,11552.782,11648.567,43833582887,510598427109272.9
2022-04-18,11557.521,11710.843,11459.839,11691.473,36460568257,426277749341372.56
2022-04-19,11691.76,11771.553,11584.24,11633.323,35716648071,415503303487269.94
2022-04-20,11619.744,11641.45,11360.081,11392.228,39913347696,454701957196106.6
2022-04-21,11328.707,11429.781,11038.377,11084.284,42925153465,475794591749644.06
2022-04-22,11016.676,11151.661,10896.915,11051.697,37220385101,411348418359566.4
2022-04-25,10840.36,10866.641,10379.063,10379.283,45761244266,474968904668941.25
2022-04-26,10401.994,10548.957,10181.169,10206.639,43356638745,442525559923628.0
2022-04-27,10090.983,10652.926,10087.525,10652.904,47620843572,507300274971533.1
2022-04-28,10607.793,10743.174,10498.656,10628.92,40897548280,434696768864257.6
2022-04-29,10719.452,11029.936,10631.144,11021.436,46493426956,512424329616228.8
2022-05-05,10928.676,11146.017,10897.26,11046.383,40997960755,452879176718699.2
2022-05-06,10775.307,10913.687,10748.874,10809.88,37539543290,405797958219705.2
2022-05-09,10743.025,10867.612,10698.665,10765.625,33910914331,365072187094671.9
2022-05-10,10601.404,10938.576,10560.783,10912.742,41132821118,448871864592885.56
2022-05-11,10921.031,11334.762,10917.096,11109.479,50695104842,563196202644997.2
2022-05-12,11029.344,11173.016,11006.32,11094.869,40442581261,448705141112649.8
2022-05-13,11167.589,11204.545,11044.46,11159.791,38483806186,429471233920267.1
2022-05-16,11251.266,11296.0,11067.062,11093.374,40840947085,453063900528114.8
2022-05-17,11095.402,11230.743,11059.832,11230.159,38715678795,434783228660778.4
2022-05-18,11249.278,11300.223,11151.225,11208.075,39388357583,441467665917082.75
2022-05-19,11035.957,11250.061,11019.077,11250.061,41431409943,466105889174756.5
2022-05-20,11311.811,11454.527,11292.141,11454.527,44630324861,511219261139095.75
2022-05-23,11468.807,11475.18,11343.212,11447.952,42020065867,481043697082254.4
2022-05-24,11429.927,11429.927,11065.917,11065.917,48868089193,540770218958334.94
2022-05-25,11062.628,11143.97,11009.734,11143.182,37475291164,417593989943443.9
2022-05-26,11149.305,11276.195,10984.753,11206.82,40014181063,448431724620449.6
2022-05-27,11289.997,11379.927,11126.746,11193.587,39762866738,445089108201209.2
2022-05-30,11248.509,11327.047,11185.949,11310.282,37434758088,423397670577060.8
2022-05-31,11313.405,11543.179,11241.026,11527.621,42056905107,484816062506460.44
2022-06-01,11507.485,11592.47,11467.859,11551.272,40792443871,471204614698653.94
2022-06-02,11492.966,11637.534,11470.891,11628.309,40615805083,472293131788894.6
2022-06-06,11636.682,11941.168,11602.398,11938.119,46170205673,551185409578749.1
2022-06-07,11937.28,12004.58,11857.448,11935.569,45457489339,542561000572398.9
2022-06-08,11947.75,12040.348,11815.285,12033.261,47612121155,572929080621736.5
2022-06-09,12002.806,12006.021,11761.211,11810.584,43107683045,509126911648348.3
2022-06-10,11733.35,12039.466,11724.24,12035.149,44054676942,530204601143834.3
2022-06-13,11922.56,12056.525,11881.078,11999.312,46324999114,555868117768609.56
2022-06-14,11854.165,12028.136,11644.352,12023.785,48759995770,586279705739389.5
2022-06-15,12052.735,12356.311,12038.803,12137.758,56095401365,680872406681239.6
2022-06-16,12146.852,12274.182,12101.493,12150.958,48807823186,593061809604512.2
2022-06-17,12045.844,12355.338,12036.268,12331.141,46436078604,572609832753007.1
2022-06-20,12405.115,12587.952,12372.072,12487.134,47533397760,593555907304419.9
2022-06-21,12477.726,12542.715,12299.948,12423.864,49027608143,609112335813924.5
2022-06-22,12437.692,12445.162,12240.779,12246.553,43877689387,537350448595433.0
2022-06-23,12273.382,12514.726,12177.255,12514.726,47190889971,590581057683213.0
2022-06-24,12553.559,12690.537,12516.709,12686.032,50125404931,635892490967623.8
2022-06-27,12742.555,12911.244,12742.555,12825.565,51424261874,659545213242008.9
2022-06-28,12823.654,13001.543,12718.246,12982.686,53502955118,694612066369086.9
2022-06-29,12930.426,12998.629,12682.934,12696.505,57881936338,734898294125098.6
2022-06-30,12710.245,12970.646,12710.245,12896.204,50289473109,648543304266178.2
2022-07-01,12899.474,12941.061,12805.729,12860.355,45578351524,586153780913431.0
2022-07-04,12813.489,13026.246,12751.078,13026.246,45843652792,597170698807178.8
2022-07-05,13057.241,13121.394,12798.014,12973.108,49396947233,640831931324010.1
2022-07-06,12935.421,12997.407,12700.476,12811.33,45114192672,577972810004573.8
2022-07-07,12826.092,12962.989,12732.698,12935.85,45354693499,586701511899039.1
2022-07-08,12998.561,13034.464,12848.63,12857.13,46401181600,596586023984808.0
2022-07-11,12798.42,12798.42,12514.976,12617.231,45124333678,569344141736405.6
2022-07-12,12616.844,12657.488,12396.911,12439.268,44428374727,552656460033579.8
2022-07-13,12441.72,12562.951,12323.203,12508.886,44510551662,556777416537068.56
2022-07-14,12479.22,12695.196,12452.128,12602.775,46948063935,591675886458419.6
2022-07-15,12557.152,12687.673,12411.008,12411.008,50583902606,627797219914286.9
2022-07-18,12456.222,12559.067,12304.122,12532.651,47323260939,593085913530419.2
