date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2022-11-11,14.65,15.15,14.35,14.77,5.349500713266764,527641137.0,9472463466.0,4.758380271548138,3087.293,11139.773,2405.318,3788.439,635.437,792920851781131.4,0.05349500713266764,0.016850716635508523,0.021196586273756424,0.020445670042954944,0.027878098233464543,0.026875951429042422,0.4489898450027021,1.8805710731311187,1.8805710731311183,0.5934999999999998,0.03434653738889855,0.04272220964158291,0.023929954009169307,0.3305097860520727
2022-11-14,14.96,15.27,14.79,14.86,0.6093432633716978,385574957.0,7052017455.0,3.47719717045455,3083.401,11113.465,2375.207,3794.017,639.742,687506628960432.0,0.0060934326337169775,-0.0012606513214004078,-0.0023616280152206626,-0.012518511065896631,0.0014723742417390717,0.006774865171527589,-0.13294419308548677,-0.26924773304777405,-0.26924773304777405,0.5989999999999999,0.034316965409038,0.04804831223203565,0.026164147445874253,0.12392755947661516
2022-11-15,14.83,15.83,14.72,15.66,5.383580080753703,436249598.0,8198884159.0,3.934191887305417,3134.078,11351.332,2431.733,3865.973,662.654,675619432460620.8,0.053835800807537026,0.016435423092876933,0.02140349566944244,0.02379834683882298,0.018965650391129074,0.03581443769519588,-0.017290300920859036,0.13142617299183157,0.13142617299183157,0.6379999999999998,0.036313727443738154,0.08156588053604463,0.045234388689479266,0.052256480248781045
2022-11-16,15.57,15.7,15.2,15.25,-2.61813537675607,293229289.0,5520088996.0,2.6444042474604994,3119.98,11235.558,2402.905,3834.39,651.143,618457039861956.2,-0.0261813537675607,-0.004498292639813051,-0.010199155482369826,-0.01185491992747556,-0.008169482818426332,-0.01737105638840175,-0.08460738376111798,-0.32784055195851436,-0.32784055195851447,0.6424999999999998,0.036397941945014334,0.05926790892101397,0.035885177998923545,-0.06907308700025427
2022-11-17,15.16,15.28,14.95,15.28,0.1967213114754118,191338789.0,3524553106.0,1.7255339944419683,3115.435,11221.454,2385.861,3818.664,655.55,581844718241356.0,0.0019672131147541183,-0.0014567401073084518,-0.0012553003598042567,-0.007093081083105801,-0.0041013042491764296,0.006768098558995295,-0.05919945810427252,-0.3474772262603003,-0.3474772262603003,0.6304999999999998,0.036395738687758486,0.06280340479702007,0.030749276114292234,-0.13321770885168527
2022-11-18,15.27,15.34,14.93,14.95,-2.15968586387435,175609969.0,3224973674.0,1.583688142148742,3097.243,11180.429,2389.76,3801.569,645.642,643228057917987.2,-0.0215968586387435,-0.005839312969135979,-0.0036559433385370266,0.0016342108781695064,-0.004476696561939053,-0.015114026390053992,0.10549780336953885,-0.0822040323459976,-0.08220403234599771,0.6279999999999999,0.03680016133813915,0.044120521123912404,0.025322967838469213,0.0029577268375764465
2022-11-21,14.79,14.79,14.38,14.62,-2.2073578595317778,204994808.0,3634233040.0,1.8486868853764111,3085.044,11134.466,2387.295,3769.127,634.29,547222729748295.75,-0.022073578595317778,-0.0039386641603517125,-0.004111022931231001,-0.0010314843331548085,-0.008533844841432603,-0.017582499279786723,-0.14925550430813506,0.16733013032990174,0.16733013032990174,0.6014999999999998,0.03566499564357203,0.02318684738144383,0.014715367324883433,-0.10770328317419242
2022-11-22,14.66,14.99,14.61,14.73,0.752393980848165,180904103.0,3254490553.0,1.631431771320196,3088.943,11002.935,2343.554,3769.573,637.422,578442481996712.0,0.00752393980848165,0.0012638393488066946,-0.01181295986713693,-0.0183224109295248,0.00011832978830383922,0.004937804474294261,0.05705127099303109,-0.11751861052012591,-0.11751861052012591,0.5549999999999999,0.028140302261744438,0.024518728685896107,0.012897717556650479,-0.025927100464215758
2022-11-23,14.67,14.9,14.56,14.68,-0.3394433129667362,118201449.0,2117524747.0,1.065965868749167,3096.907,10972.809,2340.337,3773.529,637.079,546283540640485.94,-0.0033944331296673624,0.002578228215930123,-0.0027379967254191895,-0.001372701461114234,0.0010494557341109712,-0.000538105054422422,-0.055595746089079356,-0.34660714135378123,-0.34660714135378123,0.5429999999999999,0.02820766145192708,0.020686362509407585,0.01237442837234326,-0.05716347763062335
2022-11-24,14.99,15.02,14.6,14.62,-0.4087193460490468,110246939.0,1979571162.0,0.994230401592382,3089.31,10956.685,2335.524,3756.808,633.831,494893094599149.0,-0.004087193460490468,-0.0024530927147635717,-0.0014694505299417404,-0.002056541429717229,-0.004431130647200576,-0.0050982688175248425,-0.09407284352935952,-0.06729621394065988,-0.06729621394065965,0.5294999999999999,0.028161326509091613,0.01275258057124895,0.006192363198887385,-0.11942921111014637
2022-11-25,14.59,14.96,14.57,14.72,0.6839945280437965,132964482.0,2387880049.0,1.199102047961468,3101.693,10904.266,2309.36,3775.776,640.458,498920977043020.2,0.006839945280437965,0.004008338431559233,-0.0047842025211092265,-0.011202625192462068,0.005048967101858759,0.010455468413504532,0.008138894011308961,0.20606053289152992,0.20606053289152992,0.5165,0.025868832527148004,0.0188861054831837,0.00810753706680356,-0.06420598909619502
2022-11-28,14.29,14.38,14.07,14.34,-2.5815217391304435,188011046.0,3255909866.0,1.6955236985616788,3078.549,10829.08,2298.802,3733.242,630.184,500649221841269.9,-0.025815217391304435,-0.007461731383473502,-0.006895099587629239,-0.004571829424602436,-0.011264969108336853,-0.016041645197655385,0.0034639649919965265,0.4139944981698196,0.4139944981698196,0.5229999999999999,0.02687673831807942,-0.0008148908681248068,-0.006227618112359945,-0.044266829511207195
2022-11-29,14.46,15.53,14.43,15.3,6.694560669456062,402830408.0,7400123095.0,3.632810506597948,3149.748,11089.012,2339.793,3848.422,654.852,644163983541268.0,0.06694560669456062,0.023127453875186,0.024003147081746556,0.01783146177878736,0.03085254049965136,0.03914412298630232,0.2866573150202545,1.1425890476669123,1.1425890476669123,0.5534999999999999,0.02934583616208514,0.034295759037069384,0.02151981206627429,0.19960033551772693
2022-11-30,15.2,15.38,15.09,15.2,-0.6535947712418388,199514457.0,3700091021.0,1.7992639115957314,3151.335,11108.497,2345.313,3853.037,652.418,647775952159150.2,-0.0065359477124183885,0.0005038498317959661,0.0017571448204762863,0.0023591830559370752,0.0011991928120147488,-0.0037168703768178935,0.005607219140110198,-0.504718479445077,-0.5047184794450772,0.5435,0.029498020695819468,0.026811893691702338,0.020371766353951992,0.16238731238637905
2022-12-01,15.65,16.22,15.63,15.63,2.828947368421053,365999169.0,7084272140.0,3.300658540527352,3165.471,11264.157,2381.183,3894.769,656.924,679752208527263.4,0.02828947368421053,0.004485717957627422,0.01401269676716832,0.015294333847976738,0.010830936738993158,0.006906615084194545,0.049363142088758805,0.8344493652407354,0.8344493652407354,0.583,0.029617888580393038,0.029570668730225513,0.028062749228441985,0.14387780349163037
2022-12-02,15.64,15.84,15.36,15.55,-0.5118362124120313,185320607.0,3513897491.0,1.671260746032631,3156.144,11219.793,2383.322,3870.948,653.547,578313138668890.6,-0.0051183621241203126,-0.002946480950228314,-0.003938510445122501,0.00089829299134081,-0.006116152203121672,-0.00514062509514035,-0.1492294818403731,-0.4936583940713811,-0.4936583940713811,0.5485,0.02633445916233345,0.021661895345886917,0.02037745668859947,-0.05214907527099999
2022-12-05,15.85,16.34,15.79,16.32,4.951768488745967,355604871.0,7001552801.0,3.206920545000684,3211.814,11323.345,2377.107,3946.876,675.881,697832120068272.1,0.04951768488745967,0.017638612179925905,0.009229403786683132,-0.0026077047079664517,0.01961483336898362,0.03417351774241162,0.2066682795318806,0.9188630814273127,0.9188630814273129,0.5704999999999999,0.028136094093046623,0.05204443086438615,0.03804455507682536,0.07430273361474948
2022-12-06,16.18,16.82,16.16,16.4,0.4901960784313708,255297980.0,5133425251.0,2.302331615584573,3212.533,11398.82,2393.281,3968.198,673.731,639571239021180.2,0.004901960784313708,0.0002238610330487223,0.006665433226665796,0.0068040689796462495,0.0054022472456696224,-0.0031810333475863484,-0.08348839122136131,-0.2820740073608272,-0.2820740073608271,0.59,0.027994327089487705,0.04418754338634412,0.040657083413472295,-0.013994770089475805
2022-12-07,16.35,16.67,16.13,16.36,-0.2439024390243904,181978045.0,3625013269.0,1.6411168092507904,3199.619,11418.764,2414.043,3958.441,667.165,622009557283397.0,-0.0024390243902439046,-0.004019880885270166,0.001749654788828936,0.008675120054853602,-0.0024587986788965344,-0.009745729378639267,-0.027458523251702505,-0.28719355711314287,-0.287193557113143,0.6050000000000001,0.027839539862451437,0.029833393482133763,0.03478526225805845,-0.03338965125838966
2022-12-08,16.41,16.49,16.26,16.43,0.4278728606357029,149588642.0,2982248728.0,1.349022267269652,3197.35,11389.793,2411.812,3959.18,666.205,603798562476513.2,0.0042787286063570296,-0.0007091469328067701,-0.0025371397464734047,-0.0009241757499763859,0.00018668965888335443,-0.0014389244040078353,-0.02927767683573801,-0.17798522343725587,-0.17798522343725598,0.5965,0.027819125466908057,0.024603290256075994,0.031291891072291245,-0.03900392963735089
2022-12-09,16.43,17.04,16.29,16.91,2.921485088253206,280355480.0,5687304117.0,2.5283054930806284,3206.95,11501.578,2420.629,3998.244,670.402,653800350498082.0,0.029214850882532062,0.0030024864340782997,0.0098144891658698,0.003655757579778207,0.009866689567031628,0.006299862654888466,0.08281203555120054,0.8741762492903706,0.8741762492903709,0.5774999999999999,0.026228371548530017,0.028293320408125933,0.03862926033626657,0.01616093626659465
2022-12-12,16.76,16.8,16.24,16.25,-3.903015966883505,190292504.0,3810442446.0,1.7160983732341075,3179.042,11399.135,2401.522,3953.443,654.177,596521355557249.6,-0.03903015966883505,-0.008702349584496116,-0.008906864779771873,-0.007893402913044523,-0.011205169069221421,-0.02420189677238438,-0.08760930595585603,-0.3212456414263777,-0.3212456414263778,0.5860000000000001,0.028187852551218192,0.0022970753944040467,0.024869031787068785,-0.042717283937238504
2022-12-13,16.26,16.45,16.23,16.27,0.1230769230769146,92432295.0,1836646493.0,0.8335741437497463,3176.326,11323.704,2376.205,3945.681,654.909,554029994889708.8,0.0012307692307691465,-0.0008543454285913077,-0.006617256484812262,-0.01054206457404927,-0.0019633519441155656,0.0011189632163772778,-0.0712319186424547,-0.5142620278936474,-0.5142620278936472,0.5415,0.025723118703127972,0.00401431570749522,0.021801175831899666,-0.08580730444637641
2022-12-14,16.35,16.63,16.26,16.54,1.659496004917016,128929017.0,2581439755.0,1.1627093641921529,3176.525,11321.812,2368.079,3954.886,660.34,544168069147103.4,0.01659496004917016,6.265099992885936e-05,-0.00016708313816748976,-0.003419738616827983,0.0023329306145123407,0.008292755176673383,-0.017800346251232613,0.39484816426985825,0.3948481642698587,0.5349999999999999,0.025005522622929932,0.011627186412079382,0.02258949800306831,-0.0784054972255459
2022-12-15,16.37,16.47,16.13,16.17,-2.237001209189826,124540572.0,2459846759.0,1.123133431524162,3168.648,11358.106,2399.124,3951.989,653.681,523026064573404.1,-0.02237001209189826,-0.0024797538190317603,0.0032056706117360445,0.013109782232771705,-0.0007325116324465863,-0.010084199048974729,-0.03885197565310283,-0.034037682921293055,-0.03403768292129328,0.5389999999999999,0.025710365619277663,0.0015691246043672002,0.020082175178487205,-0.08929528782130425
2022-12-16,16.08,16.24,15.99,16.1,-0.4329004329004293,126552433.0,2480859811.0,1.14127682296996,3167.858,11295.027,2373.723,3954.227,654.295,538622341396771.8,-0.0043290043290042934,-0.000249317690068418,-0.0055536548082928405,-0.010587614479284913,0.0005662971227904379,0.0009392960786682725,0.029819310890535577,0.01615426176138013,0.016154261761379685,0.5309999999999998,0.02511894527659244,0.0018457652553161008,0.018652900889422952,-0.022949084659058427
2022-12-19,16.16,16.38,15.39,15.57,-3.291925465838519,226936687.0,4350351067.0,2.0465634284145944,3107.115,11124.701,2346.697,3893.221,635.114,532310080490092.0,-0.03291925465838519,-0.01917478624357538,-0.015079733762478065,-0.01138549021937263,-0.015428046998819167,-0.029315522814632455,-0.011719270482376642,0.7932226320769353,0.7932226320769356,0.5519999999999998,0.025818947043108005,-0.027585211690002387,0.001336539931783065,-0.01136863606277605
2022-12-20,15.57,15.64,15.23,15.36,-1.3487475915221592,128291791.0,2405489916.0,1.156962724261541,3073.766,10949.12,2310.799,3829.017,631.639,426635357441427.3,-0.013487475915221592,-0.01073310772211511,-0.01578298598766814,-0.015297245447537633,-0.016491229241802685,-0.005471458667262952,-0.1985209879012081,-0.4346802507079871,-0.434680250707987,0.5534999999999998,0.02607133788367028,-0.03247740340076366,-0.015929003486433335,-0.16827492783867237
2022-12-21,15.4,15.68,15.38,15.48,0.78125,108079816.0,2041718424.0,0.9746868243272564,3068.411,10912.09,2303.703,3830.538,630.965,401944111074842.8,0.0078125,-0.0017421625458802215,-0.0033820069558102572,-0.0030707993209275752,0.00039722988955137595,-0.0010670652065498665,-0.05787435554957343,-0.15754690804807614,-0.15754690804807614,0.5524999999999998,0.026060350820674115,-0.033057031804687,-0.01625876608947019,-0.17040698939485643
2022-12-22,15.65,15.89,15.44,15.57,0.5813953488372103,125925799.0,2404252692.0,1.135625703953663,3054.431,10876.31,2295.32,3836.028,629.965,446161480489858.56,0.005813953488372103,-0.004556104120341131,-0.0032789319003051487,-0.003638923941150285,0.0014332190412937873,-0.0015848739628980812,0.11000875046228109,0.16511855460597746,0.16511855460597724,0.5539999999999998,0.026013138763694252,-0.03430344729901136,-0.015849971990027245,-0.048969293793862945
2022-12-23,15.41,15.81,15.37,15.63,0.3853564547206201,96372504.0,1831048538.0,0.8691077886015813,3045.866,10849.637,2286.188,3828.219,630.835,401299783906159.9,0.003853564547206201,-0.0028041229282966817,-0.002452394240325839,-0.003978530226722232,-0.0020356994265943174,0.0013810291047915424,-0.10055035798797163,-0.2346881674342205,-0.23468816743422038,0.5564999999999999,0.026001343936513963,-0.032256010844022076,-0.018513675273212793,-0.0914039076792289
2022-12-26,15.67,15.72,15.34,15.63,0.0,108447219.0,2056572833.0,0.9780001429150518,3065.563,10978.985,2331.41,3843.489,628.862,413165980974485.5,0.0,0.006466797948432523,0.011921873515215342,0.019780525486092992,0.003988800013792204,-0.0031276007196812117,0.029569408069007208,0.12529211651489303,0.12529211651489303,0.5429999999999999,0.02510414445769781,-0.035184893540587736,-0.015989392470982522,-0.011189323133495077
2022-12-27,15.82,16.08,15.63,15.98,2.2392834293026187,175940827.0,3413069687.0,1.586671890134798,3095.568,11106.503,2359.5,3887.854,637.41,454958765770199.5,0.022392834293026187,0.009787761660745575,0.011614734877586574,0.012048502837338937,0.011542897612039527,0.013592807324977585,0.10115253123488599,0.6223636587674968,0.6223636587674968,0.5059999999999998,0.020907701566861017,-0.02076012801816507,-0.005133236994645074,0.07426751807946341
2022-12-28,15.87,16.06,15.81,15.87,-0.6883604505632079,108766137.0,2106647828.0,0.9808762134353864,3087.4,11010.529,2338.258,3871.264,633.813,450542515886089.3,-0.006883604505632079,-0.0026386110723460865,-0.008641243783034103,-0.00900275482093671,-0.004267135545727663,-0.005643149621123,-0.00970692338817547,-0.3818027409863204,-0.3818027409863203,0.5039999999999997,0.020915650671758722,-0.02489257576620063,-0.009609433585371474,0.03997179822127084
2022-12-29,15.75,15.97,15.54,15.91,0.2520478890989386,105244554.0,2023490859.0,0.9491178271065748,3073.702,10996.41,2349.383,3856.701,631.53,421548141860667.4,0.002520478890989386,-0.004436742890457923,-0.0012823180430295844,0.004757815433540591,-0.0037618204286765655,-0.0036020087943920975,-0.06435435725393912,-0.03237756802928471,-0.03237756802928493,0.47449999999999976,0.020008723140611053,-0.026503287302922507,-0.012854415171103195,-0.015771300281804956
2022-12-30,15.96,16.13,15.92,15.94,0.188560653676939,99614876.0,1942338791.0,0.898348190601966,3089.258,11015.986,2346.767,3871.634,634.102,422515569446136.5,0.0018856065367693908,0.00506099810586691,0.001780217361848191,-0.0011134838380970624,0.0038719620732849958,0.004072648963628023,0.0022949397456693,-0.05349139490866195,-0.05349139490866173,0.4614999999999997,0.019955791678471217,-0.021071444037026432,-0.009040924822173002,-0.023189720455884633
2023-01-03,15.76,15.89,15.11,15.83,-0.6900878293600976,225173858.0,4254332372.0,2.0306658606407746,3116.512,11117.13,2356.424,3887.899,630.914,530039617024770.3,-0.006900878293600976,0.008822183190915212,0.009181565771779088,0.004115022923025569,0.0042010685927440505,-0.0050275823132556186,0.25448540918760454,1.260444092707599,1.2604440927075995,0.4634999999999997,0.016486094437917192,-0.022600525141103223,-0.004126183000691563,0.1625691900745725
2023-01-04,15.76,16.14,15.73,15.9,0.4421983575489507,130090748.0,2523866216.0,1.1731861020421923,3123.516,11095.373,2335.122,3892.948,633.137,542659182677284.0,0.004421983575489508,0.002247384255218643,-0.0019570698552593413,-0.00903996903783022,0.0012986448464840095,0.003523459615732083,0.023808721550570233,-0.4222653146530002,-0.4222653146530003,0.45099999999999973,0.016476795339263908,-0.016062834027224193,-0.0018709464967862077,0.1461539102737801
2023-01-05,16.1,16.77,16.08,16.73,5.220125786163532,315321609.0,6354841836.0,2.843637499512127,3155.216,11332.011,2399.458,3968.578,645.843,546670000116534.9,0.05220125786163532,0.010148819471390569,0.021327629093677247,0.027551451273209793,0.019427436482583493,0.020068326444355744,0.007391043157996435,1.4238588358335829,1.4238588358335829,0.4674999999999995,0.020368708545502306,0.0053487906185314404,0.01738792930183708,0.10956967087114244
2023-01-06,16.68,16.92,16.59,16.73,0.0,166926155.0,3403762598.0,1.5053756560254448,3157.637,11367.732,2422.141,3980.889,644.981,544101760423187.3,0.0,0.0007673008757562716,0.0031522207311658335,0.009453384889420935,0.003102118693395939,-0.0013346897001282887,-0.004697970791885608,-0.470616189200024,-0.470616189200024,0.4724999999999998,0.020358409745906893,0.005668237894165262,0.02026008284891523,0.05201987392107865
2023-01-09,16.87,17.53,16.84,17.31,3.466826060968309,248979205.0,5230474562.0,2.245347555411964,3176.085,11450.147,2440.366,4013.12,657.171,494543809264191.4,0.03466826060968309,0.0058423434992684875,0.007249907017512491,0.007524334875632643,0.00809643273148275,0.018899781543952443,-0.09108213713635316,0.49155298640887035,0.49155298640887013,0.4749999999999998,0.020786782487377153,0.025733194741902166,0.028324522391429907,-0.0697119343336925
2023-01-10,17.28,17.66,17.17,17.25,-0.3466204506065828,182127044.0,3857756487.0,1.6424605140007869,3169.507,11506.794,2474.005,4017.474,655.579,467386525076892.3,-0.0034662045060658286,-0.00207110326077542,0.004947272729336927,0.013784407748673733,0.0010849413922335849,-0.002422504949244675,-0.05491380880433039,-0.2685049982387083,-0.2685049982387082,0.46599999999999964,0.018549255797933928,0.0231364052598948,0.028596367417051516,-0.09957328654328135
2023-01-11,17.37,17.7,17.14,17.18,-0.4057971014492789,153363775.0,3240106354.0,1.3830672215577222,3161.838,11439.439,2445.971,4010.031,651.087,474589671837348.8,-0.004057971014492789,-0.0024196192026078034,-0.00585349837669813,-0.011331424148294023,-0.0018526566693400914,-0.006851958345218456,0.015411541355993208,-0.1579296976894876,-0.1579296976894876,0.48299999999999965,0.0186156651603914,0.01642905933630434,0.025845661869097203,-0.06107067239483588
2023-01-12,17.28,17.41,17.09,17.33,0.8731082654249045,112517829.0,2366611304.0,1.0147097717876137,3163.451,11465.728,2458.494,4017.869,657.976,458460937540933.2,0.008731082654249045,0.0005101463136314432,0.00229810220588611,0.005119848109401248,0.001954598355972781,0.010580767240015554,-0.033984587641728625,-0.2663337284179397,-0.26633372841793945,0.4804999999999998,0.018392616580485487,0.02737323481120435,0.027023392472902863,-0.06017754797268604
2023-01-13,17.41,17.87,17.29,17.87,3.1159838430467657,211786015.0,4547601386.0,1.909931438051992,3195.306,11602.305,2493.126,4074.377,671.138,454909632175617.3,0.031159838430467657,0.010069699198754778,0.011911759985933745,0.014086672572721337,0.014064171828399585,0.020003769134436578,-0.007746146017072131,0.8822440575173203,0.8822440575173203,0.4889999999999999,0.01847855001384006,0.0464983195538935,0.039841102276582996,-0.03206209505657576
2023-01-16,17.93,19.23,17.91,18.5,3.525461667599328,438562778.0,9971587992.0,3.955052637737276,3227.592,11785.768,2539.521,4137.964,692.728,561900131224252.94,0.03525461667599328,0.010104196593377912,0.015812633782683605,0.018609167767694057,0.015606557763309548,0.03216924090127504,0.23519066531291233,1.0707825207438746,1.0707825207438737,0.5445,0.019499152697121346,0.07693643479111856,0.053599153263523824,0.16227293894317896
2023-01-17,18.41,18.79,18.36,18.73,1.2432432432432527,182777335.0,4132973526.0,1.64832497688698,3224.245,11800.553,2545.555,4137.242,700.877,464100619551688.4,0.012432432432432527,-0.001036996001973045,0.001254479131101105,0.0023760386309070736,-0.00017448194329383604,0.011763635943689232,-0.17405141276525704,-0.5713295035492947,-0.5713295035492947,0.5165,0.017081291150373917,0.0840635419122091,0.050152909895005315,-0.03871557778620016
2023-01-18,18.49,18.96,18.49,18.62,-0.5872931126534975,136711725.0,3113038916.0,1.232895484283126,3224.406,11810.66,2543.896,4130.314,698.429,439699277190410.1,-0.005872931126534975,4.99341706352574e-05,0.0008564852850541094,-0.0006517242801666878,-0.0016745455064025583,-0.0034927669191597843,-0.05257769831216652,-0.25203130355303627,-0.2520313035530364,0.5195000000000001,0.016622588000362086,0.07472589395585638,0.04440069814269609,-0.0759011573287155
2023-01-19,18.61,19.18,18.49,19.17,2.9538131041890514,189905352.0,4366706219.0,1.7126069539536388,3240.279,11913.264,2571.438,4156.008,712.408,462494296108005.44,0.029538131041890514,0.004922767170139286,0.008687406122943164,0.010826700462597483,0.006220834541877274,0.020014919197226977,0.051842293358431046,0.3890933787866402,0.38909337878664063,0.5380000000000001,0.01718630696955419,0.08941006370240046,0.04659106731206997,-0.029638856301129834
2023-01-20,19.12,19.14,18.81,19.08,-0.4694835680751352,150401141.0,3479894429.0,1.3563495564841257,3264.814,11980.62,2585.963,4181.527,707.633,500683391526494.8,-0.0046948356807513525,0.007571878841297286,0.005653866144492481,0.005648590399613074,0.006140267294961976,-0.006702619847053892,0.0825720354604571,-0.20802052487704503,-0.20802052487704492,0.5335000000000003,0.017507141249616283,0.07572002879499529,0.04845633509696756,0.03068875866119236
2023-01-30,19.68,19.78,18.66,18.81,-1.4150943396226356,252445647.0,5890497673.0,2.276608668446193,3269.318,12097.763,2613.885,4201.345,702.159,703374661752098.0,-0.014150943396226356,0.0013795579166226979,0.009777707664544888,0.010797524945252546,0.004739416964185672,-0.007735648280959295,0.4048292267247642,0.6784822596525382,0.678482259652538,0.5675000000000002,0.018304033224660104,0.061643237559871,0.04852064475804507,0.36824566129307135
2023-01-31,18.83,18.98,18.34,18.47,-1.8075491759702245,200123333.0,4531501325.0,1.804754885181855,3255.669,12001.265,2580.839,4156.858,696.065,632319445599453.0,-0.018075491759702245,-0.004174876839756925,-0.007976515988947774,-0.01264248427149639,-0.010588751935392104,-0.008678945936746452,-0.10102043763653257,-0.2072617001789696,-0.2072617001789696,0.5805000000000002,0.019219032330269458,0.04710951050697343,0.033377261860926044,0.15446966489885794
2023-02-01,18.59,19.19,18.41,19.19,3.898213318895527,200013172.0,4575108325.0,1.8037614297964877,3284.921,12158.19,2613.689,4195.933,716.131,717802465531879.1,0.03898213318895527,0.008984942879635582,0.01307570493610477,0.012728418936632568,0.009400128654863726,0.028827767521711234,0.1351896110855586,-0.0005504655471633146,-0.0005504655471633146,0.5970000000000004,0.020181559233247024,0.07095410612215725,0.03911201062159808,0.1897248485301164
2023-02-02,19.29,19.36,18.65,18.65,-2.813965607087044,267014881.0,6140253281.0,2.407997126956713,3285.671,12131.201,2602.316,4181.149,701.259,704869537420689.2,-0.028139656070870434,0.00022831599298744898,-0.0022198205489469824,-0.004351321063829738,-0.003523411837128898,-0.02076715014431707,-0.018017391597571097,0.33498648279024335,0.3349864827902431,0.6200000000000006,0.021593660987549414,0.04345112809197027,0.03149283839888217,0.08140354576505016
2023-02-03,18.53,18.77,18.35,18.55,-0.5361930294906059,146197312.0,3299044543.0,1.3184385302660129,3263.406,12054.295,2580.111,4141.632,697.251,635753014285931.8,-0.005361930294906059,-0.006776393619446375,-0.006339520711922786,-0.00853278387405676,-0.009451229793532967,-0.005715434668218222,-0.09805576701140162,-0.4524750401457962,-0.452475040145796,0.6195000000000004,0.021776279887266926,0.03243920056078142,0.01816548210418234,-0.06344917348368062
2023-02-06,18.24,18.33,17.62,18.01,-2.9110512129379984,209138414.0,4580028082.0,1.886054807740411,3238.698,11912.562,2544.091,4086.878,684.431,591845012373384.0,-0.029110512129379984,-0.0075712307938393675,-0.011757883808219405,-0.013960639677905284,-0.013220392347750742,-0.018386492095385898,-0.06906455954733393,0.43052160904298975,0.43052160904298953,0.6550000000000005,0.02327999683151617,0.0096939655003907,0.0020537566276634944,-0.09850894112295239
2023-02-07,18.11,18.2,17.99,18.15,0.7773459189339027,108097616.0,2380206970.0,0.9748473485223846,3248.094,11926.88,2537.969,4094.234,686.484,607272915860533.8,0.007773459189339027,0.0029011658388649053,0.0012019244894589942,-0.0024063604643072,0.0017999069216159125,0.002999571907175369,0.026067472335842945,-0.4831288335197952,-0.4831288335197952,0.6240000000000004,0.02306975812575302,0.00858848168046955,0.0013244657350282019,-0.06789729863029415
2023-02-08,18.15,18.2,17.83,17.85,-1.6528925619834545,112294314.0,2453388680.0,1.0126940658621009,3232.106,11853.463,2525.877,4076.141,679.235,583453698704542.0,-0.016528925619834545,-0.00492227133820633,-0.0061555914036193204,-0.004764439597173986,-0.004419141651405334,-0.010559605176522768,-0.03922324960308632,0.03882322437157182,0.038823224371571596,0.6220000000000006,0.02366627175038381,-0.0054298069422312745,-0.005328761940812332,-0.06593432023227785
2023-02-09,17.83,18.33,17.79,18.28,2.408963585434165,153503361.0,3382885185.0,1.384326037866778,3270.383,12048.271,2569.733,4130.857,690.217,616512671102735.9,0.02408963585434165,0.011842742781331905,0.016434690857853207,0.017362682347557,0.01342348068921062,0.016168189212864448,0.05666083267891797,0.36697358514519274,0.36697358514519296,0.6055000000000005,0.02151929961518632,0.00737789073079731,0.006031257798625678,0.015726063137781576
2023-02-10,18.21,18.31,17.94,18.05,-1.2582056892779026,107333075.0,2365409521.0,0.9679525547770104,3260.673,11976.853,2545.156,4106.31,684.333,633717662431568.6,-0.012582056892779026,-0.00296907120664458,-0.00592765551173291,-0.009564028636438238,-0.005942350461417445,-0.008524855226689554,0.027906954934208805,-0.30077703640638853,-0.30077703640638875,0.6075000000000003,0.02184411864928928,-0.004069902102158185,-0.0014719395586449968,0.04477257448881122
2023-02-13,17.95,18.25,17.87,18.22,0.941828254847632,115585286.0,2546886107.0,1.0423727530244655,3284.16,12113.607,2573.181,4143.574,688.069,662709581071674.6,0.00941828254847632,0.007203114203724326,0.01141819140637379,0.011011112874810047,0.009074814127525421,0.005459330472153079,0.045748951558118645,0.07688413846337672,0.07688413846337694,0.5865000000000002,0.020678704288573786,-0.0008791526968947583,0.005993890313808814,0.0676236877301939
2023-02-14,18.26,18.29,17.92,18.1,-0.6586169045005308,93797170.0,2060877234.0,0.8458828775040086,3293.283,12094.94,2565.155,4145.29,687.039,631213478653484.0,-0.006586169045005308,0.0027778792750656756,-0.0015409943545303673,-0.0031190965579179775,0.00041413523687539033,-0.0014969428938085283,-0.04752625179683978,-0.18850250541405422,-0.18850250541405422,0.5805000000000001,0.020739879025393686,-0.004648260562208684,0.004851395845173245,0.009099704811560416
2023-02-15,18.07,18.15,17.78,17.79,-1.7127071823204498,119810217.0,2606629200.0,1.0804740815777245,3280.492,12064.378,2547.198,4123.689,680.513,648626480396218.2,-0.0171270718232045,-0.003883966242803849,-0.0025268418032664552,-0.007000356703591115,-0.005210974382974354,-0.009498732968579615,0.027586549292134777,0.27733296217785686,0.27733296217785686,0.5710000000000001,0.021162632069469278,-0.016199864468037006,-0.0017600148130231252,0.015770748475608887
