date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2020-06-17,9.19,9.23,9.01,9.15,-0.5434782608695565,2165594.94,19815193.701,112.07447525678866,2935.873,11420.837,2263.961,4017.594,705.813,506035999833038.6,-0.005434782608695565,0.0014066688519378534,0.001918682799825877,0.0015496859485997216,0.0007532562640581997,-0.0034113259976646937,0.06610717558893664,-0.26809888450587616,-0.26809888450587627,0.30100000000000016,0.025381674211400584,0.00791983629101467,0.016777460548945466,0.043770621764868345,-0.0018796383669355027,9.182707327024193,-0.003561839211398743,合理,False,False,False,False,0.03277900397785455,8.956957327024194,9.408457327024193,8.806457327024193,9.558957327024194,8.655957327024193,9.709457327024193,8.548,低,True
2020-06-18,9.15,9.59,9.12,9.46,3.3879781420764976,3413247.69,32289323.147400003,176.6433494613707,2939.315,11494.555,2266.032,4044.384,713.615,511809905810447.2,0.033879781420764976,0.0011723940374805952,0.006454693294370761,0.0009147684081132201,0.0066681700540174305,0.011053919380912491,0.011410069598434935,0.5761247068669269,0.5761247068669271,0.3115000000000002,0.025589545603129777,0.018129340797936377,0.02186888668417386,0.03757110686965848,0.006675355649621181,9.211079504194034,0.027024030754769557,偏贵,False,False,False,False,0.03381796887739016,8.977454504194034,9.444704504194034,8.821704504194035,9.600454504194035,8.665954504194033,9.756204504194033,8.837000000000002,低,True
2020-06-19,9.41,10.4,9.4,10.15,7.293868921775903,5033269.88,51087689.282,260.4831911118151,2967.634,11668.133,2319.449,4098.71,738.451,497657247670355.9,0.07293868921775903,0.00963455771157573,0.015100889073130563,0.023572923948117275,0.01343245349600819,0.03480308009220656,-0.027652177066953554,0.4746277847770257,0.4746277847770257,0.3460000000000002,0.0273549857780534,0.04939093983706133,0.032014360996090785,-0.003122916510973406,0.05341358335849108,9.965292498571326,0.018535080777122737,合理,False,False,False,False,0.034720506201860554,9.705792498571327,10.224792498571327,9.532792498571325,10.397792498571327,9.359792498571325,10.570792498571327,9.458,低,True
2020-06-22,10.25,10.96,10.18,10.61,4.532019704433488,5150884.65,54650886.1365,266.57002359684014,2965.272,11702.441,2342.88,4102.046,757.438,518766226879785.7,0.045320197044334876,-0.0007959202516213404,0.002940316158549283,0.010101968182960608,0.0008139146219177107,0.025711929430659586,0.04241670207405934,0.02336746743252327,0.02336746743252327,0.3795000000000002,0.027945608001537836,0.07055423914111181,0.0293202422262977,0.03384077423524623,0.03558247137336409,10.511162084439647,0.009403138755387452,合理,False,False,False,False,0.036104476075180934,10.226537084439647,10.795787084439647,10.036787084439647,10.985537084439647,9.847037084439647,11.175287084439647,9.850999999999999,低,True
2020-06-23,10.57,11.0,10.5,11.0,3.675777568331773,4105509.68,45160606.48,212.4694856590616,2970.62,11794.01,2382.047,4121.794,765.059,476603726283130.3,0.03675777568331773,0.0018035444977728687,0.007824777753632661,0.016717458854059952,0.004814182971131897,0.010061549592177865,-0.08127456725594773,-0.2029505688891713,-0.2029505688891714,0.39400000000000024,0.028327972835754403,0.07554139668031978,0.031054192785551882,-0.050920325177448156,0.02839980554619638,10.911321936845145,0.00812716036316452,合理,False,False,False,False,0.03610928192573519,10.615821936845144,11.206821936845145,10.418821936845145,11.403821936845144,10.221821936845144,11.600821936845145,10.212,低,True
2020-06-24,11.06,11.09,10.59,10.75,-2.2727272727272707,3972449.98,42703837.285,204.34713218028503,2979.551,11813.528,2382.473,4138.99,764.032,440060158113444.06,-0.022727272727272707,0.0030064430994203306,0.0016549078727252642,0.00017883778111849047,0.004171969778208107,-0.0013423801301598592,-0.07667495270059477,-0.03241003197439796,-0.0382283293696587,0.4105000000000002,0.028963032706440003,0.06786613013765885,0.03157052068890809,-0.10004366143140875,-0.0013636222109636525,10.9850001556794,-0.021392822243875953,偏便宜,False,False,False,False,0.03736913920640829,10.677125155679398,11.292875155679399,10.471875155679399,11.4981251556794,10.2666251556794,11.7033751556794,9.928999999999998,中,True
2020-06-29,10.59,10.7,10.32,10.36,-3.627906976744189,4070771.83,42173196.1588,209.40491470223392,2961.516,11752.359,2372.536,4109.716,740.241,447529488146949.6,-0.036279069767441885,-0.006052925423998379,-0.005177877430010747,-0.004170876228188014,-0.007072739967963093,-0.031138748115262294,0.01697342941821156,0.024750934686407433,0.024750934686407433,0.4190000000000003,0.031232429546881445,0.031025505046723856,0.021054251988559924,-0.06005561396133918,-0.027673072115008954,10.452514474763655,-0.008850930078788233,合理,False,False,False,False,0.040086048291215065,10.138264474763654,10.766764474763656,9.928764474763653,10.976264474763656,9.719264474763653,11.185764474763657,9.521999999999998,低,True
2020-06-30,10.48,11.43,10.45,11.34,9.459459459459474,5034168.36,57087469.20240001,254.5014524613341,2984.674,11992.347,2438.197,4163.964,765.851,455479033692754.9,0.09459459459459474,0.007819643723012026,0.02042041091494906,0.027675449392548845,0.013199938876554906,0.03459684075861791,0.01776317707850117,0.2366618838472212,0.2153556797997116,0.4660000000000003,0.03553451152842419,0.06073229837334959,0.030730018247717927,-0.026104368867250205,0.05471441512780866,10.926841340724097,0.037811353381335344,偏贵,False,False,True,False,0.04441813941053024,10.562828869232327,11.290853812215868,10.320153888237812,11.533528793210381,10.077478907243298,11.776203774204896,10.408,中,True
2020-07-01,11.23,11.43,11.04,11.36,0.1763668430335041,3777695.96,42914626.1056,185.5585688027197,3025.981,12112.965,2419.629,4247.784,780.898,559915657819023.2,0.0017636684303350414,0.013839702426462708,0.01005791443493087,-0.007615463393647159,0.020129857030464215,0.01964742489074256,0.22928964101718985,-0.24958887151720133,-0.27089387110310803,0.44650000000000034,0.031805690083023364,0.07670089947291303,0.04789311153972142,0.17649702962623937,-0.0019960705030384516,11.317364560495545,0.003767258647236593,合理,False,False,False,False,0.039757112603779204,10.979905257588314,11.654823863402775,10.754932388983493,11.879796732007598,10.529959520378672,12.104769600612418,10.466999999999999,低,True
2020-07-02,11.39,12.48,11.21,12.33,8.5387323943662,5558449.4,68535681.102,264.8367434922085,3090.569,12269.488,2424.393,4335.845,836.508,706096185686070.8,0.085387323943662,0.021344482995762304,0.012921939426061124,0.001968896884604998,0.020731044704721535,0.07121288567777095,0.2610759778293186,0.47138611970244426,0.4272407100411244,0.4995000000000003,0.035056386826949316,0.14365018064783297,0.06498944809738472,0.35315138673866153,0.051952330434671005,11.95017847373786,0.03178375344743589,偏贵,False,False,False,False,0.043820483533686644,11.557431524463077,12.342925423012646,11.295600224946552,12.604756722529169,11.033768925430028,12.866588022045693,11.331,中,True
2020-07-03,12.34,13.22,12.17,12.85,4.217356042173548,6477531.38,83236278.233,301.6754526373732,3152.813,12433.265,2462.563,4419.596,900.94,782316497799169.5,0.04217356042173548,0.020139980696111337,0.013348315756941176,0.01574414709166372,0.01931595801971686,0.07459973264056752,0.10794607541894607,0.16534862762266034,0.13909969084878337,0.5385000000000002,0.03489720024795312,0.2155121006149472,0.07977962761641733,0.32535954734389727,0.07573709660398005,13.263838401127074,-0.031200500836312206,偏便宜,True,False,False,False,0.0436215003099414,12.829897002932741,13.69777979932141,12.540602737469854,13.987074064784297,12.251308472006965,14.276368330247186,11.773,中,True
2020-07-06,13.02,14.09,12.92,14.0,8.949416342412464,7065356.36,98914989.04,313.0325688377343,3332.881,12941.721,2529.487,4670.095,987.567,1109727556966469.2,0.08949416342412464,0.032061284182452576,0.04050131762871252,0.027176563604667248,0.03588008282677684,0.07459973264056752,0.41851483394301403,0.09074830294376746,0.03764680255245301,0.5925000000000002,0.03761885474566505,0.3072801363556219,0.13147243580853774,0.535515191994389,0.06860966247733481,13.731634162833753,0.019543619789450073,合理,False,False,False,False,0.04702356843208132,13.247351333778514,14.21591699188899,12.924496114408354,14.538772211259152,12.601640895038194,14.861627430629312,12.815,中,True
2020-07-07,14.08,14.11,13.2,13.3,-4.999999999999993,6186423.43,82279431.619,274.091202133058,3345.337,13163.979,2591.263,4698.126,963.468,1213311649752916.8,-0.04999999999999993,0.0037373071525805823,0.017173759193232385,0.024422343344717712,0.00600223335927863,-0.0244023949767459,0.09334191273901782,-0.1244003678251836,-0.12440036782518371,0.6270000000000002,0.04115679597213222,0.2543232301087148,0.12873506416697555,0.3877941358436794,0.001898179550194628,14.026574513702725,-0.05179985412638877,明显偏便宜,True,True,False,False,0.051445994965165276,13.485366202344876,14.567782825060574,13.124560661439642,14.928588365965807,12.763755120534409,15.289393906871041,12.046000000000001,中,True
2020-07-08,13.51,14.66,13.49,14.66,10.225563909774426,5406810.66,79263844.2756,229.4240733032656,3403.44,13406.372,2651.969,4774.004,1026.573,1097391277316718.0,0.10225563909774427,0.01736835481746679,0.018413353591645754,0.023427185893519997,0.01615069497923205,0.06549776432637122,-0.09554047590312453,-0.12601994978542874,-0.1629644748980621,0.6860000000000002,0.043701929551008815,0.3092020282835122,0.13669592818906895,0.11776974723642608,0.07471195512039337,14.293669003101233,0.025628898837610326,偏贵,False,False,False,False,0.05462741193876102,13.7080493945397,14.879288611662766,13.317636322165344,15.26970168403712,12.927223249790988,15.660114756411478,13.288,中,True
2020-07-09,14.55,15.96,14.18,15.37,4.843110504774884,6458101.98,99261027.4326,274.0329105697747,3450.594,13754.744,2757.653,4840.771,1031.942,1257963874339072.8,0.048431105047748835,0.013854805725971309,0.025985553735194067,0.03985114456466121,0.013985534993267601,0.005230022609205465,0.1463221007323643,0.19443834565495965,0.19443834565495943,0.7470000000000002,0.04386392703417496,0.28991726128173867,0.14180370354863925,0.15183160898979975,0.04212425691646778,15.277541606395417,0.006051915680326259,合理,False,False,False,False,0.0548299087927187,14.649291946753698,15.905791266037138,14.230458840325884,16.32462437246495,13.81162573389807,16.74345747889276,13.875999999999998,中,True
2020-07-10,14.78,15.04,14.45,14.48,-5.790500975927126,5372058.15,77787402.01200001,227.94944012243351,3383.322,13671.244,2778.457,4753.133,1005.514,1140620396977330.5,-0.057905009759271264,-0.019495773771124658,-0.006070632794038189,0.007544096374707099,-0.01810414084863754,-0.02560996645160285,-0.09328048265566757,-0.1681676494678085,-0.1681676494678085,0.7850000000000003,0.04780594166814009,0.23392983694068192,0.11177794610046421,-0.019919655704470407,-0.003885911371134075,15.31027354222567,-0.05422983070392429,明显偏便宜,True,True,False,False,0.05975742708517511,14.624096626085443,15.996450458365898,14.166645348658623,16.453901735792716,13.709194071231806,16.911353013219532,13.032,中,True
2020-07-13,14.26,15.92,14.11,15.23,5.179558011049723,5584334.1,85049408.343,233.836482152665,3443.286,14149.144,2889.427,4852.961,1023.816,1194442798589841.8,0.05179558011049723,0.017723409122749834,0.034956584784822775,0.03993943400959599,0.021002568200805705,0.018201636178113878,0.047186953481755944,0.039514827292031374,0.025826086815872396,0.8530000000000003,0.04771049062590416,0.23219917939320478,0.12386289021925045,0.01160012331329674,0.045451114597600865,15.138132139373262,0.006068639101636242,合理,False,False,False,False,0.0596381132823802,14.461024909814576,15.815239368931948,14.009620090108783,16.26664418863774,13.558215270402991,16.71804900834353,13.707,中,True
2020-07-14,15.1,16.54,14.81,16.43,7.879185817465517,6098026.03,100190567.6729,255.34664104903425,3414.619,13996.464,2858.672,4806.69,1026.592,1214932870691098.5,0.07879185817465517,-0.008325477465421116,-0.010790758790779176,-0.010643978892700856,-0.009534591355669364,0.0027114247091275523,0.0171545026061084,0.09198803667567113,0.0919880366756709,0.9125,0.04894987870453571,0.2118134434904655,0.10288488159932418,0.028671137294563165,-0.0037947088443470935,15.172206584300595,0.08290115275657417,明显偏贵,False,False,True,True,0.06118734838066964,14.475946266817777,15.86846690178341,14.011772721829232,16.332640446771958,13.547599176840686,16.7968139917605,14.787,中,True
2020-07-15,16.42,16.8,15.66,15.87,-3.4083992696287257,5116369.12,81196777.93439999,211.05003765317264,3361.304,13734.129,2813.061,4744.469,996.405,1086854353800750.2,-0.03408399269628726,-0.015613747829552937,-0.01874294821892153,-0.01595531071770384,-0.012944666704114427,-0.029405060627786028,-0.1054202417105502,-0.16097945551078607,-0.17347635047744892,0.9450000000000003,0.05083173192800494,0.15599254525449102,0.0788371203617404,-0.07812672331883319,-0.03134966335206511,15.91492503112557,-0.0028228239239398434,合理,False,False,False,False,0.06353966491000618,15.156503278466378,16.67334678378476,14.650888776693584,17.178961285557556,14.14527427492079,17.68457578733035,14.283,中,True
2020-07-16,15.59,16.31,14.25,14.28,-10.018903591682417,6353932.01,90734149.1028,250.4230588930119,3210.099,12996.34,2646.26,4516.253,940.407,964094103984990.4,-0.10018903591682415,-0.04153917325714812,-0.05313101294097638,-0.05909013080904064,-0.04328299904687627,-0.05620003914071081,-0.11295004651401996,0.24188303481903572,0.18655775510707362,1.0330000000000001,0.05855080970023326,0.0765268188148105,0.02111914923563063,-0.13934685494001997,-0.08917121066559726,14.45485288673697,-0.012096483313047579,合理,False,False,False,False,0.07318851212529158,13.66140600490928,15.248299768564662,13.132441417024154,15.777264356449788,12.603476829139025,16.306228944334915,12.852,中,True
2020-07-17,14.5,14.73,13.37,13.91,-2.591036414565817,5998573.17,83440152.7947,236.41755055936636,3214.129,13114.938,2662.402,4544.701,913.085,738667682689054.6,-0.02591036414565817,0.0012554129950508308,0.009125492253972967,0.006099929712122032,0.006299027091706488,-0.02905337795231211,-0.23382201007573566,-0.05592739101405653,-0.055927391014056305,1.0900000000000003,0.05926444294807101,0.0329949505617082,0.021464390375117937,-0.2896048794470407,-0.023608637089688526,13.942868662359247,-0.002357381623193544,合理,False,False,False,False,0.0781761649195341,13.125368662359248,14.760368662359246,12.580368662359248,15.305368662359246,12.035368662359247,15.850368662359246,12.519,中,True
2020-07-20,14.41,14.86,14.0,14.58,4.816678648454342,4955148.0,72246057.84,189.77965656281543,3314.149,13448.85,2697.301,4680.305,959.422,802479757929732.4,0.04816678648454342,0.031118850550180044,0.025460432981078585,0.01310808810990971,0.02983782651487976,0.05074773980516589,0.08638806967752477,-0.17394556012392526,-0.19726917010266454,1.114,0.059490387205439574,0.0705320385407242,0.04447834289759145,-0.16530585058188918,0.0417317353162698,14.490488438249313,0.006177263253211773,合理,False,False,False,False,0.07687801586173375,13.654988438249314,15.325988438249313,13.097988438249313,15.882988438249313,12.540988438249313,16.439988438249316,13.122,中,True
2020-07-21,14.58,15.02,14.43,14.62,0.274348422496562,3337409.88,48792932.4456,123.89429794033282,3320.895,13536.174,2736.512,4691.043,944.984,758518880117801.0,0.00274348422496562,0.0020355149994764066,0.006493045873810832,0.014537124332805407,0.0022942949230870813,-0.015048643870997358,-0.054781291836373924,-0.3264762465217992,-0.3471676565115668,1.0935000000000001,0.058484701720302346,0.04241072979804161,0.040000915174680296,-0.1282624195293276,0.0029328142278246673,14.622760431441684,-0.00018877635687375438,合理,False,False,False,False,0.07478068215141989,13.802635431441685,15.442885431441685,13.255885431441683,15.989635431441686,12.709135431441682,16.536385431441683,13.158,中,True
2020-07-22,14.63,15.77,14.63,15.1,3.283173734610134,4768179.25,71999506.675,168.87185312509064,3333.164,13657.029,2769.028,4714.445,955.072,813495280859892.8,0.03283173734610134,0.003694485974413686,0.0089282983507748,0.01188227933953856,0.00498865604088472,0.01067531302117275,0.07247861877024553,0.42870651836147866,0.3630316804928253,1.1105,0.05826672561488274,0.042178532347874054,0.03814177830619503,-0.002398500851594987,0.02014842761865282,14.914570011784702,0.012432808191505273,合理,False,False,False,False,0.07445739294679912,14.081695011784701,15.747445011784702,13.526445011784702,16.302695011784703,12.971195011784703,16.8579450117847,13.59,中,True
2020-07-23,14.93,15.59,14.76,15.58,3.17880794701988,4946597.74,77067992.78920001,168.6577548383366,3325.11,13661.5,2799.674,4712.436,959.461,854722095876806.0,0.03178807947019879,-0.0024163227491956762,0.0003273772062721836,0.011067421492307217,-0.0004261371168822192,0.004595465053943482,0.050678616074250726,0.03741857859055964,-0.0012678151082730071,1.1270000000000002,0.05819938423962757,0.03597959226202452,0.030994725862546035,0.07705033847272968,0.021811816927829547,15.429358435610228,0.00976330707582096,合理,False,False,False,False,0.07304257041556166,14.584108435610228,16.27460843561023,14.020608435610226,16.838108435610227,13.457108435610227,17.40160843561023,14.022,中,True
2020-07-24,15.33,15.38,14.1,14.12,-9.37098844672658,6027184.77,85103848.95239998,191.45247144651117,3196.768,12935.697,2627.843,4505.591,895.716,867109766794179.6,-0.0937098844672658,-0.038597820823972784,-0.0531276214178531,-0.05909013080904064,-0.04328299904687627,-0.06128447245039691,0.01449321478540444,0.21845055668504787,0.13515368226040958,1.176,0.06286526574402715,-0.0396764055698845,-0.01819647981245287,0.05839942063892889,-0.09460456849043349,14.106060822919046,0.0009881693589683938,合理,False,False,False,False,0.08,13.259697173543902,14.95242447229419,12.695454740627142,15.516666905210952,12.13121230771038,16.080909338127714,12.708,中,True
2020-07-27,14.15,14.41,13.75,14.03,-0.6373937677053854,3804886.69,53382560.2607,112.72640185184213,3205.227,12976.867,2631.762,4528.45,896.337,611276587227033.9,-0.006373937677053854,0.002646110071171881,0.0031826657659035362,0.0014913371917577578,0.005073474267859535,0.0006933001085165369,-0.28879754762157955,-0.3687124527957685,-0.4112042482390408,1.1875000000000002,0.06191465772094349,-0.04698520905121484,-0.017696857751411943,-0.21734008360629087,0.0012345396998818788,14.137431700562331,-0.007599095991251303,合理,False,False,False,False,0.08,13.28918579852859,14.985677602596072,12.723688530506099,15.551174870618565,12.158191262483605,16.11667213864106,12.626999999999999,高,False
2020-07-28,14.46,14.47,13.84,14.06,0.2138275124732747,3284567.07,46181013.0042,97.31102595387608,3227.96,13147.354,2666.521,4568.258,895.472,604954793981235.0,0.002138275124732747,0.007092477381477336,0.013137762758915539,0.01320750128621051,0.008790645805960118,-0.0009650388191049242,-0.010341952199538262,-0.1367503587866371,-0.1367503587866371,1.1655000000000002,0.05921705114886707,-0.05442076339405244,-0.013388009168753379,-0.19372869969648332,0.007733868967123395,14.13850618160874,-0.005552650371993262,合理,False,False,False,False,0.08,13.290195810712214,14.986816552505266,12.724655563447866,15.552356799769615,12.159115316183517,16.117897047033967,12.654,高,True
2020-07-29,13.94,15.13,13.86,15.1,7.396870554765278,4814257.02,72695281.00199999,133.8977818300662,3294.552,13557.441,2767.402,4679.008,933.758,699909456677591.2,0.07396870554765278,0.02062974758051528,0.0311915994655656,0.03783244159712229,0.024243376797019822,0.04275510568728014,0.15696158397465587,0.46572041836856126,0.3759774960499509,1.2095,0.06071154651643754,-0.021886458200813363,0.005846972650854765,-0.038050152808376314,0.06776285470147642,15.012745737102758,0.005812012301094294,合理,False,False,False,False,0.08,14.111980992876592,15.913510481328924,13.511471163392482,16.514020310813034,12.910961333908372,17.114530140297145,13.59,中,True
2020-07-30,15.09,15.09,14.7,14.76,-2.251655629139071,3131478.76,46220626.4976,87.0950715904998,3286.822,13466.854,2743.634,4656.151,923.172,744486607707397.4,-0.02251655629139071,-0.0023462977667373375,-0.006681718179706753,-0.008588560678932766,-0.0048850098140460485,-0.011336984529182081,0.06368988246195428,-0.34954059432414764,-0.34954059432414775,1.166,0.05899958362738887,-0.037344843139646144,-0.0025008010691406346,0.05519000266399865,-0.01686577839783381,14.84532674619271,-0.005747717625318893,合理,False,False,False,False,0.07854323585697007,13.97082674619271,15.71982674619271,13.38782674619271,16.302826746192707,12.80482674619271,16.88582674619271,13.284,中,True
2020-07-31,14.85,15.48,14.8,15.09,2.235772357723586,3909435.39,58993380.0351,103.39876962766952,3310.007,13637.883,2795.4,4695.046,938.197,779349031162937.6,0.022357723577235866,0.007053926254600995,0.012699996599057295,0.018867676956911827,0.008353466199872095,0.016275406966415717,0.046827468882075785,0.2484310735034334,0.1871942664428341,1.1495000000000002,0.058608214373549475,-0.023573967994937717,0.0028727805008754714,0.13278250073652065,0.03216209329329121,15.234712497008976,-0.009498866292185548,合理,False,False,False,False,0.07545268742194386,14.372587497008977,16.096837497008977,13.797837497008976,16.671587497008975,13.223087497008976,17.246337497008977,13.581,中,True
2020-08-03,15.38,15.77,15.02,15.7,4.042412193505629,4239866.09,66565897.613,111.73639307423892,3367.966,13964.562,2868.882,4771.311,959.699,931121530753630.4,0.04042412193505629,0.01751023487261505,0.023953791068599184,0.02628675681476711,0.016243717313951578,0.022918427579708744,0.19474265511592304,0.08452133544532114,0.08063561565183508,1.1250000000000002,0.056064045904811725,0.00025472805070703153,0.018062638072813275,0.23825233524468437,0.0379180016683581,15.662182645175522,0.0024145647947815263,合理,False,False,False,False,0.07182906913338404,14.818432645175522,16.50593264517552,14.255932645175522,17.06843264517552,13.693432645175522,17.63093264517552,14.129999999999999,中,True
2020-08-04,15.67,15.77,15.31,15.4,-1.9108280254776957,3179228.26,48960115.204,83.78460333215114,3371.688,13860.459,2832.845,4775.802,954.049,935470180528235.2,-0.019108280254776955,0.0011051180445409425,-0.007454798797126516,-0.01256133922552416,0.000941250738004662,-0.005887262568784579,0.004670335322484842,-0.2501583322411015,-0.2501583322411016,1.1025000000000003,0.05481540112591892,-0.005145708167182961,0.018177134093731562,0.1435124107215877,-0.016530206371836633,15.440475759962164,-0.0026214062695606444,合理,False,False,False,False,0.07140324023297466,14.613600759962164,16.267350759962163,14.062350759962163,16.818600759962163,13.511100759962163,17.369850759962166,13.860000000000001,中,True
2020-08-05,15.28,16.01,15.16,15.66,1.6883116883116944,3440294.12,53875005.9192,90.66466910121515,3377.565,13960.925,2860.241,4777.109,948.257,831798434228814.9,0.016883116883116944,0.001743043840355396,0.00724838910457426,0.009670843268869245,0.0002736713121693768,-0.006070967004839445,-0.1108231437595153,0.08211611078218084,0.08211611078218106,1.0770000000000004,0.050291730594300255,-0.0071312734482686935,0.01842207169802812,-0.01497636944733205,0.0024933559551413016,15.438397681709175,0.01435397136798544,合理,False,False,False,False,0.06976112561707029,14.630647681709174,16.246147681709175,14.092147681709175,16.784647681709174,13.553647681709174,17.323147681709173,14.094000000000001,中,True
2020-08-06,15.73,16.62,15.33,16.24,3.703703703703698,4265313.56,69268692.2144,110.58168211716664,3386.463,13863.13,2814.374,4762.764,981.857,880913998830158.8,0.03703703703703698,0.002634442268320658,-0.007004908342391314,-0.01603606129693269,-0.0030028621913379405,0.03543343207590355,0.05904743574911908,0.23981072874083198,0.21967777761055696,1.0525000000000002,0.049830622164285944,0.030752172348387008,0.016208875986353455,0.010534634621785388,0.013589928213805991,15.8728182758282,0.023132736593536096,偏贵,False,False,False,False,0.06630832544733356,15.083443275828198,16.6621932758282,14.557193275828201,17.1884432758282,14.030943275828198,17.7146932758282,14.616,中,True
2020-08-07,15.57,15.97,14.92,15.24,-6.157635467980283,4705860.61,71717315.6964,119.66012486924232,3354.035,13648.5,2749.953,4707.926,949.957,831521284173955.5,-0.061576354679802825,-0.009575772716252984,-0.015482073673117047,-0.02288999258804969,-0.011513902431445233,-0.03248945620390742,-0.05606984872734011,0.10328597037541143,0.08209716635036024,1.0725000000000002,0.05007665792539371,0.00018030382115119536,0.004993034582219336,-0.05740853084051456,-0.04901672173173231,15.443968439076665,-0.013206996626629941,合理,False,False,False,False,0.06944458635944485,14.639593439076664,16.248343439076667,14.103343439076665,16.784593439076666,13.567093439076665,17.320843439076665,13.716000000000001,中,True
2020-08-10,14.82,15.48,14.63,14.99,-1.6404199475065662,3703227.6,55511381.724,94.16527894888593,3379.252,13657.313,2735.256,4724.87,959.965,746382003826684.4,-0.01640419947506566,0.007518406933737953,0.0006457119830018954,-0.00534445497795788,0.0035990370281944184,0.01053521369914634,-0.10238977879183164,-0.21306049904440327,-0.21306049904440338,1.0245000000000002,0.04894365150626087,0.014126237120655638,0.009990869431328875,-0.1169346515812072,0.0004259838420203831,15.246491993752391,-0.01682301698367694,合理,False,False,False,False,0.0671957851301016,14.478116993752392,16.014866993752392,13.96586699375239,16.52711699375239,13.45361699375239,17.03936699375239,13.491,中,True
2020-08-11,14.99,15.21,14.15,14.23,-5.070046697798536,3888313.45,55330700.39350001,98.8716223274948,3340.29,13466.268,2688.7,4681.784,925.658,762937206160818.5,-0.05070046697798536,-0.011529770493588498,-0.01398847635695255,-0.01702071031011354,-0.009118981051330577,-0.035737761272546464,0.02218060222413709,0.04997960427817083,0.04997960427817061,0.9910000000000003,0.04652791829248671,-0.016874896778863335,0.00211860901317773,-0.05892778525532494,-0.043282390879178796,14.34119696072111,-0.007753673631682556,合理,False,False,False,False,0.06910162399374581,13.597946960721108,15.08444696072111,13.10244696072111,15.57994696072111,12.606946960721109,16.07544696072111,12.807,中,True
2020-08-12,14.23,14.43,13.54,13.93,-2.10822206605763,3922414.76,54639237.6068,99.5744300730788,3319.266,13308.521,2635.502,4647.645,920.658,724514886451800.8,-0.0210822206605763,-0.0062940642878313025,-0.011714232926301471,-0.019785770074757236,-0.007291878480510716,-0.005401562996268594,-0.05036105120939505,0.008770206013097859,0.007108285765313527,0.9785000000000004,0.04620623759715519,-0.01823618569864116,-0.004156784521185841,-0.08202555782698961,-0.023151228639658534,13.900558016457659,0.0021180432834051466,合理,False,False,False,False,0.0703928575271222,13.166683016457657,14.63443301645766,12.677433016457657,15.12368301645766,12.188183016457657,15.61293301645766,12.537,中,True
2020-08-13,14.12,14.41,13.99,14.07,1.005025125628145,2690759.13,37858980.9591,68.30761743148328,3320.726,13291.32,2622.64,4635.713,925.74,644302442511769.4,0.01005025125628145,0.000439856281479134,-0.001292480208732516,-0.004880284666830104,-0.0025673217296072748,0.005519965068461863,-0.1107119335157617,-0.3140044348599178,-0.3140044348599179,0.8995000000000001,0.04053913601282254,-0.01204427882348591,-0.007983042393225226,-0.13158777273828626,-0.0011789454624262197,13.913577289708401,0.011242450955248007,合理,False,False,False,False,0.0646490820635569,13.238952289708402,14.588202289708402,12.7892022897084,15.0379522897084,12.339452289708401,15.487702289708402,12.663,中,True
2020-08-14,14.0,14.39,13.97,14.31,1.7057569296375252,2130912.02,30493351.0062,54.095337415917,3360.099,13489.01,2668.712,4704.629,938.851,626827275716014.2,0.017057569296375252,0.011856744579348044,0.014873616766430953,0.017567031693255686,0.014866321534573013,0.014162723874953986,-0.027122614540508905,-0.20806288595590494,-0.20806288595590483,0.8525000000000003,0.04022828531973377,0.0005721964531919532,0.005044782708738982,-0.10580064608234419,0.026688723472325423,14.44551033925562,-0.009380792791194859,合理,False,False,False,False,0.05901487590115351,13.80613533925562,15.084885339255619,13.379885339255619,15.51113533925562,12.95363533925562,15.93738533925562,12.879000000000001,中,True
2020-08-17,14.63,15.18,14.35,14.8,3.424178895877006,4483350.01,66353580.148,113.09606378652796,3438.801,13742.226,2696.392,4815.226,983.962,821117095434609.4,0.03424178895877006,0.023422524157770352,0.01877202255762289,0.01037204464175967,0.02350812359486798,0.04804915796010234,0.3099575070288081,1.1039582901221796,1.0906804391842209,0.8485000000000003,0.0395048195115002,0.04727935797593097,0.02719116176662051,0.14690804580692096,0.04226018390795372,14.914743231722818,-0.007693275703115399,合理,False,False,False,False,0.05689001726796668,14.278368231722817,15.55111823172282,13.854118231722817,15.97536823172282,13.429868231722818,16.39961823172282,13.32,低,True
