date,equity,position,return,drawdown,stock_buy_hold,hs300_buy_hold
2022-01-25,1.0432096975982224,0,0.0,-0.0043715846994534235,1.1823788546255507,0.9232913208522747
2022-01-26,1.0432096975982224,0,0.0,-0.0043715846994534235,1.1991189427312776,0.929973584730652
2022-01-27,1.0432096975982224,0,0.0,-0.0043715846994534235,1.1480176211453745,0.9117317542718829
2022-01-28,1.0432096975982224,0,0.0,-0.0043715846994534235,1.1559471365638767,0.9006594443221971
2022-02-07,1.0432096975982224,0,0.0,-0.0043715846994534235,1.251101321585903,0.914536686832526
2022-02-08,1.0432096975982224,0,0.0,-0.0043715846994534235,1.3986784140969164,0.9095403822073376
2022-02-09,1.0432096975982224,0,0.0,-0.0043715846994534235,1.4092511013215858,0.9180832599027656
2022-02-10,1.0432096975982224,0,0.0,-0.0043715846994534235,1.4145374449339208,0.9156759871683167
2022-02-11,1.0432096975982224,0,0.0,-0.0043715846994534235,1.2955947136563877,0.9080843354591195
2022-02-14,1.0572273668021588,1,0.01343705799151329,0.0,1.2625550660792952,0.898274669463771
2022-02-15,1.1103469553644447,1,0.05024424284717388,0.0,1.3259911894273129,0.90782935953086
2022-02-16,1.1103469553644447,0,0.0,0.0,1.3052863436123348,0.9113591578689774
2022-02-17,1.1103469553644447,0,0.0,0.0,1.2458149779735683,0.9135647391183792
2022-02-18,1.1103469553644447,0,0.0,0.0,1.2682819383259911,0.9179204463262842
2022-02-21,1.1103469553644447,0,0.0,0.0,1.3044052863436124,0.914580893185413
2022-02-22,1.1103469553644447,0,0.0,0.0,1.3136563876651983,0.9027081324888078
2022-02-23,1.1103469553644447,0,0.0,0.0,1.3162995594713656,0.9123573531051508
2022-02-24,1.1103469553644447,0,0.0,0.0,1.3039647577092512,0.893860152018543
2022-02-25,1.1103469553644447,0,0.0,0.0,1.3176211453744493,0.9025644618419247
2022-02-28,1.1103469553644447,0,0.0,0.0,1.2819383259911896,0.9041868744628384
2022-03-01,1.1103469553644447,0,0.0,0.0,1.2859030837004406,0.9116940604620549
2022-03-02,1.1103469553644447,0,0.0,0.0,1.277533039647577,0.9035859443532797
2022-03-03,1.1103469553644447,0,0.0,0.0,1.2841409691629955,0.8982628284763904
2022-03-04,1.1103469553644447,0,0.0,0.0,1.2797356828193833,0.8873695147859396
2022-03-07,1.1103469553644447,0,0.0,0.0,1.2308370044052865,0.8590198227996239
2022-03-08,1.1103469553644447,0,0.0,0.0,1.1757709251101323,0.8417740167293415
2022-03-09,1.1103469553644447,0,0.0,0.0,1.1162995594713656,0.8340684941915022
2022-03-10,1.1103469553644447,0,0.0,0.0,1.1255506607929515,0.8471904790567469
2022-03-11,1.1103469553644447,0,0.0,0.0,1.1515418502202643,0.8498912109284419
2022-03-14,1.1103469553644447,0,0.0,0.0,1.1136563876651984,0.8238876132417761
2022-03-15,1.1103469553644447,0,0.0,0.0,1.0550660792951543,0.7862044603025964
2022-03-16,1.1103469553644447,0,0.0,0.0,1.1462555066079296,0.8202017112200263
2022-03-17,1.1103469553644447,0,0.0,0.0,1.2744493392070484,0.8363084143043074
2022-03-18,1.1103469553644447,0,0.0,0.0,1.282819383259912,0.8418748624718653
2022-03-21,1.1103469553644447,0,0.0,0.0,1.2295154185022026,0.8404626273769549
2022-03-22,1.1103469553644447,0,0.0,0.0,1.2233480176211453,0.8397815732527882
2022-03-23,1.1103469553644447,0,0.0,0.0,1.2096916299559473,0.8439697304892596
2022-03-24,1.1103469553644447,0,0.0,0.0,1.1859030837004407,0.8389943449417767
2022-03-25,1.1103469553644447,0,0.0,0.0,1.1581497797356828,0.823851300880476
2022-03-28,1.1103469553644447,0,0.0,0.0,1.1325991189427314,0.8186988925716553
2022-03-29,1.0810266568875422,1,-0.02640642939150395,-0.02640642939150395,1.120704845814978,0.8158724488839376
2022-03-30,1.0950494083330173,0,0.01297169811320753,-0.013777267508610747,1.2105726872246696,0.8395455429043376
2022-03-31,1.0950494083330173,0,0.0,-0.013777267508610747,1.23568281938326,0.8333286298300127
2022-04-01,1.0950494083330173,0,0.0,-0.013777267508610747,1.2854625550660794,0.8438988819147666
2022-04-06,1.0950494083330173,0,0.0,-0.013777267508610747,1.2731277533039647,0.8414681245553463
2022-04-07,1.0950494083330173,0,0.0,-0.013777267508610747,1.256387665198238,0.8306649997187765
2022-04-08,1.0950494083330173,0,0.0,-0.013777267508610747,1.2506607929515419,0.834940977611653
2022-04-11,1.0950494083330173,0,0.0,-0.013777267508610747,1.2022026431718063,0.8091479521505699
2022-04-12,1.0950494083330173,0,0.0,-0.013777267508610747,1.2629955947136564,0.8249167923949284
2022-04-13,1.0950494083330173,0,0.0,-0.013777267508610747,1.1872246696035242,0.8169762262575868
2022-04-14,1.1392370220221706,1,0.0403521643433602,0.0,1.2493392070484581,0.8272050632062039
2022-04-15,1.1717751739205473,1,0.028561354019746243,0.0,1.2850220264317183,0.8266483394495322
2022-04-18,1.1524933061289167,0,-0.016455262255742342,-0.016455262255742342,1.345374449339207,0.8222350061030422
2022-04-19,1.1524933061289167,0,0.0,-0.016455262255742342,1.362114537444934,0.8160220400245107
2022-04-20,1.1524933061289167,0,0.0,-0.016455262255742342,1.3748898678414099,0.803369352959112
2022-04-21,1.1524933061289167,0,0.0,-0.016455262255742342,1.3533039647577092,0.7885762100749041
2022-04-22,1.1524933061289167,0,0.0,-0.016455262255742342,1.320704845814978,0.7920140434110332
2022-04-25,1.1524933061289167,0,0.0,-0.016455262255742342,1.2748898678414098,0.7528722781763695
2022-04-26,1.1524933061289167,0,0.0,-0.016455262255742342,1.2581497797356829,0.7467952861029238
2022-04-27,1.1524933061289167,0,0.0,-0.016455262255742342,1.3436123348017621,0.7687832102692936
2022-04-28,1.1524933061289167,0,0.0,-0.016455262255742342,1.2757709251101321,0.7738296417410593
2022-04-29,1.1524933061289167,0,0.0,-0.016455262255742342,1.4255506607929516,0.7926043166319495
2022-05-05,1.1524933061289167,0,0.0,-0.016455262255742342,1.4066079295154186,0.7914141000504228
2022-05-06,1.1524933061289167,0,0.0,-0.016455262255742342,1.3691629955947135,0.7714038181263808
2022-05-09,1.1524933061289167,0,0.0,-0.016455262255742342,1.3599118942731279,0.7652111790761859
2022-05-10,1.1524933061289167,0,0.0,-0.016455262255742342,1.4008810572687225,0.7735851253516526
2022-05-11,1.1524933061289167,0,0.0,-0.016455262255742342,1.3929515418502203,0.7847462427066917
2022-05-12,1.1524933061289167,0,0.0,-0.016455262255742342,1.4176211453744494,0.7812565063758782
2022-05-13,1.1524933061289167,0,0.0,-0.016455262255742342,1.3911894273127754,0.7871493710955577
2022-05-16,1.1524933061289167,0,0.0,-0.016455262255742342,1.398237885462555,0.7808219421390151
2022-05-17,1.1524933061289167,0,0.0,-0.016455262255742342,1.3,0.7905621410083982
2022-05-18,1.145566802118793,1,-0.00601001669449075,-0.02236638254936385,1.311453744493392,0.7878020068500111
2022-05-19,1.1244024843100817,0,-0.018474974806852562,-0.04042813900209641,1.2894273127753304,0.7893198240823974
2022-05-20,1.1244024843100817,0,0.0,-0.04042813900209641,1.2933920704845816,0.8047135023765848
2022-05-23,1.1244024843100817,0,0.0,-0.04042813900209641,1.3334801762114539,0.8000524950440533
2022-05-24,1.1244024843100817,0,0.0,-0.04042813900209641,1.2973568281938326,0.7813382091888035
2022-05-25,1.1244024843100817,0,0.0,-0.04042813900209641,1.2995594713656389,0.7860793405359427
2022-05-26,1.1244024843100817,0,0.0,-0.04042813900209641,1.282819383259912,0.7880265909106606
2022-05-27,1.0840393182066428,1,-0.03589743589743599,-0.07487430837125197,1.2422907488986785,0.7896555160746337
2022-05-30,1.096340473590548,1,0.01134751773049647,-0.06437642818255696,1.256387665198238,0.7951258548946201
2022-05-31,1.1170986733008879,1,0.01893408134642338,-0.046661255364134235,1.2801762114537445,0.8074602167492739
2022-06-01,1.107488395657212,0,-0.00860289057123198,-0.054862724261552254,1.2458149779735683,0.8058141221535993
2022-06-02,1.107488395657212,0,0.0,-0.054862724261552254,1.2674008810572688,0.8070753846594088
2022-06-06,1.107488395657212,0,0.0,-0.054862724261552254,1.3493392070484582,0.8221759985159295
2022-06-07,1.107488395657212,0,0.0,-0.054862724261552254,1.4154185022026433,0.8247502291724431
2022-06-08,1.107488395657212,0,0.0,-0.054862724261552254,1.4383259911894273,0.8327790106657693
2022-06-09,1.107488395657212,0,0.0,-0.054862724261552254,1.4268722466960353,0.8240685829989076
2022-06-10,1.107488395657212,0,0.0,-0.054862724261552254,1.490308370044053,0.8365645743313048
2022-06-13,1.107488395657212,0,0.0,-0.054862724261552254,1.5422907488986783,0.8267679334220749
2022-06-14,1.107488395657212,0,0.0,-0.054862724261552254,1.5775330396475773,0.8332721877901658
2022-06-15,1.290718100390301,1,0.16544616219148356,0.0,1.8929515418502203,0.8443054224814959
2022-06-16,1.2465627453152779,0,-0.03420991389341399,-0.03420991389341399,1.782819383259912,0.8387486444536321
2022-06-17,1.2465627453152779,0,0.0,-0.03420991389341399,1.8841409691629958,0.8503889270980008
2022-06-20,1.2465627453152779,0,0.0,-0.03420991389341399,1.8259911894273129,0.854610041749348
2022-06-21,1.2486658880526138,1,0.0016871535309712637,-0.032580477739462266,1.8308370044052864,0.8536495403230023
2022-06-22,1.2465627453152779,1,-0.001684311838305974,-0.03420991389341399,1.8277533039647578,0.8428065508289183
2022-06-23,1.318670496309654,1,0.057845263919016565,0.0,1.9334801762114537,0.857263409671521
2022-06-24,1.283818416662372,1,-0.026429710640237136,-0.026429710640237136,1.8823788546255507,0.8673073298672132
2022-06-27,1.2733027029756925,1,-0.008190966534050825,-0.034404192298929104,1.8669603524229077,0.8770745656577816
2022-06-28,1.2480649901276606,1,-0.019820670127418727,-0.05354294827979045,1.8299559471365638,0.8862025854795944
2022-06-29,1.2168182980300977,1,-0.025036109773712067,-0.07723855092276144,1.7841409691629957,0.8725538740257087
2022-06-30,1.2171187469925742,1,0.0002469135802467548,-0.07701070858965609,1.7845814977973569,0.8851159775376469
2022-07-01,1.1912801362195895,1,-0.021229326092322753,-0.09660514923672814,1.7466960352422907,0.8815058578351319
2022-07-04,1.1801635246079565,1,-0.009331651954602838,-0.10503531556163137,1.7303964757709251,0.8872905748700697
2022-07-05,1.1939841768818786,0,0.011710794297352445,-0.09455456823877872,1.726431718061674,0.8860093800355031
2022-07-06,1.1939841768818786,0,0.0,-0.09455456823877872,1.7211453744493392,0.8730695490261281
2022-07-07,1.1939841768818786,0,0.0,-0.09455456823877872,1.6691629955947138,0.8769186593239388
2022-07-08,1.1871418606819826,1,-0.005730659025787843,-0.0997433672746596,1.6814977973568284,0.8740189988642518
2022-07-11,1.1843427313274795,1,-0.0023578726748756385,-0.10186605778933822,1.6775330396475772,0.8593827490628352
2022-07-12,1.178433458245751,1,-0.00498949579831931,-0.10634729332032633,1.6691629955947138,0.8512916050359719
2022-07-13,1.1719021564185774,1,-0.005542359461599311,-0.11130023785457621,1.6599118942731277,0.8528396167861785
2022-07-14,1.1697250558095196,1,-0.0018577494692144647,-0.11295121936599295,1.656828193832599,0.852960394857459
2022-07-15,1.1681699839459068,0,-0.0013294336612603708,-0.1141304918741477,1.6140969162995595,0.8384459098762714
2022-07-18,1.1681699839459068,0,0.0,-0.1141304918741477,1.6083700440528634,0.8471409442595387
2022-07-19,1.1681699839459068,0,0.0,-0.1141304918741477,1.616740088105727,0.842553351048766
2022-07-20,1.1681699839459068,0,0.0,-0.1141304918741477,1.6154185022026433,0.8454076210568278
2022-07-21,1.1681699839459068,0,0.0,-0.1141304918741477,1.5678414096916302,0.8359851553488206
2022-07-22,1.1681699839459068,0,0.0,-0.1141304918741477,1.6004405286343613,0.8364145884911524
2022-07-25,1.1681699839459068,0,0.0,-0.1141304918741477,1.5867841409691632,0.8313644073733828
2022-07-26,1.1681699839459068,0,0.0,-0.1141304918741477,1.6325991189427314,0.8379424705628119
2022-07-27,1.1681699839459068,0,0.0,-0.1141304918741477,1.63568281938326,0.8338099659670287
2022-07-28,1.1681699839459068,0,0.0,-0.1141304918741477,1.6057268722466962,0.8339356777830513
2022-07-29,1.1630153452963938,1,-0.004412575841147071,-0.11803945826411277,1.590308370044053,0.8229687526210518
2022-08-01,1.1639818400431776,0,0.0008310249307479367,-0.1173065270659942,1.6418502202643173,0.8266347223140446
2022-08-02,1.1639818400431776,0,0.0,-0.1173065270659942,1.528193832599119,0.8105203225879662
2022-08-03,1.1639818400431776,0,0.0,-0.1173065270659942,1.5449339207048458,0.8026166608612936
2022-08-04,1.1639818400431776,0,0.0,-0.1173065270659942,1.5563876651982378,0.8094374642920225
2022-08-05,1.1639818400431776,0,0.0,-0.1173065270659942,1.6480176211453743,0.820365511545456
2022-08-08,1.1639818400431776,0,0.0,-0.1173065270659942,1.6317180616740088,0.8186217288038924
2022-08-09,1.1639818400431776,0,0.0,-0.1173065270659942,1.6726872246696036,0.8202431546758578
2022-08-10,1.1639818400431776,0,0.0,-0.1173065270659942,1.6577092511013218,0.811055732567353
2022-08-11,1.1639818400431776,0,0.0,-0.1173065270659942,1.8277533039647578,0.8275948290408108
2022-08-12,1.1639818400431776,0,0.0,-0.1173065270659942,1.7515418502202642,0.8271229656936993
2022-08-15,1.1772726755676495,1,0.01141842172037566,-0.10722756074221074,1.7559471365638766,0.8260428702948109
2022-08-16,1.1743191565622113,0,-0.0025087807325639977,-0.10946733103638484,1.7162995594713657,0.8244952532441838
2022-08-17,1.1743191565622113,0,0.0,-0.10946733103638484,1.762114537444934,0.8322159717158281
2022-08-18,1.1743191565622113,0,0.0,-0.10946733103638484,1.7466960352422907,0.8249418558182172
2022-08-19,1.1743191565622113,0,0.0,-0.10946733103638484,1.7466960352422907,0.8192135808231261
2022-08-22,1.1743191565622113,0,0.0,-0.10946733103638484,1.6616740088105726,0.8251978184954248
2022-08-23,1.1790302524029261,1,0.004011767852366788,-0.1058947207035541,1.6537444933920704,0.8211886575181883
2022-08-24,1.1601858690400664,1,-0.01598295151838036,-0.12018516203487717,1.6273127753303964,0.8056647283628157
2022-08-25,1.168037695441258,1,0.006767731456415849,-0.11423081148015923,1.6383259911894272,0.8123390982496059
2022-08-26,1.12343932148249,1,-0.038182307071793264,-0.148051522630957,1.5757709251101324,0.8106233391781763
2022-08-29,1.1388289012288253,1,0.013698630136986134,-0.13638099554370997,1.5973568281938326,0.8070661092192941
2022-08-30,1.1199845178659655,1,-0.016547159404302292,-0.15067143687503304,1.5709251101321584,0.8043570886564326
2022-08-31,1.0885772122611992,1,-0.028042624789680337,-0.1744888390939049,1.5268722466960352,0.8049582161157811
2022-09-01,1.0873209200370086,0,-0.0011540680900171685,-0.1754415351826596,1.507488986784141,0.7980312384982075
2022-09-02,1.0873209200370086,0,0.0,-0.1754415351826596,1.5176211453744495,0.7940591792814296
2022-09-05,1.0873209200370086,0,0.0,-0.1754415351826596,1.4920704845814978,0.7924434765533648
2022-09-06,1.0873209200370086,0,0.0,-0.1754415351826596,1.5154185022026432,0.7997166057020274
2022-09-07,1.0873209200370086,0,0.0,-0.1754415351826596,1.5101321585903085,0.8002500421835175
2022-09-08,1.0873209200370086,0,0.0,-0.1754415351826596,1.5259911894273128,0.796836088171939
2022-09-09,1.0873209200370086,0,0.0,-0.1754415351826596,1.5709251101321584,0.8079080034220453
2022-09-13,1.0873209200370086,0,0.0,-0.1754415351826596,1.580616740088106,0.8113276805775244
2022-09-14,1.0873209200370086,0,0.0,-0.1754415351826596,1.5462555066079295,0.8022977436011797
2022-09-15,1.0873209200370086,0,0.0,-0.1754415351826596,1.5268722466960352,0.7947510876440284
2022-09-16,1.0873209200370086,0,0.0,-0.1754415351826596,1.3585903083700441,0.7761141629063308
2022-09-19,1.0873209200370086,0,0.0,-0.1754415351826596,1.3991189427312776,0.7751899738412853
2022-09-20,1.0873209200370086,0,0.0,-0.1754415351826596,1.3823788546255507,0.776144357424151
2022-09-21,1.0873209200370086,0,0.0,-0.1754415351826596,1.3854625550660793,0.7704012811948345
2022-09-22,1.0873209200370086,0,0.0,-0.1754415351826596,1.3691629955947135,0.7636142245781401
2022-09-23,1.0873209200370086,0,0.0,-0.1754415351826596,1.3449339207048459,0.7609849333303073
2022-09-26,1.0873209200370086,0,0.0,-0.1754415351826596,1.3392070484581498,0.7571673989988444
2022-09-27,1.0873209200370086,0,0.0,-0.1754415351826596,1.4000000000000001,0.7681435996009587
2022-09-28,1.0873209200370086,0,0.0,-0.1754415351826596,1.3502202643171806,0.755595113224508
2022-09-29,1.0873209200370086,0,0.0,-0.1754415351826596,1.3290748898678415,0.7552858661040881
2022-09-30,1.0873209200370086,0,0.0,-0.1754415351826596,1.3101321585903083,0.750893254485514
2022-10-10,1.0873209200370086,0,0.0,-0.1754415351826596,1.2726872246696035,0.7343261343419223
2022-10-11,1.0873209200370086,0,0.0,-0.1754415351826596,1.2819383259911896,0.7356582454222249
2022-10-12,1.0873209200370086,0,0.0,-0.1754415351826596,1.3365638766519825,0.7468319931638032
2022-10-13,1.0873209200370086,0,0.0,-0.1754415351826596,1.326431718061674,0.7405892272670309
2022-10-14,1.0873209200370086,0,0.0,-0.1754415351826596,1.373568281938326,0.7583106463304286
2022-10-17,1.0873209200370086,0,0.0,-0.1754415351826596,1.3823788546255507,0.7590885992013253
2022-10-18,1.0873209200370086,0,0.0,-0.1754415351826596,1.3991189427312776,0.7574811851644269
2022-10-19,1.0873209200370086,0,0.0,-0.1754415351826596,1.3722466960352422,0.7452981905984534
2022-10-20,1.0873209200370086,0,0.0,-0.1754415351826596,1.4022026431718062,0.7410340536929573
2022-10-21,1.0873209200370086,0,0.0,-0.1754415351826596,1.3973568281938327,0.7386591463240147
2022-10-24,1.0873209200370086,0,0.0,-0.1754415351826596,1.4123348017621147,0.7170453973588677
2022-10-25,1.0873209200370086,0,0.0,-0.1754415351826596,1.3158590308370044,0.7158772839537846
2022-10-26,1.0873209200370086,0,0.0,-0.1754415351826596,1.362114537444934,0.7216890379099078
2022-10-27,1.0873209200370086,0,0.0,-0.1754415351826596,1.4118942731277533,0.716605702027473
2022-10-28,1.0873209200370086,0,0.0,-0.1754415351826596,1.331718061674009,0.6988807306678612
2022-10-31,1.0873209200370086,0,0.0,-0.1754415351826596,1.347136563876652,0.6924417990801526
2022-11-01,1.0873209200370086,0,0.0,-0.1754415351826596,1.3823788546255507,0.7172032771906073
2022-11-02,1.0873209200370086,0,0.0,-0.1754415351826596,1.3925110132158591,0.7258140432136834
2022-11-03,1.0873209200370086,0,0.0,-0.1754415351826596,1.3533039647577092,0.7199117057040996
2022-11-04,1.194089049787769,1,0.09819376026272564,-0.09447503896578457,1.4731277533039646,0.7434511939168901
2022-11-07,1.194089049787769,0,0.0,-0.09447503896578457,1.4176211453744494,0.745054068908626
2022-11-08,1.194089049787769,1,0.0,-0.09447503896578457,1.4268722466960353,0.7399285001712008
2022-11-09,1.1811859572460672,1,-0.010805804260574314,-0.10425996444778451,1.4114537444933921,0.7330104032941627
2022-11-10,1.181554617032973,1,0.0003121098626717167,-0.10398039514829882,1.4118942731277533,0.7273699489554768
2022-11-11,1.2246878121009475,1,0.03650546021840895,-0.07127078710847057,1.4634361233480175,0.7476476398445278
2022-11-14,1.2339043067735915,1,0.00752558699578576,-0.06428155462132779,1.4744493392070483,0.7487484569713319
2022-11-15,1.2195265750842665,0,-0.011652225873917121,-0.07518475730127072,1.582819383259912,0.7629489584371475
2022-11-16,1.2195265750842665,0,0.0,-0.07518475730127072,1.5079295154185022,0.7567160600298589
2022-11-17,1.2195265750842665,0,0.0,-0.07518475730127072,1.5392070484581497,0.7536125372374384
2022-11-18,1.2195265750842665,0,0.0,-0.07518475730127072,1.5533039647577092,0.7502388425829535
2022-11-21,1.2195265750842665,0,0.0,-0.07518475730127072,1.5154185022026432,0.7438364207063346
2022-11-22,1.2195265750842665,0,0.0,-0.07518475730127072,1.507488986784141,0.7439244387125293
2022-11-23,1.2195265750842665,0,0.0,-0.07518475730127072,1.4665198237885462,0.7447051544804816
2022-11-24,1.2195265750842665,0,0.0,-0.07518475730127072,1.4744493392070483,0.7414052686473349
2022-11-25,1.2195265750842665,0,0.0,-0.07518475730127072,1.4660792951541852,0.74514859945788
2022-11-28,1.2195265750842665,0,0.0,-0.07518475730127072,1.4383259911894273,0.7367545235038665
2022-11-29,1.2195265750842665,0,0.0,-0.07518475730127072,1.5405286343612334,0.759485272278571
2022-11-30,1.2195265750842665,0,0.0,-0.07518475730127072,1.524229074889868,0.7603960415579186
2022-12-01,1.2195265750842665,0,0.0,-0.07518475730127072,1.5334801762114538,0.7686318429806133
2022-12-02,1.2195265750842665,0,0.0,-0.07518475730127072,1.5004405286343614,0.7639307736407779
2022-12-05,1.2195265750842665,0,0.0,-0.07518475730127072,1.5590308370044053,0.7789151484711805
2022-12-06,1.2195265750842665,0,0.0,-0.07518475730127072,1.5612334801762113,0.7831230406866193
2022-12-07,1.2195265750842665,0,0.0,-0.07518475730127072,1.531718061674009,0.7811974987887655
2022-12-08,1.2195265750842665,0,0.0,-0.07518475730127072,1.5176211453744495,0.781343340283335
2022-12-09,1.2195265750842665,0,0.0,-0.07518475730127072,1.524229074889868,0.7890526124671782
2022-12-12,1.2195265750842665,0,0.0,-0.07518475730127072,1.4625550660792954,0.7802111445399726
2022-12-13,1.2195265750842665,0,0.0,-0.07518475730127072,1.4629955947136564,0.7786793154725195
2022-12-14,1.2195265750842665,0,0.0,-0.07518475730127072,1.4841409691629956,0.7804959202864729
2022-12-15,1.2195265750842665,0,0.0,-0.07518475730127072,1.4814977973568284,0.7799241979457859
2022-12-16,1.2195265750842665,0,0.0,-0.07518475730127072,1.458590308370044,0.7803658667750774
2022-12-19,1.2195265750842665,0,0.0,-0.07518475730127072,1.4118942731277533,0.7683263455061972
2022-12-20,1.2195265750842665,0,0.0,-0.07518475730127072,1.373127753303965,0.7556556996099381
2022-12-21,1.2195265750842665,0,0.0,-0.07518475730127072,1.3511013215859031,0.755955868640033
2022-12-22,1.2195265750842665,0,0.0,-0.07518475730127072,1.352863436123348,0.7570393189853457
2022-12-23,1.2195265750842665,0,0.0,-0.07518475730127072,1.3656387665198237,0.7554982144777779
2022-12-26,1.2195265750842665,0,0.0,-0.07518475730127072,1.3691629955947135,0.7585117457661069
2022-12-27,1.2195265750842665,0,0.0,-0.07518475730127072,1.386784140969163,0.7672671691850144
2022-12-28,1.2195265750842665,0,0.0,-0.07518475730127072,1.3577092511013216,0.7639931361743151
2022-12-29,1.2195265750842665,0,0.0,-0.07518475730127072,1.3797356828193834,0.7611191311872859
2022-12-30,1.2195265750842665,0,0.0,-0.07518475730127072,1.3881057268722468,0.7640661555964946
2023-01-03,1.2195265750842665,0,0.0,-0.07518475730127072,1.4088105726872246,0.7672760499255497
2023-01-04,1.2195265750842665,0,0.0,-0.07518475730127072,1.3933920704845815,0.768272469013616
2023-01-05,1.2195265750842665,0,0.0,-0.07518475730127072,1.4541850220264316,0.7831980336066956
2023-01-06,1.2195265750842665,0,0.0,-0.07518475730127072,1.497797356828194,0.785627606867378
2023-01-09,1.2195265750842665,0,0.0,-0.07518475730127072,1.5674008810572686,0.7919883879383754
2023-01-10,1.2195265750842665,0,0.0,-0.07518475730127072,1.5797356828193834,0.7928476489226182
2023-01-11,1.2195265750842665,0,0.0,-0.07518475730127072,1.57136563876652,0.791378774438071
2023-01-12,1.2195265750842665,0,0.0,-0.07518475730127072,1.5933920704845816,0.7929256020895395
2023-01-13,1.2195265750842665,0,0.0,-0.07518475730127072,1.6198237885462556,0.804077444004464
2023-01-16,1.2195265750842665,0,0.0,-0.07518475730127072,1.7290748898678414,0.8166263250804939
2023-01-17,1.2195265750842665,0,0.0,-0.07518475730127072,1.7607929515418501,0.8164838385323491
2023-01-18,1.2195265750842665,0,0.0,-0.07518475730127072,1.733920704845815,0.8151165991894844
2023-01-19,1.2195265750842665,0,0.0,-0.07518475730127072,1.7563876651982377,0.8201873046853799
2023-01-20,1.2195265750842665,0,0.0,-0.07518475730127072,1.7718061674008811,0.8252234739680826
2023-01-30,1.2195265750842665,0,0.0,-0.07518475730127072,1.7572687224669605,0.8291345520998511
2023-01-31,1.2195265750842665,0,0.0,-0.07518475730127072,1.7762114537444935,0.8203550520066033
2023-02-01,1.2195265750842665,0,0.0,-0.07518475730127072,1.8312775330396476,0.8280664950381328
2023-02-02,1.2195265750842665,0,0.0,-0.07518475730127072,1.7449339207048458,0.8251488757475857
2023-02-03,1.2195265750842665,0,0.0,-0.07518475730127072,1.739647577092511,0.8173502041090198
2023-02-06,1.2195265750842665,0,0.0,-0.07518475730127072,1.696035242290749,0.8065445137251844
2023-02-07,1.2195265750842665,0,0.0,-0.07518475730127072,1.6955947136563878,0.8079962187780297
2023-02-08,1.2195265750842665,0,0.0,-0.07518475730127072,1.6273127753303964,0.8044255690334497
2023-02-09,1.2195265750842665,0,0.0,-0.07518475730127072,1.6334801762114537,0.8152237601252775
2023-02-10,1.2195265750842665,0,0.0,-0.07518475730127072,1.597797356828194,0.8103794148381387
2023-02-13,1.2195265750842665,0,0.0,-0.07518475730127072,1.6273127753303964,0.8177334574005676
2023-02-14,1.2195265750842665,0,0.0,-0.07518475730127072,1.6308370044052865,0.818072109639649
2023-02-15,1.2195265750842665,0,0.0,-0.07518475730127072,1.6387665198237886,0.8138091568328911
2023-02-16,1.2195265750842665,0,0.0,-0.07518475730127072,1.6,0.8078489958349326
2023-02-17,1.2195265750842665,0,0.0,-0.07518475730127072,1.5405286343612334,0.7962091078901432
2023-02-20,1.2195265750842665,0,0.0,-0.07518475730127072,1.5982378854625552,0.8157433821214904
2023-02-21,1.2195265750842665,0,0.0,-0.07518475730127072,1.5779735682819385,0.8178873902365138
2023-02-22,1.2195265750842665,0,0.0,-0.07518475730127072,1.5572687224669604,0.8105059160533199
2023-02-23,1.2195265750842665,0,0.0,-0.07518475730127072,1.5726872246696038,0.8098536749984457
2023-02-24,1.2195265750842665,0,0.0,-0.07518475730127072,1.5519823788546254,0.8014465739583136
2023-02-27,1.2195265750842665,0,0.0,-0.07518475730127072,1.53215859030837,0.7980517628763336
2023-02-28,1.2195265750842665,0,0.0,-0.07518475730127072,1.5475770925110133,0.8031068777388449
2023-03-01,1.2195265750842665,0,0.0,-0.07518475730127072,1.5867841409691632,0.8144511356987021
2023-03-02,1.2195265750842665,0,0.0,-0.07518475730127072,1.5696035242290751,0.8126347282345384
2023-03-03,1.2195265750842665,0,0.0,-0.07518475730127072,1.5757709251101324,0.8151633710896372
2023-03-06,1.2195265750842665,0,0.0,-0.07518475730127072,1.5233480176211454,0.8109122592702597
2023-03-07,1.2195265750842665,0,0.0,-0.07518475730127072,1.4814977973568284,0.7990400906230233
2023-03-08,1.2195265750842665,0,0.0,-0.07518475730127072,1.4898678414096918,0.7961303653240631
2023-03-09,1.2195265750842665,0,0.0,-0.07518475730127072,1.4969162995594714,0.7933167493726743
2023-03-10,1.2195265750842665,0,0.0,-0.07518475730127072,1.4867841409691631,0.7829132578601954
2023-03-13,1.2195265750842665,0,0.0,-0.07518475730127072,1.5096916299559473,0.7911133389709589
2023-03-14,1.2195265750842665,0,0.0,-0.07518475730127072,1.4625550660792954,0.7863789175166686
2023-03-15,1.2195265750842665,0,0.0,-0.07518475730127072,1.4599118942731277,0.7868142711526904
2023-03-16,1.2195265750842665,0,0.0,-0.07518475730127072,1.4502202643171807,0.7773906213459452
2023-03-17,1.2195265750842665,0,0.0,-0.07518475730127072,1.5026431718061675,0.7812720970092626
2023-03-20,1.2195265750842665,0,0.0,-0.07518475730127072,1.4995594713656388,0.7773760174615094
2023-03-21,1.2195265750842665,0,0.0,-0.07518475730127072,1.611013215859031,0.7859214607042032
2023-03-22,1.2195265750842665,0,0.0,-0.07518475730127072,1.5726872246696038,0.7892892348649979
